Position X,Position Y,Position Z
-1.556921,0.8882625,-0.7839351
-1.557069,0.8870311,-0.7809559
-1.557127,0.8859739,-0.7797912
-1.557597,0.884475,-0.7783198
-1.557501,0.8837029,-0.7779745
-1.557388,0.8836161,-0.7760117
-1.557252,0.8829988,-0.7759737
-1.556982,0.8822293,-0.7749653
-1.556844,0.8821404,-0.7747393
-1.556671,0.8824301,-0.7740369
-1.556091,0.8827858,-0.7746533
-1.555567,0.8837421,-0.7750281
-1.555659,0.884282,-0.7758233
-1.554794,0.8854984,-0.7777134
-1.554349,0.8861979,-0.778945
-1.553649,0.8883125,-0.7816811
-1.55326,0.8892378,-0.7836646
-1.552588,0.8907609,-0.7873308
-1.551958,0.8916177,-0.7893615
-1.551702,0.892745,-0.7917705
-1.551363,0.8934619,-0.797332
-1.550995,0.8941529,-0.7998453
-1.549834,0.8959955,-0.8067542
-1.549471,0.8964987,-0.8100524
-1.549016,0.8965324,-0.8171976
-1.548107,0.8971411,-0.8212708
-1.54722,0.897253,-0.8301907
-1.546556,0.8967869,-0.8346314
-1.545808,0.8958727,-0.8430667
-1.544638,0.8955742,-0.8478406
-1.543539,0.8940525,-0.8575324
-1.543565,0.8927262,-0.862316
-1.542089,0.8910713,-0.8722883
-1.541358,0.8896976,-0.8782322
-1.540297,0.8874478,-0.8874412
-1.539726,0.8859829,-0.8924451
-1.53784,0.8806897,-0.9036231
-1.53766,0.8786412,-0.909024
-1.536608,0.8746696,-0.9182288
-1.535981,0.8715742,-0.9240832
-1.534364,0.8668051,-0.9346194
-1.534378,0.8640238,-0.939631
-1.533845,0.8589038,-0.949671
-1.533469,0.8560517,-0.954662
-1.532768,0.8495347,-0.9644611
-1.532933,0.8475841,-0.9681028
-1.532897,0.8404679,-0.9781567
-1.532782,0.8373604,-0.9825218
-1.532864,0.8308513,-0.9910483
-1.533086,0.8278766,-0.9952435
-1.53372,0.8214202,-1.003041
-1.534023,0.8178545,-1.006924
-1.535062,0.8111786,-1.013829
-1.535706,0.8081542,-1.017197
-1.537258,0.8021129,-1.023556
-1.537286,0.7988142,-1.026131
-1.537896,0.7935778,-1.031103
-1.538555,0.7911679,-1.033238
-1.539215,0.7856268,-1.036807
-1.539422,0.7832037,-1.038253
-1.540292,0.77837,-1.040812
-1.540543,0.7735252,-1.04218
-1.54073,0.7712786,-1.042768
-1.540977,0.7670791,-1.043343
-1.540977,0.7670791,-1.043343
-1.540977,0.7670791,-1.043343
-1.540977,0.7670791,-1.043343
-1.542016,0.7597537,-1.042979
-1.542708,0.757548,-1.043002
-1.543589,0.7565604,-1.042938
-1.544127,0.756138,-1.042957
-1.545461,0.755573,-1.042981
-1.545719,0.7552606,-1.043064
-1.546381,0.7545793,-1.042807
-1.546321,0.7544253,-1.042789
-1.546023,0.7539963,-1.042682
-1.546072,0.7540131,-1.042514
-1.545513,0.7537887,-1.04254
-1.544953,0.7537141,-1.042681
-1.544892,0.7537446,-1.042919
-1.544748,0.753733,-1.043031
-1.544553,0.7534213,-1.043137
-1.544361,0.7531967,-1.043164
-1.544347,0.7530912,-1.043053
-1.544234,0.7528752,-1.043015
-1.544035,0.7525889,-1.043042
-1.544081,0.7524527,-1.042978
-1.544648,0.7524334,-1.043347
-1.544753,0.7524004,-1.043378
-1.54482,0.7523293,-1.043387
-1.544842,0.7521141,-1.043398
-1.544744,0.7518243,-1.043389
-1.544701,0.7516963,-1.043395
-1.544571,0.7510488,-1.043315
-1.544445,0.7517291,-1.043477
-1.544488,0.7521852,-1.043424
-1.544493,0.752219,-1.043448
-1.544569,0.7522322,-1.043518
-1.544574,0.7522424,-1.043495
-1.544629,0.7524159,-1.043358
-1.544526,0.7521614,-1.043405
-1.544315,0.7520454,-1.04339
-1.54446,0.7520716,-1.043339
-1.544566,0.752287,-1.043432
-1.544585,0.752315,-1.04344
-1.544499,0.7522238,-1.043383
-1.544489,0.7523766,-1.043438
-1.544688,0.7522088,-1.043494
-1.544581,0.7518871,-1.043477
-1.544529,0.7517879,-1.043413
-1.544525,0.7517788,-1.043399
-1.544755,0.7519383,-1.04345
-1.544928,0.7520627,-1.043585
-1.544856,0.7519552,-1.043653
-1.544938,0.7523094,-1.043663
-1.54493,0.7520639,-1.043486
-1.544604,0.7516619,-1.043455
-1.544691,0.7518139,-1.043674
-1.544685,0.7517771,-1.043693
-1.544552,0.7515192,-1.04372
-1.544801,0.7512674,-1.043654
-1.54492,0.7515976,-1.04379
-1.545076,0.7515426,-1.043732
-1.544941,0.751186,-1.043709
-1.545093,0.7512037,-1.043623
-1.544925,0.7514668,-1.04378
-1.545079,0.7515185,-1.043755
-1.544874,0.7511764,-1.043743
-1.544723,0.7513497,-1.043854
-1.544704,0.7513399,-1.043883
-1.544872,0.7513731,-1.043854
-1.544872,0.7513634,-1.043857
-1.544894,0.7513435,-1.04386
-1.545174,0.7511947,-1.043918
-1.545068,0.7510691,-1.043916
-1.544947,0.7510791,-1.043762
-1.545033,0.7511034,-1.043713
-1.545029,0.751111,-1.0437
-1.544885,0.7512192,-1.043674
-1.544853,0.7510191,-1.043782
-1.544804,0.7509478,-1.043744
-1.544736,0.7511908,-1.043886
-1.544793,0.7510393,-1.043801
-1.544749,0.7510487,-1.043776
-1.544656,0.751201,-1.043738
-1.544555,0.7512777,-1.043718
-1.544739,0.7510011,-1.043686
-1.544596,0.7510403,-1.043712
-1.544853,0.7513663,-1.043733
-1.544867,0.7513803,-1.043715
-1.54497,0.7511867,-1.043669
-1.544772,0.7512356,-1.043551
-1.544753,0.7511958,-1.043494
-1.544811,0.751035,-1.043606
-1.544691,0.7510132,-1.043618
-1.544757,0.7514622,-1.043525
-1.544785,0.751261,-1.043645
-1.544807,0.751029,-1.043568
-1.544713,0.7511704,-1.04344
-1.544644,0.7512596,-1.043435
-1.54483,0.7511169,-1.043523
-1.544869,0.7511102,-1.043576
-1.544705,0.7513205,-1.043468
-1.544657,0.7510614,-1.043556
-1.544694,0.7510129,-1.043521
-1.544562,0.7509967,-1.043577
-1.544719,0.7511083,-1.043443
-1.544719,0.7511083,-1.043443
-1.544719,0.7511083,-1.043443
-1.544778,0.7508436,-1.043607
-1.544778,0.7508436,-1.043607
-1.544729,0.7507243,-1.043628
-1.544843,0.7513335,-1.043625
-1.544675,0.751276,-1.043616
-1.544598,0.7511834,-1.043602
-1.544737,0.7515495,-1.043567
-1.544889,0.7510332,-1.04343
-1.544889,0.7510332,-1.04343
-1.544889,0.7510332,-1.04343
-1.544842,0.7512113,-1.043478
-1.544902,0.7508914,-1.043509
-1.544902,0.7508914,-1.043509
-1.544828,0.751114,-1.043507
-1.544941,0.7511132,-1.043463
-1.544872,0.7508579,-1.043439
-1.544743,0.7510896,-1.043433
-1.544757,0.7510415,-1.043514
-1.54477,0.7510773,-1.04358
-1.544712,0.7507551,-1.043602
-1.544696,0.7507623,-1.043638
-1.544693,0.7507597,-1.043646
-1.544683,0.7508987,-1.043625
-1.544903,0.7508304,-1.04354
-1.544943,0.7509079,-1.043486
-1.544868,0.7510369,-1.0434
-1.544871,0.7509879,-1.043487
-1.544899,0.7507277,-1.043381
-1.544792,0.7509413,-1.043435
-1.544933,0.7509298,-1.043396
-1.544966,0.7504292,-1.043582
-1.544912,0.750543,-1.043443
-1.544828,0.7510239,-1.043492
-1.544856,0.7509638,-1.04344
-1.544712,0.7505183,-1.043589
-1.544649,0.7508067,-1.043667
-1.544485,0.7510753,-1.043431
-1.544561,0.7509928,-1.043679
-1.54441,0.7510883,-1.043571
-1.544388,0.7509576,-1.043493
-1.544681,0.7511446,-1.043421
-1.544937,0.7505609,-1.043525
-1.544807,0.7505425,-1.043608
-1.544807,0.7505355,-1.043621
-1.544787,0.7509316,-1.043544
-1.54499,0.750715,-1.043411
-1.545,0.7507265,-1.043401
-1.545059,0.7510822,-1.043408
-1.545112,0.7510091,-1.043505
-1.544991,0.7507327,-1.043457
-1.545004,0.750725,-1.043472
-1.544963,0.7507796,-1.043537
-1.544987,0.7508541,-1.043572
-1.54504,0.7505811,-1.043544
-1.544982,0.7508003,-1.043602
-1.544948,0.7508603,-1.043548
-1.545024,0.7511181,-1.043519
-1.545047,0.7511593,-1.043535
-1.544649,0.7508996,-1.04362
-1.54482,0.7513599,-1.043533
-1.544941,0.7508316,-1.043464
-1.544903,0.7507818,-1.043448
-1.544885,0.7507961,-1.043435
-1.544872,0.7508484,-1.043422
-1.544862,0.7508662,-1.043407
-1.544751,0.7507513,-1.04359
-1.544878,0.7513713,-1.043489
-1.545002,0.7510192,-1.043411
-1.544997,0.7510136,-1.043401
-1.544715,0.750687,-1.043473
-1.544894,0.7509193,-1.0435
-1.545085,0.7510036,-1.043495
-1.544806,0.7509251,-1.043584
-1.544806,0.7509251,-1.043584
-1.544806,0.7509251,-1.043584
-1.544812,0.751119,-1.043435
-1.544812,0.751119,-1.043435
-1.544768,0.7508701,-1.043399
-1.544847,0.7508377,-1.043591
-1.54484,0.750852,-1.043604
-1.544767,0.750645,-1.043678
-1.54467,0.7514055,-1.043614
-1.544708,0.7514672,-1.043587
-1.545046,0.7511586,-1.043491
-1.54503,0.7506819,-1.043436
-1.54483,0.7511793,-1.043368
-1.545014,0.7513796,-1.043261
-1.544809,0.7508416,-1.043177
-1.544809,0.7508416,-1.043177
-1.544684,0.7512465,-1.043323
-1.544692,0.7514706,-1.043344
-1.544695,0.7516068,-1.04334
-1.54446,0.7519261,-1.043547
-1.54491,0.7525687,-1.043356
-1.544827,0.7531689,-1.043494
-1.544827,0.7537017,-1.043535
-1.545099,0.7559408,-1.043569
-1.545389,0.7578537,-1.043493
-1.545854,0.7625364,-1.042943
-1.546041,0.7654271,-1.042204
-1.545895,0.7705191,-1.040031
-1.545544,0.7737861,-1.038112
-1.54604,0.7816011,-1.033977
-1.546511,0.7859546,-1.031675
-1.54875,0.7958041,-1.026138
-1.549939,0.8009615,-1.022963
-1.552412,0.8096187,-1.01574
-1.554236,0.8145553,-1.011858
-1.55671,0.8260154,-1.003517
-1.55852,0.8325263,-0.9991093
-1.562971,0.8456373,-0.9895165
-1.565068,0.8523996,-0.9849494
-1.570589,0.8670948,-0.9748468
-1.573673,0.8735377,-0.9694938
-1.579586,0.8865142,-0.9588963
-1.582817,0.8932991,-0.9533058
-1.590313,0.9069005,-0.9418204
-1.594259,0.9128349,-0.936021
-1.6015,0.9249294,-0.9247298
-1.6015,0.9249294,-0.9247298
-1.6015,0.9249294,-0.9247298
-1.6015,0.9249294,-0.9247298
-1.621581,0.9535267,-0.8973091
-1.633738,0.9684429,-0.8807946
-1.633738,0.9684429,-0.8807946
-1.641691,0.9773812,-0.8701875
-1.649109,0.9853442,-0.8602383
-1.652911,0.9893948,-0.8553834
-1.660638,0.9960704,-0.8463783
-1.664132,0.9989334,-0.8419268
-1.670568,1.003989,-0.833262
-1.673604,1.006184,-0.8289599
-1.679826,1.010658,-0.8218313
-1.683686,1.013496,-0.8180946
-1.689318,1.017018,-0.8120577
-1.691233,1.018633,-0.8087297
-1.695418,1.02076,-0.8035926
-1.697448,1.022251,-0.800929
-1.701384,1.023685,-0.7953418
-1.702929,1.024646,-0.7929727
-1.706135,1.025521,-0.7891065
-1.707324,1.025779,-0.7872069
-1.709578,1.025874,-0.7836107
-1.710533,1.025857,-0.7819475
-1.712113,1.026097,-0.7783769
-1.713108,1.025934,-0.7775401
-1.713693,1.02527,-0.7754363
-1.714066,1.025086,-0.7743797
-1.714609,1.024687,-0.7723236
-1.714799,1.025198,-0.7708454
-1.714338,1.024424,-0.7698917
-1.714283,1.024182,-0.7693785
-1.714167,1.023993,-0.7690705
-1.713746,1.023985,-0.7692559
-1.712405,1.024195,-0.7697882
-1.711803,1.024614,-0.7692994
-1.709612,1.023867,-0.7713798
-1.708354,1.024088,-0.772346
-1.705716,1.024333,-0.7747737
-1.704452,1.024266,-0.7760739
-1.70127,1.023088,-0.7801592
-1.699741,1.02295,-0.7817467
-1.696182,1.022143,-0.7862604
-1.694229,1.021048,-0.7894408
-1.690059,1.01948,-0.7943943
-1.688295,1.018335,-0.7973648
-1.684431,1.015838,-0.8040909
-1.682285,1.01431,-0.8075113
-1.679583,1.013329,-0.8112415
-1.674283,1.009651,-0.8185595
-1.668914,1.005474,-0.8262595
-1.665791,1.003219,-0.8304137
-1.660089,0.9981803,-0.8392485
-1.657131,0.9955769,-0.8436958
-1.651073,0.9894749,-0.8528458
-1.647604,0.9863786,-0.8578063
-1.64105,0.9790679,-0.8671533
-1.637841,0.9752233,-0.8718703
-1.631549,0.967811,-0.8815928
-1.628049,0.9632959,-0.8872342
-1.621455,0.954798,-0.8972001
-1.618029,0.9501431,-0.9019114
-1.611346,0.9406953,-0.9116577
-1.607843,0.9357874,-0.9171341
-1.601708,0.9258254,-0.9264811
-1.598547,0.9206564,-0.9312308
-1.591862,0.9109257,-0.9410642
-1.589056,0.9050976,-0.94443
-1.582608,0.8947207,-0.9530255
-1.57944,0.8895458,-0.9572003
-1.575839,0.8845065,-0.9613196
-1.569809,0.8740541,-0.9684122
-1.566543,0.8689815,-0.9720009
-1.560586,0.8590183,-0.9787095
-1.555316,0.8493426,-0.9849327
-1.553003,0.8446989,-0.9880764
-1.548241,0.835724,-0.9943252
-1.545959,0.8314413,-0.9974101
-1.543856,0.8272673,-1.000387
-1.540118,0.8194263,-1.0058
-1.537757,0.812077,-1.011088
-1.536723,0.8087875,-1.01342
-1.53602,0.8057214,-1.015791
-1.534601,0.7993128,-1.020327
-1.534097,0.7932073,-1.024356
-1.534309,0.7905918,-1.026063
-1.534616,0.7849977,-1.029274
-1.534841,0.7821757,-1.03074
-1.535093,0.7798524,-1.031996
-1.535542,0.7757766,-1.033818
-1.536054,0.7710372,-1.035011
-1.536203,0.7688569,-1.035215
-1.536387,0.7651656,-1.035486
-1.536913,0.7636193,-1.035413
-1.537707,0.7608223,-1.035778
-1.538389,0.7600335,-1.035984
-1.540002,0.7589149,-1.036151
-1.540558,0.7584054,-1.036072
-1.541574,0.7569556,-1.035738
-1.541806,0.7561764,-1.035415
-1.542401,0.755055,-1.035198
-1.542593,0.754845,-1.035116
-1.542593,0.754845,-1.035116
-1.542593,0.754845,-1.035116
-1.542411,0.7538258,-1.035216
-1.542411,0.7538258,-1.035216
-1.542043,0.7534977,-1.035177
-1.54164,0.7530088,-1.035333
-1.541376,0.7532738,-1.035575
-1.540882,0.7537794,-1.035827
-1.540527,0.7535949,-1.036077
-1.539878,0.7534903,-1.036284
-1.53985,0.75369,-1.036178
-1.539467,0.7530916,-1.036285
-1.539383,0.7529802,-1.036301
-1.539341,0.7534219,-1.036322
-1.539339,0.7533739,-1.036283
-1.539348,0.7527268,-1.036305
-1.539132,0.7527735,-1.036361
-1.539325,0.7526932,-1.036269
-1.539336,0.7525707,-1.036237
-1.539252,0.7522619,-1.036209
-1.539214,0.7521724,-1.036127
-1.539205,0.7517128,-1.036108
-1.539305,0.7515018,-1.036016
-1.539315,0.7513911,-1.036049
-1.539302,0.7513206,-1.036037
-1.539387,0.7513555,-1.03604
-1.539384,0.751623,-1.035936
-1.53938,0.7512907,-1.035929
-1.539392,0.7509658,-1.036076
-1.539313,0.7512673,-1.036068
-1.539359,0.7510502,-1.036035
-1.539271,0.7507316,-1.036127
-1.539277,0.7511027,-1.036173
-1.539257,0.7511883,-1.035954
-1.539253,0.7509111,-1.036073
-1.53916,0.7506821,-1.036048
-1.539292,0.7509713,-1.03602
-1.539433,0.7510258,-1.03596
-1.539494,0.7507969,-1.036018
-1.539381,0.750555,-1.036038
-1.539482,0.7505006,-1.03603
-1.539707,0.7504816,-1.036135
-1.53972,0.750661,-1.036152
-1.539531,0.7507178,-1.036229
-1.539615,0.7511516,-1.036077
-1.539526,0.7508326,-1.036079
-1.5395,0.7507077,-1.036031
-1.539509,0.7506424,-1.036015
-1.539541,0.7503786,-1.036146
-1.539558,0.7503184,-1.036147
-1.539758,0.7504977,-1.035979
-1.539721,0.7503266,-1.036009
-1.539767,0.7501707,-1.035975
-1.539742,0.7502828,-1.035784
-1.539552,0.7499681,-1.035909
-1.539436,0.7503319,-1.035955
-1.539542,0.750459,-1.036023
-1.539458,0.7501212,-1.035889
-1.539532,0.7499424,-1.035994
-1.539454,0.7501013,-1.036059
-1.539535,0.7502965,-1.035975
-1.539549,0.7502692,-1.035975
-1.539484,0.7501379,-1.035998
-1.53979,0.7504308,-1.035942
-1.539587,0.7500831,-1.035981
-1.539608,0.750127,-1.035991
-1.539433,0.7503182,-1.036005
-1.539406,0.7503512,-1.036005
-1.539346,0.750362,-1.035961
-1.539278,0.7502664,-1.035958
-1.539281,0.7502767,-1.036063
-1.539343,0.7503415,-1.036112
-1.539676,0.7502306,-1.035995
-1.539711,0.7500743,-1.035991
-1.539711,0.7500743,-1.035991
-1.539703,0.7501526,-1.036028
-1.539613,0.7501295,-1.035943
-1.539681,0.7501417,-1.035985
-1.539751,0.7500424,-1.036063
-1.539706,0.7501279,-1.036093
-1.539641,0.7500319,-1.035948
-1.539667,0.7499065,-1.036016
-1.539688,0.7499276,-1.035948
-1.539698,0.7499262,-1.035937
-1.539709,0.7498204,-1.036033
-1.53958,0.7495919,-1.036016
-1.539547,0.7500587,-1.035958
-1.539586,0.7500825,-1.03599
-1.53958,0.7497984,-1.036048
-1.53951,0.7499728,-1.035868
-1.539561,0.7500982,-1.035955
-1.539569,0.750137,-1.035975
-1.539545,0.7498178,-1.03601
-1.539484,0.7500688,-1.035743
-1.539593,0.7502476,-1.036041
-1.539592,0.7501477,-1.036118
-1.539452,0.7499975,-1.035855
-1.539433,0.7500072,-1.035949
-1.539749,0.7500077,-1.0361
-1.539785,0.7500782,-1.036114
-1.539682,0.7502129,-1.035925
-1.539728,0.7500975,-1.036045
-1.53966,0.7500346,-1.035948
-1.539666,0.7500273,-1.035922
-1.53965,0.750084,-1.035804
-1.539764,0.7499554,-1.036066
-1.539869,0.7499918,-1.036053
-1.539792,0.7498468,-1.035964
-1.539683,0.7497522,-1.036048
-1.539734,0.7498984,-1.036046
-1.539833,0.7497904,-1.036017
-1.539829,0.7497383,-1.036017
-1.53973,0.7498266,-1.036183
-1.539776,0.7499925,-1.036091
-1.53985,0.7496136,-1.03602
-1.53986,0.7495857,-1.036023
-1.539698,0.7497238,-1.036078
-1.539925,0.7500161,-1.036067
-1.539877,0.7497498,-1.036006
-1.539631,0.7498355,-1.03593
-1.539631,0.7498355,-1.03593
-1.539872,0.7497548,-1.035872
-1.539872,0.7497548,-1.035872
-1.539872,0.7497548,-1.035872
-1.539738,0.7496486,-1.0358
-1.539738,0.7496486,-1.0358
-1.539752,0.749608,-1.035816
-1.539771,0.7496078,-1.035836
-1.539887,0.749724,-1.036023
-1.539787,0.7498395,-1.036092
-1.539722,0.7499121,-1.036007
-1.539786,0.7498105,-1.035948
-1.5397,0.7497617,-1.035993
-1.539734,0.7498628,-1.035976
-1.539689,0.749891,-1.035996
-1.539776,0.7499406,-1.035945
-1.539745,0.7501545,-1.035915
-1.539713,0.7499331,-1.0359
-1.539593,0.7499318,-1.035857
-1.539464,0.7501301,-1.035903
-1.539454,0.7501351,-1.035902
-1.539597,0.749791,-1.035968
-1.539643,0.7498184,-1.036007
-1.539757,0.750139,-1.035962
-1.539913,0.7496865,-1.036052
-1.539702,0.7497637,-1.035981
-1.539692,0.7497467,-1.035979
-1.539678,0.7496803,-1.036035
-1.539663,0.7496547,-1.036027
-1.539482,0.7498271,-1.035835
-1.539487,0.7500266,-1.035793
-1.539752,0.7497052,-1.035973
-1.539638,0.7495052,-1.035992
-1.539669,0.7497123,-1.035922
-1.539675,0.7497109,-1.035912
-1.539918,0.7496707,-1.036012
-1.539764,0.7496121,-1.03591
-1.539856,0.7496282,-1.035882
-1.539848,0.7496256,-1.035913
-1.539852,0.7496182,-1.03591
-1.539663,0.7497132,-1.035915
-1.539695,0.7496034,-1.035937
-1.539773,0.7497803,-1.035964
-1.539726,0.7497504,-1.035983
-1.539718,0.7495257,-1.035912
-1.539721,0.74951,-1.035898
-1.539759,0.7495252,-1.0359
-1.539819,0.7495583,-1.035945
-1.539706,0.7491632,-1.035959
-1.539659,0.7493161,-1.035786
-1.540112,0.7493998,-1.03589
-1.539845,0.7493058,-1.03595
-1.539769,0.7498147,-1.035979
-1.539757,0.7499635,-1.035881
-1.539934,0.7498429,-1.035998
-1.539808,0.7496535,-1.036036
-1.539786,0.7499622,-1.035992
-1.539802,0.750006,-1.035996
-1.539785,0.749902,-1.036054
-1.539675,0.7497594,-1.035997
-1.539707,0.749953,-1.035878
-1.539756,0.7499861,-1.035947
-1.539836,0.7497985,-1.035968
-1.539755,0.7498777,-1.036015
-1.539832,0.7499706,-1.035951
-1.539783,0.7499696,-1.035904
-1.539729,0.7499068,-1.035968
-1.539729,0.7499068,-1.035968
-1.539729,0.7499068,-1.035968
-1.539729,0.7499068,-1.035968
-1.539794,0.7500666,-1.035986
-1.539955,0.7495918,-1.035914
-1.539955,0.7495918,-1.035914
-1.539776,0.7501923,-1.035841
-1.539925,0.7494317,-1.035866
-1.539625,0.749468,-1.036002
-1.539713,0.7502062,-1.035773
-1.539764,0.7497737,-1.035684
-1.539932,0.7496209,-1.035904
-1.53961,0.7497513,-1.035852
-1.539811,0.7499723,-1.035811
-1.539805,0.7496746,-1.035933
-1.539589,0.7495972,-1.035979
-1.53963,0.7500526,-1.035828
-1.539612,0.7498735,-1.035926
-1.539584,0.7499859,-1.036014
-1.539778,0.750158,-1.0359
-1.539945,0.7510185,-1.036089
-1.540113,0.7516748,-1.036212
-1.540161,0.7528732,-1.036137
-1.540143,0.7538835,-1.036115
-1.540108,0.7571791,-1.035836
-1.540273,0.7593476,-1.035402
-1.541221,0.7648566,-1.033846
-1.541732,0.7683979,-1.032615
-1.541981,0.7758576,-1.029451
-1.54216,0.7799159,-1.026959
-1.543036,0.7875651,-1.021718
-1.544079,0.7917371,-1.018878
-1.546352,0.8010775,-1.01247
-1.547882,0.8058439,-1.008762
-1.549158,0.8103456,-1.005102
-1.552265,0.8211699,-0.9962748
-1.554039,0.8267012,-0.992047
-1.558678,0.8390541,-0.9833959
-1.561428,0.845261,-0.979021
-1.567268,0.8586353,-0.9700171
-1.570478,0.865195,-0.9654492
-1.576783,0.8780681,-0.9562886
-1.5802,0.8844898,-0.9515765
-1.587308,0.8974354,-0.9417637
-1.590882,0.9036745,-0.9367988
-1.598415,0.9157681,-0.9266319
-1.60207,0.9216226,-0.9216232
-1.60972,0.9330666,-0.91141
-1.613635,0.9390064,-0.9065194
-1.621283,0.9494874,-0.8969853
-1.625586,0.9545182,-0.892254
-1.633469,0.9643755,-0.8827512
-1.637433,0.9693407,-0.8778616
-1.644696,0.9786408,-0.8694421
-1.648883,0.9831855,-0.8648836
-1.656063,0.9911357,-0.8564003
-1.656063,0.9911357,-0.8564003
-1.656063,0.9911357,-0.8564003
-1.656063,0.9911357,-0.8564003
-1.672673,1.007787,-0.8363823
-1.678592,1.013511,-0.8300686
-1.678592,1.013511,-0.8300686
-1.689765,1.023204,-0.8182292
-1.691934,1.025377,-0.8154947
-1.697026,1.029096,-0.8096546
-1.699232,1.030749,-0.807193
-1.702799,1.032692,-0.8037219
-1.704463,1.033787,-0.8017329
-1.70833,1.035859,-0.7980826
-1.709871,1.036682,-0.796561
-1.712473,1.037728,-0.7949251
-1.713598,1.037812,-0.7934804
-1.715751,1.037977,-0.7897331
-1.716768,1.037949,-0.7891452
-1.718556,1.03805,-0.7868655
-1.719382,1.037986,-0.7858042
-1.720342,1.037424,-0.7839401
-1.720644,1.037198,-0.7831226
-1.721404,1.038003,-0.7805213
-1.721777,1.037585,-0.7806998
-1.722084,1.037413,-0.7802165
-1.722191,1.037529,-0.7786719
-1.722492,1.03656,-0.7793647
-1.722367,1.036443,-0.7795058
-1.722009,1.035978,-0.7796022
-1.72106,1.036538,-0.7804371
-1.72076,1.03587,-0.781636
-1.720132,1.035805,-0.7823712
-1.71932,1.035562,-0.7831283
-1.716523,1.036028,-0.7857898
-1.715534,1.03593,-0.7872098
-1.714549,1.035681,-0.7889724
-1.713646,1.035386,-0.7907097
-1.709836,1.033923,-0.7975535
-1.708434,1.033558,-0.7997429
-1.706722,1.032629,-0.8029432
-1.705182,1.031672,-0.8059393
-1.701997,1.02924,-0.812405
-1.697183,1.024755,-0.8228947
-1.697183,1.024755,-0.8228947
-1.693352,1.020889,-0.8304862
-1.691041,1.018668,-0.8345129
-1.685833,1.013969,-0.8426918
-1.683666,1.011127,-0.8469485
-1.678897,1.005453,-0.854894
-1.675678,1.002425,-0.8592905
-1.670836,0.9958543,-0.8688129
-1.667812,0.99209,-0.8734746
-1.661538,0.9841114,-0.8819062
-1.657958,0.9801099,-0.8866233
-1.652575,0.9718119,-0.894464
-1.649865,0.9671304,-0.8985083
-1.642568,0.957744,-0.9069897
-1.6391,0.9521321,-0.9118118
-1.633238,0.9418845,-0.9199854
-1.630215,0.9366258,-0.9243411
-1.62293,0.9265397,-0.9330582
-1.619879,0.9210387,-0.9369391
-1.613089,0.9097219,-0.9439673
-1.609535,0.9037821,-0.9486637
-1.602428,0.8934274,-0.9562425
-1.599628,0.8878276,-0.9599975
-1.593135,0.8770698,-0.9662224
-1.588898,0.8715361,-0.9695163
-1.581983,0.8603861,-0.9762834
-1.578615,0.855018,-0.9794217
-1.572529,0.8445388,-0.9851163
-1.569745,0.8394457,-0.9882236
-1.564462,0.8305912,-0.9945301
-1.56217,0.8266917,-0.9978027
-1.55774,0.81849,-1.00398
-1.555769,0.8146949,-1.007002
-1.552681,0.8081859,-1.012364
-1.551441,0.8050534,-1.014861
-1.550434,0.8018683,-1.01727
-1.548902,0.796867,-1.021516
-1.548431,0.7945542,-1.023262
-1.547963,0.7900015,-1.026018
-1.547935,0.7872441,-1.027289
-1.547762,0.7821827,-1.029476
-1.547839,0.7801808,-1.030375
-1.548469,0.7755895,-1.031646
-1.548576,0.7728492,-1.032179
-1.549168,0.7688477,-1.032914
-1.549227,0.7667888,-1.033202
-1.549583,0.76293,-1.033271
-1.549649,0.7615523,-1.033309
-1.549866,0.759498,-1.033424
-1.550738,0.7596191,-1.033516
-1.55128,0.7585765,-1.033446
-1.55128,0.7585765,-1.033446
-1.55128,0.7585765,-1.033446
-1.55128,0.7585765,-1.033446
-1.551751,0.7568151,-1.032817
-1.551934,0.7556483,-1.033053
-1.551934,0.7556483,-1.033053
-1.5521,0.7556691,-1.033231
-1.552014,0.7550967,-1.033314
-1.551624,0.7547338,-1.033395
-1.551234,0.7549781,-1.033503
-1.551164,0.7547503,-1.033538
-1.550846,0.7542984,-1.033674
-1.550529,0.7544987,-1.033728
-1.550477,0.7544498,-1.033878
-1.550093,0.7543609,-1.033888
-1.54989,0.7543048,-1.033814
-1.549673,0.7541161,-1.033879
-1.549585,0.7541984,-1.033915
-1.549371,0.7540898,-1.033894
-1.549284,0.7538878,-1.033885
-1.549173,0.7535595,-1.033971
-1.549071,0.7535144,-1.033766
-1.549092,0.7528619,-1.03377
-1.549004,0.7522929,-1.033736
-1.548993,0.752228,-1.033757
-1.549121,0.7523849,-1.033617
-1.549062,0.7518789,-1.033769
-1.549519,0.7514985,-1.033786
-1.549573,0.7516506,-1.033669
-1.549647,0.7516108,-1.03366
-1.549799,0.7514297,-1.033806
-1.549857,0.7514338,-1.033758
-1.550209,0.7519885,-1.033824
-1.550381,0.7519099,-1.034034
-1.550179,0.7515161,-1.033888
-1.550222,0.7514921,-1.033866
-1.550643,0.7518612,-1.033675
-1.550865,0.7514958,-1.033706
-1.550918,0.7512687,-1.03366
-1.551015,0.7511796,-1.03363
-1.551273,0.7511978,-1.033632
-1.551541,0.7509595,-1.033572
-1.551633,0.7509308,-1.033457
-1.551729,0.7506139,-1.033567
-1.551837,0.7503392,-1.03369
