Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09507751,-0.1572723,0.9829559,-0.01037598,-0.1532593,0.9881287
-0.09434509,-0.1568909,0.9830933,-0.009292603,-0.1530304,0.9881744
-0.09402466,-0.1566467,0.9831543,-0.008926392,-0.1529846,0.9881744
-0.09403992,-0.1583862,0.9828796,-0.008789063,-0.1524353,0.988266
-0.09390259,-0.157959,0.9829559,-0.008789063,-0.1524353,0.988266
-0.0940094,-0.1569824,0.9831085,-0.008590698,-0.1524353,0.988266
-0.09339905,-0.157074,0.9831543,-0.01036072,-0.1548767,0.9878693
-0.09197998,-0.1556854,0.9835052,-0.00970459,-0.1555023,0.9877777
-0.09292603,-0.1559143,0.9833832,-0.01011658,-0.1561737,0.9876709
-0.09422302,-0.1562042,0.9832153,-0.01017761,-0.1566925,0.9875946
-0.09437561,-0.1561737,0.9832001,-0.009933472,-0.1532593,0.9881287
-0.0945282,-0.1560822,0.9832001,-0.01054382,-0.1535034,0.9880829
-0.09376526,-0.1558838,0.9833069,-0.01062012,-0.1534576,0.9880829
-0.09397888,-0.1565704,0.9831696,-0.01086426,-0.1529083,0.9881744
-0.09391785,-0.1561584,0.9832458,-0.01087952,-0.1530609,0.9881439
-0.09425354,-0.1557312,0.9832764,-0.01115417,-0.1536255,0.9880524
-0.09375,-0.1556396,0.9833374,-0.01040649,-0.1524048,0.9882507
-0.09376526,-0.1567993,0.9831543,-0.01152039,-0.1530914,0.9881287
-0.09368896,-0.1546326,0.9835052,-0.0118866,-0.1534729,0.9880676
-0.09411621,-0.1553955,0.9833527,-0.01177979,-0.153595,0.9880524
-0.09411621,-0.1553955,0.9833527,-0.01177979,-0.153595,0.9880524
-0.09411621,-0.1553955,0.9833527,-0.01177979,-0.153595,0.9880524
-0.09365845,-0.1567841,0.9831696,-0.01123047,-0.1533966,0.9880981
-0.09378052,-0.1562653,0.9832458,-0.009933472,-0.1524506,0.9882507
-0.09378052,-0.1562653,0.9832458,-0.009933472,-0.1524506,0.9882507
-0.09378052,-0.1562653,0.9832458,-0.009933472,-0.1524506,0.9882507
-0.09204102,-0.1575165,0.9832001,-0.01049805,-0.1488342,0.9888
-0.09204102,-0.1575165,0.9832001,-0.01049805,-0.1488342,0.9888
-0.09202576,-0.1568146,0.9833221,-0.01068115,-0.1484985,0.9888458
-0.09172058,-0.1560059,0.9834747,-0.01098633,-0.1485443,0.9888306
-0.09361267,-0.1551971,0.983429,-0.01150513,-0.1507568,0.9884949
-0.09361267,-0.1551971,0.983429,-0.01152039,-0.1508026,0.9884949
-0.09196472,-0.1550446,0.9836121,-0.01139832,-0.1516266,0.9883575
-0.09165955,-0.1537933,0.9838257,-0.01144409,-0.1515961,0.9883728
-0.09159851,-0.1533966,0.983902,-0.01135254,-0.1526337,0.988205
-0.09257507,-0.1539917,0.9837189,-0.01104736,-0.1535339,0.9880676
-0.09129333,-0.1553345,0.9836273,-0.01091003,-0.1528168,0.9881897
-0.09130859,-0.1559753,0.9835205,-0.01057434,-0.1524353,0.9882507
-0.09109497,-0.1574402,0.9833069,-0.01045227,-0.1527557,0.988205
-0.09100342,-0.155838,0.9835663,-0.01046753,-0.1525269,0.9882355
-0.09072876,-0.1568451,0.9834442,-0.01037598,-0.1531372,0.9881439
-0.09078979,-0.1574097,0.9833374,-0.01034546,-0.1529541,0.9881744
-0.0904541,-0.1577301,0.9833221,-0.01043701,-0.1525421,0.9882355
-0.09025574,-0.1570892,0.9834442,-0.01039124,-0.1520844,0.9882965
-0.09094238,-0.1577606,0.9832764,-0.01008606,-0.1523438,0.988266
-0.09213257,-0.1580048,0.9831238,-0.009994507,-0.1533661,0.9881134
-0.09318542,-0.1585083,0.9829407,-0.01185608,-0.1552124,0.987793
-0.09455872,-0.1573029,0.9830017,-0.01028442,-0.1555634,0.9877625
-0.09379578,-0.1570435,0.9831238,-0.01040649,-0.1537476,0.9880524
-0.0945282,-0.1592102,0.9826965,-0.009979248,-0.156723,0.9875793
-0.09396362,-0.1615601,0.9823761,-0.01000977,-0.1583252,0.9873199
-0.09370422,-0.1605072,0.9825592,-0.01046753,-0.1591949,0.9871826
-0.09359741,-0.1631927,0.982132,-0.01190186,-0.1590118,0.9871979
-0.09341431,-0.164856,0.9818726,-0.01237488,-0.1591949,0.9871674
-0.09356689,-0.1655426,0.9817505,-0.01283264,-0.1614532,0.9867859
-0.09416199,-0.1660614,0.9815979,-0.01283264,-0.1617584,0.9867401
-0.09718323,-0.1670532,0.9811401,-0.01467896,-0.1614838,0.9867554
-0.09655762,-0.169693,0.9807434,-0.01530457,-0.1614685,0.9867554
-0.09533691,-0.168869,0.9810028,-0.01594543,-0.162323,0.9866028
-0.09454346,-0.1694641,0.9809875,-0.01547241,-0.162262,0.986618
-0.09472656,-0.1725464,0.980423,-0.01824951,-0.1620789,0.9866028
-0.09503174,-0.1721497,0.9804688,-0.01901245,-0.1620636,0.9865875
-0.09342957,-0.1718903,0.9806671,-0.0198822,-0.1597137,0.9869537
-0.09158325,-0.1719971,0.9808197,-0.01925659,-0.160614,0.9868164
-0.09205627,-0.173172,0.9805756,-0.01893616,-0.1617126,0.9866486
-0.09391785,-0.1720123,0.9805908,-0.01940918,-0.1611633,0.9867249
-0.09391785,-0.1720123,0.9805908,-0.01940918,-0.1611633,0.9867249
-0.09391785,-0.1720123,0.9805908,-0.01940918,-0.1611633,0.9867249
-0.09350586,-0.1751251,0.9800873,-0.01792908,-0.1631012,0.9864349
-0.09350586,-0.1751251,0.9800873,-0.01792908,-0.1631012,0.9864349
-0.0930481,-0.1726532,0.9805756,-0.01757813,-0.1627045,0.9865112
-0.09277344,-0.1724701,0.9806213,-0.01960754,-0.1625671,0.986496
-0.09580994,-0.1721039,0.9803925,-0.02067566,-0.1619873,0.9865723
-0.09831238,-0.170166,0.980484,-0.0222168,-0.1595459,0.9869385
-0.09979248,-0.1669312,0.980896,-0.02339172,-0.1594391,0.9869232
-0.102356,-0.1656342,0.9808502,-0.02470398,-0.1586456,0.9870148
-0.1034851,-0.1652374,0.9808044,-0.02389526,-0.1584167,0.9870758
-0.1033783,-0.1643982,0.980957,-0.02420044,-0.1590576,0.986969
-0.1015625,-0.1654205,0.9809723,-0.0247345,-0.1581268,0.9871063
-0.1010132,-0.1651764,0.9810638,-0.02500916,-0.1564331,0.9873657
-0.1008606,-0.1637115,0.9813232,-0.02455139,-0.1563263,0.9873962
-0.1002045,-0.1637878,0.9813843,-0.02378845,-0.1546326,0.9876709
-0.09921265,-0.1610107,0.9819489,-0.02333069,-0.1524658,0.9880219
-0.09838867,-0.1606598,0.9820862,-0.02323914,-0.152771,0.9879761
-0.09846497,-0.1601105,0.9821625,-0.02149963,-0.1523895,0.9880829
-0.0987854,-0.1609802,0.9819946,-0.0209198,-0.1513214,0.9882507
-0.09873962,-0.1625977,0.9817352,-0.02030945,-0.1505585,0.9883881
-0.09907532,-0.1622162,0.9817657,-0.0209198,-0.1501617,0.9884338
-0.09939575,-0.1616516,0.9818268,-0.01954651,-0.1503143,0.9884338
-0.09858704,-0.1626129,0.9817505,-0.01782227,-0.1501007,0.9884949
-0.1005402,-0.1627502,0.9815216,-0.01817322,-0.1496429,0.9885559
-0.09902954,-0.1625977,0.9817047,-0.0184021,-0.1496582,0.9885559
-0.09889221,-0.1625671,0.98172,-0.0184021,-0.1509857,0.9883575
-0.1004181,-0.1632233,0.9814606,-0.0184021,-0.1502686,0.9884644
-0.102417,-0.1624603,0.981369,-0.01841736,-0.1495667,0.9885712
-0.1020355,-0.1616974,0.9815369,-0.01858521,-0.1495361,0.9885712
-0.1046143,-0.1604919,0.9814606,-0.02165222,-0.1499023,0.9884491
-0.1051788,-0.1608582,0.9813538,-0.02133179,-0.1494141,0.9885406
-0.105484,-0.1600037,0.9814606,-0.02146912,-0.1484375,0.988678
-0.1077728,-0.1600037,0.9812012,-0.0219574,-0.1475372,0.9888
-0.1062775,-0.1527252,0.9825287,-0.02330017,-0.1471252,0.9888306
-0.1073151,-0.1516876,0.9825745,-0.02363586,-0.1449738,0.989151
-0.1075439,-0.15625,0.981842,-0.02484131,-0.1467896,0.9888458
-0.1076813,-0.1556549,0.9819183,-0.02539063,-0.1467743,0.9888306
-0.107605,-0.1549988,0.9820251,-0.02546692,-0.1468048,0.9888306
-0.106308,-0.1551056,0.9821472,-0.0256958,-0.146759,0.9888306
-0.1080933,-0.1583557,0.9814453,-0.02577209,-0.1459656,0.9889526
-0.108078,-0.1589355,0.9813385,-0.02574158,-0.1461182,0.9889221
-0.1083527,-0.1604004,0.9810791,-0.02589417,-0.1457214,0.9889832
-0.1054688,-0.1615295,0.9812012,-0.02583313,-0.1459808,0.9889374
-0.1054688,-0.1630402,0.980957,-0.02624512,-0.1495056,0.9884033
-0.105545,-0.1624603,0.9810486,-0.0259552,-0.151062,0.9881744
-0.1073151,-0.1643372,0.980545,-0.02474976,-0.1478577,0.9886932
-0.1082916,-0.1643524,0.980423,-0.0227356,-0.1467896,0.9888916
-0.1092224,-0.1641998,0.9803467,-0.02122498,-0.1562805,0.9874725
-0.1073914,-0.1617737,0.980957,-0.02178955,-0.1462555,0.9889984
-0.109848,-0.161438,0.9807434,-0.02334595,-0.1447601,0.9891815
-0.1054077,-0.1589966,0.9816284,-0.02294922,-0.144165,0.9892731
-0.095047,-0.1550903,0.9833069,-0.01489258,-0.1493835,0.9886627
-0.1020203,-0.1561279,0.9824524,-0.009643555,-0.1463318,0.9891815
-0.09918213,-0.1549988,0.9829102,-0.006195068,-0.1439972,0.9895477
-0.1047516,-0.162674,0.9810944,-0.01333618,-0.1577911,0.987381
-0.1040192,-0.1657867,0.9806519,-0.01535034,-0.1409454,0.9898834
-0.1035004,-0.1630249,0.9811707,-0.01387024,-0.1473541,0.9889832
-0.09671021,-0.1515656,0.9836884,-0.00932312,-0.152359,0.988266
-0.0929718,-0.155899,0.9833832,-0.01092529,-0.1429901,0.9896545
-0.09919739,-0.1560211,0.9827576,-0.007369995,-0.1433868,0.989624
-0.09884644,-0.1567841,0.982666,-0.007583618,-0.1442108,0.989502
-0.09657288,-0.1584625,0.9826202,-0.00668335,-0.1463165,0.989212
-0.0942688,-0.1565552,0.9831543,-0.007141113,-0.1485443,0.9888763
-0.09465027,-0.1549835,0.9833679,-0.00743103,-0.1488037,0.9888306
-0.1025085,-0.1568604,0.9822845,-0.009780884,-0.148056,0.9889221
-0.09738159,-0.1602631,0.982254,-0.01496887,-0.1479187,0.9888763
-0.09036255,-0.164444,0.9822235,-0.005172729,-0.1472321,0.9890747
-0.08796692,-0.1641083,0.9824982,-0.002227783,-0.146759,0.9891663
-0.08679199,-0.1637115,0.982666,-0.002029419,-0.145462,0.9893494
-0.0856781,-0.1627502,0.9829254,0.002105713,-0.1456604,0.9893188
-0.08636475,-0.1621704,0.9829712,0.002075195,-0.1457062,0.9893188
-0.08607483,-0.1615295,0.9830933,0.005325317,-0.1460571,0.9892578
-0.08488464,-0.1612091,0.9832458,0.003952026,-0.1472473,0.9890747
-0.08396912,-0.1641693,0.9828491,0.003295898,-0.1499176,0.988678
-0.08366394,-0.166214,0.9825287,0.00328064,-0.1493225,0.9887695
-0.08366394,-0.1663208,0.9825134,0.003250122,-0.1487732,0.9888611
-0.08206177,-0.1643372,0.9829712,0.001312256,-0.1466675,0.9891815
-0.07917786,-0.1625671,0.9835052,-0.0009918213,-0.1481323,0.9889526
-0.08306885,-0.1634369,0.9830475,0.001037598,-0.1485748,0.9888916
-0.08309937,-0.1631317,0.9830933,0.000793457,-0.1487885,0.9888611
-0.0846405,-0.1641388,0.9827881,0.0009765625,-0.1522522,0.988327
-0.07150269,-0.1583862,0.9847717,0.01429749,-0.1476593,0.9889221
-0.08956909,-0.161911,0.9827271,0.003768921,-0.1360474,0.9906921
-0.09098816,-0.1633759,0.9823456,0.006393433,-0.1433716,0.9896393
-0.09284973,-0.1638489,0.9821014,0.009307861,-0.1433563,0.989624
-0.09075928,-0.1650238,0.9821014,0.007995605,-0.1434784,0.9896088
-0.08770752,-0.1664734,0.982132,0.008102417,-0.1448669,0.9894104
-0.08442688,-0.165863,0.9825134,0.008468628,-0.1451263,0.9893646
-0.08166504,-0.1641388,0.9830475,0.007858276,-0.1445465,0.9894562
-0.08132935,-0.1634064,0.9831848,0.007278442,-0.1441345,0.9895172
-0.08227539,-0.1660309,0.982666,0.008224487,-0.1437836,0.989563
-0.08303833,-0.1641846,0.9829254,0.007720947,-0.1433411,0.9896393
-0.08920288,-0.1667786,0.9819336,0.003356934,-0.1438904,0.9895782
-0.08920288,-0.1667786,0.9819336,0.003356934,-0.1438904,0.9895782
-0.08847046,-0.1661377,0.9821167,-0.0005950928,-0.1426086,0.9897766
-0.08847046,-0.1661377,0.9821167,-0.0005950928,-0.1426086,0.9897766
-0.08901978,-0.1667786,0.9819641,-3.051758E-05,-0.1445618,0.9894867
-0.08926392,-0.1660461,0.9820557,-0.0007629395,-0.1446686,0.9894714
-0.08937073,-0.1647644,0.9822693,-0.0005340576,-0.1453094,0.9893799
-0.08947754,-0.1650238,0.9822083,0.0006713867,-0.1471252,0.9891052
-0.09208679,-0.1651306,0.9819489,-0.0006408691,-0.1478271,0.9889984
-0.09255981,-0.1653595,0.9818726,-0.001403809,-0.1484375,0.9889069
-0.09255981,-0.1653595,0.9818726,-0.001434326,-0.1484833,0.9889069
-0.09272766,-0.1643219,0.9820251,0.00050354,-0.1468506,0.989151
-0.09272766,-0.1643219,0.9820251,0.00050354,-0.1468506,0.989151
-0.09155273,-0.1656799,0.9819183,0.0003662109,-0.1459961,0.9892731
-0.08717346,-0.16539,0.9823608,0.0005340576,-0.1479645,0.9889832
-0.08166504,-0.1661072,0.9827118,0.001434326,-0.1485596,0.9888916
-0.1011353,-0.1565704,0.9824677,-0.01170349,-0.1514435,0.9883881
-0.09591675,-0.1586609,0.9826508,0.0003967285,-0.1494293,0.9887695
-0.09269714,-0.159668,0.9828033,-0.0007019043,-0.1461182,0.9892578
-0.09068298,-0.1604767,0.9828491,-0.0002288818,-0.1449585,0.9894257
-0.08901978,-0.1612396,0.9828796,-0.0003356934,-0.1448517,0.9894409
-0.08918762,-0.1633301,0.9825287,-0.001113892,-0.1447449,0.9894562
-0.08950806,-0.1642609,0.9823303,-0.001602173,-0.1459656,0.9892731
-0.08970642,-0.1652832,0.9821472,-0.001556396,-0.1458282,0.9893036
-0.08926392,-0.1652679,0.982193,-0.0001525879,-0.1465302,0.9891968
-0.08755493,-0.1638031,0.9825897,-0.0004882813,-0.1465912,0.9891815
-0.08395386,-0.1649933,0.9827118,-0.001571655,-0.1482239,0.9889374
-0.08764648,-0.163559,0.9826202,-0.001785278,-0.1489105,0.9888458
-0.08476257,-0.1626587,0.9830322,0.001312256,-0.1477966,0.9890137
-0.08590698,-0.1616669,0.9830933,0.001403809,-0.1485596,0.9888916
-0.08624268,-0.1618805,0.983017,0.001861572,-0.1484985,0.9889069
-0.08953857,-0.1620178,0.9827118,0.00201416,-0.1474152,0.9890594
-0.08859253,-0.1613007,0.9829102,0.0009765625,-0.1475525,0.9890442
-0.08918762,-0.1616211,0.9828033,0.0009613037,-0.1478271,0.9889984
-0.08906555,-0.1611176,0.9828949,-0.0003967285,-0.1482391,0.9889374
-0.08894348,-0.1579132,0.983429,-0.0007476807,-0.1496887,0.9887238
-0.08877563,-0.1583099,0.9833832,-0.001159668,-0.1497955,0.9887085
-0.08889771,-0.1576233,0.9834747,-0.002243042,-0.1570892,0.9875793
-0.09362793,-0.1550903,0.9834442,-0.003189087,-0.155777,0.9877777
-0.09362793,-0.1550903,0.9834442,-0.003189087,-0.155777,0.9877777
-0.09611511,-0.155426,0.9831543,-0.003387451,-0.155777,0.9877777
-0.09332275,-0.1544342,0.9835815,-0.003326416,-0.1555481,0.9878082
-0.09286499,-0.1541901,0.9836578,-0.003143311,-0.1564941,0.9876709
-0.09364319,-0.1543427,0.9835663,-0.003341675,-0.1565552,0.9876556
-0.0929718,-0.1543274,0.9836273,-0.003219604,-0.1565094,0.9876556
-0.09362793,-0.1543121,0.9835663,-0.003067017,-0.1565094,0.9876556
-0.09547424,-0.1548767,0.9833069,-0.003067017,-0.1560059,0.9877472
-0.09492493,-0.1546173,0.9833984,-0.002578735,-0.1555939,0.9878082
-0.09465027,-0.1544342,0.9834442,-0.002761841,-0.1554871,0.9878235
-0.09506226,-0.1551056,0.9833069,-0.003616333,-0.1586151,0.9873199
-0.09495544,-0.1549988,0.9833374,-0.003509521,-0.1564178,0.9876709
-0.09507751,-0.1569214,0.983017,-0.002975464,-0.1543427,0.9880066
-0.0947876,-0.1580048,0.9828644,-0.005050659,-0.1547699,0.9879303
-0.09184265,-0.1581116,0.9831238,-0.004638672,-0.1543427,0.9879913
-0.09150696,-0.1580811,0.9831696,-0.005142212,-0.1544342,0.9879761
-0.09176636,-0.1585693,0.9830627,-0.005310059,-0.1544647,0.9879761
-0.09169006,-0.1603851,0.9827728,-0.005050659,-0.1546478,0.9879456
-0.09220886,-0.1601715,0.9827576,-0.004318237,-0.1549683,0.9878998
-0.09074402,-0.1601715,0.9828949,-0.004104614,-0.1549988,0.9878998
-0.08891296,-0.1593628,0.9832001,-0.004470825,-0.1556854,0.987793
-0.08854675,-0.1594543,0.9832153,-0.004257202,-0.1556854,0.987793
-0.08859253,-0.160202,0.9830933,-0.004577637,-0.1553802,0.9878387
-0.09014893,-0.1580353,0.9833069,-0.001846313,-0.1555328,0.9878235
-0.08834839,-0.1580811,0.9834595,-0.00201416,-0.1553955,0.9878387
-0.08810425,-0.1581573,0.9834595,-0.002059937,-0.1552582,0.9878693
-0.08734131,-0.1581268,0.9835358,-0.002365112,-0.154953,0.987915
-0.08732605,-0.1589661,0.9833984,-0.002548218,-0.1572266,0.9875488
-0.08628845,-0.1580048,0.9836578,-0.00177002,-0.1563568,0.9876862
-0.08621216,-0.158432,0.9835968,-0.002731323,-0.1563721,0.9876862
-0.08496094,-0.1596985,0.98349,-0.003067017,-0.1557922,0.9877777
-0.08499146,-0.1595764,0.9835052,-0.003112793,-0.1562653,0.9877014
-0.0843811,-0.159668,0.983551,-0.002212524,-0.157196,0.9875488
-0.08404541,-0.1596832,0.9835663,-0.002212524,-0.1571503,0.9875641
-0.08628845,-0.1584625,0.9835815,-0.0009155273,-0.1573944,0.9875183
-0.08607483,-0.1586456,0.9835663,-0.0007019043,-0.1574554,0.9875183
-0.08674622,-0.1580963,0.9835968,-0.000213623,-0.1567535,0.9876251
-0.08670044,-0.1583862,0.983551,4.577637E-05,-0.1578674,0.9874573
-0.08636475,-0.158371,0.9835815,-0.001022339,-0.1590118,0.9872742
-0.08624268,-0.1584015,0.9835968,-0.001022339,-0.1589355,0.9872742
-0.08334351,-0.1597443,0.9836273,-0.00177002,-0.1594238,0.9871979
-0.08335876,-0.1598358,0.9836121,-0.001159668,-0.1593475,0.9872131
-0.08477783,-0.1574707,0.9838715,-0.001831055,-0.158905,0.9872894
-0.08520508,-0.1569519,0.9839172,-0.002182007,-0.1583862,0.9873657
-0.08399963,-0.1588135,0.9837189,-0.003311157,-0.1582947,0.987381
-0.08407593,-0.1582642,0.9837952,-0.003479004,-0.1581573,0.9873962
-0.08416748,-0.1575928,0.983902,-0.004211426,-0.158493,0.9873505
-0.08428955,-0.1562653,0.9841003,-0.004150391,-0.1587372,0.9873047
-0.08355713,-0.1575317,0.983963,-0.004196167,-0.1586456,0.9873199
-0.08409119,-0.1584473,0.9837646,-0.004699707,-0.1588135,0.9872894
-0.08427429,-0.1578674,0.9838409,-0.004150391,-0.1584778,0.9873505
-0.08425903,-0.157959,0.9838409,-0.003601074,-0.1595306,0.9871826
-0.0848999,-0.157547,0.9838409,-0.004562378,-0.1579895,0.9874268
-0.0848999,-0.157547,0.9838409,-0.004562378,-0.1579895,0.9874268
-0.08514404,-0.1564026,0.9840088,-0.002944946,-0.1577148,0.9874725
-0.08514404,-0.1564026,0.9840088,-0.002944946,-0.1577148,0.9874725
-0.08514404,-0.1564026,0.9840088,-0.002944946,-0.1577148,0.9874725
-0.08514404,-0.155777,0.9841003,-0.002929688,-0.1574554,0.9875183
-0.08387756,-0.1571198,0.9840088,-0.002593994,-0.1576538,0.9874878
-0.08387756,-0.1571198,0.9840088,-0.002593994,-0.1576538,0.9874878
-0.08374023,-0.1585693,0.9837799,-0.002593994,-0.1575165,0.9875031
-0.08248901,-0.1567993,0.9841766,-0.002059937,-0.1569977,0.9875946
-0.08253479,-0.1616211,0.9833832,-0.001464844,-0.1573944,0.9875183
-0.08300781,-0.1612549,0.9833984,-0.004074097,-0.1572266,0.9875488
-0.08396912,-0.1612244,0.9833374,-0.002746582,-0.1565704,0.9876556
-0.08396912,-0.1612244,0.9833374,-0.002746582,-0.1565704,0.9876556
-0.08396912,-0.1612244,0.9833374,-0.002746582,-0.1565704,0.9876556
-0.08479309,-0.1624603,0.9830627,-0.002990723,-0.1567535,0.9876251
-0.08479309,-0.1624603,0.9830627,-0.002990723,-0.1567535,0.9876251
-0.08618164,-0.1616516,0.9830627,-0.003204346,-0.15625,0.9877014
-0.08694458,-0.1613922,0.9830475,-0.00177002,-0.1555328,0.9878235
-0.08718872,-0.1631317,0.9827423,-0.003372192,-0.1557922,0.9877777
-0.08731079,-0.1628723,0.9827728,-0.001922607,-0.1578674,0.987442
-0.08738708,-0.1642151,0.9825287,-0.002258301,-0.1576233,0.9874878
-0.08738708,-0.1642151,0.9825287,-0.002258301,-0.1576233,0.9874878
-0.08522034,-0.1645813,0.982666,-0.00227356,-0.1569824,0.9875946
-0.08525085,-0.1636963,0.9828033,-0.002487183,-0.1583252,0.987381
-0.08525085,-0.1636963,0.9828033,-0.002487183,-0.1583252,0.987381
-0.08702087,-0.1657867,0.9822998,-0.001220703,-0.1586609,0.9873199
-0.08720398,-0.1661682,0.9822235,-0.001235962,-0.1579132,0.987442
-0.08755493,-0.1652985,0.9823456,-0.001235962,-0.1591339,0.9872437
-0.08847046,-0.1661987,0.9821014,-0.001617432,-0.1589508,0.9872742
-0.08853149,-0.1662292,0.9821014,-0.001617432,-0.15802,0.9874268
-0.08848572,-0.1641388,0.9824524,-0.002838135,-0.1592712,0.9872284
-0.08854675,-0.1665497,0.9820404,-0.002487183,-0.159256,0.9872284
-0.08837891,-0.1628571,0.982666,-0.002944946,-0.1587982,0.9873047
-0.0880127,-0.163147,0.982666,-0.002883911,-0.158783,0.9873047
-0.08598328,-0.1647797,0.9825592,-0.0027771,-0.1579895,0.9874268
-0.0856781,-0.1646729,0.982605,-0.002212524,-0.1586456,0.9873199
-0.08493042,-0.1618195,0.9831543,-0.002151489,-0.1585541,0.9873352
-0.08480835,-0.1604309,0.9833832,-0.00213623,-0.1584473,0.9873505
-0.08372498,-0.159668,0.9836121,-0.003387451,-0.1585693,0.9873352
-0.08383179,-0.1596527,0.9835968,-0.001983643,-0.1585999,0.9873352
-0.08338928,-0.1596985,0.9836273,-0.003372192,-0.1569366,0.9875946
-0.0824585,-0.1637268,0.9830475,-0.001876831,-0.1568604,0.9876099
-0.08248901,-0.162796,0.9832001,-0.004180908,-0.1561279,0.9877167
-0.08305359,-0.1628418,0.983139,-0.004089355,-0.1559753,0.9877472
-0.08535767,-0.1631165,0.9828949,-0.004501343,-0.1564941,0.9876556
-0.08442688,-0.1632385,0.9829559,-0.004379272,-0.1565704,0.9876404
-0.08430481,-0.1637573,0.9828796,-0.003555298,-0.156723,0.9876251
-0.08476257,-0.1634521,0.9828949,-0.003295898,-0.1568146,0.9876099
-0.08404541,-0.1647644,0.9827423,-0.003082275,-0.1573944,0.9875183
-0.08406067,-0.1641388,0.9828339,-0.003936768,-0.1571045,0.9875641
-0.0836792,-0.1649323,0.9827423,-0.002456665,-0.1564941,0.9876709
-0.08255005,-0.1647644,0.9828644,-0.004150391,-0.1579132,0.987442
-0.08232117,-0.1647186,0.9828949,-0.004272461,-0.1578979,0.987442
-0.08061218,-0.1623383,0.983429,-0.004806519,-0.1581726,0.9873962
-0.08067322,-0.1617126,0.9835205,-0.004867554,-0.1584167,0.9873505
-0.08091736,-0.1628113,0.9833221,-0.004455566,-0.1575012,0.9875031
-0.08055115,-0.1622009,0.9834595,-0.002685547,-0.1570129,0.9875793
-0.08041382,-0.162735,0.9833832,-0.002471924,-0.1577148,0.9874725
-0.08078003,-0.162735,0.9833527,-0.002502441,-0.1572113,0.9875488
-0.08061218,-0.1637726,0.9831848,-0.002532959,-0.1574402,0.9875183
-0.08129883,-0.1634216,0.9831848,-0.0025177,-0.1573029,0.9875336
-0.08132935,-0.1626587,0.9833069,-0.00289917,-0.1569824,0.9875946
-0.08129883,-0.1633453,0.9832001,-0.004760742,-0.1568146,0.9876099
-0.08149719,-0.160614,0.9836426,-0.005065918,-0.1564941,0.9876556
-0.08076477,-0.1607513,0.9836731,-0.005447388,-0.1564484,0.9876556
-0.08174133,-0.1618652,0.9834137,-0.006851196,-0.1559906,0.9877319
-0.08099365,-0.1631927,0.9832611,-0.006973267,-0.1557312,0.9877625
-0.08102417,-0.164032,0.9831085,-0.007598877,-0.1559906,0.9877167
-0.08148193,-0.1644287,0.9830017,-0.007232666,-0.1560059,0.9877167
-0.08200073,-0.1643372,0.9829865,-0.007110596,-0.1579742,0.9874115
-0.08248901,-0.1646423,0.9828949,-0.006759644,-0.1558533,0.9877472
-0.08326721,-0.1669769,0.9824219,-0.006378174,-0.1559753,0.9877319
-0.08335876,-0.1669159,0.9824371,-0.00100708,-0.1587524,0.9873047
-0.08366394,-0.1668549,0.9824219,-0.0008392334,-0.1580353,0.9874268
-0.08361816,-0.1669922,0.9823914,-0.00050354,-0.1582489,0.9873962
-0.08399963,-0.1669922,0.9823608,-0.003463745,-0.1587677,0.9873047
-0.08404541,-0.1669464,0.9823608,-0.003417969,-0.1585541,0.9873352
-0.085495,-0.1649323,0.9825745,-0.008895874,-0.1550903,0.987854
-0.085495,-0.1649323,0.9825745,-0.008895874,-0.1550903,0.987854
-0.085495,-0.1649323,0.9825745,-0.008895874,-0.1550903,0.987854
-0.08476257,-0.1661224,0.9824524,-0.008010864,-0.1549377,0.9878845
-0.0856781,-0.1669159,0.9822388,-0.007843018,-0.1528168,0.9882202
-0.0856781,-0.1669159,0.9822388,-0.007843018,-0.1528168,0.9882202
-0.08589172,-0.1667938,0.9822388,-0.007400513,-0.1517487,0.9883881
-0.08538818,-0.1671753,0.9822083,-0.005981445,-0.1512299,0.9884644
-0.08534241,-0.1683807,0.9820099,-0.005844116,-0.1500092,0.9886627
-0.08509827,-0.1684723,0.9820099,-0.001052856,-0.1533661,0.9881592
-0.08529663,-0.1695251,0.9818115,-0.001022339,-0.1543121,0.9880066
-0.08529663,-0.169632,0.9817963,-0.001266479,-0.1541748,0.9880371
-0.08532715,-0.1698151,0.9817657,-0.001266479,-0.1558228,0.9877777
-0.08441162,-0.171402,0.9815674,-0.00138855,-0.1569977,0.9875946
-0.08555603,-0.1704712,0.9816284,-0.00138855,-0.1570587,0.9875793
-0.08447266,-0.1713562,0.9815674,-0.001678467,-0.1579285,0.987442
-0.08470154,-0.171051,0.9816132,-0.002182007,-0.1580963,0.9874115
-0.08453369,-0.1713104,0.9815674,-0.001998901,-0.1567535,0.9876251
-0.08465576,-0.1713715,0.9815521,-0.001693726,-0.1567688,0.9876251
-0.08270264,-0.1712646,0.9817352,-0.002288818,-0.1555786,0.9878082
-0.08404541,-0.1708221,0.9817047,-0.001098633,-0.1554871,0.9878235
-0.08390808,-0.1703491,0.9817963,-0.001693726,-0.1542358,0.9880219
-0.08302307,-0.1702576,0.9818878,-0.001678467,-0.1554718,0.9878235
-0.08258057,-0.1707611,0.981842,-0.0005340576,-0.1551971,0.9878693
