Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1025848,-0.1878204,0.9768219,-0.004928589,-0.1882629,0.9821014
-0.1020813,-0.1875153,0.9769287,-0.0002441406,-0.1931763,0.9811554
-0.1018524,-0.1867218,0.9771118,-0.00138855,-0.1904602,0.9816895
-0.09910583,-0.1897278,0.9768066,-0.001480103,-0.1936188,0.9810638
-0.1031799,-0.1902161,0.9762878,-0.001480103,-0.190506,0.9816742
-0.1009674,-0.1899261,0.9765778,-0.001495361,-0.1934052,0.9811096
-0.1009521,-0.190155,0.976532,-0.001556396,-0.1934509,0.9810944
-0.1009521,-0.1900024,0.9765778,-0.001571655,-0.1934204,0.9811096
-0.1009674,-0.1902771,0.9765167,-0.001571655,-0.1933899,0.9811096
-0.09976196,-0.190033,0.9766846,1.525879E-05,-0.1933594,0.9811249
-0.1002045,-0.1899567,0.9766541,-0.0002746582,-0.193161,0.9811554
-0.1004181,-0.1896515,0.9766846,-0.001831055,-0.1930847,0.9811707
-0.1004486,-0.1900177,0.9766235,-0.003036499,-0.193222,0.9811401
-0.1005249,-0.1897583,0.9766693,-0.001998901,-0.1930084,0.9811859
-0.1009216,-0.1898346,0.9766083,-0.002105713,-0.1937103,0.9810486
-0.101532,-0.1901703,0.9764709,-0.002044678,-0.1930389,0.9811859
-0.1019135,-0.1909943,0.9762726,-0.00592041,-0.1930695,0.9811554
-0.1030426,-0.1908417,0.976181,-0.00604248,-0.19487,0.9808044
-0.1044159,-0.1906738,0.9760742,-0.00491333,-0.1951141,0.9807587
-0.1042938,-0.1907501,0.9760742,-0.0008239746,-0.1951904,0.9807587
-0.1051941,-0.1902618,0.9760742,0.0001373291,-0.1964111,0.9805145
-0.1060181,-0.1899719,0.9760437,-0.0006256104,-0.1965179,0.980484
-0.1069641,-0.1900787,0.9759216,0.001434326,-0.1955566,0.9806824
-0.1091919,-0.193222,0.9750519,-0.01556396,-0.1895905,0.9817352
-0.1076813,-0.1912079,0.9756165,-0.01139832,-0.1891327,0.9818726
-0.108902,-0.1921997,0.9752808,-0.008407593,-0.1906433,0.9816132
-0.1092224,-0.1931915,0.9750519,-0.008148193,-0.1921539,0.9813232
-0.10849,-0.1932831,0.9751129,-0.007720947,-0.1909943,0.9815521
-0.1081543,-0.1932983,0.9751434,-0.007034302,-0.1908722,0.9815826
-0.1072083,-0.1939545,0.9751282,-0.008209229,-0.1912689,0.9814911
-0.1068115,-0.1943207,0.9750977,-0.007507324,-0.1909332,0.9815674
-0.1078033,-0.1951752,0.9748077,-0.007492065,-0.1922302,0.981308
-0.1083221,-0.1945343,0.974884,-0.006744385,-0.1924438,0.9812775
-0.1088562,-0.1948242,0.9747772,-0.008071899,-0.1924133,0.9812775
-0.1091461,-0.1942139,0.9748535,-0.007919312,-0.192688,0.9812164
-0.09983826,-0.1954498,0.9756165,-0.0004119873,-0.1954498,0.9806976
-0.1000519,-0.1900787,0.9766541,0.005447388,-0.1940918,0.980957
-0.1104126,-0.1971588,0.9741211,-0.00100708,-0.19104,0.9815674
-0.1096344,-0.197113,0.9742279,0.00189209,-0.1934052,0.9811096
-0.103302,-0.1973572,0.9748688,0.001815796,-0.1924591,0.9812927
-0.1033325,-0.1963959,0.9750519,0.000869751,-0.1930237,0.9811859
-0.1033478,-0.1962585,0.9750824,0.0001220703,-0.1933289,0.9811249
-0.1032867,-0.1961365,0.9751129,6.103516E-05,-0.1927795,0.9812317
-0.1034393,-0.1958008,0.9751587,0.000213623,-0.1934052,0.9811096
-0.1032562,-0.1949005,0.9753571,0.0002746582,-0.1933746,0.9811096
-0.1026917,-0.1951141,0.9753876,0.001159668,-0.1940765,0.9809723
-0.1026459,-0.1953735,0.9753265,0.0009155273,-0.1937714,0.9810333
-0.1035309,-0.1952667,0.9752655,0.0009155273,-0.1923981,0.981308
-0.1013031,-0.1952972,0.9754944,1.525879E-05,-0.1919098,0.9813995
-0.1029816,-0.1946411,0.9754486,0.0006256104,-0.1916809,0.9814453
-0.1017914,-0.193985,0.9756927,0.0001220703,-0.1917419,0.9814301
-0.1014404,-0.1912842,0.9762726,-3.051758E-05,-0.1903381,0.9817047
-0.101532,-0.1923523,0.9760437,-0.0002593994,-0.1883698,0.9820862
-0.1015625,-0.1903076,0.9764404,-0.0002746582,-0.1868286,0.9823914
-0.1014252,-0.1905365,0.9764099,-0.0002593994,-0.1868286,0.9823761
-0.1005859,-0.1901245,0.9765778,-0.0002593994,-0.1866913,0.9824066
-0.1001587,-0.1909637,0.9764709,0.001373291,-0.187439,0.9822693
-0.09736633,-0.191925,0.9765625,0.001495361,-0.1872559,0.9822998
-0.0973053,-0.1933441,0.9762878,0.0001068115,-0.1872864,0.9822998
-0.09326172,-0.1923676,0.9768677,0.009277344,-0.1936493,0.9810181
-0.1021423,-0.1944427,0.9755707,0.004699707,-0.1937561,0.9810333
-0.09785461,-0.1923676,0.9764252,0.003585815,-0.1921539,0.9813538
-0.09791565,-0.1942902,0.9760284,0.005386353,-0.1919861,0.981369
-0.09854126,-0.1960144,0.9756317,0.007049561,-0.1925812,0.9812469
-0.09773254,-0.1943054,0.9760437,0.005722046,-0.1931458,0.9811401
-0.09768677,-0.1947021,0.9759827,0.005599976,-0.1930695,0.9811554
-0.09770203,-0.1946564,0.9759827,0.003829956,-0.1920013,0.9813843
-0.09790039,-0.1956177,0.975769,0.003845215,-0.1918182,0.9814148
-0.09767151,-0.197052,0.9755096,0.004104614,-0.1921539,0.9813538
-0.09742737,-0.1971283,0.9755096,0.004257202,-0.191391,0.9814911
-0.0980835,-0.1909943,0.9766693,-0.009109497,-0.190567,0.9816284
-0.09921265,-0.1968842,0.9753876,0.002197266,-0.1891174,0.9819489
-0.09790039,-0.1985474,0.975174,-0.0008544922,-0.1885986,0.9820404
-0.09933472,-0.1986084,0.9750214,-0.001815796,-0.1843719,0.9828491
-0.0994873,-0.1988068,0.9749603,-0.001998901,-0.181427,0.9833984
-0.09931946,-0.1990204,0.9749451,-0.002090454,-0.1815033,0.9833832
-0.09985352,-0.1994934,0.9747925,-0.002151489,-0.1816864,0.9833527
-0.09957886,-0.1995697,0.9748077,-0.001693726,-0.1816406,0.9833527
-0.1001434,-0.2003784,0.9745789,-0.003067017,-0.1821899,0.9832458
-0.1007843,-0.200531,0.9744873,-0.002792358,-0.1818848,0.9833069
-0.1019592,-0.2006683,0.9743347,-0.003479004,-0.182785,0.983139
-0.1015167,-0.2003632,0.9744415,-0.002929688,-0.183075,0.9830933
-0.08880615,-0.1978912,0.976181,0.004974365,-0.1864471,0.9824371
-0.09469604,-0.2081299,0.9734955,0.0004730225,-0.185379,0.9826508
-0.09255981,-0.2020111,0.9749908,0.001113892,-0.1861725,0.9825134
-0.09585571,-0.1950989,0.9760742,0.0009460449,-0.1850128,0.9827271
-0.09529114,-0.1955414,0.9760437,0.0008392334,-0.1846619,0.9827881
-0.09529114,-0.1955414,0.9760437,0.0008392334,-0.1846619,0.9827881
-0.09550476,-0.1956024,0.9760132,0.0008392334,-0.1846619,0.9827881
-0.09494019,-0.1954346,0.9761047,0.001174927,-0.1851196,0.9827118
-0.09629822,-0.1954956,0.9759521,0.0008239746,-0.1855621,0.9826202
-0.09629822,-0.195755,0.9759064,0.000793457,-0.1855469,0.9826202
-0.09645081,-0.1953125,0.9759827,0.002593994,-0.1858063,0.9825745
-0.09629822,-0.1965332,0.9757538,0.003387451,-0.1858521,0.9825592
-0.09660339,-0.1973419,0.9755554,0.003875732,-0.187851,0.9821777
-0.09658813,-0.1999054,0.9750366,0.003768921,-0.1897888,0.9818115
-0.09703064,-0.2003174,0.9748993,0.003768921,-0.1904144,0.9816895
-0.09538269,-0.2005615,0.9750214,0.003356934,-0.1907196,0.9816284
-0.09538269,-0.1999969,0.9751282,0.003952026,-0.1911774,0.9815369
-0.1046143,-0.1999359,0.9741974,-0.007446289,-0.1938324,0.9810028
-0.09854126,-0.2051239,0.9737549,-0.00567627,-0.1876984,0.9822083
-0.09950256,-0.2038727,0.9739227,-0.005783081,-0.1898804,0.981781
-0.09899902,-0.2033691,0.9740753,-0.004241943,-0.1893921,0.9818878
-0.09873962,-0.2020874,0.9743652,-0.002120972,-0.1884766,0.9820709
-0.09851074,-0.2010193,0.9746094,-0.001434326,-0.1886292,0.9820404
-0.09785461,-0.2009735,0.9746857,-0.002639771,-0.1883087,0.9821014
-0.0967865,-0.2011414,0.974762,-0.002182007,-0.1887054,0.9820251
-0.09637451,-0.2005157,0.9749298,-0.005233765,-0.1890106,0.9819489
-0.09637451,-0.2005157,0.9749298,-0.005233765,-0.1890106,0.9819489
-0.09602356,-0.2016754,0.9747314,-0.005249023,-0.1895752,0.981842
-0.0960083,-0.2016754,0.9747314,-0.00541687,-0.1895447,0.981842
-0.08479309,-0.2071075,0.9746246,0.006378174,-0.1961212,0.980545
-0.0969696,-0.2024231,0.974472,-0.005218506,-0.1894989,0.9818573
-0.09483337,-0.2027283,0.9746246,0.001342773,-0.1880951,0.9821472
-0.09483337,-0.2027283,0.9746246,0.001342773,-0.1880951,0.9821472
-0.09483337,-0.2027283,0.9746246,0.001342773,-0.1880951,0.9821472
-0.09451294,-0.2028046,0.9746399,0.0004577637,-0.1876221,0.9822388
-0.09403992,-0.2021332,0.974823,-0.0001678467,-0.1864014,0.9824677
-0.09437561,-0.2020416,0.9748077,-0.0003967285,-0.1868286,0.9823761
-0.09356689,-0.2019348,0.9749146,-9.155273E-05,-0.1871338,0.9823303
-0.09326172,-0.2019196,0.9749451,-0.0003356934,-0.1876526,0.9822235
-0.09440613,-0.2023163,0.9747467,-0.001525879,-0.1872406,0.9822998
-0.09361267,-0.2021942,0.9748535,-0.002639771,-0.1874237,0.9822693
-0.09527588,-0.2016907,0.9747925,-0.002609253,-0.1887054,0.9820251
-0.09483337,-0.2026367,0.9746399,-0.002655029,-0.1884613,0.9820709
-0.09472656,-0.2043457,0.9743042,-0.002655029,-0.188736,0.9820099
-0.0940094,-0.2041473,0.974411,-0.001159668,-0.1885223,0.9820557
-0.09408569,-0.2048798,0.9742432,-0.0003051758,-0.1882019,0.9821167
-0.09413147,-0.2046814,0.9742889,0.0001068115,-0.1882019,0.9821167
-0.09413147,-0.2046967,0.9742737,0.0002288818,-0.1891174,0.9819489
-0.09416199,-0.2044373,0.9743347,0.0002288818,-0.1893158,0.9819031
-0.0940094,-0.2041321,0.974411,9.155273E-05,-0.1894073,0.9818878
-0.09277344,-0.2044525,0.9744568,0.001190186,-0.1899719,0.981781
-0.09326172,-0.2044067,0.9744263,0.001754761,-0.1902161,0.9817352
-0.09260559,-0.2038574,0.9745941,0.002075195,-0.191925,0.9813995
-0.09263611,-0.2039642,0.9745789,0.001617432,-0.1923676,0.981308
-0.09205627,-0.2053528,0.9743347,0.001220703,-0.1916656,0.9814453
-0.09181213,-0.2048187,0.974472,0.001480103,-0.1923981,0.981308
-0.09159851,-0.2051086,0.9744263,0.0025177,-0.1920776,0.981369
-0.09300232,-0.2048035,0.9743652,0.002471924,-0.1915131,0.9814758
-0.09417725,-0.2049713,0.9742126,0.002029419,-0.1920471,0.981369
-0.09243774,-0.2068481,0.9739838,0.001495361,-0.1922455,0.9813385
-0.09033203,-0.205719,0.9744263,0.00213623,-0.1921387,0.9813538
-0.09039307,-0.20578,0.974411,0.00189209,-0.1921997,0.9813385
-0.09037781,-0.2047424,0.9746246,0.002166748,-0.1907349,0.9816284
-0.0897522,-0.2043457,0.974762,0.002471924,-0.1896515,0.981842
-0.08992004,-0.2046509,0.9746857,0.002044678,-0.1925812,0.9812622
-0.08973694,-0.20401,0.9748383,0.002243042,-0.1931763,0.9811554
-0.08866882,-0.203949,0.9749451,0.001602173,-0.1929016,0.9812012
-0.090271,-0.2038422,0.974823,0.001525879,-0.1925201,0.9812775
-0.08895874,-0.2050629,0.9746857,0.004364014,-0.1930695,0.9811707
-0.087677,-0.2053375,0.9747467,0.003952026,-0.1930542,0.9811707
-0.08833313,-0.2035217,0.9750671,0.003585815,-0.1948242,0.9808197
-0.087677,-0.2034454,0.9751434,0.003250122,-0.1954803,0.9806976
-0.08766174,-0.2015533,0.9755402,0.003601074,-0.1954803,0.9806976
-0.08790588,-0.2020264,0.9754181,0.003952026,-0.1956787,0.9806519
-0.08779907,-0.2021027,0.9754181,0.003936768,-0.1956177,0.9806671
-0.08738708,-0.2024536,0.9753723,0.004699707,-0.1954041,0.9806976
-0.08735657,-0.202179,0.9754333,0.004714966,-0.1945496,0.9808655
-0.08737183,-0.2020569,0.9754639,0.004898071,-0.1914215,0.9814911
-0.08744812,-0.2028656,0.9752808,0.004623413,-0.1901398,0.9817352
-0.08790588,-0.2024536,0.9753265,0.004623413,-0.1903381,0.9817047
-0.08796692,-0.2024231,0.9753265,0.003921509,-0.1901855,0.9817352
-0.08847046,-0.2025146,0.9752655,0.002548218,-0.1862335,0.9824982
-0.0884552,-0.2014618,0.9754791,0.001876831,-0.1861877,0.9824982
-0.08798218,-0.2026367,0.9752808,0.001876831,-0.1884155,0.9820862
-0.08792114,-0.2025909,0.975296,0.001739502,-0.1891022,0.9819489
-0.08863831,-0.2038727,0.9749603,0.004669189,-0.1924744,0.9812775
-0.08891296,-0.2017212,0.9753876,0.003448486,-0.193573,0.9810791
-0.08883667,-0.202774,0.975174,0.00177002,-0.1957397,0.9806519
-0.08872986,-0.2028046,0.975174,0.001754761,-0.19664,0.9804688
-0.08831787,-0.2028198,0.9752197,0.001785278,-0.1958771,0.9806213
-0.08795166,-0.2027283,0.9752655,0.001815796,-0.1958923,0.9806213
-0.08786011,-0.2028198,0.9752502,0.0009613037,-0.1958923,0.9806213
-0.09033203,-0.2023315,0.9751282,0.001037598,-0.1953583,0.9807281
-0.09036255,-0.2029572,0.9749908,0.001266479,-0.1916351,0.9814606
-0.08824158,-0.2035522,0.9750671,0.002578735,-0.1920319,0.9813843
-0.08825684,-0.2021332,0.9753571,0.002319336,-0.1920013,0.9813843
-0.08833313,-0.2024536,0.975296,0.002548218,-0.1901245,0.9817505
-0.08418274,-0.201767,0.9757996,0.004364014,-0.1890869,0.9819336
-0.08418274,-0.201767,0.9757996,0.004364014,-0.1890869,0.9819336
-0.08351135,-0.2013245,0.9759521,0.007202148,-0.1902313,0.9817047
-0.08287048,-0.2016907,0.9759216,0.0078125,-0.1903839,0.9816742
-0.08287048,-0.2016907,0.9759216,0.0078125,-0.1903839,0.9816742
-0.08268738,-0.2010193,0.9760742,0.008087158,-0.1895294,0.9818268
-0.08226013,-0.201767,0.9759674,0.008117676,-0.1894989,0.981842
-0.08229065,-0.2019196,0.9759369,0.01029968,-0.189743,0.9817657
-0.08181763,-0.2025146,0.9758453,0.01031494,-0.1908569,0.9815521
-0.08201599,-0.201889,0.9759521,0.00819397,-0.1915131,0.9814453
-0.08221436,-0.2019348,0.9759369,0.007522583,-0.1905212,0.9816437
-0.08222961,-0.2031097,0.9756927,0.007644653,-0.1913757,0.9814758
-0.08229065,-0.2031555,0.9756775,0.00567627,-0.1908112,0.9815979
-0.08328247,-0.2026215,0.9756927,0.007278442,-0.1898956,0.9817657
-0.0846405,-0.2014618,0.9758148,0.005737305,-0.1894836,0.9818573
-0.08456421,-0.2016296,0.9757996,0.005783081,-0.1891174,0.9819336
-0.08474731,-0.2003021,0.9760437,0.008132935,-0.1889648,0.9819336
-0.08416748,-0.1996155,0.9762421,0.009384155,-0.1881866,0.9820862
-0.08328247,-0.198288,0.976593,0.00958252,-0.1876526,0.9821777
-0.08338928,-0.1981354,0.9766083,0.009613037,-0.1873932,0.9822235
-0.08325195,-0.1981506,0.9766235,0.01101685,-0.1880646,0.9820862
-0.08279419,-0.198288,0.9766388,0.01094055,-0.1877441,0.9821472
-0.08190918,-0.1974182,0.9768829,0.01071167,-0.1850891,0.9826508
-0.08239746,-0.1965027,0.9770203,0.01049805,-0.1851196,0.9826508
-0.0826416,-0.1959381,0.9771118,0.008743286,-0.1852264,0.9826508
-0.08242798,-0.1968231,0.9769592,0.008514404,-0.1846619,0.9827576
-0.08244324,-0.1967621,0.9769745,0.008956909,-0.1838074,0.9829102
-0.08377075,-0.1972656,0.9767456,0.008926392,-0.1838074,0.9829102
-0.09739685,-0.2031708,0.9742737,-0.005065918,-0.1829224,0.9831085
-0.08882141,-0.2054749,0.9746094,-0.003967285,-0.1828613,0.9831238
-0.0894165,-0.2037048,0.9749298,-0.003921509,-0.1835327,0.9830017
-0.09034729,-0.2044067,0.9747009,-0.004074097,-0.1833801,0.983017
-0.09124756,-0.2048798,0.9745178,-0.003662109,-0.1850433,0.9827118
-0.09269714,-0.2042999,0.9745026,-0.003662109,-0.1851196,0.9826965
-0.09272766,-0.2045135,0.9744568,-0.003616333,-0.1858521,0.9825592
-0.0930481,-0.2055664,0.9741974,-0.003601074,-0.1854706,0.9826355
-0.09303284,-0.2073364,0.9738312,-0.003845215,-0.1855469,0.9826202
-0.09298706,-0.2076721,0.9737549,-0.005661011,-0.1860962,0.9825134
-0.09300232,-0.2076721,0.9737549,-0.005661011,-0.1850739,0.9826965
-0.09300232,-0.2076416,0.9737701,-0.006759644,-0.1850891,0.9826965
-0.092453,-0.2073975,0.9738617,-0.007736206,-0.1860962,0.9824982
-0.092453,-0.2053375,0.9743042,-0.007797241,-0.186142,0.9824829
-0.09107971,-0.2044983,0.9746094,-0.007904053,-0.1864014,0.9824371
-0.09190369,-0.2041931,0.9745941,-0.007904053,-0.1862946,0.9824524
-0.09310913,-0.2042389,0.974472,-0.006027222,-0.1865997,0.9824066
-0.09350586,-0.2043915,0.974411,-0.006011963,-0.1863556,0.9824524
-0.0955658,-0.2041168,0.9742584,-0.005844116,-0.1878662,0.9821625
-0.09249878,-0.2037048,0.9746399,-0.006256104,-0.1862793,0.9824677
-0.09370422,-0.2032013,0.9746399,-0.005599976,-0.1861267,0.9824982
-0.09524536,-0.2028809,0.9745483,-0.005783081,-0.1866455,0.9824066
-0.09513855,-0.2023621,0.9746704,-0.005630493,-0.1870575,0.9823303
-0.09432983,-0.2022552,0.9747772,-0.005905151,-0.1868896,0.9823608
-0.09469604,-0.2017822,0.9748383,-0.00541687,-0.1876373,0.9822083
-0.09275818,-0.2015533,0.9750671,-0.005584717,-0.1876221,0.9822235
-0.09460449,-0.2015076,0.9748993,-0.005325317,-0.1871185,0.9823151
-0.09512329,-0.2018585,0.9747772,-0.005111694,-0.1873932,0.982254
-0.09312439,-0.2017975,0.9749756,-0.004608154,-0.1886444,0.9820251
-0.0930481,-0.201767,0.9749908,-0.002365112,-0.1886292,0.9820404
-0.09365845,-0.203064,0.9746704,-0.004043579,-0.1890717,0.9819489
-0.09352112,-0.2012329,0.9750519,-0.003494263,-0.1903839,0.9816895
-0.09288025,-0.2014618,0.9750671,-0.001098633,-0.1904907,0.9816742
-0.09382629,-0.2014313,0.9749908,-0.0007629395,-0.1904755,0.9816895
-0.09315491,-0.2020264,0.9749298,-0.0008239746,-0.1912537,0.9815369
-0.09405518,-0.2013702,0.9749756,-0.0007476807,-0.1921539,0.9813538
-0.09547424,-0.2014771,0.974823,-0.0006103516,-0.1905212,0.9816742
-0.0954895,-0.2018738,0.9747314,1.525879E-05,-0.1900482,0.9817657
-0.09545898,-0.2022247,0.9746704,0.0002593994,-0.1899719,0.981781
-0.09680176,-0.203537,0.9742584,4.577637E-05,-0.1901855,0.9817352
-0.09680176,-0.203537,0.9742584,4.577637E-05,-0.1901855,0.9817352
-0.09667969,-0.2022247,0.9745483,-6.103516E-05,-0.1897583,0.9818268
-0.09585571,-0.2023926,0.9745941,-0.0005187988,-0.1891479,0.9819336
-0.0967865,-0.2040558,0.9741516,-0.0003814697,-0.1887054,0.9820251
-0.09555054,-0.2015839,0.9747925,-0.0004577637,-0.1885834,0.9820557
-0.09475708,-0.2015381,0.9748688,-0.001602173,-0.1893311,0.9819031
-0.09465027,-0.2011108,0.9749756,-0.002212524,-0.1888428,0.9819946
-0.09480286,-0.2009277,0.9749908,-0.002227783,-0.1899567,0.981781
-0.09449768,-0.2015533,0.9748993,-0.002090454,-0.1903992,0.9816895
-0.09341431,-0.2007751,0.9751587,-0.001922607,-0.1917572,0.9814301
-0.09346008,-0.2007599,0.9751587,-0.001708984,-0.1919861,0.9813843
-0.09353638,-0.2006073,0.9751892,-0.00163269,-0.1914368,0.9814911
-0.09362793,-0.2008514,0.9751282,-0.001113892,-0.1917419,0.9814301
-0.09140015,-0.2007751,0.9753571,-0.001739502,-0.1912994,0.9815216
-0.09315491,-0.2004089,0.9752655,-0.0009918213,-0.1907959,0.9816132
-0.09165955,-0.2004395,0.9754028,-0.0009155273,-0.1932678,0.9811401
-0.09140015,-0.2003021,0.9754486,-0.0004730225,-0.1929779,0.9811859
-0.09153748,-0.2002411,0.9754486,-0.0002746582,-0.1916199,0.9814606
-0.09172058,-0.2011108,0.9752502,-0.001373291,-0.1919861,0.9813843
-0.09188843,-0.2021484,0.9750214,-0.001174927,-0.1921387,0.9813538
-0.09249878,-0.1996765,0.9754791,-0.0006713867,-0.1925964,0.9812622
-0.092453,-0.2008362,0.9752502,-0.0005645752,-0.1929474,0.9812012
-0.0933075,-0.2002258,0.9752808,-0.0005187988,-0.192627,0.9812622
-0.09442139,-0.2010651,0.9750061,0.0003967285,-0.1935272,0.9810791
-0.0933075,-0.2024384,0.974823,-0.001037598,-0.1944885,0.980896
-0.09329224,-0.2020416,0.9749146,-0.001113892,-0.1939087,0.9810028
-0.09327698,-0.2025909,0.9748077,-0.0009002686,-0.194519,0.980896
-0.09251404,-0.2032013,0.9747467,3.051758E-05,-0.1945648,0.9808807
-0.09274292,-0.2033539,0.9747009,0.0006103516,-0.1975403,0.9802856
-0.09329224,-0.2027435,0.974762,0.0006408691,-0.1973724,0.9803162
-0.09263611,-0.2050781,0.9743347,0.00177002,-0.1971893,0.9803467
-0.09260559,-0.2062073,0.9741058,0.0008544922,-0.1935272,0.9810791
-0.09266663,-0.2054443,0.9742584,0.0008544922,-0.1951599,0.9807587
-0.09126282,-0.2067261,0.9741211,0.005249023,-0.1967163,0.9804382
-0.09117126,-0.2065887,0.9741669,0.005203247,-0.1937866,0.9810181
-0.09048462,-0.2046204,0.9746399,0.005615234,-0.1934967,0.9810791
-0.08894348,-0.203125,0.9750977,0.005599976,-0.1961517,0.980545
-0.0917511,-0.2032471,0.9748077,0.004974365,-0.1958618,0.9806061
-0.09049988,-0.2026215,0.9750519,0.005004883,-0.1953278,0.9807129
-0.09024048,-0.2029724,0.9750061,0.003829956,-0.1958313,0.9806213
-0.09031677,-0.2028656,0.9750214,0.003479004,-0.195755,0.9806366
-0.09011841,-0.2035828,0.974884,0.004104614,-0.1958618,0.9806061
-0.09010315,-0.2035522,0.9748993,0.004104614,-0.1969604,0.9803925
-0.09025574,-0.2033539,0.9749298,0.003692627,-0.1973724,0.9803162
-0.08984375,-0.2042389,0.9747772,0.004302979,-0.1971741,0.9803467
-0.08990479,-0.204422,0.9747314,0.003952026,-0.197464,0.9802856
-0.08987427,-0.2029419,0.9750519,0.004943848,-0.197052,0.9803772
-0.08961487,-0.2024536,0.975174,0.004974365,-0.1965027,0.980484
-0.08979797,-0.2010193,0.9754486,0.004974365,-0.1953735,0.9807129
-0.09133911,-0.1990814,0.975708,0.004562378,-0.1945343,0.9808807
-0.09141541,-0.2000885,0.9754944,0.005432129,-0.1935425,0.9810638
-0.09028625,-0.201355,0.9753418,0.005523682,-0.1943512,0.9809113
-0.09028625,-0.200943,0.9754181,0.005935669,-0.1975098,0.9802704
-0.09025574,-0.2006989,0.9754791,0.005966187,-0.1975708,0.9802551
-0.09211731,-0.2017365,0.9750824,0.006362915,-0.196991,0.9803772
-0.08898926,-0.2039337,0.9749298,0.006347656,-0.1949005,0.9807892
-0.08894348,-0.204834,0.9747314,0.006454468,-0.1969604,0.9803772
-0.08891296,-0.2042236,0.9748688,0.006027222,-0.1960754,0.9805603
-0.08894348,-0.2055511,0.9745941,0.00567627,-0.1940308,0.9809723
-0.08892822,-0.2055817,0.9745789,0.005737305,-0.1941071,0.980957
-0.08772278,-0.2056274,0.9746857,0.005737305,-0.1941071,0.980957
-0.08740234,-0.2060089,0.9746246,0.005722046,-0.196579,0.9804688
-0.0868988,-0.2073059,0.9743958,0.007843018,-0.1975403,0.9802551
-0.08744812,-0.2065125,0.9745178,0.007232666,-0.1956177,0.9806366
-0.0872345,-0.2068939,0.9744568,0.009353638,-0.1954193,0.9806671
-0.08717346,-0.2071381,0.974411,0.009216309,-0.1948395,0.9807739
-0.08648682,-0.2066803,0.9745636,0.006607056,-0.1952667,0.9807129
-0.08566284,-0.2064056,0.9747009,0.00617981,-0.1947937,0.9808197
-0.08621216,-0.2058411,0.9747772,0.006439209,-0.1920471,0.9813538
-0.0874176,-0.2066345,0.9744873,0.004837036,-0.1903992,0.9816895
-0.08763123,-0.2068634,0.9744263,0.00428772,-0.1906128,0.9816437
-0.08755493,-0.2078247,0.9742279,0.001922607,-0.1885986,0.9820404
-0.1030579,-0.2038269,0.9735565,-0.001602173,-0.1898041,0.9818115
-0.09368896,-0.205368,0.9741821,-0.004196167,-0.1837769,0.9829559
-0.09358215,-0.2086945,0.9734802,-0.005004883,-0.1837463,0.9829559
-0.09379578,-0.2045135,0.97435,-0.004196167,-0.1836395,0.9829712
-0.09616089,-0.2035828,0.9743195,-0.004928589,-0.1831512,0.9830627
-0.09767151,-0.2013397,0.9746246,-0.004653931,-0.1829681,0.9830933
-0.1043243,-0.1944122,0.9753418,-0.004714966,-0.1826935,0.9831543
-0.1024628,-0.1905975,0.9763031,-0.005661011,-0.1820679,0.9832611
-0.1009674,-0.1944427,0.9756927,-0.006317139,-0.1808472,0.98349
-0.1023254,-0.1936188,0.975708,-0.006790161,-0.1806946,0.9835052
-0.1009674,-0.1944427,0.9756927,-0.008483887,-0.1771545,0.9841309
-0.100647,-0.1931763,0.9759827,-0.008636475,-0.175415,0.9844513
-0.1010437,-0.1929626,0.9759827,-0.005874634,-0.1740723,0.9847107
-0.1022949,-0.1918182,0.9760742,-0.0052948,-0.1739349,0.984726
-0.1011505,-0.190094,0.976532,-0.004562378,-0.1740112,0.984726
-0.1006927,-0.1891479,0.9767609,-0.004608154,-0.1742554,0.9846802
-0.1003418,-0.1904449,0.9765472,-0.004608154,-0.1747742,0.9845886
-0.1011047,-0.1896973,0.9766083,-0.004333496,-0.1762085,0.9843292
-0.1010132,-0.1949615,0.9755859,-0.006637573,-0.1754303,0.9844666
-0.1014099,-0.1949768,0.9755402,-0.00604248,-0.1750793,0.9845276
-0.1024475,-0.1947632,0.9754791,-0.005905151,-0.1773071,0.9841309
-0.1025391,-0.1946106,0.9754944,-0.00617981,-0.1777802,0.9840393
-0.1017151,-0.1946411,0.9755707,-0.006607056,-0.177887,0.984024
-0.1020203,-0.1946869,0.9755402,-0.006195068,-0.1765442,0.9842682
-0.1017761,-0.1944427,0.9756165,-0.006774902,-0.1755981,0.984436
-0.1031494,-0.1960602,0.9751434,-0.008972168,-0.1758118,0.984375
-0.1031799,-0.1959076,0.975174,-0.008956909,-0.1756897,0.9843903
-0.1006775,-0.1948853,0.9756317,-0.01020813,-0.1759186,0.9843445
-0.1002502,-0.1954803,0.9755554,-0.01022339,-0.1758423,0.9843597
-0.09968567,-0.1958313,0.9755402,-0.009384155,-0.1797943,0.9836426
-0.09962463,-0.196106,0.9754944,-0.009399414,-0.1802368,0.9835663
-0.09967041,-0.1960144,0.9755096,-0.008850098,-0.1798553,0.9836426
-0.0995636,-0.1954956,0.9756317,-0.008666992,-0.179718,0.9836731
-0.09642029,-0.1924286,0.9765472,-0.007247925,-0.1806641,0.9835052
-0.09645081,-0.1929169,0.9764557,-0.006958008,-0.1812439,0.9833984
