Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09913635,-0.1592865,0.9822388,-0.01881409,-0.1425934,0.9895935
-0.1000671,-0.159317,0.982132,-0.01933289,-0.1425629,0.9895935
-0.09991455,-0.1602325,0.9819946,-0.02027893,-0.142395,0.9895935
-0.09997559,-0.1597137,0.9820709,-0.02030945,-0.1421509,0.989624
-0.09825134,-0.1603851,0.9821472,-0.01956177,-0.1431427,0.989502
-0.098526,-0.1591797,0.9823151,-0.01922607,-0.1435242,0.9894562
-0.09909058,-0.1589813,0.9822845,-0.01974487,-0.1429901,0.9895172
-0.09844971,-0.157074,0.9826508,-0.01982117,-0.1417847,0.9896851
-0.09788513,-0.1574707,0.9826508,-0.01997375,-0.1418762,0.9896698
-0.09744263,-0.1573639,0.9827118,-0.01986694,-0.1408386,0.9898224
-0.09738159,-0.1565247,0.9828491,-0.01992798,-0.1391907,0.9900513
-0.09706116,-0.1558533,0.9829865,-0.01976013,-0.1386261,0.9901428
-0.09640503,-0.1567688,0.9829102,-0.02033997,-0.1382904,0.9901733
-0.0962677,-0.15625,0.9830017,-0.02062988,-0.1379395,0.9902191
-0.09387207,-0.1542816,0.983551,-0.02061462,-0.1381226,0.9901886
-0.08860779,-0.1513672,0.9844818,-0.008865356,-0.1462555,0.9891968
-0.1084595,-0.1545105,0.9820099,-0.01333618,-0.1338959,0.9908905
0,0,0,-0.02037048,-0.1428528,0.9895325
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.09347534,-0.1625214,0.982254,-0.005966187,-0.1370087,0.9905396
-0.09477234,-0.1569519,0.9830322,-0.006744385,-0.1311951,0.9913177
-0.09603882,-0.1503296,0.9839478,-0.003219604,-0.1292114,0.9916077
-0.09353638,-0.1500854,0.9842224,-0.01048279,-0.1231079,0.9923248
-0.09454346,-0.1507721,0.984024,-0.0144043,-0.1268158,0.991806
-0.09213257,-0.1500702,0.9843597,-0.009521484,-0.1268158,0.9918671
-0.09243774,-0.149826,0.984375,-0.01332092,-0.130661,0.991333
-0.09257507,-0.1505432,0.9842529,-0.01148987,-0.1308899,0.9913177
-0.09443665,-0.1526489,0.9837494,-0.008712769,-0.1353149,0.9907532
-0.09417725,-0.1528015,0.9837494,-0.01037598,-0.1422424,0.9897766
-0.09284973,-0.150116,0.9842834,-0.006134033,-0.1381073,0.990387
-0.09124756,-0.1519318,0.9841614,-0.006546021,-0.1367188,0.9905853
-0.09074402,-0.1524658,0.9841309,-0.007064819,-0.13974,0.9901581
-0.09074402,-0.1524658,0.9841309,-0.007354736,-0.1410065,0.989975
-0.09120178,-0.1529083,0.9840088,-0.00730896,-0.1425476,0.9897461
-0.09185791,-0.1508484,0.9842682,-0.0100708,-0.1436768,0.989563
-0.09185791,-0.1508484,0.9842682,-0.0100708,-0.1436768,0.989563
-0.09185791,-0.1508484,0.9842682,-0.0100708,-0.1436768,0.989563
-0.09185791,-0.1508484,0.9842682,-0.0100708,-0.1436768,0.989563
-0.09176636,-0.1493835,0.9844971,-0.008880615,-0.1431885,0.9896545
-0.09176636,-0.1493835,0.9844971,-0.008880615,-0.1431885,0.9896545
-0.09220886,-0.1481628,0.9846497,-0.008789063,-0.1426239,0.9897308
-0.09214783,-0.1481476,0.9846497,-0.008758545,-0.1420746,0.9898071
-0.09214783,-0.1481476,0.9846497,-0.008148193,-0.1428375,0.9897003
-0.09208679,-0.1471405,0.9848022,-0.00958252,-0.1426697,0.9897156
-0.09199524,-0.147171,0.9848175,-0.009552002,-0.1433105,0.989624
-0.09107971,-0.1473999,0.9848633,-0.008300781,-0.143692,0.9895782
-0.09109497,-0.147171,0.9848938,-0.008651733,-0.1431732,0.9896545
-0.09132385,-0.1507874,0.9843292,-0.00894165,-0.1400909,0.9900818
-0.08988953,-0.1509399,0.984436,-0.008880615,-0.1390381,0.9902344
-0.0897522,-0.152832,0.9841614,-0.008666992,-0.1387177,0.9902802
-0.1018982,-0.149704,0.9834595,-0.008621216,-0.1383514,0.9903412
-0.1011353,-0.1513214,0.9832916,-0.008789063,-0.1393585,0.9901886
-0.09622192,-0.1477051,0.9843292,-0.01055908,-0.1393585,0.9901733
-0.09747314,-0.1502838,0.9838104,-0.01249695,-0.1400299,0.9900513
-0.09736633,-0.1505127,0.9837952,-0.01171875,-0.1411896,0.9898987
-0.09809875,-0.1499176,0.9838104,-0.0163269,-0.1403503,0.9899597
-0.09741211,-0.1493988,0.983963,-0.01629639,-0.1401672,0.9899902
-0.09835815,-0.1503296,0.9837189,-0.01625061,-0.1397705,0.990036
-0.09835815,-0.1503296,0.9837189,-0.01625061,-0.1397705,0.990036
-0.09902954,-0.1508026,0.9835815,-0.01626587,-0.1421356,0.9897003
-0.09896851,-0.1501312,0.9836884,-0.01626587,-0.1421051,0.9897156
-0.098526,-0.1491699,0.9838867,-0.0165863,-0.1407928,0.9898987
-0.09655762,-0.1493378,0.9840546,-0.01745605,-0.1401215,0.989975
-0.09545898,-0.1490173,0.9842072,-0.01673889,-0.1409454,0.9898682
-0.09524536,-0.1490173,0.9842224,-0.01725769,-0.1397095,0.990036
-0.09521484,-0.1497192,0.9841309,-0.01724243,-0.1399231,0.9900055
-0.09519958,-0.1488953,0.9842529,-0.01701355,-0.1380615,0.9902649
-0.09420776,-0.1488342,0.9843597,-0.01690674,-0.137619,0.9903259
-0.09315491,-0.1487427,0.9844666,-0.01728821,-0.1374512,0.9903564
-0.09313965,-0.149292,0.9843903,-0.01701355,-0.1376495,0.9903259
-0.09301758,-0.148941,0.9844513,-0.01707458,-0.1377869,0.9903107
-0.0925293,-0.1491394,0.9844666,-0.01707458,-0.1375885,0.9903259
-0.09257507,-0.1493073,0.984436,-0.01739502,-0.1376801,0.9903107
-0.09230042,-0.1496429,0.9844055,-0.01959229,-0.1373291,0.9903259
-0.092453,-0.1496124,0.9844055,-0.01750183,-0.1373901,0.9903564
-0.09281921,-0.1499634,0.984314,-0.0173645,-0.1373901,0.9903564
-0.09301758,-0.1494293,0.984375,-0.02000427,-0.1352692,0.9906006
-0.09353638,-0.1498871,0.9842529,-0.02056885,-0.1371765,0.9903259
-0.09333801,-0.1510315,0.9841003,-0.02020264,-0.1365814,0.9904175
-0.09289551,-0.1517944,0.984024,-0.02062988,-0.135849,0.990509
-0.09324646,-0.151886,0.9839783,-0.02032471,-0.1360016,0.9904938
-0.09346008,-0.1516724,0.9839935,-0.01928711,-0.1360016,0.990509
-0.09324646,-0.1515045,0.9840393,-0.01922607,-0.1370392,0.9903717
-0.09300232,-0.1529083,0.9838409,-0.01931763,-0.13797,0.9902344
-0.09306335,-0.1528473,0.9838562,-0.0201416,-0.1375427,0.9902802
-0.09307861,-0.1540375,0.9836578,-0.01997375,-0.1383057,0.9901733
-0.09353638,-0.1548309,0.98349,-0.01980591,-0.1385803,0.9901428
-0.09423828,-0.154541,0.9834747,-0.02046204,-0.1385345,0.9901428
-0.09399414,-0.1544342,0.9835205,-0.01898193,-0.1400146,0.9899597
-0.09262085,-0.1537933,0.9837494,-0.02053833,-0.1387024,0.9901123
-0.09255981,-0.1547089,0.9836121,-0.02078247,-0.1362457,0.990448
-0.09240723,-0.1536865,0.9837799,-0.0209198,-0.1349792,0.9906158
-0.09225464,-0.1535339,0.9838104,-0.02088928,-0.1366882,0.990387
-0.09225464,-0.1523132,0.9840088,-0.0194397,-0.1367035,0.9904175
-0.09013367,-0.1526642,0.9841461,-0.01853943,-0.1352081,0.9906311
-0.09190369,-0.1521149,0.9840698,-0.01864624,-0.1347351,0.9906921
-0.09150696,-0.1520081,0.9841309,-0.01939392,-0.1334076,0.99086
-0.0922699,-0.153656,0.9837952,-0.01861572,-0.1369171,0.9904022
-0.09103394,-0.1525574,0.9840851,-0.01902771,-0.1369019,0.990387
-0.09115601,-0.1529846,0.9840088,-0.01908875,-0.1368103,0.9904022
-0.09025574,-0.1518555,0.9842682,-0.02003479,-0.1366272,0.9904175
-0.09025574,-0.1518555,0.9842682,-0.02003479,-0.1366272,0.9904175
-0.09025574,-0.1518555,0.9842682,-0.02003479,-0.1366272,0.9904175
-0.09025574,-0.1518555,0.9842682,-0.02003479,-0.1366272,0.9904175
-0.08934021,-0.1521606,0.9842987,-0.02018738,-0.1329041,0.990921
-0.08995056,-0.1532135,0.9840851,-0.02215576,-0.1361389,0.9904327
-0.08995056,-0.1532135,0.9840851,-0.02215576,-0.1361389,0.9904327
-0.09007263,-0.1542969,0.983902,-0.02224731,-0.1364594,0.990387
-0.09033203,-0.1549835,0.9837646,-0.02357483,-0.1336212,0.9907379
-0.09004211,-0.154953,0.9837952,-0.02256775,-0.1334686,0.9907837
-0.08998108,-0.1551666,0.9837646,-0.02308655,-0.1329956,0.9908447
-0.09011841,-0.1551208,0.9837646,-0.02307129,-0.1329193,0.9908447
-0.08995056,-0.1529694,0.9841156,-0.0243988,-0.1330109,0.990799
-0.09043884,-0.1522675,0.9841766,-0.02388,-0.1329651,0.9908295
-0.09051514,-0.1524506,0.9841461,-0.02246094,-0.1327362,0.9908905
-0.09051514,-0.1524963,0.9841461,-0.02264404,-0.1323853,0.9909363
-0.09017944,-0.1507111,0.9844513,-0.02224731,-0.1324921,0.990921
-0.09048462,-0.1510468,0.984375,-0.02262878,-0.132782,0.9908752
-0.09054565,-0.151474,0.9842987,-0.02308655,-0.1318817,0.9909821
-0.09011841,-0.1513519,0.9843597,-0.02310181,-0.1317444,0.9909973
-0.09008789,-0.1500244,0.9845581,-0.02320862,-0.1329346,0.9908447
-0.09040833,-0.1514587,0.984314,-0.02238464,-0.1325378,0.990921
-0.08976746,-0.1506958,0.9844818,-0.02255249,-0.1333466,0.990799
-0.09011841,-0.1521606,0.9842224,-0.02168274,-0.1363525,0.9904175
-0.09088135,-0.1522675,0.9841461,-0.021698,-0.136322,0.9904175
-0.09094238,-0.15271,0.9840698,-0.02267456,-0.1374359,0.9902344
-0.09039307,-0.1542358,0.9838867,-0.02272034,-0.1389771,0.9900208
-0.08930969,-0.1546173,0.9839172,-0.02256775,-0.1347351,0.9906158
-0.090271,-0.1605988,0.9828796,-0.02340698,-0.1387634,0.990036
-0.09014893,-0.1611481,0.9827881,-0.02645874,-0.1387482,0.9899597
-0.09109497,-0.1611633,0.9826965,-0.02607727,-0.1405487,0.9897156
-0.09170532,-0.1624603,0.9824371,-0.02552795,-0.1405792,0.9897308
-0.09216309,-0.1620331,0.9824677,-0.02583313,-0.140564,0.9897308
-0.09216309,-0.1621399,0.9824371,-0.02571106,-0.1406097,0.9897156
-0.09205627,-0.1628265,0.9823456,-0.02529907,-0.1415405,0.9896088
-0.08824158,-0.1604767,0.983078,-0.02526855,-0.1416626,0.9895782
-0.08738708,-0.1604767,0.9831543,-0.02651978,-0.1411896,0.989624
-0.08781433,-0.1633453,0.9826355,-0.02661133,-0.1424866,0.9894257
-0.08815002,-0.1633911,0.982605,-0.02659607,-0.1436005,0.9892731
-0.08903503,-0.1642914,0.9823761,-0.02583313,-0.1452637,0.9890442
-0.08921814,-0.1645203,0.9823151,-0.0259552,-0.1453247,0.9890289
-0.09065247,-0.1651917,0.9820709,-0.02638245,-0.1467133,0.9888153
-0.09268188,-0.1638947,0.9821014,-0.01486206,-0.156311,0.9875793
-0.09439087,-0.1636353,0.9819794,-0.01542664,-0.1585083,0.9872284
-0.09599304,-0.1605377,0.9823456,-0.01399231,-0.1584625,0.9872589
-0.09677124,-0.1600647,0.9823456,-0.01481628,-0.1584778,0.9872437
-0.1012726,-0.1626282,0.9814606,-0.01809692,-0.1587067,0.9871521
-0.1030731,-0.1643219,0.9810028,-0.01742554,-0.159317,0.9870605
-0.1030731,-0.1643219,0.9810028,-0.01742554,-0.159317,0.9870605
-0.1030731,-0.1643219,0.9810028,-0.01742554,-0.159317,0.9870605
-0.1030731,-0.1643219,0.9810028,-0.01742554,-0.159317,0.9870605
-0.1030731,-0.1643219,0.9810028,-0.01742554,-0.159317,0.9870605
-0.1030273,-0.1634979,0.9811401,-0.01745605,-0.1584015,0.9872131
-0.1025696,-0.1623383,0.9813843,-0.01847839,-0.1587677,0.9871368
-0.1025696,-0.1623383,0.9813843,-0.01847839,-0.1587677,0.9871368
-0.1017609,-0.1625671,0.9814301,-0.01861572,-0.1588898,0.9871063
-0.1019135,-0.162384,0.9814453,-0.01815796,-0.1566162,0.9874878
-0.1015625,-0.1594543,0.9819641,-0.0176239,-0.1577301,0.9873199
-0.1011353,-0.1582642,0.982193,-0.01483154,-0.1573639,0.9874268
-0.101181,-0.1570587,0.9823761,-0.01480103,-0.1554108,0.9877319
-0.09858704,-0.1568298,0.9826813,-0.01448059,-0.1533356,0.9880524
-0.09968567,-0.1566162,0.982605,-0.01528931,-0.1534424,0.9880371
-0.1003571,-0.157196,0.9824524,-0.01441956,-0.1529999,0.9881134
-0.100296,-0.1571655,0.9824524,-0.01457214,-0.1520996,0.9882507
-0.101181,-0.1588593,0.9821014,-0.01283264,-0.1492767,0.9887085
-0.1017761,-0.159256,0.9819641,-0.01293945,-0.147049,0.9890289
-0.09953308,-0.1566925,0.982605,-0.01313782,-0.1443634,0.9894257
-0.09945679,-0.156662,0.9826202,-0.01329041,-0.1419067,0.9897766
-0.09931946,-0.158783,0.9822998,-0.01365662,-0.1404572,0.9899902
-0.1016235,-0.1560059,0.9824982,-0.02420044,-0.1387177,0.9900208
-0.1016998,-0.1569977,0.9823456,-0.02452087,-0.1385956,0.990036
-0.1017761,-0.1571808,0.9822998,-0.02468872,-0.134964,0.9905396
-0.09901428,-0.1561127,0.9827576,-0.02494812,-0.1343689,0.9906158
-0.09803772,-0.1573334,0.982666,-0.02305603,-0.134903,0.9905853
-0.09777832,-0.1569977,0.9827423,-0.02323914,-0.1363068,0.990387
-0.09939575,-0.1567993,0.982605,-0.02128601,-0.1351166,0.9905853
-0.09828186,-0.1561432,0.9828186,-0.0222168,-0.1350098,0.9905853
-0.09754944,-0.1562347,0.9828796,-0.0206604,-0.1347351,0.9906616
-0.09538269,-0.156311,0.983078,-0.02062988,-0.1336212,0.9908142
-0.09498596,-0.155838,0.9832001,-0.02085876,-0.133255,0.99086
-0.09483337,-0.1556396,0.9832458,-0.02085876,-0.1330719,0.9908752
-0.09570313,-0.155777,0.983139,-0.0224762,-0.1335907,0.9907684
-0.09494019,-0.1558838,0.9832001,-0.02207947,-0.1336823,0.9907684
-0.09585571,-0.1566772,0.9829712,-0.02600098,-0.1346436,0.9905396
-0.09710693,-0.1565094,0.9828796,-0.02626038,-0.134613,0.9905396
-0.09747314,-0.1561432,0.9829102,-0.02787781,-0.1332245,0.9906769
-0.09812927,-0.1560974,0.9828491,-0.0267334,-0.133255,0.9907074
-0.09831238,-0.1575775,0.9825897,-0.02577209,-0.1351471,0.9904785
-0.09803772,-0.1577606,0.9825897,-0.02574158,-0.1343384,0.9905853
-0.1004486,-0.1572418,0.9824219,-0.02450562,-0.1343079,0.9906311
-0.1026001,-0.1559296,0.9824219,-0.01719666,-0.1417389,0.9897461
-0.1021576,-0.1569672,0.9822998,-0.01698303,-0.1427307,0.9896088
-0.101944,-0.1566925,0.9823608,-0.01690674,-0.1427917,0.9895935
-0.1022034,-0.1548004,0.9826355,-0.01806641,-0.1426239,0.9896088
-0.1024628,-0.1547241,0.9826202,-0.01776123,-0.1433716,0.989502
-0.1023254,-0.1537476,0.9827881,-0.01686096,-0.1441803,0.9893951
-0.1026459,-0.155838,0.9824219,-0.01757813,-0.1445618,0.9893341
-0.1039429,-0.1553955,0.9823608,-0.01847839,-0.144928,0.9892578
-0.1049957,-0.155426,0.9822388,-0.01823425,-0.1426849,0.9895935
-0.1019287,-0.1560516,0.9824677,-0.016922,-0.1426697,0.989624
-0.1016388,-0.1559296,0.9825134,-0.01579285,-0.1428528,0.9896088
-0.101532,-0.1559448,0.9825287,-0.01455688,-0.1426697,0.9896545
-0.1015625,-0.1551361,0.9826508,-0.01347351,-0.1421204,0.9897461
-0.0962677,-0.1569672,0.9828949,-0.01104736,-0.1416321,0.9898529
-0.09533691,-0.1565094,0.9830475,-0.009979248,-0.1425171,0.9897308
-0.09541321,-0.1564941,0.9830475,-0.01179504,-0.144165,0.9894714
-0.09542847,-0.1571045,0.9829559,-0.01271057,-0.1418304,0.9898071
-0.09362793,-0.1568756,0.9831543,-0.01208496,-0.1446381,0.9893951
-0.09359741,-0.1570129,0.983139,-0.01028442,-0.1434631,0.9895935
-0.09329224,-0.1569366,0.9831848,-0.01202393,-0.1427307,0.9896851
-0.09350586,-0.1560059,0.9833069,-0.01237488,-0.1421661,0.9897614
-0.09472656,-0.1557617,0.9832306,-0.01757813,-0.1319885,0.9910889
-0.09449768,-0.1560669,0.9832001,-0.0158844,-0.1351013,0.9906921
-0.09703064,-0.1528473,0.9834595,-0.01300049,-0.1449738,0.9893494
-0.0942688,-0.152832,0.9837341,-0.01023865,-0.1421051,0.9897919
-0.08813477,-0.14151,0.9859924,-0.01107788,-0.1366882,0.9905396
-0.08905029,-0.150528,0.9845734,-0.01246643,-0.1385651,0.9902649
-0.08937073,-0.1510468,0.9844666,-0.005142212,-0.1433411,0.9896545
-0.09591675,-0.1534882,0.9834747,-0.001266479,-0.1407318,0.990036
-0.08149719,-0.155899,0.9843903,-0.007171631,-0.1561432,0.9877014
-0.08164978,-0.1524048,0.9849243,-0.01075745,-0.1487427,0.9888153
-0.08679199,-0.1518555,0.9845734,-0.01086426,-0.1538086,0.9880371
-0.08929443,-0.1521759,0.9842987,-0.01077271,-0.1543274,0.9879456
-0.08970642,-0.1559296,0.9836731,-0.01133728,-0.1534882,0.9880829
-0.09068298,-0.1577148,0.9833069,-0.01177979,-0.1538544,0.9880219
-0.09266663,-0.1577301,0.9831238,-0.0115509,-0.1536865,0.9880371
-0.0932312,-0.1637878,0.9820709,-0.01130676,-0.1533813,0.9880981
-0.09410095,-0.1583862,0.9828796,-0.01246643,-0.1543732,0.9879303
-0.09469604,-0.1579742,0.9828796,-0.01683044,-0.1535645,0.9879913
-0.09585571,-0.1592102,0.9825745,-0.01557922,-0.1515503,0.9883118
-0.09851074,-0.1600037,0.9821777,-0.01515198,-0.1520844,0.9882355
-0.09951782,-0.159317,0.982193,-0.01551819,-0.1521149,0.9882355
-0.09939575,-0.1596069,0.9821625,-0.01522827,-0.1536102,0.9880066
-0.09915161,-0.1611481,0.9819336,-0.01670837,-0.1546631,0.9878235
-0.09960938,-0.1629944,0.9815826,-0.01698303,-0.1567688,0.9874878
-0.09922791,-0.1633606,0.9815521,-0.01757813,-0.158371,0.9872131
-0.0920105,-0.155365,0.983551,-0.01547241,-0.1638336,0.9863586
-0.0920105,-0.155365,0.983551,-0.01547241,-0.1638336,0.9863586
-0.09837341,-0.1617584,0.9819031,-0.01605225,-0.1637726,0.9863586
-0.09915161,-0.1642303,0.9814148,-0.01486206,-0.1655884,0.9860687
-0.1019135,-0.1662292,0.9808044,-0.01675415,-0.1655884,0.9860382
-0.103241,-0.1695251,0.9800873,-0.01834106,-0.1674042,0.9857025
-0.1027374,-0.1695557,0.9801483,-0.01829529,-0.1632843,0.9864044
-0.1026001,-0.1681366,0.9804077,-0.01846313,-0.1621399,0.9865875
-0.1026306,-0.1651611,0.980896,-0.01870728,-0.1605225,0.9868469
-0.1028748,-0.1630707,0.9812317,-0.01953125,-0.1580658,0.9872284
-0.1013184,-0.1628418,0.9814301,-0.02067566,-0.1571808,0.9873505
-0.1048431,-0.1620941,0.9811859,-0.02067566,-0.1586456,0.9871063
-0.1018066,-0.1651001,0.9810028,-0.02067566,-0.1537476,0.9878845
-0.1026154,-0.1632843,0.9812164,-0.01957703,-0.1536102,0.9879303
-0.09361267,-0.1630859,0.9821472,-0.02362061,-0.147995,0.9886932
-0.09361267,-0.1630859,0.9821472,-0.02362061,-0.147995,0.9886932
-0.09361267,-0.1630859,0.9821472,-0.02362061,-0.147995,0.9886932
-0.09361267,-0.1630859,0.9821472,-0.02362061,-0.147995,0.9886932
-0.0896759,-0.1613464,0.9828033,-0.02453613,-0.1448975,0.9891357
-0.0896759,-0.1613464,0.9828033,-0.02453613,-0.1448975,0.9891357
-0.08851624,-0.1564941,0.9836884,-0.01965332,-0.1431885,0.9894867
-0.08480835,-0.155426,0.9841919,-0.01881409,-0.1430511,0.9895325
-0.08555603,-0.1561127,0.984024,-0.01820374,-0.1429749,0.9895477
-0.08633423,-0.1551361,0.9841003,-0.0201416,-0.1423798,0.9895935
-0.08773804,-0.1551666,0.9839783,-0.02194214,-0.1421661,0.9895935
-0.08666992,-0.1548309,0.9841156,-0.02250671,-0.1400757,0.9898682
-0.08668518,-0.1524658,0.9844971,-0.02095032,-0.1417542,0.9896698
-0.08679199,-0.1526031,0.9844666,-0.01693726,-0.1422729,0.9896698
-0.08840942,-0.15271,0.9842987,-0.01693726,-0.1416473,0.9897614
-0.0879364,-0.1527557,0.9843292,-0.01597595,-0.1420288,0.9897308
-0.08946228,-0.1534882,0.9840851,-0.01667786,-0.1406555,0.9899139
-0.08963013,-0.1518402,0.9843292,-0.01631165,-0.1432343,0.9895477
-0.08996582,-0.1532593,0.9840698,-0.0148468,-0.1455994,0.9892273
-0.09083557,-0.1533508,0.9839783,-0.0145874,-0.1446991,0.9893646
-0.08972168,-0.1557922,0.9837036,-0.01625061,-0.1443634,0.9893799
-0.0897522,-0.1565857,0.9835663,-0.0165863,-0.1462097,0.9891052
-0.08898926,-0.1556854,0.9837799,-0.01722717,-0.1463013,0.9890747
-0.08966064,-0.1547546,0.9838715,-0.01721191,-0.1463318,0.9890747
-0.09031677,-0.1584473,0.9832153,-0.01753235,-0.147934,0.9888306
-0.09109497,-0.1577759,0.9832611,-0.02139282,-0.1432953,0.9894409
-0.1015015,-0.1556549,0.9825745,-0.005935669,-0.1511993,0.9884796
-0.1183777,-0.1654968,0.9790649,-0.03007507,-0.1481323,0.9884949
0,0,0,-0.02340698,-0.1456146,0.9890594
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.09765625,-0.1393585,0.9854126,-0.009811401,-0.1430969,0.9896545
-0.09303284,-0.1431885,0.9853058,-0.01011658,-0.1423035,0.9897614
-0.0896759,-0.1417389,0.9858246,-0.009124756,-0.1438751,0.9895477
-0.1024017,-0.1503143,0.9833069,-0.007568359,-0.1437378,0.9895782
-0.09208679,-0.1471558,0.9848022,-0.007751465,-0.1439056,0.9895477
-0.09458923,-0.147583,0.9845123,-0.006652832,-0.1439972,0.9895477
-0.09365845,-0.1472321,0.9846497,-0.006698608,-0.1441956,0.9895172
-0.09309387,-0.1465912,0.9848022,-0.006973267,-0.1455078,0.9893188
-0.09344482,-0.147171,0.9846802,-0.007064819,-0.1452026,0.9893646
-0.09399414,-0.1475372,0.9845734,-0.01367188,-0.1376801,0.9903717
-0.09632874,-0.1468201,0.9844513,-0.01322937,-0.1381836,0.9903107
-0.0955658,-0.1466827,0.9845428,-0.01112366,-0.141983,0.9897919
-0.1000214,-0.1455994,0.9842682,-0.02470398,-0.1507416,0.9882507
-0.09469604,-0.1453552,0.9848328,-0.01585388,-0.1515503,0.9883118
-0.09288025,-0.1462402,0.9848633,-0.01673889,-0.1523132,0.9881744
-0.09303284,-0.1461029,0.9848785,-0.01699829,-0.1517181,0.988266
-0.09527588,-0.1457214,0.984726,-0.01612854,-0.1485901,0.9887543
-0.09527588,-0.1457214,0.984726,-0.01567078,-0.1486359,0.9887543
-0.09486389,-0.1472473,0.9845276,-0.01576233,-0.1486816,0.9887543
-0.09655762,-0.1467438,0.984436,-0.01577759,-0.1500244,0.9885406
-0.09773254,-0.1467438,0.9843292,-0.01542664,-0.1500549,0.9885406
-0.09913635,-0.147995,0.9839935,-0.01330566,-0.1494598,0.9886627
-0.09936523,-0.150116,0.9836578,-0.01329041,-0.1500549,0.9885864
-0.0994873,-0.1502686,0.9836121,-0.01246643,-0.1507111,0.9884949
-0.09912109,-0.1504517,0.9836273,-0.01344299,-0.1507416,0.9884796
-0.09925842,-0.15065,0.9835815,-0.01347351,-0.1508179,0.9884644
-0.100769,-0.1537018,0.9829559,-0.01347351,-0.1496277,0.9886475
-0.1007538,-0.153244,0.9830322,-0.01429749,-0.1493835,0.9886627
-0.09364319,-0.1533051,0.9837189,-0.01571655,-0.1492615,0.9886627
-0.09526062,-0.1540527,0.9834442,-0.01649475,-0.1485443,0.9887543
-0.09535217,-0.153656,0.9835052,-0.01585388,-0.1475067,0.9889221
-0.09898376,-0.1538391,0.9831238,-0.01599121,-0.1447601,0.9893341
-0.09729004,-0.1546326,0.9831543,-0.01611328,-0.1455841,0.989212
-0.09609985,-0.1550598,0.9832153,-0.01686096,-0.1452026,0.9892426
-0.09507751,-0.1550751,0.9833069,-0.01751709,-0.1452484,0.9892273
-0.09294128,-0.1550446,0.9835205,-0.01834106,-0.1448517,0.9892731
-0.09275818,-0.155426,0.9834747,-0.01879883,-0.1446228,0.9893036
-0.09320068,-0.1561279,0.9833221,-0.0163269,-0.1454926,0.989212
-0.09355164,-0.1580048,0.9829865,-0.01675415,-0.1509399,0.9883881
-0.09388733,-0.1581726,0.9829254,-0.01782227,-0.1513367,0.9883118
-0.09405518,-0.1568756,0.9831238,-0.01797485,-0.150589,0.9884186
-0.0947876,-0.1582336,0.9828339,-0.01583862,-0.1519165,0.9882507
-0.09518433,-0.1579437,0.9828339,-0.01579285,-0.151947,0.9882507
-0.09480286,-0.1594696,0.9826355,-0.01457214,-0.1509399,0.9884186
-0.09397888,-0.1624756,0.9822235,-0.01481628,-0.1518555,0.9882813
-0.09274292,-0.1626282,0.9823151,-0.01509094,-0.1526947,0.9881439
-0.09205627,-0.164566,0.9820557,-0.01515198,-0.1526337,0.9881592
-0.09178162,-0.1678619,0.9815216,-0.01403809,-0.1540833,0.9879456
-0.08995056,-0.1676331,0.98172,-0.0140686,-0.1546021,0.9878693
-0.08972168,-0.1667633,0.9819031,-0.01382446,-0.1552887,0.9877625
-0.09107971,-0.1674194,0.9816589,-0.01382446,-0.1565704,0.9875641
-0.09158325,-0.168335,0.9814606,-0.01335144,-0.1575317,0.9874115
-0.09164429,-0.1689453,0.9813538,-0.01411438,-0.1578979,0.9873505
-0.09155273,-0.1681519,0.9814911,-0.01220703,-0.1577148,0.9873962
-0.09159851,-0.1678467,0.9815369,-0.01312256,-0.1584167,0.9872742
-0.09176636,-0.1683197,0.9814453,-0.01226807,-0.1591644,0.9871674
-0.09222412,-0.1683044,0.9813995,-0.01223755,-0.1596985,0.9870758
-0.09156799,-0.1693573,0.9812775,-0.01229858,-0.1589203,0.9871979
-0.09269714,-0.1705475,0.9809723,-0.01226807,-0.1587372,0.9872284
-0.09236145,-0.1712341,0.9808807,-0.01213074,-0.1592255,0.9871521
-0.09242249,-0.1707611,0.980957,-0.01115417,-0.1581116,0.9873505
-0.09013367,-0.1734009,0.9807129,-0.01060486,-0.1607056,0.9869385
-0.09031677,-0.1723938,0.9808655,-0.01066589,-0.1604156,0.9869843
-0.090271,-0.1724091,0.9808655,-0.01104736,-0.1617889,0.9867554
-0.09016418,-0.1715393,0.9810333,-0.01042175,-0.1622925,0.9866791
