Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09625244,-0.1797638,0.9789734,-0.002410889,-0.1764832,0.9842987
-0.09721375,-0.1795044,0.9789276,-0.0006713867,-0.1759796,0.9843903
-0.09611511,-0.1790314,0.979126,-0.0006103516,-0.1757355,0.9844208
-0.09568787,-0.1789551,0.979187,-0.0003204346,-0.1763306,0.9843292
-0.09663391,-0.1789703,0.9790955,-0.0002593994,-0.1766968,0.9842529
-0.09747314,-0.1788788,0.9790192,-0.001113892,-0.1770325,0.9841919
-0.0980835,-0.1790009,0.9789429,-0.001037598,-0.1774597,0.9841156
-0.09793091,-0.1795959,0.9788513,0.0006408691,-0.1774597,0.9841156
-0.09736633,-0.1796112,0.9788971,-0.0005187988,-0.1783295,0.983963
-0.09794617,-0.1804504,0.9786835,-0.0005950928,-0.1806488,0.9835358
-0.09754944,-0.1824036,0.978363,-0.0006103516,-0.180603,0.983551
-0.09785461,-0.1828156,0.9782562,-0.00177002,-0.1782837,0.983963
-0.09901428,-0.1816864,0.9783478,-0.001251221,-0.1779327,0.9840393
-0.1003723,-0.1817932,0.9781952,-0.001083374,-0.1769257,0.9842224
-0.1008301,-0.1809692,0.978302,-0.002975464,-0.1769104,0.9842072
-0.1002655,-0.1803894,0.9784698,-0.002929688,-0.1755066,0.9844666
-0.09973145,-0.1799927,0.9785919,-0.002746582,-0.1754913,0.9844666
-0.09963989,-0.1795044,0.9786835,-0.002700806,-0.1753998,0.9844818
-0.100174,-0.1788635,0.9787445,-0.0001373291,-0.1755981,0.9844513
-0.1021729,-0.1782074,0.9786682,-0.000289917,-0.176712,0.9842529
-0.1020966,-0.180191,0.978302,-0.0003204346,-0.1768341,0.9842377
-0.1006165,-0.1804352,0.9784241,-0.0004425049,-0.1776123,0.9840851
-0.1007996,-0.1802673,0.9784241,-0.0004272461,-0.1781921,0.9839935
-0.1018829,-0.1808014,0.9782257,0.0004119873,-0.1779327,0.9840393
-0.1019745,-0.1807709,0.9782104,0.001647949,-0.1780396,0.9840088
-0.101944,-0.1824493,0.9779053,0.001968384,-0.1828308,0.983139
-0.101944,-0.1824493,0.9779053,0.001968384,-0.1828308,0.983139
-0.1016846,-0.1795654,0.9784698,0.00112915,-0.1806793,0.9835358
-0.1019135,-0.1797638,0.9784088,0.001327515,-0.1809998,0.9834747
-0.1019135,-0.1797638,0.9784088,0.001327515,-0.1809998,0.9834747
-0.1038513,-0.1791229,0.9783173,0.001571655,-0.1826019,0.9831848
-0.1035156,-0.1813507,0.977951,0.0003814697,-0.1824493,0.9832001
-0.10289,-0.1802521,0.9782104,0.0003051758,-0.1820831,0.9832764
-0.1032562,-0.1813812,0.9779663,-0.0003967285,-0.1790161,0.9838409
-0.103714,-0.1827087,0.9776764,-0.0003814697,-0.1790314,0.9838409
-0.1037292,-0.1828461,0.9776459,-0.0003814697,-0.1790314,0.9838409
-0.1037445,-0.1824799,0.9777069,-0.0006866455,-0.1784973,0.9839325
-0.1026764,-0.1819305,0.9779205,0.000213623,-0.177063,0.9841919
-0.1006012,-0.1819763,0.9781342,-0.0003662109,-0.1767883,0.9842377
-0.1019135,-0.1820526,0.9779816,-0.001068115,-0.1768188,0.9842377
-0.1021271,-0.1824341,0.97789,-0.001022339,-0.1768036,0.9842377
-0.1002655,-0.1787109,0.978775,-0.0009155273,-0.1776276,0.9840851
-0.09996033,-0.1786652,0.9788055,-0.0006561279,-0.1759033,0.9844055
-0.1001434,-0.1787415,0.978775,0,-0.1779938,0.984024
-0.100296,-0.1784363,0.9788208,-0.000579834,-0.1782837,0.983963
-0.1000824,-0.1778564,0.9789429,0.000579834,-0.1783905,0.9839478
-0.09939575,-0.1764679,0.9792633,0.0006408691,-0.1786194,0.983902
-0.09927368,-0.1769562,0.979187,0.0001373291,-0.1767578,0.9842529
-0.09913635,-0.1775208,0.9790955,0.0003356934,-0.1779175,0.9840393
-0.09924316,-0.1802826,0.9785919,-0.0002288818,-0.1781769,0.9839935
-0.09963989,-0.1804047,0.9785309,-0.0004577637,-0.1784973,0.9839325
-0.09907532,-0.1819,0.978302,-0.001159668,-0.1784515,0.9839325
-0.1007385,-0.1805878,0.9783783,-0.002059937,-0.1780701,0.9840088
-0.100769,-0.1799622,0.9784851,-0.001708984,-0.1781921,0.9839935
-0.09918213,-0.1805115,0.9785461,-0.001708984,-0.1779022,0.9840393
-0.0993042,-0.1812286,0.9784088,-0.001998901,-0.1761475,0.9843445
-0.09933472,-0.1808777,0.9784698,-0.002288818,-0.1764832,0.9842834
-0.09916687,-0.1812134,0.9784241,-0.001953125,-0.1762543,0.9843292
-0.1003418,-0.1840668,0.9777679,-0.001693726,-0.1751556,0.9845276
-0.1030884,-0.1838837,0.9775238,-0.002059937,-0.1752625,0.9845123
-0.1004639,-0.1855011,0.9774933,-0.001968384,-0.1772766,0.9841461
-0.1027222,-0.1840515,0.9775238,-0.001968384,-0.1764832,0.9842987
-0.103302,-0.1830292,0.9776611,-0.001739502,-0.175705,0.984436
-0.1015625,-0.1841278,0.9776306,-0.00541687,-0.1755676,0.9844513
-0.101532,-0.1840515,0.9776459,-0.004928589,-0.1754761,0.9844666
-0.1036682,-0.1839752,0.9774323,-0.005828857,-0.1755676,0.984436
-0.1033478,-0.1780853,0.9785614,-0.006118774,-0.1750488,0.9845276
-0.1042328,-0.1776886,0.9785461,-0.006744385,-0.1744385,0.9846344
-0.1025696,-0.178894,0.9785004,-0.01066589,-0.1755676,0.9844055
-0.1009674,-0.1816406,0.9781647,-0.009567261,-0.1773987,0.9840851
-0.1007233,-0.1815796,0.9781952,-0.009414673,-0.1773834,0.9840851
-0.100708,-0.1799622,0.9785004,-0.008087158,-0.1777191,0.9840393
-0.1006012,-0.1772614,0.9790039,-0.008804321,-0.1789551,0.9838104
-0.1006012,-0.1772614,0.9790039,-0.008804321,-0.1789551,0.9838104
-0.1010437,-0.1768341,0.9790344,-0.008880615,-0.1777954,0.984024
-0.1010437,-0.1768341,0.9790344,-0.008880615,-0.1777954,0.984024
-0.1009521,-0.1755371,0.9792786,-0.008590698,-0.1765747,0.9842377
-0.1010895,-0.1748352,0.9793854,-0.008590698,-0.1765594,0.9842377
-0.1003723,-0.1742096,0.9795685,-0.008895874,-0.1777344,0.984024
-0.09718323,-0.1771088,0.9793701,-0.009124756,-0.1777344,0.984024
-0.09806824,-0.1763153,0.9794312,-0.009017944,-0.1780853,0.983963
-0.09741211,-0.1756897,0.979599,-0.008880615,-0.1776886,0.9840393
-0.09753418,-0.174057,0.9798889,-0.008483887,-0.1749573,0.9845276
-0.09916687,-0.1736908,0.9797821,-0.009063721,-0.1780701,0.983963
-0.1003723,-0.1740417,0.979599,-0.008499146,-0.1760101,0.9843445
-0.09933472,-0.173645,0.9797821,-0.009124756,-0.1760712,0.9843292
-0.09933472,-0.1732483,0.9798431,-0.00920105,-0.175766,0.984375
-0.09851074,-0.1739044,0.9798126,-0.009262085,-0.1746063,0.9845886
-0.09741211,-0.1740875,0.9798889,-0.008972168,-0.1746063,0.9845886
-0.09657288,-0.1746368,0.9798737,-0.009216309,-0.1760406,0.9843292
-0.09667969,-0.1760712,0.9796143,-0.009353638,-0.1780243,0.9839783
-0.09568787,-0.175705,0.9797668,-0.009399414,-0.1778412,0.9840088
-0.09577942,-0.1761475,0.9796906,-0.009384155,-0.17836,0.9839172
-0.0962677,-0.1774445,0.9794006,-0.008865356,-0.1782227,0.9839478
-0.09742737,-0.1783905,0.9791107,-0.009170532,-0.1774445,0.9840851
-0.09838867,-0.177063,0.9792633,-0.008575439,-0.1745605,0.9846039
-0.09994507,-0.1773987,0.9790344,-0.00894165,-0.1745758,0.9845886
-0.09988403,-0.1771851,0.9790802,-0.009017944,-0.1746521,0.9845734
-0.09953308,-0.177597,0.9790497,-0.008895874,-0.174881,0.9845428
-0.1003723,-0.1784515,0.9788055,-0.00831604,-0.174469,0.9846191
-0.09925842,-0.1780396,0.9789886,-0.008346558,-0.174408,0.9846344
-0.09954834,-0.1778412,0.9790039,-0.008926392,-0.1747742,0.9845581
-0.1007843,-0.1777039,0.9788971,-0.008773804,-0.1756744,0.9844055
-0.1010437,-0.1788788,0.978653,-0.009140015,-0.1767426,0.9842072
-0.1005402,-0.1795044,0.9785919,-0.009552002,-0.1765747,0.9842377
-0.09790039,-0.1815643,0.9784851,-0.009048462,-0.1772919,0.9841003
-0.09788513,-0.1806946,0.978653,-0.01152039,-0.1768494,0.9841614
-0.09822083,-0.1794281,0.9788513,-0.01194763,-0.1775513,0.984024
-0.1021881,-0.1781311,0.9786835,-0.01246643,-0.1763306,0.9842377
-0.1021881,-0.1779175,0.978714,-0.01249695,-0.1752014,0.9844513
-0.1022491,-0.1784973,0.9786072,-0.01246643,-0.1752777,0.984436
-0.1008606,-0.178833,0.9786835,-0.01177979,-0.1753235,0.984436
-0.1008453,-0.1786041,0.9787292,-0.01269531,-0.1755524,0.984375
-0.1018372,-0.1801758,0.9783325,-0.01219177,-0.1755829,0.984375
-0.1020203,-0.1808777,0.9781952,-0.01275635,-0.1779022,0.983963
-0.1017914,-0.1817322,0.9780579,-0.01289368,-0.1758575,0.9843292
-0.1016693,-0.1824951,0.9779205,-0.01455688,-0.1770477,0.9840851
-0.1059723,-0.1840973,0.9771729,-0.0151825,-0.177536,0.9839935
-0.1067352,-0.1845398,0.977005,-0.01420593,-0.1773834,0.984024
-0.1056976,-0.1850433,0.9770203,-0.01600647,-0.1752167,0.9843903
-0.1061859,-0.185318,0.9769135,-0.01538086,-0.1761627,0.9842377
-0.1061859,-0.185318,0.9769135,-0.01538086,-0.1768188,0.9841156
-0.1073151,-0.1853027,0.9767914,-0.01448059,-0.1780243,0.9839172
-0.1072998,-0.1826782,0.9772949,-0.01443481,-0.1764832,0.9841919
-0.1046295,-0.1818542,0.9777374,-0.01309204,-0.175705,0.9843445
-0.1041107,-0.1818085,0.9777985,-0.01208496,-0.1769257,0.9841461
-0.1047211,-0.1801453,0.9780426,-0.01431274,-0.1739197,0.9846497
-0.1036224,-0.1784973,0.9784546,-0.01005554,-0.1749725,0.9845123
-0.1019897,-0.1777039,0.978775,-0.009246826,-0.1776428,0.9840393
-0.1046295,-0.1785889,0.9783325,-0.009490967,-0.1777954,0.9840088
-0.1077576,-0.1893616,0.9759674,-0.009048462,-0.1760864,0.9843292
-0.0967865,-0.1777649,0.9792938,0.0007781982,-0.1733704,0.984848
-0.0932312,-0.187439,0.977829,0.001937866,-0.1687927,0.9856415
-0.09596252,-0.1856995,0.9779053,-0.001098633,-0.1731262,0.9848938
-0.09869385,-0.1855621,0.9776459,-0.001174927,-0.175766,0.9844208
-0.09765625,-0.1855927,0.9777527,-0.002090454,-0.1760406,0.984375
-0.09684753,-0.1847534,0.9779968,-0.005508423,-0.1760559,0.9843597
-0.0962677,-0.1847992,0.9780426,-0.005371094,-0.1756134,0.984436
-0.09777832,-0.1835785,0.9781189,-0.006729126,-0.1766815,0.9842377
-0.09941101,-0.1837158,0.9779358,-0.005783081,-0.1772614,0.9841309
-0.1006317,-0.1863251,0.9773102,-0.005905151,-0.1772614,0.9841309
-0.1029663,-0.1829834,0.9777069,-0.00592041,-0.176712,0.9842377
-0.1042786,-0.1827698,0.9776001,-0.008148193,-0.1742401,0.9846649
-0.1049194,-0.1834106,0.977417,-0.007781982,-0.1782837,0.9839325
-0.1047974,-0.1806488,0.9779358,-0.007553101,-0.1819458,0.9832764
-0.1038513,-0.1824646,0.9777069,-0.01112366,-0.1706238,0.98526
-0.1040955,-0.1838074,0.9774323,-0.01077271,-0.1707611,0.9852448
-0.1040039,-0.182724,0.9776459,-0.01062012,-0.1723785,0.9849701
-0.104248,-0.1851959,0.9771423,-0.01097107,-0.1724243,0.9849548
-0.1023865,-0.1755371,0.979126,-0.01077271,-0.1714325,0.9851227
-0.100174,-0.1758575,0.9792938,-0.008529663,-0.1709137,0.9852448
-0.0995636,-0.1755371,0.9794159,-0.006103516,-0.1714935,0.9851532
-0.0983429,-0.1743927,0.9797363,-0.006057739,-0.1708069,0.9852753
-0.09858704,-0.1727448,0.980011,-0.004928589,-0.171875,0.9850922
-0.09979248,-0.1754608,0.9794006,-0.004974365,-0.174942,0.9845581
-0.09973145,-0.1754761,0.9794006,-0.004974365,-0.1743317,0.9846649
-0.1004944,-0.1763153,0.979187,-0.005203247,-0.1742706,0.9846802
-0.1006012,-0.174408,0.9795074,-0.01025391,-0.1732941,0.9848022
-0.09936523,-0.1747894,0.9795685,-0.01034546,-0.1738586,0.9847107
-0.09931946,-0.1759796,0.9793549,-0.009338379,-0.1746826,0.9845734
-0.09051514,-0.1696014,0.9813385,-0.004119873,-0.1748352,0.9845734
-0.09771729,-0.1712646,0.9803619,-0.005355835,-0.1761475,0.9843445
-0.09654236,-0.1724243,0.9802704,-0.006820679,-0.1756287,0.9844208
-0.09693909,-0.1725464,0.9802094,-0.006835938,-0.1734009,0.9848175
-0.0969696,-0.1742706,0.9799042,-0.006332397,-0.1729431,0.9849091
-0.09805298,-0.1733398,0.9799652,-0.007537842,-0.172821,0.9849091
-0.09971619,-0.1750336,0.9794922,-0.006698608,-0.1731415,0.9848633
-0.09971619,-0.1750336,0.9794922,-0.006698608,-0.1731415,0.9848633
-0.09951782,-0.1760712,0.9793243,-0.006958008,-0.1730499,0.9848785
-0.09873962,-0.174881,0.9796143,-0.00630188,-0.1736145,0.984787
-0.09971619,-0.1752167,0.9794617,-0.00630188,-0.1741943,0.9846802
-0.09953308,-0.1752167,0.9794769,-0.004562378,-0.1756439,0.984436
-0.1005859,-0.175766,0.9792633,-0.006271362,-0.1753693,0.9844818
-0.1001587,-0.1762085,0.9792328,-0.00579834,-0.1752319,0.9844971
-0.09973145,-0.1762085,0.9792786,-0.00617981,-0.1767731,0.9842224
-0.09887695,-0.176178,0.9793701,-0.006011963,-0.1766663,0.9842377
-0.09727478,-0.1773682,0.9793091,-0.006347656,-0.1766052,0.9842529
-0.09950256,-0.1779785,0.9789886,-0.006347656,-0.1760254,0.9843597
-0.0994873,-0.1768036,0.979187,-0.01004028,-0.1759338,0.9843445
-0.09880066,-0.1784821,0.9789581,-0.01174927,-0.1758118,0.9843445
-0.09959412,-0.1785583,0.9788666,-0.01147461,-0.1758728,0.9843292
-0.09909058,-0.178833,0.9788666,-0.01185608,-0.1757202,0.9843597
-0.09910583,-0.1785736,0.9789124,-0.01165771,-0.1764984,0.9842224
-0.09971619,-0.1782837,0.9788971,-0.01165771,-0.1763458,0.9842529
-0.09954834,-0.177887,0.9789886,-0.0120697,-0.1768646,0.9841461
-0.09954834,-0.1779175,0.9789886,-0.0120697,-0.1768036,0.9841614
-0.09944153,-0.1780396,0.9789734,-0.01080322,-0.1766663,0.9842072
-0.0994873,-0.1775513,0.9790649,-0.01121521,-0.1778259,0.9839935
-0.0980072,-0.1773224,0.979248,-0.009475708,-0.1775055,0.9840698
-0.09715271,-0.1786194,0.9790955,-0.00970459,-0.1779938,0.9839783
-0.09794617,-0.1765289,0.9794006,-0.008087158,-0.1772919,0.9841156
-0.08700562,-0.1735992,0.980957,0.00982666,-0.1775055,0.9840546
-0.09796143,-0.1789856,0.9789581,0.0009155273,-0.1817017,0.9833374
-0.09765625,-0.1792603,0.9789276,0.0007476807,-0.1814117,0.9833984
-0.09524536,-0.1740112,0.9801178,0.002700806,-0.1812286,0.983429
-0.09298706,-0.1737671,0.9803772,0.003112793,-0.1799622,0.9836578
-0.09118652,-0.1743469,0.9804382,0.00239563,-0.1790314,0.9838257
-0.09077454,-0.1725769,0.9807892,0.002929688,-0.1781616,0.9839935
-0.08990479,-0.1723022,0.9809265,0.004516602,-0.1774597,0.9841156
-0.0874939,-0.1726837,0.9810791,0.005767822,-0.1764679,0.9842834
-0.08789063,-0.1727142,0.9810333,0.0050354,-0.1746368,0.9846039
-0.08677673,-0.1739502,0.9809113,0.004135132,-0.1737213,0.9847717
-0.08641052,-0.1712341,0.9814301,0.00213623,-0.1717224,0.9851379
-0.08323669,-0.1738434,0.9812469,0.002212524,-0.1720886,0.9850769
-0.08354187,-0.1739349,0.9812012,0.002456665,-0.1711426,0.9852295
-0.08288574,-0.1720428,0.9815826,0.003967285,-0.1713257,0.985199
-0.08291626,-0.1698608,0.9819641,0.00213623,-0.1699524,0.9854431
-0.08474731,-0.1716461,0.9814911,0.002182007,-0.1695251,0.9855194
-0.08474731,-0.1723022,0.9813843,0.004516602,-0.169281,0.9855499
-0.08482361,-0.1728668,0.9812775,0.005523682,-0.1695251,0.9855042
-0.08396912,-0.1697083,0.9819031,0.005752563,-0.1711273,0.9852295
-0.08399963,-0.1693878,0.9819489,0.006286621,-0.17099,0.9852448
-0.08328247,-0.1694794,0.9819946,0.00604248,-0.1710205,0.9852448
-0.08288574,-0.1713867,0.9817047,0.005783081,-0.1712036,0.9852142
-0.08416748,-0.1750946,0.9809418,0.005523682,-0.1718903,0.9850922
-0.08535767,-0.1768341,0.9805298,0.006317139,-0.1724701,0.9849854
-0.08618164,-0.17453,0.9808655,0.00630188,-0.1714478,0.9851685
-0.0871582,-0.1724396,0.9811401,0.005386353,-0.1723175,0.9850159
-0.08670044,-0.1713409,0.9813843,0.00541687,-0.1719666,0.9850769
-0.0868988,-0.1714172,0.9813538,0.005126953,-0.1717987,0.9851074
-0.08781433,-0.1745453,0.9807129,0.00567627,-0.1725922,0.9849701
-0.0887146,-0.1750183,0.980545,0.005859375,-0.1733856,0.9848328
-0.08850098,-0.1738281,0.9807739,0.00491333,-0.1737671,0.9847717
-0.08885193,-0.1750946,0.9805298,0.005020142,-0.1727448,0.9849396
-0.09005737,-0.1753082,0.9803772,0.004547119,-0.1722565,0.9850311
-0.09094238,-0.1753693,0.9802856,0.005264282,-0.1730042,0.9848938
-0.09194946,-0.1766815,0.97995,0.006149292,-0.1728516,0.9849243
-0.09243774,-0.1756439,0.9800873,0.006210327,-0.1727142,0.9849396
-0.09396362,-0.1763611,0.9798279,0.007049561,-0.1713867,0.9851685
-0.09329224,-0.1772766,0.9797211,0.007354736,-0.1714783,0.9851532
-0.0933075,-0.1784668,0.9795074,0.005630493,-0.1711578,0.9852142
-0.09376526,-0.1769562,0.9797363,0.006958008,-0.1728973,0.9849091
-0.09254456,-0.1770325,0.9798279,0.00718689,-0.1705017,0.985321
-0.09313965,-0.1771088,0.9797668,0.005783081,-0.1725464,0.9849701
-0.09364319,-0.177475,0.9796448,0.007171631,-0.1725922,0.9849548
-0.09249878,-0.1757202,0.980072,0.007247925,-0.1741486,0.9846802
-0.09240723,-0.1743317,0.9803314,0.007369995,-0.1740417,0.9846954
-0.09152222,-0.172821,0.9806824,0.00793457,-0.1747589,0.9845734
-0.09230042,-0.1727448,0.9806213,0.007827759,-0.1748352,0.9845581
-0.09141541,-0.1736908,0.9805298,0.007705688,-0.1747131,0.9845734
-0.09170532,-0.1750031,0.9802704,0.007659912,-0.1751404,0.9845123
-0.09002686,-0.1723328,0.9809113,0.007125854,-0.1710663,0.9852295
-0.09030151,-0.1717834,0.9809723,0.007064819,-0.1729431,0.9848938
-0.09025574,-0.1724243,0.9808655,0.006515503,-0.1757965,0.9843903
-0.09022522,-0.1734924,0.9806824,0.006072998,-0.1724091,0.9850006
-0.08999634,-0.1734924,0.9807129,0.005386353,-0.1717987,0.9851074
-0.08879089,-0.1750641,0.9805298,0.005386353,-0.1722107,0.9850311
-0.09005737,-0.1754913,0.9803467,0.006469727,-0.1741333,0.9846954
-0.0880127,-0.1747894,0.9806519,0.00743103,-0.1772766,0.9841309
-0.08795166,-0.1777344,0.9801331,0.007019043,-0.1731262,0.9848633
-0.08981323,-0.1786346,0.9797974,0.007278442,-0.1764221,0.9842834
-0.08973694,-0.1784668,0.9798279,0.007232666,-0.177063,0.9841614
-0.08981323,-0.1786346,0.9797974,0.007232666,-0.1777191,0.9840393
-0.08935547,-0.178299,0.9799042,0.006912231,-0.1781158,0.9839783
-0.08779907,-0.1790314,0.9799042,0.006973267,-0.1781158,0.9839783
-0.08747864,-0.1797485,0.9798126,0.007019043,-0.1775513,0.9840698
-0.08862305,-0.1799316,0.9796753,0.007019043,-0.1772461,0.9841309
-0.08726501,-0.1796417,0.9798431,0.007202148,-0.1767426,0.9842224
-0.0871582,-0.1797333,0.9798431,0.007232666,-0.1764679,0.9842682
-0.08740234,-0.1799774,0.9797668,0.008026123,-0.1760712,0.9843445
-0.08702087,-0.1799011,0.9798126,0.007888794,-0.1759186,0.9843597
-0.08840942,-0.1805267,0.9795837,0.007537842,-0.1759186,0.9843597
-0.08837891,-0.1803284,0.9796143,0.007080078,-0.1748657,0.9845581
-0.08746338,-0.1800537,0.9797516,0.007751465,-0.174881,0.9845428
-0.08662415,-0.179718,0.9798889,0.007797241,-0.174881,0.9845428
-0.08639526,-0.180069,0.9798431,0.00718689,-0.1753845,0.9844666
-0.08566284,-0.1794434,0.9800262,0.008468628,-0.1753387,0.9844666
-0.0854187,-0.1790314,0.9801178,0.008499146,-0.1757202,0.9843903
-0.08424377,-0.1791382,0.9801941,0.009277344,-0.1759338,0.9843445
-0.08375549,-0.1783905,0.9803772,0.009292603,-0.1759338,0.9843445
-0.08369446,-0.1775818,0.9805298,0.009307861,-0.1742096,0.9846497
-0.08230591,-0.1762543,0.980896,0.009521484,-0.1740265,0.9846802
-0.08206177,-0.1761932,0.9809113,0.009231567,-0.1747437,0.9845581
-0.08187866,-0.1758728,0.9809875,0.009063721,-0.1748047,0.9845581
-0.08108521,-0.176178,0.9810028,0.009552002,-0.1746674,0.9845734
-0.08068848,-0.1754761,0.9811554,0.008651733,-0.174942,0.9845276
-0.07745361,-0.1869354,0.9793091,0.006713867,-0.1843414,0.9828339
-0.07086182,-0.1741486,0.9821625,0.01896667,-0.1756287,0.9842682
-0.07783508,-0.1739655,0.9816589,0.01779175,-0.1766052,0.9841156
-0.07440186,-0.1739502,0.9819336,0.01803589,-0.1782074,0.9838257
-0.07514954,-0.1739807,0.9818726,0.01846313,-0.1788635,0.9836884
-0.07453918,-0.1748657,0.9817657,0.01838684,-0.1784821,0.9837646
-0.07409668,-0.1747131,0.9818115,0.01799011,-0.1791229,0.9836578
-0.07415771,-0.174408,0.9818726,0.01799011,-0.1790161,0.9836731
-0.07415771,-0.174408,0.9818726,0.01799011,-0.1790161,0.9836731
-0.07470703,-0.1747131,0.9817657,0.0186615,-0.1790924,0.9836426
-0.07411194,-0.173645,0.9820099,0.01864624,-0.1793365,0.9835968
-0.07420349,-0.1748352,0.981781,0.01815796,-0.1786804,0.9837341
-0.07513428,-0.1752777,0.9816437,0.01907349,-0.1782532,0.9837952
-0.07513428,-0.1752777,0.9816437,0.01907349,-0.1782532,0.9837952
-0.07542419,-0.175415,0.9815979,0.01937866,-0.1769562,0.984024
-0.07556152,-0.1752319,0.9816132,0.01901245,-0.1784515,0.9837494
-0.07556152,-0.1752319,0.9816132,0.01901245,-0.1784515,0.9837494
-0.07598877,-0.1760712,0.9814301,0.01908875,-0.1807404,0.9833374
-0.07601929,-0.174881,0.9816437,0.01913452,-0.1802673,0.983429
-0.07615662,-0.1752319,0.9815674,0.01817322,-0.1797485,0.9835358
-0.07640076,-0.1763306,0.9813538,0.01800537,-0.1822968,0.983078
-0.0766449,-0.1759491,0.9813995,0.01722717,-0.1800385,0.9835052
-0.07583618,-0.1773529,0.9812164,0.01751709,-0.1815033,0.9832306
-0.0750885,-0.1782227,0.9811096,0.01792908,-0.1806335,0.9833832
-0.07388306,-0.1778259,0.9812775,0.01811218,-0.1801605,0.9834595
-0.07376099,-0.1786194,0.9811401,0.01702881,-0.1812744,0.9832764
-0.07400513,-0.1777954,0.9812775,0.01654053,-0.182724,0.983017
-0.07513428,-0.1775208,0.9812317,0.01673889,-0.1805725,0.9834137
-0.07614136,-0.1776123,0.9811401,0.01647949,-0.1825562,0.9830475
-0.07717896,-0.1776123,0.9810638,0.01647949,-0.1807861,0.9833679
-0.07710266,-0.1768799,0.9812012,0.01643372,-0.1809082,0.9833527
-0.0760498,-0.1763,0.9813843,0.01643372,-0.1805267,0.983429
-0.07603455,-0.1755219,0.9815216,0.01637268,-0.1814117,0.9832611
-0.07704163,-0.1752014,0.9815063,0.01635742,-0.1810455,0.9833374
-0.07618713,-0.1748505,0.9816284,0.01737976,-0.1817017,0.9831848
-0.07557678,-0.1751404,0.9816284,0.01739502,-0.1808167,0.9833527
-0.07519531,-0.1749573,0.9816895,0.01794434,-0.1820526,0.9831238
-0.07580566,-0.1752014,0.9815979,0.01771545,-0.1808167,0.9833527
-0.07652283,-0.1753998,0.9815063,0.01789856,-0.1807556,0.9833527
-0.07698059,-0.1762695,0.9813232,0.01776123,-0.1796875,0.983551
-0.07702637,-0.1763458,0.9812927,0.01774597,-0.1795502,0.9835815
-0.07643127,-0.1771698,0.9812012,0.01774597,-0.1794891,0.9835968
-0.07627869,-0.177124,0.9812164,0.01786804,-0.1799164,0.9835052
-0.07583618,-0.1774597,0.9811859,0.01754761,-0.1797943,0.9835358
-0.07588196,-0.1778717,0.9811096,0.0176239,-0.1794586,0.9835968
-0.07641602,-0.1779022,0.9810638,0.01763916,-0.1794739,0.9835968
-0.07609558,-0.1781158,0.9810486,0.01716614,-0.1791687,0.9836578
-0.07609558,-0.1774139,0.9811859,0.01713562,-0.1791229,0.9836731
-0.07640076,-0.1775208,0.9811401,0.01725769,-0.1791382,0.9836578
-0.07681274,-0.1777039,0.9810638,0.01747131,-0.1796417,0.9835663
-0.07623291,-0.1768188,0.9812775,0.01681519,-0.1795807,0.9835968
-0.07609558,-0.1769104,0.9812775,0.01705933,-0.1793976,0.9836273
-0.07637024,-0.1770782,0.9812164,0.01634216,-0.177597,0.983963
-0.07637024,-0.1769104,0.9812469,0.01551819,-0.1756439,0.9843292
-0.07626343,-0.1769104,0.9812622,0.01547241,-0.1759949,0.9842529
-0.07615662,-0.1768188,0.9812775,0.01385498,-0.1760254,0.9842834
-0.07511902,-0.1767883,0.981369,0.01446533,-0.1763,0.9842224
-0.07531738,-0.1768951,0.9813385,0.01469421,-0.1743469,0.9845581
-0.07528687,-0.1774445,0.9812317,0.01473999,-0.1744232,0.9845581
-0.07556152,-0.1774445,0.9812164,0.01522827,-0.1744385,0.9845428
-0.07531738,-0.1773071,0.9812622,0.01522827,-0.1739197,0.9846344
-0.07489014,-0.1776428,0.9812317,0.01525879,-0.1764069,0.9841919
-0.07514954,-0.1779327,0.9811554,0.0151062,-0.1768951,0.9841003
-0.07466125,-0.1766205,0.9814301,0.0151062,-0.1769867,0.9840851
-0.07470703,-0.1763,0.9814911,0.01487732,-0.177002,0.9840851
-0.07504272,-0.1761017,0.9814911,0.01516724,-0.1773987,0.9840088
-0.07502747,-0.1763306,0.9814606,0.0148468,-0.1788177,0.9837646
-0.07522583,-0.1779022,0.9811554,0.01571655,-0.1794891,0.9836273
-0.07542419,-0.1782379,0.9810791,0.01501465,-0.1794128,0.9836426
-0.07693481,-0.1783752,0.9809418,0.01560974,-0.1799927,0.9835358
-0.07698059,-0.1784058,0.9809265,0.01560974,-0.1799622,0.9835358
-0.07707214,-0.1801453,0.9806061,0.01554871,-0.1791687,0.9836884
-0.07766724,-0.1799011,0.9806061,0.01544189,-0.1785126,0.9838104
-0.07643127,-0.1800385,0.9806824,0.01541138,-0.1778717,0.9839172
-0.07804871,-0.1811676,0.9803467,0.01542664,-0.178421,0.9838257
-0.08044434,-0.181778,0.9800415,0.01539612,-0.1754608,0.9843597
-0.07910156,-0.1818237,0.9801331,0.01452637,-0.1752625,0.9844055
-0.08026123,-0.1796112,0.9804535,0.01417542,-0.1743927,0.9845734
-0.08026123,-0.1796112,0.9804535,0.01417542,-0.1743927,0.9845734
-0.07928467,-0.1790466,0.9806366,0.01286316,-0.1756134,0.9843597
