Position X,Position Y,Position Z
-1.591982,0.7181063,-1.004313
-1.591376,0.7181513,-1.004385
-1.591363,0.7181737,-1.004367
-1.589311,0.7193301,-1.004511
-1.589512,0.7191913,-1.004534
-1.589799,0.718997,-1.004722
-1.590062,0.719274,-1.0047
-1.590176,0.7191362,-1.004551
-1.590161,0.7191615,-1.004543
-1.588751,0.719388,-1.004691
-1.589087,0.7194147,-1.004644
-1.589745,0.7191682,-1.004694
-1.589488,0.7192931,-1.004732
-1.590091,0.7190998,-1.004579
-1.590081,0.7191145,-1.00458
-1.590961,0.7183077,-1.004283
-1.590213,0.7185149,-1.004483
-1.590601,0.7188416,-1.004441
-1.590398,0.7189579,-1.004513
-1.589954,0.7189457,-1.004532
-1.58991,0.71896,-1.004534
-1.589781,0.7188194,-1.004435
-1.589957,0.7187128,-1.004516
-1.588834,0.7196136,-1.004834
-1.589089,0.7196364,-1.004822
-1.589126,0.719439,-1.004723
-1.589078,0.719475,-1.004737
-1.589642,0.7190833,-1.004653
-1.589424,0.7191591,-1.004739
-1.589343,0.7193964,-1.00472
-1.589422,0.7193978,-1.004728
-1.589369,0.7193778,-1.004757
-1.589332,0.7194028,-1.004778
-1.589028,0.719425,-1.004662
-1.588903,0.7193995,-1.004727
-1.589308,0.7193518,-1.004755
-1.589934,0.7191088,-1.00461
-1.589057,0.7196643,-1.004775
-1.589017,0.7196999,-1.004791
-1.588742,0.7196114,-1.004735
-1.588685,0.7196214,-1.004742
-1.58872,0.7195823,-1.004847
-1.589166,0.7195594,-1.004697
-1.588777,0.7197878,-1.004812
-1.58873,0.7198284,-1.004839
-1.588886,0.7196701,-1.004726
-1.58884,0.7196999,-1.004724
-1.588845,0.7196543,-1.004685
-1.588721,0.7195079,-1.00471
-1.589278,0.7195213,-1.004512
-1.589259,0.7195621,-1.004503
-1.59019,0.7186587,-1.004501
-1.590146,0.7186592,-1.004514
-1.591243,0.7184558,-1.004328
-1.590941,0.7184005,-1.004512
-1.590109,0.7189004,-1.0047
-1.590086,0.7189131,-1.004719
-1.590177,0.718797,-1.004707
-1.590172,0.718807,-1.004722
-1.590292,0.7188311,-1.004653
-1.591761,0.7180419,-1.004477
-1.589514,0.7191172,-1.004791
-1.589482,0.7191281,-1.004811
-1.590142,0.7189314,-1.004434
-1.59012,0.7189558,-1.004422
-1.589913,0.7189155,-1.004546
-1.589407,0.7192583,-1.00448
-1.589394,0.7192781,-1.004452
-1.589433,0.7192783,-1.004474
-1.588881,0.7195487,-1.004655
-1.589277,0.7194333,-1.004604
-1.590198,0.7188635,-1.004539
-1.59017,0.7188866,-1.004538
-1.590117,0.7189338,-1.004528
-1.590096,0.7189629,-1.004524
-1.59006,0.7189813,-1.004496
-1.590045,0.7189927,-1.004499
-1.590025,0.719008,-1.004499
-1.590028,0.7190092,-1.004494
-1.590004,0.7190371,-1.004481
-1.589993,0.7190447,-1.004468
-1.589947,0.7190535,-1.004461
-1.58856,0.719451,-1.004595
-1.589854,0.718977,-1.004502
-1.589977,0.7189023,-1.00457
-1.589954,0.718894,-1.004581
-1.589113,0.7191794,-1.004569
-1.589113,0.7191794,-1.004569
-1.589726,0.718967,-1.004661
-1.589997,0.7190428,-1.00463
-1.590354,0.7186828,-1.004452
-1.590485,0.718539,-1.004531
-1.590628,0.7184484,-1.00444
-1.590606,0.7184551,-1.004435
-1.590477,0.718508,-1.004434
-1.591125,0.7180662,-1.004344
-1.590846,0.7181945,-1.004287
-1.589385,0.7189636,-1.004667
-1.588847,0.7193441,-1.004623
-1.588816,0.7193434,-1.004627
-1.588975,0.7196639,-1.004618
-1.588382,0.7198131,-1.004748
-1.587511,0.720206,-1.004675
-1.587947,0.7199495,-1.004658
-1.589097,0.7192485,-1.004594
-1.589075,0.7192557,-1.004604
-1.589706,0.7193563,-1.004488
-1.589843,0.7191935,-1.004472
-1.58836,0.7194655,-1.004696
-1.588515,0.7195895,-1.004577
-1.588483,0.719605,-1.004568
-1.587716,0.7198994,-1.004727
-1.587673,0.7198918,-1.004718
-1.588598,0.7196681,-1.004525
-1.586795,0.7207024,-1.004796
-1.585373,0.7216377,-1.005207
-1.586572,0.7211924,-1.004848
-1.587206,0.7206955,-1.004713
-1.587179,0.7207358,-1.004705
-1.587125,0.720536,-1.004724
-1.588145,0.7200208,-1.004552
-1.588104,0.7197366,-1.004607
-1.588768,0.7196357,-1.004592
-1.589871,0.7192371,-1.004427
-1.589895,0.7192543,-1.00443
-1.588969,0.7193091,-1.004653
-1.589107,0.7192934,-1.004587
-1.589348,0.7193072,-1.004577
-1.589025,0.7194102,-1.004628
-1.589736,0.7191617,-1.004482
-1.589748,0.719171,-1.004476
-1.589653,0.7190919,-1.004494
-1.589338,0.7190728,-1.004583
-1.590004,0.7188268,-1.004481
-1.589777,0.7189312,-1.004574
-1.589616,0.7188976,-1.004528
-1.589624,0.7188787,-1.004531
-1.589779,0.7187014,-1.00446
-1.58973,0.7187376,-1.004551
-1.58973,0.7187376,-1.004551
-1.589927,0.7187226,-1.004474
-1.590196,0.7185724,-1.004443
-1.588785,0.7194273,-1.004691
-1.58748,0.7202475,-1.004804
-1.58748,0.7202475,-1.004804
-1.586984,0.7208602,-1.004936
-1.587374,0.720458,-1.004713
-1.587369,0.7204561,-1.004717
-1.588295,0.7197874,-1.00453
-1.588311,0.7197881,-1.004532
-1.588612,0.7195089,-1.004519
-1.588721,0.7194023,-1.004541
-1.58903,0.7193382,-1.004412
-1.589054,0.7193425,-1.004395
-1.588863,0.7191162,-1.004488
-1.588193,0.7194266,-1.004497
-1.589629,0.7193134,-1.004346
-1.590263,0.7187092,-1.004358
-1.589623,0.7188044,-1.004553
-1.589654,0.7188034,-1.004572
-1.590199,0.7185214,-1.004453
-1.590232,0.7185118,-1.004466
-1.590622,0.7185607,-1.004426
-1.590699,0.71855,-1.004169
-1.590133,0.7183013,-1.004281
-1.589086,0.718967,-1.004343
-1.590696,0.7184589,-1.004266
-1.590759,0.7184589,-1.004256
-1.591143,0.7181571,-1.004474
-1.591095,0.7181377,-1.004361
-1.590144,0.7182429,-1.004295
-1.590137,0.7182224,-1.00428
-1.590751,0.7185047,-1.004446
-1.590784,0.7185049,-1.004449
-1.590715,0.7186463,-1.004585
-1.59016,0.7184818,-1.004566
-1.590797,0.7180223,-1.004277
-1.590815,0.7179878,-1.004255
-1.590878,0.718159,-1.004407
-1.590926,0.7181499,-1.0044
-1.590882,0.718683,-1.004324
-1.590945,0.7181654,-1.004224
-1.591034,0.7178428,-1.004068
-1.591647,0.7176578,-1.004072
-1.590978,0.7182827,-1.004419
-1.591002,0.7182825,-1.004434
-1.591216,0.7182252,-1.004289
-1.59125,0.718051,-1.004168
-1.591478,0.7175043,-1.004298
-1.591737,0.7173219,-1.004371
-1.591742,0.717284,-1.004392
-1.59266,0.7172453,-1.004377
-1.592681,0.7172775,-1.004203
-1.591915,0.7173481,-1.004168
-1.591657,0.7172749,-1.004245
-1.591017,0.7179298,-1.004344
-1.591021,0.717907,-1.004332
-1.590494,0.7184877,-1.004402
-1.59124,0.7180192,-1.004293
-1.591085,0.7178066,-1.004212
-1.59004,0.7184482,-1.004474
-1.590488,0.7184753,-1.004471
-1.590491,0.7184985,-1.004458
-1.588527,0.719614,-1.004667
-1.588488,0.7196319,-1.004677
-1.588757,0.7192824,-1.0045
-1.588877,0.7191381,-1.00447
-1.58937,0.7189655,-1.00452
-1.58937,0.7189655,-1.00452
-1.590046,0.7188656,-1.004356
-1.589733,0.7187746,-1.004289
-1.58935,0.7186692,-1.004407
-1.589444,0.7189257,-1.004405
-1.58953,0.718859,-1.00443
-1.588065,0.7196808,-1.004702
-1.588017,0.7197008,-1.004718
-1.587141,0.7204816,-1.00466
-1.585237,0.721483,-1.005027
-1.585232,0.721499,-1.005078
-1.585258,0.7218275,-1.004915
-1.583034,0.7229304,-1.005228
-1.582932,0.7229834,-1.005236
-1.58314,0.7225173,-1.005121
-1.582564,0.7232199,-1.005233
-1.583323,0.7224567,-1.005298
-1.583433,0.7226589,-1.005155
-1.581859,0.7237706,-1.005236
-1.581761,0.7238271,-1.005241
-1.581876,0.7229979,-1.005179
-1.581938,0.7229884,-1.005128
-1.583109,0.7226584,-1.005281
-1.583109,0.7226584,-1.005281
-1.583554,0.7225139,-1.005248
-1.583491,0.7225397,-1.005281
-1.584264,0.7219217,-1.005085
-1.584525,0.7215264,-1.005149
-1.585465,0.7213695,-1.004963
-1.586131,0.7210872,-1.00487
-1.586174,0.7208664,-1.004849
-1.586156,0.7208848,-1.004842
-1.585585,0.721458,-1.004986
-1.585747,0.7213078,-1.004982
-1.58595,0.7212691,-1.004901
-1.586626,0.7209799,-1.004828
-1.58697,0.7206366,-1.00474
-1.586971,0.72065,-1.00473
-1.585992,0.7211463,-1.004913
-1.586373,0.7208672,-1.004796
-1.586943,0.7206261,-1.004704
-1.586981,0.720649,-1.004636
-1.586978,0.7206516,-1.004617
-1.587126,0.7203615,-1.00466
-1.587123,0.7203507,-1.004631
-1.587379,0.7201657,-1.004545
-1.588545,0.7196734,-1.004572
-1.587936,0.7203667,-1.004743
-1.587945,0.7200825,-1.004699
-1.588073,0.7198544,-1.004696
-1.58807,0.7198565,-1.004695
-1.589015,0.7193582,-1.004522
-1.590062,0.7185693,-1.004457
-1.590677,0.7185724,-1.004336
-1.591151,0.7182395,-1.00412
-1.589994,0.7183537,-1.004357
-1.590015,0.7183168,-1.004346
-1.590447,0.7183199,-1.004312
-1.590253,0.7188706,-1.004434
-1.589891,0.7188377,-1.004622
-1.590213,0.7186911,-1.004429
-1.588589,0.7196629,-1.004581
-1.588605,0.7196693,-1.004578
-1.588546,0.7193763,-1.004714
-1.589328,0.7193947,-1.004497
-1.590012,0.7190752,-1.004357
-1.589729,0.7188616,-1.004496
-1.589718,0.7188818,-1.004401
-1.589751,0.7188652,-1.004379
-1.59006,0.7186308,-1.004247
-1.590301,0.7184987,-1.004441
-1.590457,0.7188094,-1.004364
-1.588988,0.7195778,-1.004531
-1.589042,0.7195702,-1.004526
-1.586239,0.7209404,-1.004934
-1.586175,0.7209597,-1.004948
-1.586146,0.720964,-1.004949
-1.586082,0.720994,-1.004964
-1.586048,0.7210138,-1.004968
-1.585966,0.7210512,-1.004992
-1.58593,0.7210572,-1.004991
-1.585827,0.7211032,-1.005013
-1.58578,0.7211046,-1.005028
-1.585675,0.7211423,-1.005079
-1.585625,0.721173,-1.005104
-1.588684,0.7191563,-1.004688
-1.588685,0.7191384,-1.004687
-1.589267,0.7189107,-1.004612
-1.588184,0.7201061,-1.004734
-1.589134,0.7195735,-1.004537
-1.587895,0.7199032,-1.004531
-1.589125,0.7190938,-1.004282
-1.589132,0.7190731,-1.004262
-1.588378,0.7197154,-1.004634
-1.588709,0.7197218,-1.004625
-1.590997,0.718344,-1.004338
-1.590973,0.7180662,-1.00428
-1.592299,0.7170241,-1.004133
-1.592345,0.7169802,-1.004129
-1.592649,0.7170374,-1.004123
-1.593499,0.7169893,-1.004009
-1.593715,0.7168794,-1.003942
-1.593794,0.7168603,-1.003929
-1.592183,0.7173564,-1.004143
-1.592219,0.7173221,-1.004148
-1.592335,0.7173545,-1.004214
-1.592386,0.7175562,-1.004268
-1.591346,0.7184968,-1.004265
-1.591196,0.7180474,-1.004294
-1.591153,0.7179372,-1.004273
-1.591144,0.7179365,-1.004269
-1.592262,0.7178235,-1.004175
-1.592313,0.7178109,-1.004186
-1.593235,0.7170696,-1.004058
-1.592885,0.7171392,-1.003934
-1.592505,0.7170427,-1.004159
-1.59253,0.7169917,-1.004143
-1.594032,0.716486,-1.004042
-1.594097,0.716465,-1.004041
-1.593383,0.7164559,-1.004117
-1.593304,0.7165923,-1.004004
-1.592421,0.7174695,-1.004064
-1.592454,0.7174528,-1.004068
-1.592197,0.7174902,-1.00422
-1.592357,0.7175982,-1.004181
-1.592493,0.7173958,-1.00405
-1.592315,0.7172053,-1.004131
-1.592912,0.717056,-1.004165
-1.592957,0.7170498,-1.004166
-1.592953,0.7169449,-1.004153
-1.591428,0.7179253,-1.004387
-1.591828,0.7179561,-1.004176
-1.591614,0.7177355,-1.004198
-1.591451,0.7176921,-1.004192
-1.591453,0.7176626,-1.004182
-1.591969,0.7177174,-1.004155
-1.591496,0.7180417,-1.004347
-1.591213,0.7181144,-1.004288
-1.591601,0.717931,-1.004148
-1.59118,0.7179472,-1.00428
-1.591187,0.7179286,-1.004277
-1.591252,0.7179937,-1.004229
-1.591195,0.7183683,-1.004276
-1.591021,0.7182879,-1.004288
-1.591324,0.71808,-1.00419
-1.592216,0.7175927,-1.004081
-1.59227,0.7175684,-1.004061
-1.5922,0.7175326,-1.004097
-1.592571,0.7174039,-1.00406
-1.592602,0.7174184,-1.004079
-1.592162,0.7175105,-1.004089
-1.59194,0.7174795,-1.004123
-1.591961,0.7174585,-1.004093
-1.591871,0.7176397,-1.004117
-1.590732,0.7184925,-1.004298
-1.590563,0.7183914,-1.004439
-1.590659,0.7183414,-1.004368
-1.591507,0.7179198,-1.004064
-1.591538,0.7179189,-1.004038
-1.591214,0.7179806,-1.004282
-1.59134,0.7181904,-1.004271
-1.591492,0.7180798,-1.004114
-1.59086,0.718014,-1.004331
-1.590839,0.7179744,-1.004204
-1.591753,0.7176116,-1.004132
-1.5918,0.7175932,-1.004137
-1.591698,0.7176869,-1.004416
-1.591672,0.7179725,-1.004335
-1.591281,0.7179136,-1.004252
-1.590688,0.7180021,-1.004398
-1.590593,0.7184703,-1.004409
-1.590623,0.718462,-1.004409
-1.591148,0.718154,-1.004325
-1.590975,0.718138,-1.004329
-1.591033,0.7182462,-1.004207
-1.588908,0.7193165,-1.004539
-1.588295,0.7195253,-1.004532
-1.588259,0.7195208,-1.004528
-1.588335,0.7198999,-1.00459
-1.588568,0.7195668,-1.004557
-1.588858,0.7193451,-1.004413
-1.589688,0.7190092,-1.004299
-1.588946,0.7191083,-1.004537
-1.589741,0.7189364,-1.004406
-1.590252,0.7189267,-1.004363
-1.590283,0.7189415,-1.004362
-1.5886,0.7193723,-1.004634
-1.588663,0.7192819,-1.00442
-1.589207,0.7191482,-1.004409
-1.588865,0.7192099,-1.004573
-1.589518,0.7191088,-1.004383
-1.589518,0.7191088,-1.004383
-1.589927,0.7188418,-1.004353
-1.589723,0.7186656,-1.004524
-1.589845,0.7187698,-1.004416
-1.589832,0.7187765,-1.004417
-1.589828,0.7186866,-1.004329
-1.589841,0.7186587,-1.004319
-1.590439,0.7182786,-1.004204
-1.590063,0.7182746,-1.004157
-1.590747,0.7181118,-1.004182
-1.590774,0.7180789,-1.004176
-1.591128,0.7180026,-1.004308
-1.591171,0.7179704,-1.004294
-1.592087,0.7174215,-1.00423
-1.592147,0.7173746,-1.004305
-1.592413,0.7172332,-1.004175
-1.592488,0.7171886,-1.004166
-1.59334,0.7167323,-1.004024
-1.592478,0.7173309,-1.004244
-1.592593,0.7172513,-1.004119
-1.592799,0.7170215,-1.004034
-1.592508,0.7173719,-1.004164
-1.59258,0.717351,-1.004155
-1.593101,0.7169077,-1.003935
-1.593169,0.7168713,-1.00391
-1.592708,0.7169907,-1.004021
-1.593387,0.7167156,-1.003922
-1.592715,0.7168829,-1.00404
-1.592767,0.716856,-1.004031
-1.591659,0.7178056,-1.004172
-1.591702,0.7177932,-1.004172
-1.589584,0.7187889,-1.004531
-1.589876,0.7187707,-1.004398
-1.590605,0.7183921,-1.004231
-1.590595,0.7181535,-1.004224
-1.590595,0.7181535,-1.004224
-1.591293,0.7178717,-1.004062
-1.592443,0.7169964,-1.003987
-1.592257,0.7168629,-1.004162
-1.592857,0.7169387,-1.003994
-1.593255,0.7166352,-1.003923
-1.593303,0.7166176,-1.003907
-1.593947,0.7159727,-1.003867
-1.59492,0.7156818,-1.003668
-1.595318,0.7153146,-1.003758
-1.595357,0.7151721,-1.003852
-1.595442,0.7151449,-1.003866
-1.598547,0.7131095,-1.003481
-1.598671,0.7130218,-1.003477
-1.59866,0.713016,-1.003343
-1.597932,0.7139287,-1.003356
-1.59788,0.71402,-1.003471
-1.598007,0.7139754,-1.003473
-1.597799,0.7141299,-1.003487
-1.597992,0.7138433,-1.003314
-1.597207,0.7138751,-1.003448
-1.597191,0.7142901,-1.00355
-1.597727,0.7143071,-1.003495
-1.597843,0.714263,-1.003474
-1.596864,0.7142825,-1.003429
-1.596941,0.7142158,-1.003422
-1.595829,0.7145915,-1.003538
-1.596179,0.7146454,-1.003715
-1.59707,0.7145691,-1.003652
-1.596077,0.7148154,-1.003643
-1.596016,0.7143481,-1.003449
-1.596043,0.7142777,-1.003414
-1.595978,0.7146153,-1.003689
-1.596397,0.7150528,-1.003869
-1.594751,0.7162633,-1.00393
-1.592947,0.7169583,-1.003986
-1.592385,0.716542,-1.004001
-1.592368,0.7164867,-1.003991
-1.592757,0.7166178,-1.003977
-1.593738,0.7168262,-1.003963
-1.592083,0.7180073,-1.004161
-1.59184,0.7172134,-1.003909
-1.592586,0.7163422,-1.003793
-1.592543,0.7163196,-1.003775
-1.59239,0.7172353,-1.003911
-1.59426,0.7164576,-1.003919
-1.593517,0.7164884,-1.004018
-1.592303,0.7167144,-1.003896
-1.592304,0.7166679,-1.003893
-1.592924,0.7160573,-1.003862
-1.594299,0.7158496,-1.004012
-1.5983,0.7141559,-1.0036
-1.598669,0.7132783,-1.0035
-1.596123,0.7143235,-1.003645
-1.596139,0.7142522,-1.00364
-1.598428,0.7137096,-1.003623
-1.598541,0.7136621,-1.003629
-1.598753,0.7139294,-1.003488
-1.598902,0.7138836,-1.003478
-1.597762,0.7138972,-1.003241
-1.59785,0.7138345,-1.003197
-1.598018,0.7137339,-1.003128
-1.598106,0.7136869,-1.003103
-1.598268,0.7135556,-1.003047
-1.598354,0.7134881,-1.003007
-1.598509,0.7133574,-1.002951
-1.598591,0.713279,-1.00291
-1.598752,0.7131126,-1.002839
-1.598916,0.7129593,-1.002762
-1.599,0.7128961,-1.002719
-1.597065,0.71261,-1.003389
-1.598737,0.7120216,-1.003295
-1.59878,0.7119212,-1.003294
-1.600628,0.711628,-1.003375
-1.600628,0.711628,-1.003375
-1.602303,0.7116361,-1.003345
-1.599886,0.7120461,-1.003216
-1.599784,0.7118189,-1.003124
-1.603208,0.7109277,-1.002983
-1.60339,0.7108603,-1.00298
-1.603981,0.7111111,-1.003008
-1.602017,0.7118371,-1.002894
-1.600438,0.7118053,-1.002865
-1.600298,0.7115307,-1.003077
-1.601149,0.7119017,-1.003258
-1.601285,0.7118177,-1.003268
-1.601784,0.7123549,-1.003319
-1.600679,0.7124052,-1.003246
-1.602186,0.710722,-1.002906
-1.601564,0.7110403,-1.003191
-1.601597,0.7118661,-1.003297
-1.601725,0.7118125,-1.003313
-1.602874,0.7116795,-1.003034
-1.601645,0.711715,-1.002995
-1.600287,0.7116854,-1.002974
-1.601499,0.710891,-1.00301
-1.601956,0.7114871,-1.003136
-1.60209,0.7114251,-1.003129
-1.599409,0.7125783,-1.003189
-1.599452,0.7125132,-1.003166
-1.599054,0.7122321,-1.003239
-1.599634,0.7122896,-1.003328
-1.599896,0.7128036,-1.003382
-1.600004,0.7127738,-1.00339
-1.59731,0.7145028,-1.003681
-1.59737,0.7145011,-1.003693
-1.596229,0.7139304,-1.003723
-1.595819,0.715004,-1.003817
-1.596409,0.7154863,-1.003824
-1.596469,0.7155144,-1.003849
-1.595903,0.7155983,-1.003808
-1.597212,0.7136452,-1.003412
-1.597212,0.7136452,-1.003412
-1.597017,0.7142041,-1.003694
-1.597521,0.7149317,-1.003515
-1.596903,0.7148392,-1.003642
-1.596979,0.7141597,-1.00347
-1.597,0.7141347,-1.003459
-1.597393,0.7138379,-1.003402
-1.598002,0.7135193,-1.003685
-1.599155,0.71364,-1.003422
-1.598322,0.7142842,-1.003405
-1.596449,0.7141073,-1.003563
-1.596443,0.7140501,-1.003557
-1.596744,0.7139814,-1.003538
-1.597819,0.7140663,-1.003573
-1.598486,0.7137604,-1.003556
-1.59855,0.7137394,-1.003566
-1.597639,0.7138481,-1.003408
-1.597659,0.7138212,-1.003399
-1.596679,0.7141967,-1.003601
-1.599945,0.7127767,-1.003368
-1.599691,0.713094,-1.003402
-1.598731,0.7132657,-1.003424
-1.598764,0.7131183,-1.003285
-1.598818,0.7130795,-1.00327
-1.59705,0.7141709,-1.003715
-1.596914,0.7147269,-1.003774
-1.597357,0.7147427,-1.003675
-1.596338,0.7147491,-1.00367
-1.595939,0.714747,-1.003645
-1.595926,0.7147076,-1.003636
-1.596135,0.7148447,-1.003646
-1.597349,0.7143538,-1.003698
-1.596853,0.7146878,-1.003623
-1.596331,0.7148123,-1.003673
-1.596063,0.7149343,-1.003675
-1.596086,0.7149205,-1.003666
-1.596662,0.7147722,-1.003604
-1.59732,0.7146564,-1.003612
-1.5976,0.7145464,-1.003445
-1.59657,0.7147398,-1.003507
-1.596259,0.7149057,-1.003717
-1.596265,0.71491,-1.003733
-1.596802,0.7149456,-1.003673
-1.597164,0.7147508,-1.00364
-1.596729,0.7149324,-1.003682
-1.596833,0.7148097,-1.003637
-1.595996,0.7151361,-1.003715
-1.595983,0.7151353,-1.003711
-1.595883,0.7153935,-1.003738
-1.594525,0.716321,-1.003889
-1.594049,0.7162921,-1.00396
-1.594244,0.7163835,-1.003852
-1.592707,0.7173433,-1.00411
-1.592659,0.7173786,-1.004125
-1.590785,0.7183981,-1.004308
-1.5907,0.7184646,-1.004327
-1.590611,0.7184143,-1.004322
-1.590187,0.7184556,-1.004432
-1.590722,0.7183988,-1.004144
-1.59029,0.7183883,-1.004274
-1.590251,0.7183733,-1.004391
-1.590163,0.7184117,-1.004412
-1.58989,0.7192717,-1.00434
-1.590115,0.7189844,-1.00437
-1.589487,0.7188299,-1.004408
-1.589383,0.7188699,-1.00442
-1.589592,0.7188201,-1.004431
-1.5895,0.7188616,-1.004459
-1.589535,0.7190471,-1.004583
-1.591781,0.7179801,-1.004315
-1.591329,0.7178171,-1.004316
-1.59119,0.7177742,-1.004301
-1.591852,0.7177331,-1.004176
-1.591818,0.7177706,-1.004178
-1.591492,0.7179489,-1.004293
-1.592664,0.7173216,-1.004203
-1.592003,0.7179301,-1.004393
-1.591966,0.7179677,-1.004435
-1.592078,0.7177289,-1.004158
-1.592028,0.7177618,-1.004158
-1.591244,0.718488,-1.004316
-1.588934,0.7197294,-1.004578
-1.589442,0.7192912,-1.004355
-1.58937,0.7193494,-1.004354
-1.590152,0.7188399,-1.00433
-1.59006,0.7188933,-1.004336
-1.590377,0.7189021,-1.004305
-1.588952,0.7198091,-1.004635
-1.588885,0.7196136,-1.004506
-1.588769,0.7196805,-1.004514
-1.588594,0.7196798,-1.004531
-1.58849,0.7197165,-1.004529
-1.589311,0.7190621,-1.004454
-1.589307,0.7191136,-1.004585
-1.589453,0.7190478,-1.004458
-1.589357,0.719074,-1.004463
-1.587627,0.7199233,-1.004544
-1.587713,0.7200148,-1.004641
-1.586309,0.7210746,-1.004864
-1.586735,0.7207139,-1.004804
-1.585098,0.721854,-1.005064
-1.583626,0.7228947,-1.005144
-1.581742,0.7238514,-1.005417
-1.581581,0.7239468,-1.00543
-1.581558,0.7239666,-1.005353
-1.581853,0.7240498,-1.005187
-1.581558,0.7239196,-1.005295
-1.581931,0.7236161,-1.005244
-1.582379,0.7233217,-1.005078
-1.582206,0.723392,-1.005077
-1.58159,0.7237458,-1.005504
-1.582027,0.7237918,-1.005436
-1.582673,0.7235882,-1.005175
-1.581344,0.7242274,-1.00547
-1.582403,0.723361,-1.005204
-1.58264,0.7231936,-1.005147
-1.584203,0.7225068,-1.004911
-1.583293,0.7227561,-1.005093
-1.583007,0.7229333,-1.005112
-1.582875,0.7229872,-1.00513
-1.583386,0.7226052,-1.005104
-1.582963,0.7224913,-1.005287
-1.584502,0.7220247,-1.005094
-1.585458,0.721658,-1.005038
-1.585094,0.7216897,-1.00505
-1.585316,0.7216172,-1.004882
-1.585016,0.7215154,-1.004968
-1.584925,0.7215526,-1.004979
-1.58523,0.7215445,-1.005068
-1.586635,0.7210364,-1.005022
-1.586189,0.7210457,-1.004988
-1.586138,0.7210846,-1.005003
-1.585215,0.7215848,-1.004934
-1.585156,0.7216153,-1.004945
-1.585355,0.7216966,-1.005054
-1.585696,0.7217202,-1.004943
-1.587494,0.7205842,-1.004781
-1.586654,0.7204492,-1.004748
-1.58707,0.7201598,-1.004595
-1.587032,0.7201543,-1.004573
-1.588221,0.7199154,-1.00454
-1.588106,0.7200544,-1.004459
-1.587856,0.7201571,-1.004458
-1.587345,0.7201374,-1.004527
-1.586316,0.7207863,-1.004761
-1.586264,0.7207797,-1.004764
-1.585472,0.7215786,-1.005018
-1.585721,0.7216635,-1.004995
-1.586132,0.7212694,-1.004737
-1.587305,0.7203646,-1.004608
-1.587423,0.7203078,-1.004614
-1.587418,0.7203128,-1.004618
-1.588041,0.7201605,-1.004525
-1.588834,0.7196991,-1.004448
-1.58792,0.7202778,-1.004575
-1.587926,0.7202916,-1.004575
-1.585279,0.7216203,-1.004946
-1.585235,0.7216268,-1.004948
-1.585173,0.7216394,-1.00495
-1.586153,0.7210832,-1.004701
-1.586155,0.7210512,-1.00468
-1.58615,0.7210534,-1.004678
-1.586121,0.721097,-1.004669
-1.586091,0.7211132,-1.004662
-1.586037,0.721118,-1.004633
-1.586003,0.7211237,-1.004621
-1.585499,0.7209017,-1.004791
-1.585441,0.7209008,-1.004789
-1.58538,0.7208915,-1.004787
-1.587041,0.7203851,-1.00478
-1.587041,0.7203851,-1.00478
-1.587222,0.7203405,-1.00475
-1.587744,0.7200594,-1.004501
-1.587585,0.7198482,-1.004663
-1.587569,0.7198248,-1.004678
-1.589563,0.7191293,-1.004441
-1.589601,0.719125,-1.004454
-1.590311,0.7183356,-1.004426
-1.591285,0.7181358,-1.004281
-1.590324,0.7189908,-1.004478
-1.590394,0.7189813,-1.004475
-1.591053,0.7180014,-1.004327
-1.591104,0.7179513,-1.004316
-1.591108,0.7177691,-1.004144
-1.590569,0.7179558,-1.004253
-1.592211,0.7171791,-1.004178
-1.592275,0.717123,-1.004175
-1.591966,0.7170534,-1.004069
-1.592017,0.7169795,-1.004044
-1.592844,0.716841,-1.003985
-1.591973,0.7176096,-1.004213
-1.592021,0.7175221,-1.004178
-1.592499,0.7171836,-1.003998
-1.592557,0.7170668,-1.003959
-1.592459,0.7171593,-1.004014
-1.592604,0.7170811,-1.004004
-1.594006,0.716378,-1.004039
-1.594058,0.7162058,-1.003865
-1.594453,0.7158747,-1.003734
-1.592766,0.7168941,-1.00416
-1.592839,0.7168579,-1.004164
-1.592728,0.7170162,-1.004103
-1.593363,0.7167051,-1.004023
-1.59328,0.7166972,-1.004123
-1.593261,0.7166023,-1.004034
-1.593335,0.7165518,-1.004026
-1.594024,0.7162542,-1.003923
-1.59382,0.7163522,-1.004014
-1.593741,0.7163157,-1.003875
-1.593885,0.7160776,-1.00385
-1.594162,0.7161062,-1.003896
-1.594231,0.716064,-1.003892
-1.595585,0.7151806,-1.003777
-1.595683,0.7151279,-1.003775
-1.595518,0.7151878,-1.003824
-1.595376,0.715338,-1.003817
-1.595376,0.715338,-1.003817
-1.595998,0.7149358,-1.00395
-1.595665,0.7155585,-1.003939
-1.595095,0.7156391,-1.003858
-1.59393,0.7156398,-1.003895
-1.594815,0.7154658,-1.003733
-1.595824,0.7152202,-1.003689
-1.595824,0.7152202,-1.003689
-1.5954,0.7153826,-1.003756
-1.595349,0.7154756,-1.003585
-1.595448,0.7154195,-1.003546
-1.595915,0.7147653,-1.003797
-1.59641,0.7150872,-1.00376
-1.596941,0.7147865,-1.003709
-1.597067,0.7147408,-1.0037
-1.595242,0.7152226,-1.003863
-1.595445,0.7150309,-1.003653
-1.595999,0.7145424,-1.003812
-1.595987,0.7150242,-1.003865
