Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09803772,-0.1322937,0.9863434,-0.01818848,-0.1322327,0.9910431
-0.09806824,-0.1323395,0.9863281,-0.01811218,-0.1319427,0.9910889
-0.09919739,-0.1330719,0.9861145,-0.01651001,-0.131485,0.9911652
-0.09922791,-0.1333313,0.986084,-0.01660156,-0.1314545,0.9911804
-0.09947205,-0.13591,0.9857025,-0.0151062,-0.1304474,0.991333
-0.09950256,-0.1360168,0.9856873,-0.01538086,-0.1306458,0.9913025
-0.09994507,-0.1361694,0.9856262,-0.01673889,-0.1309509,0.9912415
-0.09953308,-0.1363373,0.9856415,-0.01829529,-0.1314087,0.9911499
-0.09709167,-0.1355896,0.9859924,-0.01832581,-0.1309662,0.9912109
-0.09764099,-0.1356354,0.9859314,-0.0186615,-0.1305389,0.9912567
-0.09747314,-0.1347046,0.9860687,-0.01901245,-0.1278381,0.9916077
-0.09744263,-0.1352386,0.9860077,-0.0198822,-0.1281281,0.9915466
-0.09777832,-0.1352081,0.9859772,-0.01983643,-0.128067,0.9915619
-0.09727478,-0.1347961,0.986084,-0.0206604,-0.1258545,0.9918213
-0.09635925,-0.1347504,0.9861755,-0.02073669,-0.1258392,0.9918213
-0.09695435,-0.1348572,0.9860992,-0.01445007,-0.1322021,0.9911041
-0.09695435,-0.136261,0.9859009,-0.01834106,-0.1264343,0.9917908
-0.09683228,-0.1356659,0.9860077,-0.0158844,-0.1273041,0.9917297
-0.09585571,-0.1360168,0.9860535,-0.01612854,-0.1281738,0.9916077
-0.0953064,-0.1360626,0.9860992,-0.0158844,-0.1283569,0.9915924
-0.0953064,-0.136322,0.9860535,-0.01629639,-0.1285706,0.9915619
-0.09535217,-0.1365509,0.9860229,-0.01629639,-0.1298676,0.991394
-0.09536743,-0.1378937,0.9858398,-0.01628113,-0.1300049,0.9913788
-0.09603882,-0.138504,0.9856873,-0.01620483,-0.1302795,0.991333
-0.09623718,-0.1392059,0.9855652,-0.0161438,-0.1303253,0.991333
-0.09614563,-0.1391907,0.9855804,-0.01792908,-0.1303101,0.9913025
-0.09611511,-0.1394043,0.9855499,-0.01780701,-0.1302338,0.9913177
-0.09625244,-0.139679,0.9855042,-0.0171051,-0.1301727,0.991333
-0.09591675,-0.1408997,0.9853516,-0.01669312,-0.1301117,0.9913483
-0.09391785,-0.140274,0.9856415,-0.01556396,-0.1325226,0.9910431
-0.09347534,-0.1419525,0.9854431,-0.01541138,-0.1327515,0.9910278
-0.09286499,-0.1427612,0.9853821,-0.0153656,-0.1329956,0.9909821
-0.09339905,-0.1434479,0.9852295,-0.01568604,-0.1330566,0.9909821
-0.09312439,-0.1434784,0.98526,-0.01681519,-0.133316,0.990921
-0.0933075,-0.1434479,0.9852448,-0.0168457,-0.1329041,0.9909821
-0.09358215,-0.1411896,0.9855347,-0.01533508,-0.1331635,0.9909668
-0.0940094,-0.1399994,0.985672,-0.01527405,-0.133194,0.9909668
-0.09460449,-0.1379547,0.9859009,-0.01527405,-0.1347046,0.9907532
-0.09457397,-0.1377716,0.9859314,-0.01531982,-0.1347351,0.9907532
-0.09410095,-0.1372681,0.9860382,-0.01525879,-0.1350861,0.9907074
-0.09410095,-0.1371918,0.9860535,-0.01530457,-0.1353607,0.9906769
-0.0941925,-0.1370544,0.9860687,-0.01490784,-0.1363068,0.9905396
-0.09422302,-0.1369171,0.986084,-0.0138855,-0.1361542,0.9905853
-0.09472656,-0.1372223,0.9859924,-0.01330566,-0.1345825,0.990799
-0.09472656,-0.1372223,0.9859924,-0.01307678,-0.1342316,0.99086
-0.09484863,-0.1372223,0.9859772,-0.01251221,-0.1341858,0.9908752
-0.09486389,-0.1373749,0.9859619,-0.01278687,-0.1345673,0.9908142
-0.09573364,-0.1400299,0.9855042,-0.01271057,-0.13414,0.9908752
-0.09553528,-0.1388702,0.9856873,-0.01333618,-0.1350861,0.9907379
-0.09562683,-0.1388855,0.985672,-0.01264954,-0.1354065,0.9907074
-0.09516907,-0.1403046,0.9855194,-0.01257324,-0.1354523,0.9906921
-0.09559631,-0.1404419,0.9854584,-0.01228333,-0.1360474,0.9906158
-0.09675598,-0.140625,0.985321,-0.01153564,-0.1367188,0.9905396
-0.09495544,-0.1409454,0.9854431,-0.01275635,-0.1326904,0.9910736
-0.09495544,-0.1409454,0.9854431,-0.01275635,-0.1326904,0.9910736
-0.09239197,-0.1356201,0.9864349,-0.01130676,-0.136322,0.9905853
-0.09231567,-0.1354523,0.9864655,-0.01020813,-0.1362762,0.9906158
-0.09197998,-0.1385345,0.9860687,-0.01031494,-0.1339264,0.990921
-0.09176636,-0.1389465,0.9860229,-0.01019287,-0.1339569,0.990921
-0.0927887,-0.1391144,0.9859161,-0.01031494,-0.134201,0.9908905
-0.09335327,-0.138916,0.9858856,-0.01000977,-0.1345825,0.9908447
-0.09274292,-0.1395874,0.9858551,-0.01020813,-0.1345978,0.9908447
-0.09268188,-0.1404266,0.985733,-0.01004028,-0.1342926,0.9908752
-0.09246826,-0.1405334,0.985733,-0.009719849,-0.1343231,0.9908752
-0.09254456,-0.140564,0.985733,-0.009658813,-0.1348419,0.9908142
-0.0925293,-0.1411743,0.9856415,-0.01000977,-0.1359406,0.9906616
-0.09262085,-0.1412201,0.9856262,-0.01014709,-0.1354828,0.9907227
-0.09231567,-0.1416931,0.9855957,-0.009994507,-0.1349792,0.9907837
-0.09249878,-0.1417694,0.9855652,-0.01016235,-0.1328125,0.9910736
-0.09150696,-0.1444397,0.98526,-0.009429932,-0.1324768,0.9911346
-0.1004028,-0.1479187,0.9838867,-0.0136261,-0.1387177,0.9902344
-0.09562683,-0.1434174,0.9850159,-0.009124756,-0.1352997,0.9907532
-0.09628296,-0.1412048,0.9852753,-0.008514404,-0.1345367,0.99086
-0.09559631,-0.1421356,0.9852142,-0.008773804,-0.1365356,0.9905853
-0.09494019,-0.1427155,0.9851837,-0.009567261,-0.1361389,0.9906311
-0.09446716,-0.1416473,0.9853973,-0.009643555,-0.1355438,0.9907227
-0.09431458,-0.1423187,0.9853058,-0.01495361,-0.1362152,0.9905548
-0.09417725,-0.1425171,0.9852905,-0.01020813,-0.1328735,0.9910736
-0.09396362,-0.1426697,0.9852905,-0.01060486,-0.1330109,0.9910431
-0.09309387,-0.1433563,0.9852753,-0.01118469,-0.1354065,0.9907227
-0.09315491,-0.1433411,0.9852753,-0.01135254,-0.1353912,0.9907227
-0.09266663,-0.1432648,0.985321,-0.01116943,-0.1365051,0.9905701
-0.09269714,-0.1437683,0.9852448,-0.0110321,-0.1364594,0.9905701
-0.09272766,-0.1443024,0.9851685,-0.01094055,-0.135498,0.9907074
-0.0927124,-0.1444244,0.9851532,-0.01094055,-0.1356506,0.9906921
-0.09208679,-0.1432037,0.9853973,-0.01118469,-0.1372375,0.9904633
-0.09205627,-0.1429901,0.9854279,-0.0111084,-0.1370392,0.9904938
-0.09300232,-0.1454926,0.9849701,-0.01199341,-0.1353912,0.9907074
-0.09451294,-0.1455078,0.9848175,-0.01141357,-0.1348419,0.990799
-0.0952301,-0.1452637,0.984787,-0.01187134,-0.1357727,0.9906616
-0.09474182,-0.1456146,0.984787,-0.01300049,-0.1356964,0.9906616
-0.09503174,-0.1455994,0.9847565,-0.01325989,-0.1367493,0.990509
-0.09429932,-0.1455231,0.9848328,-0.01330566,-0.1362915,0.9905701
-0.09265137,-0.1474915,0.9847107,-0.01315308,-0.1386566,0.9902496
-0.09254456,-0.147171,0.9847565,-0.01269531,-0.1385803,0.9902649
-0.09196472,-0.1477966,0.984726,-0.009902954,-0.1394501,0.9901733
-0.09197998,-0.1472168,0.9848022,-0.01046753,-0.1403809,0.990036
-0.09230042,-0.1455841,0.9850159,-0.009872437,-0.1396942,0.9901428
-0.09233093,-0.1473389,0.9847565,-0.01187134,-0.1397095,0.9901123
-0.09237671,-0.14711,0.984787,-0.0118103,-0.1418915,0.9898071
-0.09246826,-0.1472168,0.9847565,-0.01290894,-0.1418915,0.9897919
-0.09390259,-0.1477966,0.9845428,-0.01435852,-0.1438904,0.9894867
-0.09391785,-0.1480103,0.9845123,-0.0141449,-0.1458588,0.9891968
-0.09477234,-0.145874,0.9847412,-0.01425171,-0.1462555,0.9891357
-0.0945282,-0.1460266,0.9847412,-0.01403809,-0.1463318,0.9891205
-0.09490967,-0.145813,0.9847412,-0.01347351,-0.1468658,0.9890594
-0.09492493,-0.1460419,0.9847107,-0.01197815,-0.1463623,0.989151
-0.09495544,-0.1463623,0.9846497,-0.009506226,-0.1502838,0.9885864
-0.09492493,-0.1465912,0.9846191,-0.009841919,-0.1501617,0.9886017
-0.09512329,-0.1458435,0.9847107,-0.009872437,-0.1509399,0.9884796
-0.09481812,-0.1465454,0.9846344,-0.009765625,-0.1513519,0.9884186
-0.09599304,-0.1472168,0.9844208,-0.008346558,-0.1522522,0.9882965
-0.09570313,-0.1472321,0.9844513,-0.008361816,-0.151474,0.9884186
-0.09309387,-0.1487427,0.9844818,-0.008026123,-0.151413,0.9884338
-0.09403992,-0.1487274,0.9843903,-0.007843018,-0.1511688,0.9884644
-0.09407043,-0.1475372,0.9845581,-0.008529663,-0.1509247,0.9884949
-0.09313965,-0.147583,0.9846497,-0.008544922,-0.1509552,0.9884949
-0.09410095,-0.1485443,0.9844055,-0.008529663,-0.1515503,0.9884033
-0.09385681,-0.1488342,0.9843903,-0.006011963,-0.1511536,0.9884796
-0.09327698,-0.1488953,0.984436,-0.005828857,-0.1518555,0.9883728
-0.09321594,-0.1487427,0.9844666,-0.008300781,-0.1516113,0.9884033
-0.09141541,-0.1486969,0.9846344,-0.008270264,-0.1526947,0.9882355
-0.09141541,-0.1486206,0.9846497,-0.008132935,-0.1520691,0.988327
-0.09321594,-0.1495667,0.9843445,-0.005905151,-0.1525574,0.988266
-0.09313965,-0.1493835,0.984375,-0.006439209,-0.1524048,0.9882965
-0.09344482,-0.1504059,0.9841919,-0.005523682,-0.1524811,0.9882813
-0.09521484,-0.1497498,0.9841156,-0.004730225,-0.152298,0.9883118
-0.0934906,-0.1499786,0.9842529,-0.004776001,-0.1552734,0.987854
-0.09519958,-0.1486359,0.9842834,-0.004776001,-0.1554413,0.9878235
-0.09341431,-0.1499329,0.9842682,-0.003921509,-0.1557465,0.9877777
-0.09196472,-0.1485901,0.9846039,-0.008621216,-0.151947,0.9883423
-0.0899353,-0.1490936,0.9847107,-0.007736206,-0.1528931,0.988205
-0.09002686,-0.1491241,0.9846954,-0.009506226,-0.1528625,0.9881897
-0.08984375,-0.1483459,0.9848328,-0.01062012,-0.151825,0.9883423
-0.09011841,-0.1483917,0.9848022,-0.01086426,-0.1517944,0.9883423
-0.09008789,-0.1483154,0.9848175,-0.009338379,-0.1512299,0.9884491
-0.09109497,-0.1482849,0.984726,-0.009262085,-0.1524048,0.988266
-0.09095764,-0.1476135,0.984848,-0.007232666,-0.15242,0.9882813
-0.09109497,-0.1490936,0.9846039,-0.007110596,-0.1515503,0.9884186
-0.09136963,-0.1488342,0.9846191,-0.006103516,-0.1518555,0.9883728
-0.09135437,-0.1488037,0.9846344,-0.007003784,-0.1518097,0.9883728
-0.09095764,-0.1479797,0.984787,-0.01026917,-0.1526489,0.9882202
-0.09317017,-0.1479187,0.9845886,-0.01048279,-0.1501923,0.9885864
-0.09448242,-0.1487274,0.9843445,-0.01040649,-0.1511993,0.9884338
-0.0949707,-0.1484833,0.9843292,-0.01036072,-0.1519928,0.9883118
-0.09336853,-0.1493835,0.9843445,-0.01197815,-0.1517639,0.9883423
-0.09361267,-0.1494598,0.984314,-0.01194763,-0.1524811,0.9882202
-0.09266663,-0.1488495,0.9844971,-0.01213074,-0.1534271,0.9880829
-0.09133911,-0.1490173,0.9846039,-0.01101685,-0.1535187,0.9880676
-0.09275818,-0.1482544,0.9845734,-0.01029968,-0.153595,0.9880676
-0.09130859,-0.1482697,0.9847107,-0.01029968,-0.153595,0.9880676
-0.09130859,-0.1485748,0.9846649,-0.008926392,-0.1541138,0.9880066
-0.09118652,-0.1488495,0.9846344,-0.008972168,-0.1556244,0.9877625
-0.09077454,-0.1485138,0.984726,-0.009170532,-0.1551514,0.9878387
-0.08964539,-0.149353,0.9846954,-0.00920105,-0.1538696,0.9880371
-0.09068298,-0.1512451,0.984314,-0.01141357,-0.1513672,0.9884033
-0.09277344,-0.1514587,0.9840851,-0.01176453,-0.1524963,0.9882202
-0.09385681,-0.1519775,0.983902,-0.01148987,-0.151062,0.9884491
-0.08926392,-0.147049,0.9850769,-0.01098633,-0.1507721,0.9884949
-0.09289551,-0.1472626,0.9847107,-0.01014709,-0.1516418,0.9883728
-0.09342957,-0.147171,0.9846802,-0.01031494,-0.1524963,0.9882355
-0.09565735,-0.1472626,0.9844513,-0.01126099,-0.1516571,0.9883575
-0.09655762,-0.1474609,0.9843292,-0.0116272,-0.1511841,0.9884338
-0.09820557,-0.147171,0.9842072,-0.0116272,-0.1539001,0.9880066
-0.09822083,-0.1472321,0.9842072,-0.0113678,-0.1549988,0.9878387
-0.09776306,-0.1478271,0.9841614,-0.01013184,-0.1555481,0.9877625
-0.09815979,-0.1477814,0.9841309,-0.01028442,-0.1556244,0.9877472
-0.0967865,-0.1494141,0.9840088,-0.009277344,-0.1546021,0.9879303
-0.09498596,-0.1486969,0.9842987,-0.008911133,-0.1540833,0.9880066
-0.09585571,-0.1487732,0.9842072,-0.008560181,-0.1525726,0.9882507
-0.09622192,-0.1486969,0.9841766,-0.008636475,-0.1525726,0.9882507
-0.09588623,-0.1485748,0.9842377,-0.009078979,-0.1527252,0.9882202
-0.09588623,-0.1485748,0.9842377,-0.009399414,-0.1520996,0.9883118
-0.09565735,-0.1482239,0.984314,-0.009368896,-0.1521301,0.9883118
-0.09542847,-0.148407,0.9842987,-0.00944519,-0.1517181,0.9883728
-0.09576416,-0.1498108,0.9840546,-0.009979248,-0.1517029,0.9883728
-0.09571838,-0.1498566,0.9840546,-0.01023865,-0.1506042,0.9885254
-0.09533691,-0.1501465,0.9840393,-0.01071167,-0.149292,0.9887238
-0.09736633,-0.1501923,0.9838409,-0.01069641,-0.1495209,0.9886932
-0.09649658,-0.1506805,0.9838562,-0.01133728,-0.1495667,0.988678
-0.09632874,-0.1507874,0.9838562,-0.01141357,-0.1495209,0.988678
-0.09510803,-0.1504211,0.984024,-0.01130676,-0.1494598,0.9886932
-0.09069824,-0.1487122,0.9846954,-0.01130676,-0.1490173,0.9887543
-0.09375,-0.149231,0.9843445,-0.01199341,-0.1488953,0.9887695
-0.09527588,-0.1491547,0.9842072,-0.01168823,-0.1487427,0.9888
-0.09634399,-0.1512299,0.9837799,-0.01208496,-0.1459351,0.989212
-0.09643555,-0.1508331,0.9838409,-0.01208496,-0.1459045,0.989212
-0.09648132,-0.1511536,0.9837799,-0.01156616,-0.1449738,0.9893646
-0.09619141,-0.1517944,0.9837036,-0.01135254,-0.1417694,0.9898224
-0.09603882,-0.1518707,0.9837189,-0.01109314,-0.1410675,0.9899292
-0.09587097,-0.151825,0.9837341,-0.01078796,-0.141098,0.9899292
-0.09590149,-0.151474,0.9837952,-0.01078796,-0.1410065,0.9899445
-0.09597778,-0.1507111,0.983902,-0.01074219,-0.1411133,0.9899292
-0.09580994,-0.1522675,0.9836731,-0.01127625,-0.1405945,0.9899902
-0.09663391,-0.1519318,0.9836426,-0.01095581,-0.1399994,0.9900818
-0.09681702,-0.1503601,0.9838715,-0.01130676,-0.1401215,0.9900665
-0.09674072,-0.1507721,0.9838104,-0.01039124,-0.140152,0.9900665
-0.09790039,-0.1497955,0.9838562,-0.01010132,-0.1398621,0.9901123
-0.0975647,-0.1502533,0.9838104,-0.01010132,-0.1398468,0.9901123
-0.09794617,-0.1501465,0.9837952,-0.009750366,-0.1398468,0.9901123
-0.09803772,-0.1503754,0.9837494,-0.009872437,-0.1397705,0.9901276
-0.09877014,-0.1488647,0.983902,-0.01036072,-0.1395264,0.9901581
-0.09892273,-0.1481628,0.9839935,-0.01042175,-0.1408386,0.989975
-0.09951782,-0.1481476,0.9839325,-0.01043701,-0.1408234,0.989975
-0.09957886,-0.1477509,0.9839935,-0.01046753,-0.141098,0.9899292
-0.0987854,-0.1475067,0.9841003,-0.0118103,-0.1399078,0.9900818
-0.09893799,-0.1474762,0.9841003,-0.01177979,-0.1405487,0.9899902
-0.09873962,-0.1467438,0.9842224,-0.01119995,-0.1407776,0.989975
-0.09870911,-0.1484833,0.983963,-0.01135254,-0.1404724,0.9900055
-0.09938049,-0.1481476,0.9839478,-0.01115417,-0.140625,0.9899902
-0.1001892,-0.1479492,0.983902,-0.01115417,-0.1408234,0.9899597
-0.1016541,-0.1485901,0.9836578,-0.00819397,-0.1403198,0.9900665
-0.1015015,-0.1446533,0.9842529,-0.007324219,-0.140274,0.9900818
-0.100296,-0.1444397,0.9844055,-0.007369995,-0.140625,0.9900208
-0.1003571,-0.1436768,0.9845123,-0.007354736,-0.1406403,0.9900208
-0.1006927,-0.1432495,0.9845428,-0.006759644,-0.1397705,0.9901581
-0.1006775,-0.1436768,0.9844818,-0.007034302,-0.1401825,0.990097
-0.1014099,-0.141983,0.9846497,-0.006546021,-0.1398621,0.9901428
-0.1013489,-0.1411591,0.9847717,-0.007171631,-0.1404419,0.9900513
-0.1021729,-0.1424561,0.9844971,-0.008544922,-0.1424408,0.9897614
-0.1022644,-0.1429596,0.9844208,-0.007629395,-0.1424561,0.9897614
-0.1018066,-0.1429749,0.9844666,-0.007568359,-0.142395,0.9897766
-0.102005,-0.1423798,0.9845276,-0.007324219,-0.1422272,0.9897919
-0.1034546,-0.1411896,0.9845581,-0.007629395,-0.1424713,0.9897614
-0.1038513,-0.1402588,0.9846497,-0.00793457,-0.1424103,0.9897614
-0.1040955,-0.1434784,0.9841461,-0.008224487,-0.1425629,0.9897461
-0.1042786,-0.1442871,0.984024,-0.008270264,-0.1419067,0.9898376
-0.1051025,-0.1429443,0.9841309,-0.008102417,-0.1411591,0.9899445
-0.105957,-0.1427155,0.9840698,-0.006774902,-0.1414795,0.9899139
-0.1054382,-0.1458893,0.9836578,-0.008270264,-0.1412659,0.9899292
-0.1054382,-0.1458893,0.9836578,-0.008270264,-0.1412659,0.9899292
-0.1049347,-0.1427765,0.9841614,-0.0078125,-0.1425323,0.9897461
-0.1043091,-0.1428528,0.9842224,-0.007751465,-0.1436005,0.9895935
-0.1042786,-0.1423492,0.9842987,-0.007736206,-0.1436005,0.9895935
-0.1040955,-0.1423492,0.984314,-0.007629395,-0.143692,0.9895782
-0.1039734,-0.1414185,0.9844666,-0.007766724,-0.1440125,0.9895325
-0.1035767,-0.1404572,0.9846497,-0.007232666,-0.146225,0.989212
-0.103302,-0.1403809,0.9846802,-0.007034302,-0.1451416,0.9893799
-0.1034241,-0.1421814,0.9844208,-0.007217407,-0.1451721,0.9893646
-0.1033478,-0.1436005,0.9842224,-0.007003784,-0.1449738,0.9894104
-0.1035309,-0.1446381,0.9840393,-0.006790161,-0.1421356,0.9898224
-0.1037445,-0.1448364,0.9839935,-0.007339478,-0.1419983,0.9898376
-0.1045837,-0.1459503,0.9837341,-0.006561279,-0.1449585,0.9894104
-0.1043396,-0.1474304,0.983551,-0.007598877,-0.1448822,0.9894104
-0.1043396,-0.1474304,0.983551,-0.007598877,-0.1448822,0.9894104
-0.1042786,-0.147995,0.9834595,-0.0078125,-0.1452179,0.9893646
-0.1041718,-0.1480713,0.9834595,-0.008102417,-0.1457825,0.9892731
-0.1037903,-0.1481628,0.98349,-0.007400513,-0.1455688,0.9893036
-0.1037903,-0.1481628,0.98349,-0.007400513,-0.1455688,0.9893036
-0.1033783,-0.1469421,0.9837189,-0.008224487,-0.1464996,0.9891663
-0.1033783,-0.1469421,0.9837189,-0.008224487,-0.1464996,0.9891663
-0.1031799,-0.1473541,0.9836731,-0.006866455,-0.146698,0.989151
-0.1025696,-0.1462402,0.983902,-0.007705688,-0.1465149,0.9891663
-0.1026001,-0.146698,0.9838409,-0.009078979,-0.1462097,0.9891968
-0.1024475,-0.1463318,0.983902,-0.009002686,-0.1461792,0.989212
-0.1022644,-0.1456451,0.984024,-0.008926392,-0.1462097,0.989212
-0.1021729,-0.1461792,0.983963,-0.01016235,-0.1462097,0.9891968
-0.102417,-0.1474152,0.9837494,-0.01013184,-0.1462402,0.9891815
-0.1029663,-0.1468353,0.9837799,-0.01054382,-0.146698,0.9891205
-0.1030426,-0.1473846,0.9836884,-0.01054382,-0.146698,0.9891205
-0.1025085,-0.1478577,0.9836731,-0.01051331,-0.146347,0.9891663
-0.1024933,-0.1478577,0.9836731,-0.01043701,-0.1463776,0.9891663
-0.1024475,-0.1470337,0.9837952,-0.01065063,-0.1453247,0.9893188
-0.1026764,-0.1470947,0.9837646,-0.01062012,-0.1469727,0.9890747
-0.1026001,-0.147049,0.9837799,-0.01034546,-0.1459961,0.9892273
-0.1022339,-0.14711,0.9838104,-0.009613037,-0.1459656,0.9892273
-0.1013031,-0.148941,0.9836273,-0.009155273,-0.1453247,0.9893341
-0.1013336,-0.1483307,0.9837189,-0.009170532,-0.1446686,0.9894257
-0.1003723,-0.1480408,0.9838715,-0.009140015,-0.1466675,0.9891357
-0.1013031,-0.1487427,0.9836731,-0.008682251,-0.146698,0.9891357
-0.09994507,-0.1510315,0.9834595,-0.00843811,-0.1473083,0.9890442
-0.1016541,-0.1472931,0.9838409,-0.008712769,-0.146347,0.9891815
-0.1004639,-0.1496735,0.9836121,-0.00869751,-0.1466675,0.9891357
-0.1002655,-0.1490173,0.9837341,-0.008773804,-0.1463623,0.9891815
-0.09794617,-0.1516724,0.983551,-0.009017944,-0.1461487,0.989212
-0.09829712,-0.1516266,0.9835358,-0.00920105,-0.1462555,0.9891968
-0.09951782,-0.1513367,0.9834442,-0.008987427,-0.1461945,0.989212
-0.1007385,-0.1512756,0.9833374,-0.008789063,-0.1461792,0.989212
-0.1005859,-0.1505585,0.9834595,-0.009033203,-0.1464233,0.9891663
-0.1007538,-0.1505737,0.9834442,-0.009033203,-0.1463165,0.9891815
-0.1015015,-0.1502075,0.9834137,-0.007110596,-0.1442566,0.989502
-0.1010742,-0.1502686,0.9834595,-0.00668335,-0.1428986,0.9897003
-0.1018372,-0.1514893,0.9831848,-0.008056641,-0.1419525,0.9898376
-0.1022034,-0.1513367,0.9831696,-0.007995605,-0.1424408,0.9897614
-0.1016846,-0.1538544,0.9828339,-0.007537842,-0.1409607,0.989975
-0.1018372,-0.1541748,0.9827728,-0.006637573,-0.140976,0.989975
-0.1018219,-0.1557617,0.9825287,-0.007339478,-0.1408691,0.9899902
-0.1015472,-0.1553955,0.982605,-0.007369995,-0.1427612,0.9897156
-0.1011505,-0.1552277,0.9826813,-0.007904053,-0.1426544,0.9897308
-0.1012115,-0.1547241,0.9827576,-0.008056641,-0.1430206,0.9896851
-0.1004333,-0.1544189,0.9828796,-0.007156372,-0.144577,0.9894562
-0.1010742,-0.1541138,0.9828644,-0.006561279,-0.1440735,0.9895325
-0.1010437,-0.1533051,0.9829865,-0.006607056,-0.143631,0.9895935
-0.1013489,-0.1535034,0.9829254,-0.007110596,-0.1436462,0.9895935
-0.1009674,-0.152771,0.983078,-0.008346558,-0.1436615,0.9895782
-0.10112,-0.1545868,0.9827881,-0.00920105,-0.1422882,0.9897766
-0.1013184,-0.1545868,0.9827576,-0.009216309,-0.1421356,0.9897919
-0.09968567,-0.1549835,0.9828644,-0.009170532,-0.141983,0.9898224
-0.09915161,-0.1549988,0.9829102,-0.01109314,-0.1415253,0.9898682
-0.09877014,-0.1578522,0.9824982,-0.01223755,-0.1415558,0.9898529
-0.09915161,-0.1576233,0.9824982,-0.01243591,-0.1423187,0.9897308
-0.09889221,-0.1566772,0.9826813,-0.002380371,-0.1486359,0.9888763
-0.09724426,-0.1563568,0.9828949,-0.002319336,-0.1479645,0.9889832
-0.09732056,-0.1549683,0.9831085,-0.003143311,-0.1480408,0.9889679
-0.09643555,-0.1548157,0.9832153,-0.004638672,-0.1483459,0.9889221
-0.09082031,-0.1600494,0.9829102,-0.003143311,-0.1485901,0.9888916
-0.08940125,-0.1588593,0.9832306,-0.003143311,-0.1472626,0.98909
-0.09277344,-0.1582184,0.9830322,-0.002029419,-0.1472473,0.98909
-0.09532166,-0.1581726,0.9827881,-0.005096436,-0.1475525,0.9890289
-0.09510803,-0.1589203,0.9826965,-0.0009460449,-0.1476746,0.9890289
-0.09495544,-0.1588287,0.9827118,-0.0009460449,-0.1476746,0.9890289
-0.09440613,-0.1585999,0.9828033,-0.0009918213,-0.1477661,0.9890137
-0.09474182,-0.1582947,0.9828339,-0.0007629395,-0.1484375,0.9889069
-0.09474182,-0.1582947,0.9828339,-0.0007629395,-0.1484375,0.9889069
-0.09474182,-0.1582947,0.9828339,-0.0007629395,-0.1484375,0.9889069
-0.0945282,-0.1585083,0.9828186,-0.001541138,-0.1500244,0.988678
-0.09437561,-0.1559601,0.9832306,-0.001739502,-0.1484985,0.9889069
-0.09437561,-0.1559601,0.9832306,-0.001739502,-0.1484985,0.9889069
-0.09440613,-0.1578369,0.9829254,-0.001235962,-0.1508484,0.9885406
-0.09451294,-0.1577454,0.9829407,-0.001342773,-0.1513672,0.9884644
-0.09480286,-0.1583557,0.9828033,-0.001663208,-0.1486511,0.9888763
-0.09494019,-0.1584167,0.9827881,-0.001693726,-0.1485443,0.9888916
-0.09379578,-0.1584625,0.9828949,-0.0007324219,-0.1468964,0.9891357
-0.09368896,-0.1586304,0.9828796,-0.0008239746,-0.1468201,0.989151
-0.09408569,-0.1585693,0.9828491,-0.0002593994,-0.1469574,0.9891357
-0.09312439,-0.1581573,0.9830017,-0.00050354,-0.1479797,0.9889832
-0.09411621,-0.1561279,0.9832306,-0.0007781982,-0.1478271,0.9889984
-0.0941925,-0.1551514,0.9833832,-0.000793457,-0.1478882,0.9889984
-0.09403992,-0.1531677,0.9837036,-0.0003356934,-0.1483307,0.9889221
-0.09407043,-0.15242,0.9838257,-0.0004272461,-0.1490784,0.9888153
-0.09394836,-0.1524048,0.9838257,0.0003204346,-0.1485291,0.9889069
-0.09394836,-0.1512909,0.9840088,0.0008850098,-0.148407,0.9889221
-0.09385681,-0.1525421,0.9838257,0.001098633,-0.1464539,0.989212
-0.09355164,-0.1521301,0.9839172,0.001052856,-0.1461334,0.9892578
-0.09246826,-0.1516418,0.9840851,-0.0006713867,-0.1486359,0.9888763
-0.09225464,-0.1515503,0.9841309,-0.001312256,-0.1496887,0.9887238
-0.1057892,-0.1523743,0.9826355,-0.01438904,-0.1607513,0.9868774
-0.1004181,-0.1497498,0.9835968,-0.01202393,-0.158371,0.9873047
-0.1012573,-0.1473999,0.9838715,-0.01200867,-0.1543121,0.9879456
-0.1014557,-0.1473236,0.9838562,-0.0115509,-0.1547546,0.9878845
-0.1027985,-0.1488647,0.98349,-0.01075745,-0.155777,0.9877319
-0.1031494,-0.1502686,0.9832458,-0.01052856,-0.1547089,0.9878998
-0.1035767,-0.1511536,0.9830627,-0.01029968,-0.1545258,0.9879303
-0.1038513,-0.1511078,0.9830322,-0.01002502,-0.1546936,0.9878998
-0.1043243,-0.1513214,0.9829559,-0.009063721,-0.1542816,0.9879761
-0.09321594,-0.1546631,0.983551,-0.007263184,-0.1487885,0.9888306
-0.09751892,-0.1490173,0.9840088,-0.004653931,-0.1570435,0.9875641
-0.0962677,-0.1495972,0.9840393,-0.003356934,-0.1562347,0.9877014
-0.09620667,-0.151413,0.9837646,-0.003860474,-0.1511383,0.9884949
-0.09571838,-0.151947,0.9837341,-0.003646851,-0.1509399,0.9885254
-0.09536743,-0.1523132,0.9837036,-0.003585815,-0.1512146,0.9884796
-0.09605408,-0.152359,0.9836426,-0.003494263,-0.1522369,0.988327
