0.0006456,0.0032584,0.0008533,0.00011304,0.0011602,0.00047575,1.5832e-05,0.00017886,0.00012279,6.2366e-05,-6.5092e-05,-2.728e-05
2.7641e-05,-0.00059361,-0.00014487,4.1244e-05,-0.00080979,-0.00020694,0.00017455,-0.0010337,-0.00030181,8.8695e-05,-0.0012202,-0.00033509
0.0002367,-0.001091,-0.00035689,3.2233e-05,-0.0012815,-0.0003584,-0.00029367,-0.0014871,-0.00034117,-0.00041729,-0.0015204,-0.00034316
-0.00044792,-0.0016924,-0.00038247,-0.00071206,-0.0029519,-0.00062052,-0.0016764,-0.0047667,-0.0010095,-0.0020609,-0.0051234,-0.00105
-0.0022271,-0.0072744,-0.0013968,-0.0017364,-0.0060175,-0.00088992,-0.00061012,-0.0032638,-0.00024903,-8.5982e-05,-0.0012481,0.00021822
4.8908e-05,-0.0010265,0.00030607,9.5833e-05,-0.00059061,0.00036899,0.00013944,-0.00075312,0.00036961,5.6629e-05,-0.00050798,0.00036571
6.7808e-05,-0.00051588,0.00036901,6.1959e-05,-0.00047671,0.00036725,6.2778e-05,-0.00047526,0.0003699,7.1543e-05,-0.00045143,0.00037421
2.2408e-05,6.9554e-05,6.9074e-06,1.2103e-05,1.4255e-05,-8.7795e-06,1.2882e-05,1.7571e-05,-6.3074e-06,-1.2039e-05,4.6957e-05,-9.8586e-07
-1.6346e-05,9.8075e-05,1.0652e-05,-0.00019481,0.0013833,0.00025246,-0.0010591,0.0042777,0.00098989,-0.0005679,0.0071482,0.0012498
-0.00061671,0.0079733,0.0014232,-0.00030792,0.0087872,0.0013918,0.00020074,0.0088065,0.0012891,0.0006677,0.0092544,0.0012371
0.00018707,0.0094422,0.0012409,0.00045371,0.0064971,0.00105,-0.0004752,0.0039026,0.00094825,-0.00064169,0.0021935,0.00081628
-0.00047207,0.0017056,0.00058697,-0.000309,0.001128,0.00045066,-0.00026613,0.00046153,0.00020968,-7.0377e-05,0.00012469,6.8802e-05
-2.0961e-05,-0.00024359,-4.103e-05,-1.0075e-05,-0.00039968,-9.332e-05,-1.2179e-05,-0.00061048,-0.00013724,9.1571e-05,-0.00083036,-0.00022889
9.4753e-05,-0.0011403,-0.00029299,0.00020156,-0.0011001,-0.00032222,0.00021323,-0.0011733,-0.00034338,0.0002478,-0.0011956,-0.00036944
0.00034961,-0.0015453,-0.00048528,0.00071846,-0.002198,-0.00079066,0.0013654,-0.0040109,-0.0013529,0.00044876,-0.0063684,-0.0018354
-0.0010055,-0.0075365,-0.0015791,-0.00034848,-0.0079894,-0.0011612,0.00010094,-0.0066819,-0.00098329,0.00039695,-0.0044511,-0.00018673
0.00028326,-0.0038112,6.7631e-05,5.2577e-05,-0.0022697,0.00014677,4.1645e-05,-0.0011996,0.0003123,7.0814e-05,-0.0010911,0.00032659
-6.2601e-05,-0.0013466,0.00026564,-3.0262e-05,-0.0013372,0.0002913,0,0,0,-2.7977e-05,-0.00071558,-0.00013008
-3.5148e-06,-0.00021783,-5.8625e-05,1.5383e-05,-3.0587e-05,-1.5902e-05,1.6515e-05,8.1211e-06,-8.2919e-06,1.4405e-05,2.2895e-05,-4.3525e-06
-5.6188e-05,0.00044454,8.3417e-05,-0.00015229,0.0011537,0.00030373,-0.00017131,0.0028059,0.00090681,-0.00038009,0.0043924,0.0015388
-0.00094576,0.004768,0.0018379,-0.0010987,0.0052815,0.0020265,-0.0014892,0.0052384,0.0022094,-0.0019748,0.0046429,0.0021357
-0.0018297,0.0040961,0.0018371,-0.00077357,0.0035709,0.0013585,-0.00079299,0.0034713,0.0013501,-0.00032743,0.0019699,0.0008944
-0.00034353,0.0010804,0.00064758,-8.66e-05,0.00040469,0.00024166,8.5699e-05,0.00030374,0.00011475,0.00025252,0.00013187,-8.9983e-05
0.0002303,-2.0532e-05,-0.00010898,2.5716e-05,-0.00046174,-0.00013883,-8.6113e-05,-0.00077824,-0.00019227,-0.00012679,-0.0011324,-0.00024695
-0.00015695,-0.001368,-0.00030183,-0.00019632,-0.0014564,-0.00031346,-0.00014844,-0.0014163,-0.00030578,-0.00012558,-0.0014005,-0.00031237
-0.00010143,-0.0013508,-0.00032646,-0.00026612,-0.0014987,-0.00034673,-0.00046143,-0.0018733,-0.00044158,-0.00041171,-0.0019276,-0.00046037
-0.00063382,-0.0023877,-0.00053272,-0.00092246,-0.0040022,-0.00082649,-0.00063826,-0.0036537,-0.00063318,-0.00010455,-0.0021829,-8.1708e-06
3.8772e-05,-0.0019313,8.2567e-05,1.4371e-05,-0.0016323,0.0001607,0.00011083,-0.00085589,0.00032396,0.00011012,-0.00081934,0.00032596
2.1555e-05,8.3044e-05,1.3726e-05,1.3134e-05,1.3271e-05,-9.2777e-06,1.3913e-05,1.183e-05,-6.7343e-06,5.6686e-06,2.2527e-05,-1.8648e-06
-0.00013564,0.00020678,5.579e-05,-0.00026818,0.0011819,0.00032035,-0.0008451,0.0031287,0.0009527,-0.001493,0.0043645,0.001546
-0.0019132,0.0048778,0.001943,-0.0026857,0.0051689,0.0021535,-0.0028571,0.0049722,0.0022461,-0.0027463,0.0050778,0.0023041
-0.0028591,0.0053227,0.0024991,-0.0017126,0.0040383,0.0019213,-0.0010418,0.0026621,0.0013523,-0.00066855,0.0019806,0.001029
-0.00015319,0.001464,0.00069953,2.8152e-05,0.00097443,0.00047993,0.00014093,0.00049462,0.00026292,0.00016135,-5.1136e-06,-2.4085e-07
0.0001211,-0.00013703,-5.8734e-05,0.00019121,-0.00021093,-0.00012325,0.00027492,-0.00044795,-0.00021033,0.00033933,-0.00068639,-0.00028472
0.00049065,-0.00084062,-0.00037519,0.00012889,-0.0011361,-0.00032402,0.00014499,-0.0011475,-0.00034996,-0.00017261,-0.0013751,-0.00032578
-0.00020118,-0.0014036,-0.00032729,-0.00032522,-0.001551,-0.00035082,-0.00032912,-0.0021036,-0.00049898,-0.00065777,-0.0037504,-0.0008137
-0.00054741,-0.004444,-0.00096396,-0.00079691,-0.0059837,-0.0011372,-0.001123,-0.0071127,-0.0012222,-0.0013793,-0.0068544,-0.0011443
-0.0016045,-0.0074049,-0.0010217,-0.0015661,-0.0079618,-0.0012183,-0.0016049,-0.0094115,-0.0013816,-0.0010955,-0.0097109,-0.0010484
-0.0002172,-0.0074836,-0.00049623,-8.9995e-07,-0.0062739,-0.00011082,0,0,0,2.0712e-05,2.7331e-05,1.0609e-05
1.3319e-05,2.1343e-05,-8.2537e-06,1.3511e-05,2.5648e-05,-5.5381e-06,-0.00012628,0.0003988,7.3884e-05,-0.00048717,0.0017278,0.00038031
-0.0017543,0.0041087,0.0013143,-0.0034705,0.0051665,0.0022092,-0.0044297,0.0058836,0.0025848,-0.004143,0.0058436,0.002704
-0.0040174,0.0057722,0.0026914,-0.0036248,0.0051981,0.0025465,-0.0025992,0.0045312,0.0022915,-0.0025297,0.0037887,0.0020588
-0.0013365,0.002163,0.0012497,-0.00052713,0.0017648,0.00092444,-0.00039573,0.0010381,0.00056861,-1.7438e-05,0.00049352,0.00018672
0.00019636,0.00021321,2.586e-06,0.00029607,1.6456e-05,-9.6694e-05,0.00013621,-0.00033439,-0.00010827,0.00027166,-0.00043508,-0.00018514
0.00028711,-0.00069082,-0.0002578,0.00033419,-0.0008058,-0.00029902,0.00038533,-0.00091717,-0.00036303,0.00015466,-0.0011394,-0.00035112
0.00011817,-0.0011973,-0.00036862,0.0001834,-0.0010881,-0.00039572,-4.4085e-06,-0.0011863,-0.00037651,-1.2383e-05,-0.001607,-0.00048041
-0.00028823,-0.0025536,-0.00068794,-0.00050338,-0.0058411,-0.0016592,-0.0010457,-0.0070542,-0.0019051,-0.00067599,-0.0065739,-0.0015819
-0.00020935,-0.0033885,-0.00029639,0.00011179,-0.0016912,7.9237e-05,5.1253e-05,-0.00080116,0.0002835,0.00021589,-0.00066516,0.0003395
0.00023652,-0.00068416,0.00037085,6.1706e-05,-0.00049484,0.00037332,6.8106e-05,-0.00048415,0.00038045,6.8389e-05,-0.00049493,0.00038194
2.8717e-05,5.619e-05,1.818e-06,1.1775e-05,1.1891e-05,-9.0687e-06,1.5918e-05,1.3733e-05,-6.4024e-06,-2.0669e-05,7.7227e-05,2.9798e-05
-5.4154e-06,0.00045359,9.2082e-05,-3.2956e-05,0.0021065,0.00025467,0.0010112,0.0047849,0.00066235,0.0016946,0.0093279,0.0012217
0.0019781,0.0088842,0.0014152,0.0016681,0.0087591,0.0016031,0.00046768,0.008114,0.0019033,-9.2611e-05,0.0081723,0.0019716
-0.0018683,0.0061708,0.0022559,-0.00098127,0.0040316,0.0015642,-0.00041853,0.0022645,0.0011608,4.3742e-05,0.0011359,0.00076187
0.00029141,0.00056886,0.00048444,0.0002448,0.00046873,0.0003895,2.8034e-05,3.1386e-05,0.00012326,-4.5179e-05,-0.00021873,-2.0357e-05
-5.8197e-05,-0.00042603,-9.6374e-05,-0.00010617,-0.00071644,-0.00017444,-8.6634e-05,-0.0008378,-0.00021175,-0.00019151,-0.00098958,-0.0002431
-0.00015914,-0.001227,-0.00032369,-0.00016337,-0.0012892,-0.00036201,-0.00040427,-0.0014772,-0.00037302,-0.00053201,-0.0015134,-0.0003631
-0.00072107,-0.0016034,-0.00036965,-0.00079088,-0.0016232,-0.00038032,-0.00081034,-0.0018497,-0.0004478,-0.0016135,-0.0039681,-0.0007364
-0.0022856,-0.0055455,-0.0010036,-0.0024152,-0.0058312,-0.00083277,-0.0028248,-0.0067709,-0.0011293,-0.0027023,-0.0068339,-0.0010964
-0.00030379,-0.001642,0.00013624,-2.9743e-05,-0.00071829,0.00030595,-6.2464e-06,-0.00055785,0.0003411,1.6034e-05,-0.00047212,0.00035775
3.253e-05,-0.00045989,0.0003631,2.6563e-05,-0.00044002,0.00036687,0,0,0,1.1351e-05,-3.2784e-06,-2.3831e-05
2.0621e-05,1.8947e-05,-6.0432e-06,0.00011327,4.8154e-05,1.8147e-05,0.00053049,0.00025212,0.00014033,0.00070262,0.00044479,0.00024791
0.00092488,0.0013899,0.0005402,0.0014286,0.0045787,0.0011362,0.0024304,0.0073353,0.0015608,0.0021977,0.0073484,0.0016882
0.0020003,0.0071995,0.0017678,0.0019293,0.0071264,0.0016951,0.0011822,0.0062899,0.0016747,0.0010643,0.0054723,0.0014983
0.0004904,0.0037655,0.0012789,0.00015369,0.0022026,0.0010214,1.4588e-05,0.00081346,0.00060294,0.00016088,0.00033597,0.00034347
0.00016167,0.00011762,0.00014917,2.1808e-05,-0.00013827,-6.1083e-06,2.3989e-06,-0.00035801,-7.3486e-05,-6.7765e-05,-0.00096031,-0.00020129
-0.00011138,-0.0012136,-0.00025346,-0.00017791,-0.0013064,-0.00027311,-0.00025914,-0.0013101,-0.00027401,-0.00034688,-0.0014858,-0.00031204
-0.00038295,-0.0015145,-0.00031368,-0.00055454,-0.001627,-0.00033832,-0.00071185,-0.0017369,-0.00036221,-0.00078417,-0.0017569,-0.00036013
-0.00074265,-0.0017354,-0.00034958,-0.00096383,-0.0022921,-0.00045178,-0.0012225,-0.0033401,-0.00060863,-0.0026812,-0.006914,-0.0013417
-0.0033688,-0.0076344,-0.0014936,-0.0030908,-0.0078398,-0.0014971,-0.0029012,-0.0083337,-0.0014805,-0.0014238,-0.0059268,-0.00074022
-0.000277,-0.0026873,-6.6146e-05,-7.0579e-05,-0.0023956,1.871e-05,5.4521e-05,-0.00069532,0.0003695,0.00015824,-0.00080082,0.00037729
0,0,0,2.5888e-05,6.9849e-05,6.7301e-06,-3.719e-05,0.00018392,-2.1525e-06,-0.00011912,0.00029704,3.0041e-05
-0.00025205,0.00061841,0.00010965,-0.00057282,0.0015917,0.00027374,-0.0014334,0.0037109,0.0008179,-0.0029951,0.0063588,0.001505
-0.0031589,0.0066881,0.001849,-0.0046572,0.0086427,0.0023716,-0.0050901,0.010418,0.0024304,-0.0042934,0.0096266,0.0022639
-0.0033547,0.0068352,0.0019245,-0.0022537,0.0050848,0.0013352,-0.0016464,0.0031846,0.0010316,-0.00081296,0.001306,0.000451
-0.00036518,0.00055284,0.0002308,-0.00030466,0.00019948,0.00014421,-0.00011031,5.0553e-05,4.9154e-05,-6.8836e-05,-7.7791e-05,4.0216e-06
-1.6556e-05,-0.00031534,-7.2163e-05,-1.7388e-05,-0.000768,-0.00017241,-3.2077e-05,-0.0010895,-0.00024583,-5.5558e-05,-0.001249,-0.00028216
-0.00012523,-0.0013908,-0.00030518,-0.00020468,-0.001472,-0.00032796,-0.00027767,-0.0014832,-0.00033068,-0.00031278,-0.0015216,-0.00034054
-0.00035967,-0.0016141,-0.00038415,-0.00054471,-0.0025865,-0.0005718,-0.0013122,-0.0041986,-0.0008925,-0.0022211,-0.0070564,-0.0014228
-0.0029249,-0.0079126,-0.0015803,-0.0022129,-0.0063957,-0.00094581,-0.0014312,-0.0054842,-0.00076648,-0.00032369,-0.0017941,0.00010148
-0.00047761,-0.0023436,-4.0468e-05,-0.00016795,-0.00063626,0.00032766,-2.6463e-06,-0.00049484,0.00035449,1.4364e-06,-0.00043725,0.0003653
-1.9838e-05,-0.00054958,0.00034691,-5.3421e-05,-0.00053751,0.00035345,7.8947e-06,0.00010468,1.5215e-05,8.6193e-06,5.2668e-05,-1.2674e-06
4.6268e-06,0.0006622,0.00011572,0.00028212,0.002178,0.00041708,0.0012814,0.005761,0.0011718,0.0022204,0.0081621,0.0015517
0.0026882,0.0083215,0.0015823,0.0018958,0.0080787,0.0016617,0.001669,0.0070494,0.0015077,0.00088903,0.0064089,0.0015538
0.00079856,0.0047332,0.00134,0.00040292,0.0028615,0.0010403,0.00025704,0.0009434,0.0005859,3.1531e-05,0.00015307,0.00020946
8.9998e-05,4.6293e-05,9.5569e-05,-4.152e-06,-0.00012973,9.8117e-06,-6.0098e-06,-0.00027258,-5.8879e-05,-2.1577e-05,-0.00036289,-9.1854e-05
-7.3505e-05,-0.00066653,-0.00015552,-5.5727e-05,-0.00068336,-0.00015913,-0.0001053,-0.00084877,-0.00018953,-0.00010943,-0.0010153,-0.00021948
-0.00023297,-0.0013028,-0.00027919,-0.00028541,-0.001407,-0.00030351,-0.00042729,-0.0016308,-0.00034983,-0.00035613,-0.001569,-0.00033251
-0.00031363,-0.0015805,-0.00033502,-0.00028894,-0.001547,-0.00032767,-0.00030987,-0.0016009,-0.00034098,-0.00034108,-0.0019794,-0.00043565
-0.00054793,-0.0035017,-0.00081404,-0.00091404,-0.0056162,-0.0012909,-0.0019347,-0.0075832,-0.0017796,-0.0011843,-0.0075568,-0.001894
-0.00074556,-0.0068595,-0.0015624,-0.00049563,-0.0049109,-0.00080565,-0.00026326,-0.0036786,-0.00041407,0.00012221,-0.0019169,1.3038e-05
0.00029568,-0.00091747,0.00028438,0.00021514,-0.0005634,0.00038194,0.00025789,-0.0005146,0.00040636,0.00025486,-0.00051026,0.00040973
2.4749e-05,6.838e-05,6.1524e-06,1.1829e-05,1.2991e-05,-9.0586e-06,1.6287e-05,1.5701e-05,-6.9163e-06,1.1569e-05,3.6612e-05,-6.2e-06
-8.4593e-05,0.0010055,0.00010687,-9.3668e-05,0.0038236,0.00055463,0.0013891,0.0086111,0.0011255,0.0018176,0.0096634,0.0013066
0.0020345,0.0099981,0.0013495,0.0022098,0.0094429,0.0013413,0.0020694,0.0091427,0.0012042,0.0017005,0.0090921,0.0010718
0.0014902,0.008116,0.00094796,0.0010451,0.0061715,0.00068676,0.00067244,0.0047126,0.00046817,0.00032926,0.0021515,0.00021323
0.00015046,0.001407,0.00010631,7.8732e-05,0.00030813,3.2344e-05,5.0789e-05,0.00039296,1.4372e-05,9.0708e-06,1.7952e-05,-2.6855e-05
-5.4465e-06,-0.00034542,-8.6306e-05,-1.9973e-05,-0.00053635,-0.00012446,-5.1804e-05,-0.00099818,-0.00021915,-0.00010026,-0.0012805,-0.00027344
-0.00013913,-0.0013929,-0.00029941,-0.00018183,-0.0014436,-0.00031047,-0.00014307,-0.0014186,-0.00030672,-0.00011657,-0.0014485,-0.0003226
-0.00024464,-0.0019368,-0.00042633,-0.00033278,-0.0024032,-0.00055754,-0.00068765,-0.0048932,-0.0011231,-0.0010468,-0.0066547,-0.0015137
-0.00093389,-0.0061023,-0.0011279,-0.00099781,-0.0070051,-0.0014522,-0.00089624,-0.005789,-0.0008558,-0.00025947,-0.0045364,-0.0004881
-0.00042617,-0.0065874,-0.001001,-0.00013758,-0.0041418,-0.00014306,0.00041684,-0.0042064,4.6789e-05,0.00047262,-0.0031437,0.00028797
0.00060156,-0.003412,0.00029684,0.00089698,-0.0043234,0.00037458,0,0,0,7.2051e-05,4.3859e-05,2.7107e-05
2.5788e-05,2.1499e-05,-6.665e-06,1.5383e-05,1.1788e-05,-8.047e-06,-5.7903e-06,4.3561e-05,-6.1319e-06,-0.00016571,0.000282,2.2641e-05
-0.00042198,0.0011204,0.00016972,-0.0005014,0.0062056,0.00087943,-0.00020154,0.010008,0.0012728,-0.0011991,0.010763,0.0016111
-0.0023716,0.011032,0.0019515,-0.0018808,0.010405,0.0019014,7.6848e-05,0.0078058,0.0016314,0.00018162,0.0057235,0.0014549
-0.0003614,0.0037916,0.0011647,9.4557e-05,0.0015504,0.00066557,2.141e-05,0.0006116,0.00034375,0.00010784,0.00029086,0.00016146
2.4403e-05,8.3358e-05,6.5196e-05,2.1677e-05,-2.1438e-05,-1.1238e-05,1.6226e-05,-0.00019024,-5.4599e-05,-4.974e-06,-0.00047637,-0.00012385
0.00011322,-0.00070081,-0.00022618,-2.8501e-05,-0.0011641,-0.00028461,7.8767e-05,-0.0010937,-0.00033635,8.676e-06,-0.0012246,-0.00035845
-0.00020461,-0.0013472,-0.00037217,-9.9806e-05,-0.0012179,-0.00038956,-7.7272e-05,-0.0011486,-0.00038967,-5.7102e-05,-0.0011905,-0.00041603
5.462e-05,-0.0013578,-0.000512,0.00058027,-0.0019465,-0.0009772,0.00093048,-0.0030905,-0.0013258,0.00057394,-0.0036697,-0.0010756
0.00059347,-0.0036989,-0.0010616,0.001403,-0.0030658,-0.00093777,0.0018341,-0.0031565,-0.00066061,0.0024877,-0.0036853,-0.0006033
0.0021233,-0.0039216,-0.00021041,0.0018299,-0.0035359,-0.0001996,0.0018398,-0.0036617,-5.0705e-05,0.0016274,-0.0030871,3.3287e-05
0,0,0,-8.8949e-06,-3.802e-05,-1.858e-05,-6.8671e-06,5.0826e-05,-2.9355e-06,-1.5771e-05,5.3248e-05,-2.6658e-06
-0.00015037,0.00025701,3.4339e-05,-8.4237e-05,0.00076162,0.00014425,0.00068633,0.0033271,0.00052725,0.0011019,0.0064395,0.0010487
0.0014608,0.0084389,0.0013663,0.0015155,0.0093805,0.0015323,0.0011981,0.0090134,0.001579,0.00088321,0.0085771,0.0015815
0.0010144,0.0074197,0.001454,0.0010913,0.0062583,0.0012862,0.0011517,0.0038515,0.00080414,0.00091987,0.0027397,0.00065196
0.00071684,0.001814,0.00047354,0.00034082,0.00053814,0.0002556,1.9066e-05,0.00037775,0.00014097,-2.9692e-05,0.00012337,6.5991e-05
-6.9844e-06,5.4748e-05,2.1287e-05,9.9102e-06,2.1699e-05,9.0737e-06,6.36e-06,-6.1112e-06,-5.76e-07,1.8338e-05,-0.00012399,-3.1163e-05
9.0751e-06,-0.00034231,-6.9754e-05,4.6182e-06,-0.00025972,-6.1355e-05,4.3784e-05,-0.00041548,-0.00011099,4.3441e-05,-0.00049395,-0.00014472
-7.7985e-05,-0.00077467,-0.00017627,-0.0001055,-0.0011718,-0.00025698,-0.00023843,-0.0014092,-0.00029599,-0.00017979,-0.0013988,-0.00028082
-0.00021048,-0.0013851,-0.00018952,-0.00023832,-0.0014845,-8.2667e-05,-0.00039516,-0.00099061,-1.0138e-05,-0.00041059,-0.0015631,-7.4695e-05
-0.00078727,-0.0031337,-0.00037333,-0.0003623,-0.0018731,-1.4231e-05,-0.00051137,-0.0028671,-0.0001543,-0.00049366,-0.0015782,0.00016821
-3.9068e-05,-0.0011676,0.00026718,-0.00056091,-0.0033811,-0.00025837,2.6736e-05,5.3003e-05,2.3782e-06,1.3181e-05,1.3167e-05,-8.8104e-06
5.0528e-05,3.3516e-05,5.194e-06,0.00010085,7.0175e-05,2.4159e-05,-1.5925e-05,0.00020516,5.16e-05,-0.00033827,0.00067585,0.00019723
-0.0012687,0.0024268,0.00077313,-0.0025232,0.0052882,0.0018401,-0.0039038,0.007072,0.0026003,-0.002979,0.0076301,0.0024786
-0.0019344,0.0061094,0.0023465,-0.0011725,0.0050604,0.0019932,0.00036657,0.0044271,0.0014314,0.00037054,0.0026161,0.0010134
0.00068362,0.0017237,0.00058339,0.00034052,0.00059615,0.00024817,0.00017612,0.00026383,0.00013843,-0.00018458,-0.00018249,-2.1799e-05
-0.00026297,-0.00037311,-9.1188e-05,-0.00026283,-0.00059104,-0.00013935,-0.0003624,-0.0010325,-0.00022757,-0.00041851,-0.0012011,-0.00025887
-0.00047891,-0.0013966,-0.0003015,-0.000578,-0.001615,-0.00034176,-0.00065035,-0.0017094,-0.00035904,-0.00073729,-0.0017707,-0.00036856
-0.00076359,-0.001791,-0.00036797,-0.00090925,-0.0020638,-0.00041813,-0.0013654,-0.0027708,-0.00055759,-0.0022472,-0.0055666,-0.0010594
-0.0032902,-0.0072379,-0.0014428,-0.0034568,-0.0084403,-0.0016328,-0.0032108,-0.0080323,-0.0013999,-0.003034,-0.0074885,-0.0012032
-0.0012397,-0.0040103,-0.00032524,-0.00057993,-0.0029159,-0.00015457,-0.00037275,-0.0021384,1.0829e-05,-0.00010779,-0.00096775,0.00028078
-4.3071e-05,-0.00085016,0.00028384,-1.3134e-05,-0.00051094,0.00035912,2.0103e-05,-0.00042899,0.00037192,8.5074e-06,-0.00042631,0.0003673
2.2291e-05,5.1038e-05,-5.7328e-06,2.4724e-05,1.5167e-05,-6.9697e-06,0.00010479,3.3742e-05,6.2379e-06,0.00021969,0.00027911,5.0491e-05
0.00042422,0.0008907,0.00013058,0.00061885,0.0030803,0.00029228,0.00089187,0.0055585,0.00052288,0.0011505,0.0093976,0.00082845
0.0014668,0.011688,0.0010038,0.0015328,0.011613,0.0010312,0.0014006,0.011389,0.0010153,0.0011571,0.010233,0.0009269
0.00095219,0.0088404,0.00085021,0.0005542,0.0062232,0.00055517,0.00054732,0.0050979,0.00051069,0.0004053,0.0041817,0.0004327
-7.4846e-05,0.0019083,0.00014759,-9.8995e-05,0.00084975,5.6971e-05,-2.932e-05,0.00026335,2.4111e-05,-1.0257e-06,0.00012319,1.0071e-05
3.6395e-06,6.4491e-05,-6.4067e-07,1.1391e-05,2.1565e-05,-6.4638e-06,1.265e-05,-5.188e-06,-1.0916e-05,1.3682e-05,-7.104e-05,-2.3615e-05
5.1133e-06,-0.00026124,-6.1072e-05,-1.6175e-05,-0.00057898,-0.0001267,-3.6757e-05,-0.00075647,-0.00016258,-8.4954e-05,-0.0009404,-0.00019885
-0.00011596,-0.0011159,-0.00023994,-0.0001809,-0.0013778,-0.00028639,-0.00013996,-0.0014345,-0.00030057,-0.00028289,-0.0018896,-0.00041303
-0.00074516,-0.004517,-0.00090988,-0.0014106,-0.0070502,-0.0014167,-0.0014965,-0.0083231,-0.0016183,-0.0013213,-0.0081649,-0.0015284
-0.00072119,-0.0085648,-0.0011029,0.00014504,-0.0070361,-0.00046593,0.00022989,-0.004333,-1.076e-05,0.00062423,-0.0048736,0.00021134
0.00063128,-0.0037556,0.00038162,0.00055408,-0.0026282,0.00047271,2.8114e-05,6.3713e-05,3.8953e-06,1.625e-05,1.8383e-05,-8.0799e-06
4.3207e-05,6.6895e-05,2.8933e-07,0.00015683,0.0007488,4.1777e-05,0.00036947,0.0017958,0.00015335,0.00044953,0.0025241,0.00025689
0.00043934,0.0037961,0.00051455,0.0003468,0.0056938,0.00073647,0.00058567,0.00618,0.00071372,0.0012623,0.0080462,0.00096794
0.0019309,0.0091457,0.0011331,0.0018615,0.0095567,0.0011405,0.0019298,0.0097675,0.0011657,0.002079,0.0092539,0.0012559
0.00216,0.0088294,0.0012806,0.0012472,0.0059867,0.00092046,0.00046918,0.0026709,0.00050479,0.0004223,0.0019515,0.00032981
0.00010066,0.00035113,7.5617e-05,5.868e-05,0.00021172,1.4779e-05,7.9546e-06,-0.00022436,-5.1948e-05,-8.4026e-06,-0.00043718,-9.6028e-05
-4.2349e-05,-0.00067708,-0.00014758,-6.2728e-05,-0.0010101,-0.00021203,-0.00010294,-0.001184,-0.00024888,-0.00011306,-0.0012607,-0.00026359
-0.00014226,-0.0012488,-0.0002613,-0.00016454,-0.0012631,-0.00026668,-0.00017779,-0.0012973,-0.00027466,-0.00023451,-0.001436,-0.00029604
-0.00025419,-0.0016227,-0.000308,-0.00029813,-0.0016403,-0.00031783,-0.00039443,-0.0015901,-0.00032607,-0.00034499,-0.0015346,-0.00033785
-0.00043704,-0.0016691,-0.0003542,-0.0004132,-0.001691,-0.00034972,-0.000323,-0.0017126,-0.00035419,-0.00040267,-0.0018105,-0.0003753
-0.00034224,-0.0019815,-0.00041505,-0.00026781,-0.0027625,-0.00056698,-0.00030419,-0.0039554,-0.00084849,-0.00018322,-0.0036552,-0.00077375
1.5394e-05,-3.5213e-05,-9.4522e-06,1.1269e-05,-1.0529e-05,-1.4411e-05,1.0689e-05,1.343e-05,-5.9198e-06,-4.3624e-05,5.8637e-05,2.2079e-05
-0.00037532,0.00031608,0.00018969,-0.00076385,0.00084823,0.00041376,-0.0016073,0.0019579,0.00093525,-0.0023266,0.0033836,0.0015325
-0.0025923,0.0042352,0.0020017,-0.0024105,0.0048645,0.0020993,-0.0021571,0.0051485,0.0021846,-0.0018901,0.0048312,0.0019962
-0.00066734,0.003392,0.0012423,-0.00023026,0.0024731,0.0008892,2.5266e-05,0.00041023,0.00030595,0.00026628,-0.00026354,-2.1075e-05
0.00018751,-0.00044559,-0.00011622,0.00038828,-0.00064117,-0.00026079,0.00057686,-0.00069863,-0.00035799,0.00070803,-0.00084129,-0.00045012
0.00079457,-0.00090525,-0.00049844,0.00071869,-0.00091853,-0.00047421,0.00073946,-0.00092318,-0.00048978,0.0007414,-0.00091879,-0.00050415
0.00063905,-0.00095271,-0.00048679,0.0005653,-0.00096098,-0.00048746,0.00056803,-0.00094893,-0.00049452,0.00045604,-0.0015564,-0.0006118
0.00089031,-0.0024367,-0.00096215,0.00092675,-0.0042152,-0.0013566,0.00038418,-0.0057944,-0.0017436,0.00033144,-0.0060022,-0.0017968
0.00046998,-0.004881,-0.0013194,0.00051769,-0.0035267,-0.00074279,0.0003651,-0.0026499,-0.00032517,0.00011746,-0.0013809,0.00018596
0.00020109,-0.00091133,0.00036119,0.00021,-0.00059035,0.00038067,0.0002074,-0.00057358,0.0004082,0.00019256,-0.00054833,0.00039766
0.00021442,-0.00068526,0.00039479,0.00014216,-0.00058083,0.00038082,1.5145e-05,-0.0002721,-6.7305e-05,9.9598e-06,-7.6498e-06,-1.3971e-05
1.6134e-05,1.3529e-05,-6.5258e-06,1.2353e-05,1.7283e-05,-4.8205e-06,-0.00013374,0.00014673,7.7914e-05,-0.00044628,0.00052698,0.00029673
-0.0017609,0.0021164,0.0011517,-0.0027503,0.0036166,0.0019507,-0.003467,0.0043896,0.0023185,-0.0038082,0.0049822,0.0024756
-0.0037782,0.005078,0.0025174,-0.0037974,0.0049421,0.0025179,-0.0031897,0.0040386,0.0022084,-0.0025547,0.0033296,0.0018454
-0.0019073,0.0022239,0.0013642,-0.0012431,0.0013337,0.00082223,-0.00067622,0.00042007,0.00037557,-0.00025161,-7.0663e-06,0.00010084
0.0001276,-0.00043336,-0.00013614,0.00013025,-0.00085298,-0.00023305,0.00011549,-0.0010949,-0.00028613,6.8703e-05,-0.0012382,-0.00030453
