Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1474609,-0.1556702,0.9767303,-0.05455017,-0.1390533,0.9887695
-0.1444092,-0.1566315,0.9770355,-0.05282593,-0.1402588,0.9886932
-0.1444702,-0.1579437,0.9768066,-0.05296326,-0.1409607,0.9885864
-0.1435852,-0.1576538,0.9769897,-0.05331421,-0.1403503,0.9886627
-0.143631,-0.1569977,0.9770813,-0.05224609,-0.1395874,0.9888153
-0.1439819,-0.1568146,0.977066,-0.05101013,-0.1399231,0.9888458
-0.1403046,-0.1582184,0.9773712,-0.05090332,-0.1396637,0.9888763
-0.1489258,-0.1569824,0.9763031,-0.05950928,-0.1451111,0.9876099
-0.1447754,-0.1563568,0.9770203,-0.05978394,-0.1446075,0.9876709
-0.1465454,-0.1606598,0.976059,-0.05917358,-0.1448212,0.9876862
-0.1465912,-0.1600494,0.9761505,-0.05990601,-0.1447144,0.9876556
-0.147171,-0.1587067,0.9762878,-0.05953979,-0.1453247,0.9875793
-0.1494141,-0.1589813,0.9758911,-0.06013489,-0.1452026,0.9875641
-0.1516724,-0.158371,0.975647,-0.05996704,-0.145401,0.9875488
-0.1508179,-0.1585541,0.9757538,-0.05987549,-0.1461334,0.987442
-0.1514282,-0.158783,0.9756165,-0.05953979,-0.1451263,0.9876099
-0.1514282,-0.158783,0.9756165,-0.06185913,-0.1466217,0.9872437
-0.1513824,-0.1587982,0.9756317,-0.06402588,-0.1482239,0.9868774
-0.1513519,-0.1604462,0.9753571,-0.06425476,-0.1570435,0.9854889
-0.1511688,-0.1606598,0.9753571,-0.06471252,-0.1572266,0.9854279
-0.151535,-0.1589355,0.9755859,-0.07168579,-0.1583557,0.9847717
-0.1507416,-0.1617584,0.975235,-0.06956482,-0.1624298,0.9842529
-0.1508179,-0.1661072,0.9745026,-0.06845093,-0.1637726,0.9841156
-0.1509094,-0.1654205,0.9745941,-0.06791687,-0.1640167,0.9841003
-0.1509399,-0.1673431,0.9742584,-0.06829834,-0.1654205,0.9838409
-0.1506958,-0.1678162,0.9742279,-0.06843567,-0.1664734,0.9836578
-0.1505737,-0.1674805,0.9743042,-0.06854248,-0.1668549,0.9835815
-0.1326599,-0.171402,0.9762115,-0.05044556,-0.1711578,0.9839478
-0.1326599,-0.171402,0.9762115,-0.05044556,-0.1711578,0.9839478
-0.1347961,-0.1715851,0.9758911,-0.05238342,-0.1688232,0.9842377
-0.1330261,-0.1711731,0.9762115,-0.05293274,-0.1682739,0.984314
-0.1340942,-0.1710205,0.9760895,-0.05299377,-0.1665802,0.9845886
-0.1342163,-0.170929,0.9760895,-0.05316162,-0.1671295,0.9844971
-0.1339111,-0.171051,0.9761047,-0.05384827,-0.1668091,0.9845123
-0.1339569,-0.1710205,0.9761047,-0.0528717,-0.1665802,0.9846039
-0.1338806,-0.1697083,0.9763489,-0.05238342,-0.16539,0.9848328
-0.1326294,-0.1699829,0.9764709,-0.05215454,-0.1647186,0.9849548
-0.1314392,-0.1720276,0.9762726,-0.05238342,-0.1657562,0.9847717
-0.1314392,-0.1720276,0.9762726,-0.05238342,-0.1657562,0.9847717
-0.1311646,-0.172287,0.9762573,-0.05282593,-0.1648254,0.9848938
-0.1494904,-0.1751709,0.973114,-0.0667572,-0.174118,0.9824524
-0.1494904,-0.1751709,0.973114,-0.0667572,-0.174118,0.9824524
-0.1494904,-0.1751709,0.973114,-0.0667572,-0.174118,0.9824524
-0.1509552,-0.1732788,0.9732208,-0.06517029,-0.1622162,0.9845886
-0.1495667,-0.1729431,0.9734955,-0.06465149,-0.1664429,0.9839172
-0.1494446,-0.172226,0.9736481,-0.0640564,-0.1666412,0.9839172
-0.1494751,-0.1708984,0.973877,-0.06376648,-0.1670532,0.9838715
-0.1495667,-0.1710358,0.9738312,-0.06343079,-0.1668701,0.9839325
-0.1523438,-0.1716766,0.9732971,-0.06385803,-0.1676636,0.9837646
-0.1520386,-0.1701355,0.9736176,-0.06608582,-0.1674347,0.9836578
-0.1518402,-0.1695557,0.9737396,-0.06658936,-0.1657867,0.983902
-0.1525116,-0.1680603,0.9738922,-0.07043457,-0.1654358,0.9836884
-0.1513214,-0.1678619,0.9741211,-0.07327271,-0.1652374,0.9835205
-0.1518707,-0.1677856,0.9740448,-0.07324219,-0.1644592,0.9836578
-0.1537933,-0.16745,0.9738007,-0.07319641,-0.1631317,0.9838715
-0.1537781,-0.1670532,0.973877,-0.07319641,-0.1608582,0.9842529
-0.1537781,-0.1670532,0.973877,-0.07319641,-0.1608582,0.9842529
-0.1539764,-0.1657104,0.9740753,-0.07319641,-0.157486,0.9848022
-0.1547546,-0.164856,0.9740906,-0.07196045,-0.1569672,0.9849701
-0.1547699,-0.1640015,0.9742279,-0.06930542,-0.1542816,0.9855804
-0.1534119,-0.1631165,0.9745941,-0.07069397,-0.1552124,0.9853363
-0.1518097,-0.1622925,0.9749908,-0.07092285,-0.1573639,0.9849854
-0.1516724,-0.1620636,0.9750519,-0.07102966,-0.1576691,0.9849243
-0.1497345,-0.1591797,0.9758148,-0.07078552,-0.1577606,0.9849243
-0.1485901,-0.1590576,0.9760132,-0.06799316,-0.1549988,0.9855652
-0.1485901,-0.1590576,0.9760132,-0.06799316,-0.1549988,0.9855652
-0.1477203,-0.1591797,0.97612,-0.06752014,-0.1553192,0.9855499
-0.1473694,-0.1590424,0.9761963,-0.06752014,-0.1553345,0.9855499
-0.147171,-0.1590576,0.9762268,-0.06765747,-0.1581726,0.9850769
-0.1473389,-0.1586151,0.9762726,-0.06158447,-0.1622162,0.9848175
-0.1417236,-0.170517,0.9750977,-0.05508423,-0.1534119,0.986618
-0.1454315,-0.1905518,0.9708405,-0.03039551,-0.1678619,0.9853363
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1430817,-0.1594238,0.9767761,-0.06108093,-0.1244659,0.9903259
-0.1426086,-0.144455,0.9791718,-0.05911255,-0.1293182,0.9898376
-0.1427155,-0.1417694,0.9795532,-0.05935669,-0.1368866,0.9888
-0.1427155,-0.1417694,0.9795532,-0.05935669,-0.1368866,0.9888
-0.1376801,-0.1471252,0.9794769,-0.05516052,-0.1314697,0.9897766
-0.1473694,-0.1511841,0.9774475,-0.04658508,-0.1251831,0.9910278
-0.1466064,-0.1539764,0.9771271,-0.05967712,-0.131073,0.989563
-0.1450043,-0.1513977,0.9777679,-0.05293274,-0.1336823,0.9896088
-0.1435852,-0.1540833,0.9775543,-0.05303955,-0.1304779,0.9900208
-0.1456451,-0.1457214,0.9785309,-0.04795837,-0.1421814,0.9886627
-0.1482086,-0.1490326,0.9776459,-0.05404663,-0.1370087,0.98909
-0.1468201,-0.1435394,0.9786835,-0.05323792,-0.1386414,0.9889069
-0.1468201,-0.1435394,0.9786835,-0.05323792,-0.1386414,0.9889069
-0.1487427,-0.1405487,0.9788208,-0.05549622,-0.1382141,0.9888306
-0.1471252,-0.1463013,0.9782257,-0.05952454,-0.1537628,0.9862976
-0.1473389,-0.1508484,0.9775085,-0.06732178,-0.1596527,0.9848633
-0.1470947,-0.1495209,0.9777527,-0.06021118,-0.1535339,0.9862976
-0.1475372,-0.1497803,0.9776459,-0.06095886,-0.1506958,0.9866943
-0.1478577,-0.1499023,0.9775696,-0.06166077,-0.1516266,0.9865112
-0.1482239,-0.1495361,0.9775696,-0.06210327,-0.1540527,0.9860992
-0.1484833,-0.149765,0.9774933,-0.06243896,-0.154541,0.9860077
-0.1486053,-0.1499023,0.9774628,-0.06260681,-0.1546936,0.9859619
-0.1484375,-0.150177,0.9774475,-0.06274414,-0.1545258,0.9859924
-0.1491699,-0.1496887,0.9774017,-0.05848694,-0.1554565,0.9860992
-0.1494141,-0.150238,0.9772797,-0.0581665,-0.1540375,0.9863434
-0.1504974,-0.1494293,0.9772491,-0.05761719,-0.1556549,0.9861145
-0.1510773,-0.1523743,0.9766998,-0.05867004,-0.1554413,0.9860992
-0.1487122,-0.1523132,0.977066,-0.05770874,-0.1552277,0.9861755
-0.148941,-0.1528931,0.976944,-0.05856323,-0.1555786,0.986084
-0.1494598,-0.1552887,0.9764862,-0.05897522,-0.1538239,0.9863281
-0.1458893,-0.1556091,0.9769745,-0.05834961,-0.152771,0.9865265
-0.1456299,-0.1558685,0.9769745,-0.05822754,-0.1521912,0.986618
-0.1445618,-0.154953,0.9772797,-0.05703735,-0.1525116,0.9866486
-0.1445313,-0.1546631,0.9773254,-0.05718994,-0.151825,0.9867401
-0.1316376,-0.1569672,0.978775,-0.05595398,-0.1534424,0.986557
-0.1338501,-0.1635437,0.9774017,-0.04818726,-0.1673126,0.9847107
-0.1349182,-0.1641083,0.9771576,-0.04724121,-0.1644287,0.9852448
-0.1352844,-0.1641693,0.9770966,-0.04695129,-0.1620636,0.9856567
-0.1350555,-0.164566,0.977066,-0.04684448,-0.161972,0.985672
-0.1350098,-0.1641998,0.9771271,-0.04832458,-0.1615448,0.985672
-0.1350098,-0.1641998,0.9771271,-0.04832458,-0.1615448,0.985672
-0.1348419,-0.1642914,0.9771423,-0.04844666,-0.1616821,0.9856415
-0.1355591,-0.1649475,0.9769287,-0.04820251,-0.1612244,0.985733
-0.1371918,-0.1652679,0.9766541,-0.05065918,-0.1615448,0.9855499
-0.1371918,-0.1657104,0.9765778,-0.05065918,-0.1615601,0.9855499
-0.1375275,-0.1658478,0.9765015,-0.05046082,-0.1611176,0.9856415
-0.138031,-0.165863,0.9764252,-0.05065918,-0.1613617,0.9855804
-0.1386108,-0.1658936,0.9763489,-0.04864502,-0.1618652,0.9855957
-0.1387634,-0.1658325,0.9763336,-0.04872131,-0.1624756,0.9855042
-0.1392059,-0.1654968,0.9763336,-0.04866028,-0.1625671,0.9854889
-0.1392212,-0.1653595,0.9763489,-0.04862976,-0.1625824,0.9854889
-0.1380615,-0.1656647,0.9764557,-0.04821777,-0.1620636,0.9855957
-0.138092,-0.1648407,0.976593,-0.05012512,-0.1591797,0.9859619
-0.1400452,-0.1682892,0.9757233,-0.06004333,-0.1626282,0.984848
-0.1389008,-0.1685486,0.9758453,-0.05880737,-0.1641235,0.9846802
-0.1410065,-0.1682739,0.9755859,-0.05604553,-0.1639862,0.9848633
-0.1408997,-0.1678925,0.9756775,-0.05593872,-0.1633759,0.9849701
-0.1405182,-0.1642303,0.9763489,-0.05354309,-0.1625061,0.9852448
-0.1403046,-0.1636047,0.9764862,-0.05342102,-0.1618195,0.9853668
-0.1403046,-0.1636047,0.9764862,-0.05342102,-0.1618195,0.9853668
-0.1403351,-0.1634216,0.9765167,-0.05340576,-0.1614838,0.9854126
-0.1404572,-0.163208,0.976532,-0.05337524,-0.1615295,0.9854126
-0.1412354,-0.1618195,0.9766541,-0.05357361,-0.159256,0.9857788
-0.1412354,-0.1618195,0.9766541,-0.05357361,-0.159256,0.9857788
-0.1411896,-0.1604004,0.9768982,-0.05430603,-0.1590729,0.9857635
-0.1411896,-0.1604004,0.9768982,-0.05430603,-0.1590729,0.9857635
-0.1395874,-0.1600952,0.9771729,-0.05375671,-0.1591492,0.9857788
-0.139267,-0.1601257,0.9772186,-0.05381775,-0.1590729,0.9857941
-0.138855,-0.1603851,0.9772339,-0.05349731,-0.1580048,0.9859772
-0.1376953,-0.1601715,0.9774323,-0.05360413,-0.1575165,0.9860535
-0.1357269,-0.1608887,0.9775848,-0.05195618,-0.1529083,0.9868622
-0.1352692,-0.1603546,0.9777374,-0.05384827,-0.1512909,0.9870148
-0.1346436,-0.1610107,0.9777222,-0.05567932,-0.1520081,0.9868011
-0.1340485,-0.1604614,0.97789,-0.05299377,-0.1535034,0.9867096
-0.1339417,-0.1598816,0.9779968,-0.0519104,-0.1549072,0.986557
-0.133606,-0.1591492,0.9781647,-0.05218506,-0.1556549,0.9864197
-0.1337128,-0.1591797,0.9781494,-0.05238342,-0.1553345,0.9864655
-0.1336212,-0.1594238,0.9781189,-0.0524292,-0.1549683,0.9865112
-0.1334229,-0.1589813,0.9782104,-0.05271912,-0.1551361,0.9864807
-0.1329498,-0.1591187,0.9782562,-0.05218506,-0.1557465,0.9864044
-0.1325684,-0.1586304,0.9783936,-0.05276489,-0.1559601,0.9863434
-0.1321259,-0.1587524,0.9784241,-0.05302429,-0.1555481,0.9863892
-0.1305389,-0.1589508,0.9786072,-0.05355835,-0.155365,0.9863892
-0.1337128,-0.1586151,0.9782257,-0.05799866,-0.1607513,0.9852753
-0.1378479,-0.1610413,0.9772644,-0.06646729,-0.1583252,0.9851379
-0.1373138,-0.1518555,0.9788055,-0.06599426,-0.1540833,0.9858398
-0.1344604,-0.1569977,0.9783936,-0.06495667,-0.1549072,0.9857788
-0.1360931,-0.158493,0.9779205,-0.06448364,-0.1552277,0.9857635
-0.1361389,-0.1593781,0.9777832,-0.06422424,-0.1551666,0.9857941
-0.1345215,-0.1588287,0.9780884,-0.0640564,-0.1552887,0.9857788
-0.1353302,-0.158844,0.9779663,-0.06347656,-0.1556549,0.9857635
-0.1359253,-0.1580963,0.9780121,-0.06373596,-0.1565857,0.9855957
-0.1355133,-0.1578217,0.9781189,-0.06367493,-0.1565704,0.9855957
-0.1366425,-0.1588898,0.9777832,-0.06385803,-0.1573639,0.9854584
-0.1369934,-0.1583557,0.977829,-0.06364441,-0.1576996,0.9854279
-0.1371002,-0.1580353,0.9778595,-0.06350708,-0.1594238,0.9851532
-0.1371002,-0.1580353,0.9778595,-0.06350708,-0.1594238,0.9851532
-0.137146,-0.1579895,0.9778595,-0.06417847,-0.1581573,0.985321
-0.1361084,-0.1581268,0.9779816,-0.06388855,-0.1583099,0.9853058
-0.136322,-0.1581116,0.977951,-0.06468201,-0.1582031,0.9852753
-0.12854,-0.1575317,0.9790955,-0.06257629,-0.1567993,0.9856415
-0.1248474,-0.1542358,0.9801025,-0.05323792,-0.1571198,0.9861298
-0.126358,-0.1552734,0.9797516,-0.05531311,-0.1561279,0.9861755
-0.1248627,-0.1562042,0.9797974,-0.05554199,-0.1564941,0.9861145
-0.1252136,-0.1566467,0.9796753,-0.0553894,-0.1563263,0.986145
-0.1243591,-0.1573334,0.9796753,-0.05570984,-0.1564178,0.9861145
-0.1243591,-0.1576233,0.9796295,-0.05596924,-0.1572266,0.9859619
-0.1240692,-0.1574097,0.9797058,-0.05592346,-0.1574554,0.9859314
-0.1243286,-0.1592865,0.9793701,-0.05703735,-0.1570892,0.9859314
-0.1242676,-0.1594696,0.9793396,-0.05693054,-0.1571808,0.9859161
-0.1245575,-0.1595001,0.9792938,-0.05690002,-0.1570282,0.9859467
-0.1246033,-0.1614075,0.9789886,-0.05665588,-0.1584015,0.985733
-0.1246033,-0.1611328,0.9790192,-0.0566864,-0.1585083,0.9857178
-0.124649,-0.1611481,0.9790192,-0.05804443,-0.1584167,0.9856567
-0.1248474,-0.1607208,0.9790649,-0.05673218,-0.1599884,0.9854736
-0.1245728,-0.1609497,0.9790649,-0.05673218,-0.1599884,0.9854736
-0.1247101,-0.160675,0.9790802,-0.05674744,-0.1600952,0.9854584
-0.1247253,-0.161026,0.9790192,-0.05654907,-0.1590576,0.9856415
-0.1324158,-0.1647644,0.9773865,-0.06950378,-0.1646729,0.9838867
-0.1318512,-0.1649475,0.9774323,-0.06559753,-0.1582184,0.9852142
-0.1329041,-0.1650391,0.9772797,-0.0657196,-0.1585236,0.9851532
-0.133316,-0.1637421,0.9774475,-0.06474304,-0.1594543,0.9850769
-0.1329498,-0.1641998,0.977417,-0.06478882,-0.1596375,0.9850464
-0.133255,-0.1639709,0.977417,-0.06562805,-0.1602478,0.9848785
-0.133255,-0.1639709,0.977417,-0.06562805,-0.1602478,0.9848785
-0.1331482,-0.1641235,0.9774017,-0.06550598,-0.1597748,0.9849701
-0.1331787,-0.1637878,0.9774475,-0.06538391,-0.1596832,0.9849854
-0.1333313,-0.1634216,0.9774933,-0.06602478,-0.159256,0.9850159
-0.1333313,-0.1634216,0.9774933,-0.06602478,-0.159256,0.9850159
-0.1332245,-0.1630402,0.9775696,-0.06738281,-0.1602173,0.9847717
-0.1332245,-0.1630402,0.9775696,-0.06738281,-0.1602173,0.9847717
-0.1334839,-0.1637115,0.9774323,-0.06758118,-0.1579437,0.9851227
-0.1330719,-0.1637115,0.977478,-0.06680298,-0.1602478,0.9848022
-0.1330261,-0.1637115,0.9774933,-0.0667572,-0.1602631,0.9848022
-0.1342773,-0.1636353,0.9773254,-0.0665741,-0.1603088,0.9848175
-0.1344299,-0.163208,0.9773865,-0.06681824,-0.157608,0.9852295
-0.1344299,-0.1632538,0.9773712,-0.06599426,-0.1569366,0.9853973
-0.134079,-0.1638031,0.9773254,-0.06523132,-0.1565857,0.9855042
-0.134079,-0.1633453,0.9774017,-0.06526184,-0.1569519,0.9854431
-0.1336365,-0.1637878,0.9773865,-0.06446838,-0.1570892,0.9854736
-0.1336823,-0.1637573,0.9773865,-0.0639801,-0.1560822,0.9856567
-0.1337738,-0.1640015,0.9773407,-0.06448364,-0.1562653,0.9855957
-0.1340179,-0.1640625,0.9772949,-0.06442261,-0.1575317,0.9853973
-0.1341095,-0.1636505,0.977356,-0.06442261,-0.1577148,0.9853668
-0.1348267,-0.1636353,0.9772491,-0.06422424,-0.1578217,0.9853668
-0.1348724,-0.16362,0.9772491,-0.06443787,-0.1575317,0.9853973
-0.1353912,-0.1635437,0.9771881,-0.0652771,-0.1576996,0.985321
-0.1348267,-0.1632385,0.9773254,-0.06546021,-0.1577148,0.9853058
-0.1346588,-0.1629486,0.9773865,-0.06385803,-0.1579742,0.9853668
-0.134613,-0.1633759,0.9773254,-0.06504822,-0.1578979,0.9853058
-0.1347656,-0.1633911,0.9773102,-0.06495667,-0.1578979,0.9853058
-0.1149292,-0.1663208,0.9793396,-0.04928589,-0.1627655,0.9854279
-0.1149292,-0.1663208,0.9793396,-0.04928589,-0.1627655,0.9854279
-0.1217041,-0.1668854,0.9784241,-0.05262756,-0.1625366,0.9852905
-0.1260529,-0.1635132,0.9784393,-0.05270386,-0.1620636,0.9853668
-0.1277008,-0.1612854,0.9786072,-0.05241394,-0.16185,0.9854126
-0.1274567,-0.1612854,0.9786377,-0.0526123,-0.1612396,0.9855042
-0.1270294,-0.1616364,0.9786377,-0.05395508,-0.1603699,0.9855652
-0.1273651,-0.1620941,0.9785156,-0.05541992,-0.1605835,0.9854584
-0.1284637,-0.1625214,0.978302,-0.05575562,-0.1607971,0.9853973
-0.1287994,-0.1625519,0.978241,-0.05563354,-0.1604919,0.9854584
-0.1287537,-0.162796,0.9782104,-0.05427551,-0.1634216,0.9850464
-0.1290894,-0.1703949,0.9768677,-0.05686951,-0.1660309,0.9844666
-0.1277924,-0.171936,0.9767761,-0.04199219,-0.1588135,0.9864044
0,0,0,-0.03341675,-0.1706085,0.9847565
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1128082,-0.1896362,0.9753418,-0.02166748,-0.1976166,0.9800262
-0.1167297,-0.1586761,0.9803925,-0.05537415,-0.1457672,0.9877625
-0.1291046,-0.1681976,0.9772491,-0.04675293,-0.1605988,0.9859009
-0.1331329,-0.1652832,0.9772034,-0.0377655,-0.1447296,0.988739
-0.1229706,-0.1682739,0.9780273,-0.04180908,-0.1461792,0.9883728
-0.1226807,-0.1622162,0.9790955,-0.04708862,-0.1506805,0.9874573
-0.1213531,-0.1602936,0.9795685,-0.0349884,-0.1468658,0.9885254
-0.1270142,-0.1604004,0.9788361,-0.03717041,-0.1435547,0.9889374
-0.1300964,-0.1591949,0.9786224,-0.04122925,-0.1425171,0.9889221
-0.1237335,-0.1567688,0.9798431,-0.03849792,-0.1384277,0.9896088
-0.126709,-0.1573029,0.9793854,-0.03462219,-0.1493683,0.9881592
-0.1303406,-0.1584625,0.978714,-0.03904724,-0.1435547,0.9888611
-0.1303406,-0.1584625,0.978714,-0.03904724,-0.1435547,0.9888611
-0.1320343,-0.1580048,0.9785614,-0.0450592,-0.150238,0.9876099
-0.131485,-0.1585693,0.9785461,-0.05131531,-0.1538696,0.9867554
-0.1301575,-0.1655579,0.9775543,-0.05683899,-0.1636047,0.9848785
-0.1301575,-0.1655579,0.9775543,-0.05683899,-0.1636047,0.9848785
-0.1301575,-0.1655579,0.9775543,-0.05683899,-0.1636047,0.9848785
-0.1336975,-0.1617279,0.9777222,-0.05529785,-0.1670074,0.9843903
-0.1387482,-0.1613922,0.9770813,-0.05549622,-0.1649628,0.984726
-0.1387482,-0.1613922,0.9770813,-0.05549622,-0.1649628,0.984726
-0.1395111,-0.1641693,0.9765015,-0.0565033,-0.1647644,0.9847107
-0.1390228,-0.1642761,0.9765625,-0.05622864,-0.164566,0.9847565
-0.1401978,-0.1667938,0.9759674,-0.05838013,-0.1652222,0.9845123
-0.1408691,-0.1663208,0.9759521,-0.05848694,-0.1667633,0.9842529
-0.1417999,-0.1660004,0.9758606,-0.05831909,-0.1681519,0.984024
-0.1447601,-0.166153,0.9754028,-0.05804443,-0.1678619,0.9840851
-0.1452484,-0.166748,0.975235,-0.05953979,-0.1686707,0.9838562
-0.1459198,-0.1665955,0.9751587,-0.05929565,-0.1692047,0.9837799
-0.1470642,-0.1656799,0.9751434,-0.06135559,-0.170517,0.983429
-0.14711,-0.1650238,0.9752502,-0.06138611,-0.1702576,0.9834747
-0.147583,-0.1647949,0.9752197,-0.06221008,-0.1706238,0.9833679
-0.1646423,-0.1618195,0.9729767,-0.08128357,-0.166748,0.9826355
-0.1577454,-0.1665955,0.9733124,-0.07678223,-0.1672211,0.9829102
-0.1576996,-0.1649933,0.973587,-0.07678223,-0.1663818,0.9830627
-0.1570892,-0.1643066,0.9738159,-0.07157898,-0.1678619,0.9832001
-0.1561737,-0.1644135,0.973938,-0.06958008,-0.1682587,0.9832764
-0.1555786,-0.1653442,0.973877,-0.06967163,-0.1694336,0.9830627
-0.154953,-0.1659851,0.9738617,-0.07000732,-0.16922,0.983078
-0.1549377,-0.1665344,0.9737701,-0.06915283,-0.1688385,0.9832001
-0.1549377,-0.1665344,0.9737701,-0.06915283,-0.1688385,0.9832001
-0.1541443,-0.1676941,0.9737091,-0.07054138,-0.1699219,0.9829254
-0.1541748,-0.169754,0.9733429,-0.07048035,-0.1705017,0.9828186
-0.1541901,-0.1704559,0.9732208,-0.0715332,-0.1737061,0.982193
-0.1539612,-0.1725006,0.9728851,-0.07128906,-0.1734161,0.982254
-0.154129,-0.1725006,0.9728699,-0.0728302,-0.1746216,0.9819336
-0.1546936,-0.1718903,0.9728851,-0.07273865,-0.1741791,0.9820099
-0.1541443,-0.1721191,0.9729309,-0.0728302,-0.1750031,0.9818573
-0.1539307,-0.1721497,0.9729614,-0.07575989,-0.174942,0.9816437
-0.1556702,-0.1715698,0.9727783,-0.07536316,-0.1751404,0.9816437
-0.1541443,-0.1716156,0.9730225,-0.07548523,-0.1742554,0.9817963
-0.1546631,-0.1713562,0.9729767,-0.07551575,-0.1738586,0.9818573
-0.1546631,-0.1712799,0.9729919,-0.07524109,-0.1740723,0.981842
-0.1551056,-0.1728363,0.9726563,-0.0750885,-0.169281,0.9826965
-0.1546478,-0.1710968,0.9730377,-0.07580566,-0.1690521,0.9826813
-0.1526794,-0.1678314,0.9739075,-0.07615662,-0.1674805,0.9829254
-0.1529846,-0.1679993,0.9738312,-0.07601929,-0.16539,0.9832764
-0.1527252,-0.1619263,0.9748993,-0.07479858,-0.1647339,0.98349
-0.151413,-0.1626129,0.9749908,-0.07600403,-0.1661682,0.9831543
-0.151413,-0.1626129,0.9749908,-0.07597351,-0.1657562,0.9832306
-0.1521606,-0.1625977,0.974884,-0.07594299,-0.1634521,0.9836121
-0.1519318,-0.1628876,0.9748688,-0.07691956,-0.1607513,0.9839783
-0.1520996,-0.1647186,0.9745331,-0.07800293,-0.160675,0.9839172
-0.1515808,-0.1651917,0.9745331,-0.0790863,-0.1607513,0.9838104
-0.1513062,-0.1654663,0.9745331,-0.07910156,-0.1632233,0.9833984
-0.1529388,-0.1651001,0.9743347,-0.07862854,-0.1620483,0.9836426
-0.1531982,-0.1650696,0.9743042,-0.07879639,-0.1608276,0.9838257
-0.1432343,-0.1594696,0.9767456,-0.06729126,-0.1561584,0.9854279
-0.1432343,-0.1594696,0.9767456,-0.06729126,-0.1561584,0.9854279
-0.1458435,-0.1601563,0.9762421,-0.06587219,-0.1568604,0.9854126
-0.1445923,-0.1602173,0.9764252,-0.06710815,-0.1578827,0.9851685
-0.144516,-0.1603088,0.9764252,-0.06747437,-0.15802,0.9851227
-0.144455,-0.1593018,0.976593,-0.06738281,-0.1581573,0.9851074
-0.1443481,-0.1585846,0.9767303,-0.06744385,-0.1585693,0.9850311
-0.1442719,-0.1595154,0.976593,-0.06690979,-0.158432,0.9850922
-0.1444702,-0.1601257,0.9764557,-0.06538391,-0.1580353,0.98526
-0.1444092,-0.1601715,0.9764557,-0.06602478,-0.155899,0.9855499
-0.1428528,-0.1590424,0.9768677,-0.06497192,-0.1542816,0.9858856
-0.1427612,-0.1573181,0.9771576,-0.06497192,-0.1532135,0.9860382
-0.1419983,-0.1574097,0.9772644,-0.06437683,-0.1531677,0.986084
-0.1426086,-0.1579895,0.9770813,-0.06414795,-0.154129,0.9859619
-0.1398163,-0.1584015,0.977417,-0.06393433,-0.153717,0.9860382
-0.1393585,-0.1586151,0.9774475,-0.06324768,-0.1537781,0.9860687
-0.137207,-0.158493,0.9777679,-0.06289673,-0.1542969,0.9860077
-0.1377258,-0.1584778,0.9776917,-0.0630188,-0.1547699,0.9859314
-0.136734,-0.158493,0.977829,-0.06147766,-0.1550293,0.9859924
-0.1359711,-0.1589661,0.9778595,-0.06111145,-0.1561737,0.9858246
-0.1355286,-0.1594543,0.9778442,-0.06121826,-0.1545715,0.9860687
-0.1330872,-0.1593018,0.9782104,-0.06112671,-0.1566925,0.9857483
-0.1332703,-0.158783,0.9782715,-0.06092834,-0.1566925,0.9857483
-0.1331177,-0.158844,0.9782715,-0.0610199,-0.1574554,0.9856262
-0.1332703,-0.1586304,0.9782867,-0.06117249,-0.1569672,0.9857025
-0.1327972,-0.1582947,0.9784088,-0.06137085,-0.1570587,0.985672
-0.1325836,-0.1593781,0.9782715,-0.06149292,-0.1579895,0.9855194
-0.1327515,-0.1584473,0.9783936,-0.06221008,-0.1574097,0.9855652
-0.1328735,-0.158371,0.9783936,-0.06057739,-0.1587982,0.9854431
-0.1328735,-0.158371,0.9783936,-0.06057739,-0.1587982,0.9854431
-0.1334686,-0.1569519,0.9785309,-0.06134033,-0.15802,0.9855194
-0.1331024,-0.1572113,0.9785461,-0.06173706,-0.1578674,0.9855194
-0.1334991,-0.1564178,0.9786224,-0.06204224,-0.1561737,0.9857635
-0.1339264,-0.1564026,0.9785614,-0.06135559,-0.1557007,0.9858856
-0.1338196,-0.1574707,0.9784088,-0.06072998,-0.1546173,0.9860992
-0.1338196,-0.1574707,0.9784088,-0.06074524,-0.1550751,0.9860229
-0.1336975,-0.1575012,0.9784088,-0.06074524,-0.1539764,0.9861908
-0.1336975,-0.157196,0.9784698,-0.06062317,-0.1537018,0.9862518
-0.1333618,-0.1575165,0.9784546,-0.05958557,-0.1543732,0.9862061
-0.1335602,-0.1574402,0.9784393,-0.05957031,-0.1543427,0.9862061
-0.1330109,-0.1573181,0.9785461,-0.05870056,-0.1555328,0.986084
-0.1329346,-0.1573486,0.9785461,-0.06008911,-0.1556396,0.9859772
-0.1334991,-0.1572418,0.9784851,-0.05993652,-0.1556396,0.9859772
-0.1336517,-0.1568604,0.9785309,-0.05993652,-0.1551819,0.9860535
-0.1441803,-0.15979,0.9765472,-0.0687561,-0.1613159,0.9844971
