Position X,Position Y,Position Z
-1.465019,0.7200904,-1.092449
-1.46505,0.7202835,-1.092349
-1.46488,0.719965,-1.092333
-1.464766,0.7200987,-1.092361
-1.464912,0.7202747,-1.092339
-1.464956,0.7204401,-1.092294
-1.464767,0.720161,-1.092333
-1.464724,0.720202,-1.092283
-1.464924,0.7205987,-1.092195
-1.464787,0.720228,-1.092179
-1.464609,0.7204883,-1.092239
-1.46503,0.7206042,-1.092336
-1.465063,0.7206204,-1.092355
-1.464912,0.7200208,-1.092309
-1.464777,0.7204118,-1.092384
-1.464996,0.7203784,-1.092319
-1.464996,0.7203784,-1.092319
-1.464655,0.7206967,-1.092169
-1.464635,0.7207096,-1.09216
-1.46481,0.7205288,-1.092218
-1.46481,0.7205288,-1.092218
-1.464463,0.7206132,-1.092211
-1.464592,0.7204487,-1.092261
-1.464592,0.7204487,-1.092261
-1.46453,0.7202868,-1.092487
-1.464586,0.7205172,-1.092307
-1.464667,0.7204986,-1.092389
-1.464349,0.7205296,-1.092369
-1.464594,0.7208326,-1.092294
-1.46467,0.7203395,-1.092301
-1.464673,0.720423,-1.092342
-1.464978,0.7207177,-1.092296
-1.465033,0.7207305,-1.092291
-1.464877,0.7205815,-1.092243
-1.464582,0.7206075,-1.092339
-1.464773,0.7208962,-1.092189
-1.464639,0.720396,-1.09237
-1.464407,0.7205639,-1.092341
-1.464416,0.7206073,-1.092337
-1.464416,0.7206073,-1.092337
-1.464356,0.7203276,-1.092412
-1.464291,0.720516,-1.092237
-1.464507,0.7207916,-1.092144
-1.46459,0.7204647,-1.092294
-1.46461,0.7206812,-1.092181
-1.464467,0.7206571,-1.092231
-1.464474,0.7209809,-1.092206
-1.464385,0.7207348,-1.092219
-1.464321,0.7206893,-1.0923
-1.464357,0.720829,-1.09235
-1.464395,0.7208323,-1.092401
-1.464249,0.7207663,-1.09243
-1.464236,0.7207401,-1.092425
-1.46423,0.7207258,-1.092429
-1.464429,0.7207072,-1.092387
-1.464492,0.7205095,-1.092338
-1.464522,0.7204769,-1.092355
-1.464395,0.7209141,-1.092243
-1.464601,0.7208238,-1.092187
-1.464441,0.7202666,-1.092286
-1.464292,0.721046,-1.092409
-1.464408,0.7211001,-1.092271
-1.464412,0.721112,-1.092259
-1.464358,0.7204413,-1.092344
-1.46431,0.7211392,-1.092424
-1.46453,0.7209489,-1.092204
-1.464364,0.7204132,-1.092331
-1.464256,0.7211368,-1.092259
-1.464509,0.7210176,-1.092243
-1.464357,0.7205915,-1.09228
-1.464363,0.720577,-1.092276
-1.464363,0.720577,-1.092276
-1.46425,0.7207367,-1.092185
-1.464308,0.7207282,-1.092256
-1.464054,0.7211716,-1.092269
-1.464245,0.7209597,-1.092164
-1.464306,0.7207544,-1.092326
-1.463942,0.7205791,-1.092333
-1.46409,0.7208107,-1.092356
-1.46415,0.72069,-1.092449
-1.463951,0.720907,-1.09244
-1.463936,0.7208798,-1.092486
-1.464164,0.7207727,-1.092507
-1.46408,0.7207084,-1.092451
-1.463971,0.7209051,-1.092396
-1.464017,0.7209208,-1.092438
-1.463928,0.7207448,-1.092405
-1.463906,0.7207341,-1.092389
-1.463906,0.7207341,-1.092389
-1.463727,0.7208426,-1.092093
-1.463727,0.7208426,-1.092093
-1.463817,0.7212479,-1.092228
-1.463817,0.7212479,-1.092228
-1.463817,0.7212479,-1.092228
-1.463817,0.7212479,-1.092228
-1.463817,0.7212479,-1.092228
-1.463817,0.7212479,-1.092228
-1.464321,0.7213266,-1.092295
-1.463734,0.7215049,-1.092276
-1.464009,0.7210577,-1.092308
-1.46401,0.7210445,-1.092298
-1.463771,0.720588,-1.092333
-1.463794,0.7208414,-1.092308
-1.463794,0.7208414,-1.092308
-1.463988,0.7210245,-1.09236
-1.463781,0.7208121,-1.092305
-1.463756,0.7207859,-1.092279
-1.463773,0.7210295,-1.092307
-1.463773,0.7210295,-1.092307
-1.464336,0.7208738,-1.092311
-1.463698,0.7211969,-1.092462
-1.463956,0.7211013,-1.092306
-1.46363,0.7210171,-1.092431
-1.463869,0.7207808,-1.092373
-1.463859,0.7207799,-1.092356
-1.463763,0.7207255,-1.092501
-1.46401,0.720649,-1.092444
-1.463875,0.7212248,-1.092322
-1.463864,0.7212799,-1.09231
-1.463856,0.7213311,-1.092315
-1.463807,0.7204535,-1.092352
-1.464039,0.7212057,-1.092269
-1.464406,0.7209492,-1.092217
-1.463949,0.7206035,-1.092254
-1.463974,0.7207193,-1.092178
-1.464126,0.7204044,-1.092293
-1.464092,0.7205114,-1.092415
-1.464096,0.720474,-1.092426
-1.464387,0.7208133,-1.092299
-1.464422,0.720639,-1.092352
-1.464266,0.7206004,-1.092417
-1.464051,0.7205136,-1.092402
-1.463943,0.7205071,-1.092531
-1.464261,0.7203887,-1.092284
-1.464042,0.7206233,-1.092251
-1.464203,0.7205305,-1.09227
-1.464207,0.7205029,-1.092252
-1.464219,0.7204573,-1.092244
-1.464468,0.7205899,-1.092181
-1.464588,0.7201536,-1.092467
-1.464583,0.7203305,-1.092365
-1.464171,0.7205951,-1.092333
-1.464401,0.720336,-1.092305
-1.464453,0.7204463,-1.092227
-1.464481,0.7204468,-1.092224
-1.464613,0.720546,-1.092251
-1.464637,0.7204998,-1.092301
-1.464222,0.7204754,-1.092233
-1.464186,0.7206864,-1.09223
-1.464387,0.7204058,-1.092218
-1.464404,0.7204037,-1.092213
-1.464408,0.7205887,-1.09228
-1.464384,0.7205074,-1.092273
-1.464392,0.7204993,-1.092225
-1.464392,0.7204993,-1.092225
-1.464376,0.7206075,-1.092194
-1.464376,0.7206075,-1.092194
-1.464414,0.7205837,-1.092162
-1.464401,0.7205031,-1.092212
-1.464401,0.7205031,-1.092212
-1.464473,0.7205985,-1.09218
-1.46438,0.7202504,-1.092196
-1.464389,0.7205842,-1.092184
-1.464473,0.7204225,-1.092224
-1.46453,0.720474,-1.092214
-1.464427,0.7202187,-1.092204
-1.464587,0.7201416,-1.092348
-1.464587,0.7201416,-1.092348
-1.4647,0.7204883,-1.092224
-1.4647,0.7204883,-1.092224
-1.464504,0.7203786,-1.092191
-1.464472,0.7207882,-1.092182
-1.46468,0.7202756,-1.092134
-1.464592,0.7206707,-1.092187
-1.46459,0.7207119,-1.092189
-1.464763,0.7200568,-1.092123
-1.464489,0.7202437,-1.092146
-1.464718,0.7205334,-1.092158
-1.46479,0.7205014,-1.092256
-1.464578,0.7200658,-1.092254
-1.46439,0.7204974,-1.092346
-1.464672,0.720593,-1.092241
-1.464684,0.7201903,-1.092354
-1.46461,0.7204118,-1.092287
-1.46455,0.7204936,-1.092162
-1.464784,0.7204959,-1.092255
-1.464671,0.720356,-1.092267
-1.464521,0.720423,-1.092149
-1.464578,0.7203696,-1.092197
-1.464796,0.7200871,-1.092168
-1.46478,0.7202129,-1.092033
-1.464739,0.720314,-1.092061
-1.465017,0.7202637,-1.091974
-1.464861,0.7200255,-1.092105
-1.464866,0.719995,-1.092094
-1.464893,0.7199247,-1.092084
-1.46491,0.7200012,-1.09195
-1.464637,0.7206674,-1.092165
-1.464616,0.7207029,-1.092177
-1.464971,0.7200129,-1.092218
-1.464762,0.7201035,-1.092319
-1.465208,0.7205644,-1.092332
-1.465249,0.7205722,-1.092405
-1.464898,0.7202871,-1.092268
-1.464899,0.7202768,-1.092282
-1.465125,0.7201054,-1.092296
-1.465139,0.7200937,-1.092293
-1.464796,0.720226,-1.09216
-1.46496,0.7204452,-1.092208
-1.464982,0.7202098,-1.092227
-1.464621,0.7203414,-1.09209
-1.464863,0.7201841,-1.092164
-1.465016,0.7204757,-1.092159
-1.465052,0.720289,-1.0922
-1.464989,0.7201653,-1.092057
-1.465172,0.7202327,-1.092175
-1.465174,0.7202005,-1.092167
-1.465324,0.7202773,-1.092095
-1.465199,0.7199309,-1.092116
-1.465165,0.7203166,-1.092159
-1.465338,0.7203851,-1.092132
-1.465264,0.7199206,-1.092116
-1.46528,0.7199066,-1.092117
-1.465109,0.7201552,-1.092233
-1.465239,0.7202532,-1.092204
-1.465295,0.7198954,-1.092201
-1.465199,0.7201402,-1.09217
-1.46518,0.720161,-1.09216
-1.46509,0.7200804,-1.092137
-1.465055,0.7200942,-1.092136
-1.465059,0.7205069,-1.092192
-1.465045,0.7205524,-1.092198
-1.465045,0.7205524,-1.092198
-1.465313,0.7197578,-1.092218
-1.465242,0.720046,-1.092093
-1.465221,0.7200236,-1.092066
-1.465205,0.7200029,-1.092042
-1.465196,0.7199972,-1.092035
-1.4652,0.7199759,-1.092035
-1.465024,0.7193518,-1.09199
-1.465002,0.7192893,-1.091986
-1.465433,0.7201402,-1.092125
-1.465436,0.7201355,-1.092129
-1.465262,0.7199588,-1.09217
-1.465178,0.720376,-1.09213
-1.465393,0.7200394,-1.092157
-1.465172,0.7200639,-1.092113
-1.465149,0.7200522,-1.092098
-1.465514,0.7199106,-1.09206
-1.465529,0.7198911,-1.092047
-1.465233,0.7201068,-1.092129
-1.465238,0.7199562,-1.092256
-1.465367,0.7196736,-1.092215
-1.465302,0.7199671,-1.092147
-1.46531,0.7199736,-1.092154
-1.465539,0.7199008,-1.092247
-1.465535,0.7198427,-1.092332
-1.465513,0.7200825,-1.092097
-1.465614,0.7198818,-1.092238
-1.465584,0.7196486,-1.092129
-1.465603,0.7196221,-1.092131
-1.465395,0.7198856,-1.092132
-1.465599,0.7201452,-1.092227
-1.465569,0.7198088,-1.092191
-1.465546,0.7198043,-1.092119
-1.465805,0.7197604,-1.092089
-1.465835,0.7197461,-1.092083
-1.465649,0.7195208,-1.092077
-1.465705,0.7194602,-1.092047
-1.46584,0.7199526,-1.092117
-1.465583,0.7198634,-1.092107
-1.465401,0.7197919,-1.092148
-1.465364,0.7195985,-1.092061
-1.465171,0.7199473,-1.09219
-1.465407,0.720046,-1.092081
-1.465379,0.719557,-1.092138
-1.465431,0.720283,-1.092159
-1.465455,0.7203534,-1.092144
-1.465465,0.7204382,-1.092172
-1.465462,0.7204812,-1.092164
-1.465709,0.7195992,-1.092068
-1.465748,0.7196558,-1.09207
-1.465363,0.7191675,-1.092196
-1.465476,0.71982,-1.092113
-1.465794,0.7197876,-1.0921
-1.465605,0.7194638,-1.092166
-1.465577,0.7200148,-1.092265
-1.465511,0.7199948,-1.092209
-1.465385,0.7196016,-1.092202
-1.465403,0.7196522,-1.092214
-1.465436,0.7200942,-1.092264
-1.465759,0.7201006,-1.092165
-1.46561,0.7196569,-1.092191
-1.465547,0.719615,-1.092094
-1.465866,0.7196982,-1.092115
-1.465937,0.719697,-1.092148
-1.465743,0.7196112,-1.092222
-1.465719,0.7198083,-1.092098
-1.465762,0.7196558,-1.092217
-1.465683,0.7197821,-1.092247
-1.465673,0.7199304,-1.092157
-1.465796,0.7197018,-1.092199
-1.465704,0.719589,-1.092212
-1.465651,0.7196171,-1.092104
-1.465641,0.7197978,-1.0921
-1.465741,0.7194099,-1.092357
-1.465857,0.7199204,-1.092259
-1.465842,0.7199178,-1.092204
-1.466077,0.719645,-1.092106
-1.465745,0.7192006,-1.092169
-1.465727,0.7193596,-1.092037
-1.465801,0.7198391,-1.092004
-1.46586,0.7197342,-1.09213
-1.46586,0.7197342,-1.09213
-1.465692,0.7199056,-1.09204
-1.465955,0.7198954,-1.091895
-1.465955,0.7198954,-1.091895
-1.465532,0.7194495,-1.092054
-1.465724,0.7198741,-1.09211
-1.465724,0.7198741,-1.09211
-1.465703,0.7195921,-1.092138
-1.465703,0.7195921,-1.092138
-1.465703,0.7195921,-1.092138
-1.466035,0.71977,-1.092144
-1.466125,0.7198603,-1.092155
-1.466125,0.7198603,-1.092155
-1.465975,0.7199118,-1.092031
-1.466121,0.7194066,-1.091963
-1.465963,0.7191281,-1.092036
-1.466038,0.7197788,-1.092242
-1.466104,0.719677,-1.092017
-1.466147,0.7196317,-1.092062
-1.465894,0.7193203,-1.092126
-1.465869,0.719763,-1.092206
-1.465942,0.7195389,-1.09206
-1.465932,0.7195373,-1.092061
-1.465893,0.7195117,-1.092028
-1.465882,0.7195022,-1.092005
-1.465835,0.7189248,-1.091965
-1.465827,0.718888,-1.091962
-1.466113,0.7189429,-1.091865
-1.465986,0.7196059,-1.091939
-1.466038,0.7191951,-1.092062
-1.466023,0.7192433,-1.092011
-1.466015,0.7196121,-1.092267
-1.466009,0.7196298,-1.092276
-1.465886,0.7196183,-1.092021
-1.465884,0.7196364,-1.092004
-1.466211,0.7193553,-1.092042
-1.466042,0.7196722,-1.092031
-1.466185,0.71943,-1.091941
-1.466201,0.7193341,-1.091992
-1.466094,0.7191722,-1.09204
-1.465977,0.7195396,-1.09204
-1.466061,0.7195747,-1.092126
-1.466093,0.7196035,-1.092221
-1.466099,0.7196591,-1.092196
-1.466279,0.71977,-1.092179
-1.466132,0.7194681,-1.092066
-1.466111,0.7194006,-1.092075
-1.466089,0.7198024,-1.092038
-1.466434,0.7191892,-1.092117
-1.466444,0.719188,-1.092113
-1.466281,0.7189381,-1.092103
-1.466282,0.7189219,-1.092106
-1.466585,0.7190013,-1.092003
-1.466611,0.7189839,-1.091986
-1.466325,0.7196536,-1.092101
-1.466343,0.7196455,-1.092108
-1.465975,0.7187865,-1.092112
-1.465956,0.718739,-1.092121
-1.466231,0.7191632,-1.092184
-1.466484,0.7190592,-1.092201
-1.46623,0.7186265,-1.092227
-1.466339,0.7189443,-1.092102
-1.466496,0.7190681,-1.092115
-1.466535,0.7190788,-1.092108
-1.466532,0.7192378,-1.091933
-1.466601,0.7192633,-1.091912
-1.466655,0.7193007,-1.091885
-1.466681,0.7193446,-1.091837
-1.466348,0.7190375,-1.092157
-1.466364,0.7190413,-1.092165
-1.466601,0.7193384,-1.09214
-1.466625,0.7192192,-1.092059
-1.466668,0.7191381,-1.092069
-1.466513,0.7194679,-1.092086
-1.466453,0.7193635,-1.092022
-1.466384,0.7190602,-1.092144
-1.466368,0.7190199,-1.092145
-1.466454,0.7192974,-1.09211
-1.466461,0.7193069,-1.092113
-1.466307,0.71889,-1.092083
-1.466339,0.7193406,-1.092102
-1.466643,0.7190878,-1.092081
-1.466653,0.7190812,-1.092067
-1.46681,0.7190487,-1.091987
-1.466765,0.7194097,-1.09202
-1.466833,0.7193215,-1.092144
-1.466423,0.7193451,-1.092077
-1.466629,0.7193899,-1.091937
-1.466632,0.7193966,-1.091942
-1.466762,0.7189,-1.091976
-1.466693,0.719275,-1.092025
-1.466949,0.7190223,-1.091962
-1.466997,0.7188942,-1.092074
-1.46702,0.7189054,-1.092088
-1.466966,0.7195909,-1.092237
-1.466783,0.7190568,-1.092139
-1.466771,0.7190454,-1.092135
-1.46686,0.7193139,-1.091976
-1.466816,0.7191825,-1.091969
-1.466821,0.7191823,-1.091966
-1.466966,0.7193654,-1.091839
-1.466805,0.7194586,-1.091941
-1.466865,0.718987,-1.091986
-1.466642,0.7188952,-1.09205
-1.466927,0.719403,-1.092082
-1.466547,0.7193081,-1.092175
-1.467063,0.7187345,-1.092091
-1.467072,0.7187159,-1.092098
-1.467115,0.7186575,-1.092128
-1.467239,0.7183454,-1.092007
-1.466798,0.7186987,-1.091966
-1.466916,0.7193933,-1.091968
-1.466941,0.71908,-1.091928
-1.466972,0.7191758,-1.091891
-1.466961,0.7191865,-1.091758
-1.466917,0.7190907,-1.091994
-1.467016,0.7190864,-1.091983
-1.46696,0.718734,-1.091959
-1.46707,0.719111,-1.091878
-1.467114,0.7188873,-1.092015
-1.467247,0.7191398,-1.091912
-1.467275,0.718699,-1.091904
-1.467329,0.7188213,-1.092019
-1.467462,0.7191186,-1.092043
-1.467468,0.7185209,-1.092054
-1.467309,0.718787,-1.092166
-1.467329,0.7189131,-1.092144
-1.467396,0.7191579,-1.09207
-1.467312,0.7185986,-1.092024
-1.46721,0.7186863,-1.091967
-1.467306,0.7190211,-1.091919
-1.467249,0.7188947,-1.091933
-1.467206,0.7188776,-1.092074
-1.467187,0.7189798,-1.09202
-1.467266,0.719229,-1.09195
-1.467293,0.7186792,-1.091984
-1.467204,0.7187974,-1.092027
-1.467267,0.718925,-1.091991
-1.467274,0.7189233,-1.091998
-1.467372,0.7190487,-1.092124
-1.467308,0.7190995,-1.092034
-1.46733,0.7188914,-1.091997
-1.467272,0.7187006,-1.091999
-1.467484,0.7188416,-1.091937
-1.467484,0.7188416,-1.091937
-1.467686,0.7185187,-1.091981
-1.467458,0.7190084,-1.092023
-1.467374,0.7188864,-1.091983
-1.467374,0.7188864,-1.091983
-1.467334,0.718564,-1.091984
-1.467646,0.718971,-1.091997
-1.467834,0.7183959,-1.092042
-1.467778,0.7182794,-1.091969
-1.467399,0.7183964,-1.092078
-1.467429,0.7188771,-1.092021
-1.467578,0.7186058,-1.091985
-1.467578,0.7186058,-1.091985
-1.467286,0.7191219,-1.091864
-1.467315,0.7189639,-1.091949
-1.467419,0.7185335,-1.091794
-1.467206,0.7184749,-1.091842
-1.467736,0.7187991,-1.091991
-1.467672,0.718544,-1.092025
-1.467221,0.7185345,-1.091893
-1.467219,0.7184625,-1.09194
-1.467145,0.7184429,-1.09192
-1.467117,0.7186108,-1.091641
-1.467322,0.7187679,-1.092017
-1.467513,0.718946,-1.091953
-1.467321,0.7188156,-1.091831
-1.467339,0.7187808,-1.091865
-1.467307,0.7186081,-1.091919
-1.467471,0.7185273,-1.091992
-1.467538,0.7188227,-1.091929
-1.467534,0.7186759,-1.091976
-1.467461,0.7184536,-1.091928
-1.467541,0.7185047,-1.091894
-1.467541,0.7185047,-1.091894
-1.467728,0.7185471,-1.091938
-1.467712,0.7184579,-1.091953
-1.467712,0.7184579,-1.091953
-1.467657,0.7185156,-1.091898
-1.46767,0.7183363,-1.092057
-1.467598,0.7185788,-1.091858
-1.467696,0.7185502,-1.091962
-1.467696,0.7185502,-1.091962
-1.467713,0.7185328,-1.092052
-1.467587,0.7183774,-1.091983
-1.467612,0.7185047,-1.092041
-1.467704,0.718648,-1.091921
-1.467708,0.7187395,-1.091856
-1.467713,0.7182796,-1.091919
-1.467713,0.7182796,-1.091919
-1.467653,0.718668,-1.091969
-1.467738,0.7182693,-1.091979
-1.46776,0.7182388,-1.09198
-1.467749,0.7182357,-1.091973
-1.467848,0.71891,-1.092047
-1.467601,0.7180476,-1.091948
-1.467601,0.7180476,-1.091948
-1.467748,0.7187319,-1.091935
-1.467791,0.7188406,-1.091949
-1.467653,0.7181861,-1.091875
-1.467726,0.7187834,-1.091886
-1.467728,0.7188153,-1.09188
-1.467876,0.7182496,-1.091925
-1.467871,0.7182457,-1.091901
-1.467912,0.7182362,-1.091919
-1.46801,0.718291,-1.091994
-1.467987,0.7182422,-1.09185
-1.468,0.7182367,-1.091851
-1.467822,0.7187507,-1.091846
-1.467675,0.7183492,-1.092019
-1.467453,0.7183945,-1.092057
-1.467686,0.7184677,-1.092065
-1.467627,0.7184448,-1.092027
-1.467709,0.7182341,-1.09195
-1.467653,0.7183018,-1.091939
-1.467792,0.718194,-1.091874
-1.467576,0.718092,-1.091941
-1.467773,0.7182567,-1.091942
-1.467773,0.7182567,-1.091942
-1.46784,0.7181842,-1.091967
-1.467728,0.7185397,-1.091903
-1.467753,0.7184551,-1.091869
-1.46779,0.7181747,-1.091957
-1.467755,0.7184162,-1.091921
-1.468043,0.7182872,-1.092061
-1.46806,0.7182946,-1.092095
-1.468107,0.7181563,-1.092084
-1.467988,0.7182925,-1.091851
-1.467939,0.7182145,-1.092052
-1.468006,0.7181065,-1.092112
-1.467996,0.7180557,-1.092024
-1.467996,0.7180684,-1.092036
-1.468067,0.7183259,-1.092021
-1.468067,0.7181463,-1.091848
-1.467827,0.7179277,-1.09184
-1.468264,0.7181084,-1.091644
-1.468209,0.7182496,-1.091904
-1.468229,0.7182794,-1.091906
-1.46827,0.7181356,-1.091863
-1.467924,0.7180748,-1.091919
-1.467983,0.7182534,-1.091929
-1.467597,0.7181549,-1.092042
-1.467881,0.7182095,-1.09199
-1.468153,0.718334,-1.091936
-1.467613,0.7182927,-1.0922
-1.468084,0.717721,-1.091979
-1.468024,0.7177022,-1.091908
-1.46802,0.7177088,-1.091909
-1.468199,0.7172773,-1.091884
-1.468094,0.7178717,-1.091902
-1.468035,0.7179291,-1.091807
-1.468353,0.7181258,-1.091891
-1.468366,0.7180655,-1.091912
-1.468389,0.7180483,-1.091891
-1.468416,0.7180815,-1.091913
-1.468495,0.717742,-1.091969
-1.468472,0.7178214,-1.091985
-1.468684,0.7181032,-1.091993
-1.46866,0.7180345,-1.09196
-1.468624,0.7178335,-1.091968
-1.468556,0.7177896,-1.091865
-1.468603,0.7177677,-1.091854
-1.468631,0.717752,-1.091842
-1.468651,0.717706,-1.091826
-1.46835,0.7181811,-1.091982
-1.46859,0.7182674,-1.091898
-1.468475,0.7180293,-1.091904
-1.468501,0.7180457,-1.091917
-1.468562,0.7179399,-1.091841
-1.46844,0.7179139,-1.091936
-1.468438,0.7179039,-1.091941
-1.468461,0.7178116,-1.091942
-1.468461,0.7176912,-1.091939
-1.468493,0.7182016,-1.091746
-1.468537,0.7183077,-1.091736
-1.468472,0.7179623,-1.091903
-1.468455,0.7179656,-1.091865
-1.468373,0.7181857,-1.091928
-1.468604,0.7180035,-1.091995
-1.468602,0.7180681,-1.091889
-1.468616,0.718065,-1.091886
-1.4685,0.7183735,-1.09176
-1.468404,0.7181146,-1.091723
-1.468439,0.718173,-1.091676
-1.468278,0.7181652,-1.091699
-1.46846,0.7183685,-1.091808
-1.46852,0.718051,-1.091749
-1.46846,0.7178898,-1.091793
-1.468416,0.7176621,-1.091826
-1.468431,0.7177968,-1.091799
-1.468422,0.717772,-1.091801
-1.468412,0.7177613,-1.091959
-1.468482,0.7182117,-1.091922
-1.468589,0.7179863,-1.091883
-1.468627,0.7180274,-1.0919
-1.468597,0.717577,-1.092029
-1.468544,0.718143,-1.09201
-1.468801,0.7181709,-1.091991
-1.468889,0.7176001,-1.091929
-1.468605,0.7182221,-1.092111
-1.468441,0.7182081,-1.0919
-1.46841,0.717557,-1.091933
-1.468389,0.7175345,-1.09193
-1.468174,0.7185001,-1.091847
-1.468149,0.7185416,-1.091847
-1.46808,0.7185435,-1.09191
-1.468055,0.7185524,-1.091967
-1.468743,0.718416,-1.091778
-1.468776,0.7184696,-1.091769
-1.468428,0.7180889,-1.091861
-1.468436,0.7182364,-1.091849
-1.468809,0.7180958,-1.091885
-1.46861,0.717819,-1.091915
-1.468626,0.7179172,-1.091931
-1.468626,0.7178991,-1.091936
-1.468626,0.7178991,-1.091936
-1.468534,0.7179039,-1.091944
-1.468477,0.7179854,-1.091773
-1.468682,0.7177801,-1.091854
-1.468682,0.7177801,-1.091854
-1.468592,0.7178652,-1.091853
-1.468781,0.7176206,-1.091906
-1.468781,0.7176206,-1.091906
-1.468673,0.7179809,-1.09187
-1.468607,0.7178984,-1.091815
-1.468607,0.7178984,-1.091815
-1.468622,0.7175057,-1.091892
-1.4686,0.7179394,-1.091916
-1.4686,0.7179394,-1.091916
-1.468828,0.7176909,-1.091887
-1.468826,0.7178707,-1.091814
-1.468826,0.7178707,-1.091814
-1.468996,0.7177505,-1.091769
-1.468996,0.7177505,-1.091769
-1.468905,0.7178135,-1.091931
-1.468905,0.7178135,-1.091931
-1.468739,0.7176497,-1.091949
-1.468807,0.7178147,-1.091911
-1.468803,0.7178445,-1.091926
-1.468905,0.7177486,-1.091823
-1.468905,0.7177486,-1.091823
-1.468889,0.7177994,-1.091918
-1.46907,0.7183475,-1.091884
-1.468958,0.7182982,-1.091717
-1.468958,0.7182982,-1.091717
-1.469017,0.7183836,-1.091671
-1.469058,0.7184827,-1.091627
-1.469082,0.7185166,-1.091616
-1.468968,0.718462,-1.091386
-1.468968,0.718462,-1.091386
-1.469027,0.7178643,-1.091701
-1.46904,0.7178364,-1.091701
-1.468935,0.7173018,-1.091873
-1.468935,0.7173018,-1.091873
-1.469357,0.7171438,-1.091878
-1.469357,0.7171438,-1.091878
-1.468874,0.7179015,-1.092022
-1.469248,0.7177458,-1.091853
-1.469012,0.7173548,-1.091852
-1.469005,0.7173514,-1.09186
-1.468895,0.7180431,-1.091881
-1.469173,0.7177794,-1.091805
-1.469131,0.7177293,-1.091696
-1.469325,0.7177739,-1.091622
-1.469045,0.7177854,-1.091827
-1.469044,0.7177868,-1.091829
-1.468743,0.7176175,-1.091735
-1.468964,0.7177329,-1.091841
-1.469199,0.7174964,-1.091913
-1.469081,0.7176356,-1.091871
-1.469106,0.7173579,-1.091761
-1.469105,0.7173278,-1.091753
-1.469131,0.7173779,-1.091797
-1.469041,0.7177467,-1.091734
-1.469058,0.7174242,-1.091777
-1.468941,0.7173736,-1.091822
-1.469045,0.7178504,-1.091737
-1.46905,0.7178864,-1.091733
-1.469159,0.7172618,-1.09174
-1.469005,0.7174027,-1.091812
-1.469107,0.7176812,-1.091761
-1.469029,0.7176349,-1.091779
-1.469094,0.7171807,-1.091863
-1.469433,0.7173114,-1.091723
-1.469347,0.7176244,-1.091837
-1.469423,0.717407,-1.091765
-1.469126,0.7171671,-1.091813
-1.469165,0.7175858,-1.091872
-1.469071,0.7175555,-1.091749
-1.469058,0.7175722,-1.091755
-1.46903,0.7175713,-1.091738
-1.469036,0.7178075,-1.091919
-1.468935,0.7177012,-1.09189
-1.469029,0.7173789,-1.091778
-1.469029,0.7173259,-1.091845
-1.469357,0.717509,-1.091762
-1.469272,0.7171471,-1.09182
-1.469277,0.7172902,-1.091727
-1.469203,0.7172911,-1.091743
-1.469203,0.7172911,-1.091743
-1.468994,0.7173009,-1.091775
-1.468951,0.7173522,-1.091811
-1.469195,0.7179453,-1.091805
-1.469349,0.7172859,-1.091696
-1.469349,0.7172859,-1.091696
-1.469349,0.7172859,-1.091696
-1.469301,0.7178845,-1.091712
-1.469301,0.7178845,-1.091712
-1.469301,0.7178845,-1.091712
-1.469301,0.7178845,-1.091712
-1.469301,0.7178845,-1.091712
-1.469631,0.7170429,-1.091788
-1.469631,0.7170429,-1.091788
-1.469179,0.7176449,-1.091757
-1.46952,0.7173908,-1.091824
-1.469169,0.7171512,-1.091885
-1.469176,0.7176194,-1.091673
-1.46915,0.7176352,-1.09166
-1.469415,0.7174008,-1.091719
-1.469245,0.7172592,-1.091766
-1.469434,0.7173634,-1.091688
-1.469434,0.7173634,-1.091688
-1.46951,0.7171643,-1.091759
-1.46951,0.7171643,-1.091759
-1.469499,0.7170081,-1.091889
-1.469532,0.7173665,-1.091845
-1.469532,0.7173665,-1.091845
-1.469532,0.7173665,-1.091845
-1.469561,0.7170529,-1.091734
-1.469322,0.7172744,-1.091737
-1.469322,0.7172744,-1.091737
-1.469375,0.7176051,-1.091853
-1.469375,0.7176051,-1.091853
-1.469175,0.7171519,-1.091679
-1.469559,0.7173197,-1.091598
-1.469559,0.7173197,-1.091598
-1.469457,0.7173693,-1.091641
-1.469371,0.7177315,-1.091706
-1.469371,0.7177315,-1.091706
-1.469045,0.7171619,-1.091807
-1.469232,0.7178447,-1.09162
-1.469232,0.7178447,-1.09162
-1.469319,0.7171407,-1.091666
-1.469319,0.7171407,-1.091666
-1.469506,0.7175417,-1.091617
-1.469526,0.7175941,-1.091587
-1.469526,0.7175941,-1.091587
-1.469568,0.7175052,-1.091659
-1.46971,0.717351,-1.091731
-1.46971,0.717351,-1.091731
-1.469816,0.7169998,-1.091744
-1.469816,0.7169998,-1.091744
-1.46964,0.7172031,-1.091763
-1.469554,0.7170544,-1.091895
-1.469554,0.7170544,-1.091895
-1.46963,0.7173579,-1.091802
-1.469633,0.7173455,-1.091808
-1.469803,0.7169607,-1.091665
-1.469564,0.7170589,-1.091709
-1.469554,0.7170401,-1.091703
-1.469623,0.717304,-1.091813
-1.469759,0.7167804,-1.091743
-1.469606,0.7169855,-1.091657
-1.46955,0.7169166,-1.091594
-1.469617,0.7168949,-1.091655
-1.469415,0.71701,-1.091775
