Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.158432,-0.1635132,0.9737244,-0.08081055,-0.1621552,0.9834442
-0.1578064,-0.163559,0.9738159,-0.08105469,-0.1624451,0.9833679
-0.1570435,-0.1635742,0.973938,-0.08056641,-0.1625977,0.9833832
-0.1565399,-0.164093,0.973938,-0.08105469,-0.1626434,0.9833374
-0.1557159,-0.1624298,0.97435,-0.08172607,-0.1638641,0.983078
-0.1555939,-0.1628571,0.9742889,-0.08131409,-0.1645203,0.9830017
-0.1556091,-0.1633301,0.9742126,-0.08180237,-0.1643677,0.9829865
-0.1561737,-0.1642456,0.9739685,-0.08282471,-0.1648407,0.9828339
-0.1604614,-0.1675873,0.972702,-0.08145142,-0.1627808,0.9832916
-0.18396,-0.1767578,0.9669037,-0.0821228,-0.1569519,0.9841766
-0.18396,-0.1767578,0.9669037,-0.0821228,-0.1569519,0.9841766
-0.1838074,-0.1758881,0.9670868,-0.08979797,-0.1517029,0.9843292
-0.1833038,-0.1760712,0.9671478,-0.0901947,-0.1520386,0.9842377
-0.1831512,-0.1726379,0.967804,-0.0912323,-0.1535339,0.9839172
-0.1808777,-0.1727753,0.9682007,-0.0917511,-0.1544952,0.9837189
-0.1800995,-0.1726074,0.9683685,-0.09223938,-0.154892,0.9836121
-0.1793671,-0.1724854,0.9685364,-0.09236145,-0.1544037,0.9836731
-0.1787415,-0.1725769,0.9686279,-0.09294128,-0.1546478,0.9835815
-0.1772461,-0.17276,0.9688721,-0.09298706,-0.1547241,0.9835663
-0.1775665,-0.1718445,0.9689789,-0.09353638,-0.1549835,0.9834747
-0.1767273,-0.1717682,0.9691467,-0.09344482,-0.155304,0.983429
-0.1754456,-0.1719666,0.9693451,-0.09309387,-0.1569214,0.9832001
-0.1729126,-0.1716156,0.9698639,-0.09541321,-0.1590729,0.9826355
-0.1743622,-0.1700897,0.9698639,-0.09494019,-0.1587372,0.9827423
-0.175293,-0.1681671,0.9700317,-0.09622192,-0.1569977,0.9828949
-0.1734467,-0.1683655,0.9703369,-0.09690857,-0.1553192,0.9830933
-0.1720886,-0.1688995,0.9704895,-0.0954895,-0.1582947,0.9827576
-0.1707153,-0.1693878,0.9706421,-0.09448242,-0.157074,0.9830475
-0.1663666,-0.1686707,0.9715271,-0.09230042,-0.1576385,0.9831696
-0.1668243,-0.168335,0.9714966,-0.09199524,-0.1573334,0.9832458
-0.1669769,-0.1686859,0.9714203,-0.09243774,-0.158432,0.983017
-0.1616364,-0.1687469,0.9723053,-0.09301758,-0.1577301,0.983078
-0.1623383,-0.1689148,0.9721527,-0.09182739,-0.1578217,0.9831848
-0.1621399,-0.1688538,0.9721985,-0.09060669,-0.1586304,0.9831696
-0.1612091,-0.1670227,0.9726715,-0.08930969,-0.1580505,0.9833832
-0.161438,-0.168396,0.9723969,-0.08905029,-0.1581421,0.9833832
-0.1602936,-0.1685333,0.9725647,-0.08898926,-0.1596527,0.983139
-0.1589355,-0.1673737,0.9729919,-0.08879089,-0.1598053,0.983139
-0.1589355,-0.1673737,0.9729919,-0.08879089,-0.1598053,0.983139
-0.158905,-0.1686554,0.9727783,-0.08726501,-0.1600189,0.9832458
-0.1588898,-0.168396,0.9728241,-0.08532715,-0.1600494,0.9833984
-0.1586304,-0.1689606,0.9727631,-0.08258057,-0.1600952,0.9836273
-0.1585541,-0.1697235,0.972641,-0.08348083,-0.1604309,0.9835052
-0.1587677,-0.1697693,0.9725952,-0.08399963,-0.1607513,0.9833984
-0.1587219,-0.1697235,0.9726105,-0.08383179,-0.1607056,0.983429
-0.1580658,-0.1693573,0.9727936,-0.08299255,-0.1585541,0.9838409
-0.1573944,-0.1691895,0.9729309,-0.08294678,-0.1581421,0.9839172
-0.1569366,-0.1696625,0.9729156,-0.08171082,-0.1583099,0.9839935
-0.1560516,-0.1685638,0.9732513,-0.08190918,-0.1583405,0.9839783
-0.1525726,-0.1679077,0.9739075,-0.08294678,-0.1578979,0.983963
-0.1489105,-0.1684418,0.9743958,-0.08171082,-0.1586151,0.9839478
-0.1489716,-0.1686707,0.9743347,-0.0783844,-0.1568146,0.9844971
-0.1494141,-0.1676483,0.9744568,-0.07733154,-0.1567535,0.9846039
-0.1481018,-0.1677246,0.9746399,-0.07658386,-0.1567383,0.9846649
-0.1480103,-0.1687469,0.974472,-0.07789612,-0.1568451,0.9845428
-0.1484528,-0.1695404,0.9742737,-0.07777405,-0.1569214,0.9845276
-0.1485596,-0.1689453,0.97435,-0.07710266,-0.1571655,0.9845428
-0.1483002,-0.1689758,0.9743958,-0.07739258,-0.1577148,0.984436
-0.1488495,-0.1692505,0.9742584,-0.07843018,-0.1582031,0.9842834
-0.1492004,-0.1700592,0.9740601,-0.07720947,-0.1590118,0.9842377
-0.1478882,-0.1706848,0.9741516,-0.07739258,-0.1596222,0.9841309
-0.1478882,-0.1703491,0.9742126,-0.07629395,-0.1613922,0.9839325
-0.147644,-0.1699371,0.9743195,-0.07540894,-0.1613922,0.9839935
-0.147644,-0.1702118,0.9742737,-0.07598877,-0.1616516,0.983902
-0.1472473,-0.1702271,0.9743347,-0.07592773,-0.1618347,0.9838867
-0.1483002,-0.170105,0.9741974,-0.07795715,-0.1628571,0.983551
-0.1469727,-0.170517,0.9743195,-0.07699585,-0.1628723,0.9836273
-0.1468811,-0.1705017,0.9743347,-0.07653809,-0.1627045,0.9836884
-0.1471558,-0.1707306,0.9742584,-0.07583618,-0.1627045,0.9837494
-0.1470642,-0.1713257,0.9741669,-0.07806396,-0.1611023,0.9838409
-0.147049,-0.1712952,0.9741669,-0.07481384,-0.1612244,0.9840698
-0.1473694,-0.1712646,0.9741364,-0.0740509,-0.161438,0.9840851
-0.14711,-0.1712494,0.9741669,-0.07322693,-0.161438,0.9841461
-0.1471558,-0.1712646,0.9741669,-0.07272339,-0.1618347,0.9841309
-0.1479645,-0.1711426,0.9740601,-0.07325745,-0.1618042,0.9840851
-0.1467896,-0.1642761,0.9754181,-0.07528687,-0.1624146,0.9838409
-0.1467896,-0.1642761,0.9754181,-0.07528687,-0.1624146,0.9838409
-0.1467896,-0.1642761,0.9754181,-0.07528687,-0.1624146,0.9838409
-0.1467896,-0.1642761,0.9754181,-0.07528687,-0.1624146,0.9838409
-0.1467896,-0.1642761,0.9754181,-0.07528687,-0.1624146,0.9838409
-0.1385193,-0.1587524,0.9775391,-0.06137085,-0.151886,0.9864807
-0.1385193,-0.1587524,0.9775391,-0.06137085,-0.151886,0.9864807
-0.1434174,-0.1627045,0.976181,-0.06311035,-0.151062,0.986496
-0.1425781,-0.158905,0.9769287,-0.06329346,-0.1516113,0.9864044
-0.1424255,-0.1629944,0.9762878,-0.06385803,-0.1525269,0.9862213
-0.1420441,-0.1610718,0.9766541,-0.06483459,-0.1548004,0.9858093
-0.1420441,-0.1610718,0.9766541,-0.06483459,-0.1548004,0.9858093
-0.1420441,-0.1610718,0.9766541,-0.06483459,-0.1548004,0.9858093
-0.1420441,-0.1610718,0.9766541,-0.06483459,-0.1548004,0.9858093
-0.1407318,-0.1607513,0.9768982,-0.06510925,-0.1559143,0.985611
-0.1407318,-0.1607513,0.9768982,-0.06510925,-0.1559143,0.985611
-0.1407013,-0.160614,0.9769287,-0.06494141,-0.1572571,0.9854126
-0.1406097,-0.1597748,0.9770813,-0.06488037,-0.1573029,0.9854126
-0.1403656,-0.1593933,0.9771729,-0.06498718,-0.1580353,0.9852905
-0.1404419,-0.1602631,0.9770203,-0.06565857,-0.1579742,0.9852448
-0.1404419,-0.1603699,0.977005,-0.06547546,-0.157486,0.9853363
-0.1381531,-0.1617126,0.9771118,-0.06407166,-0.1573029,0.9854584
-0.1384125,-0.1634216,0.9767914,-0.06430054,-0.1566925,0.9855499
-0.1376343,-0.1629791,0.9769745,-0.06436157,-0.1564789,0.9855804
-0.1375427,-0.1629486,0.9769897,-0.06573486,-0.1565704,0.9854736
-0.1374817,-0.1632385,0.976944,-0.06794739,-0.156723,0.9852905
-0.1374817,-0.1632385,0.976944,-0.06794739,-0.156723,0.9852905
-0.1376343,-0.1633453,0.9769135,-0.06782532,-0.1570892,0.9852448
-0.138031,-0.1631165,0.9768982,-0.0680542,-0.1587677,0.9849548
-0.138031,-0.1631165,0.9768982,-0.0680542,-0.1587677,0.9849548
-0.1389008,-0.1648712,0.9764709,-0.06826782,-0.15979,0.9847717
-0.1388397,-0.1648712,0.9764862,-0.06886292,-0.1595917,0.9847717
-0.1394806,-0.1650238,0.9763641,-0.06835938,-0.1599731,0.9847412
-0.1390533,-0.1649323,0.9764404,-0.0683136,-0.1601715,0.9847107
-0.1391449,-0.1657715,0.9762878,-0.06884766,-0.1598816,0.984726
-0.1394196,-0.1659546,0.9762115,-0.06840515,-0.1602325,0.9846954
-0.1473236,-0.1670532,0.9748688,-0.07618713,-0.1655579,0.9832458
-0.1506958,-0.1696014,0.9739075,-0.07919312,-0.1672363,0.9827271
-0.1444855,-0.1691284,0.9749298,-0.07373047,-0.1641693,0.9836578
-0.1444855,-0.1687775,0.9749908,-0.07315063,-0.1634827,0.9838257
-0.1482544,-0.1694031,0.9743195,-0.07264709,-0.1641998,0.9837341
-0.1468658,-0.1701965,0.9743958,-0.07286072,-0.1652069,0.983551
-0.1452942,-0.1708374,0.9745178,-0.07321167,-0.1638184,0.9837646
-0.1451569,-0.1717682,0.9743805,-0.07319641,-0.1636963,0.9837799
-0.145401,-0.1720276,0.9742889,-0.07194519,-0.1630554,0.9839783
-0.1459198,-0.1717834,0.9742584,-0.07191467,-0.1627655,0.984024
-0.1460571,-0.1736603,0.9739075,-0.07208252,-0.1625061,0.9840698
-0.1432343,-0.1747742,0.9741211,-0.0716095,-0.16185,0.9842072
-0.1433563,-0.1745758,0.9741364,-0.07162476,-0.1619415,0.9841919
-0.1438599,-0.1736908,0.9742279,-0.07116699,-0.1607666,0.9844208
-0.143692,-0.1727753,0.974411,-0.0705719,-0.1612396,0.984375
-0.1440582,-0.1725159,0.974411,-0.07107544,-0.1617432,0.9842682
-0.1426392,-0.1730957,0.9745178,-0.06930542,-0.1619263,0.9843597
-0.1427307,-0.1725922,0.9745941,-0.06930542,-0.1618958,0.9843597
-0.1411591,-0.171875,0.9749451,-0.06980896,-0.1615601,0.984375
-0.1409607,-0.1705017,0.9752045,-0.06982422,-0.1621857,0.9842834
-0.1405945,-0.1705475,0.9752655,-0.06944275,-0.1625519,0.9842377
-0.1405945,-0.1705475,0.9752655,-0.06944275,-0.1625519,0.9842377
-0.1407013,-0.170517,0.9752502,-0.06958008,-0.1617432,0.984375
-0.1400909,-0.1704407,0.9753418,-0.06991577,-0.161377,0.9844055
-0.1394043,-0.1699982,0.9755249,-0.06916809,-0.1605377,0.9845886
-0.1381836,-0.1698303,0.9757233,-0.06941223,-0.1604614,0.9845886
-0.1378479,-0.169693,0.9757996,-0.0690155,-0.1602631,0.9846497
-0.1383209,-0.1696472,0.9757385,-0.06910706,-0.1602173,0.9846497
-0.1381989,-0.1690826,0.9758606,-0.06867981,-0.1586456,0.9849396
-0.138382,-0.169342,0.9757843,-0.06866455,-0.1586456,0.9849396
-0.1384735,-0.1688995,0.9758453,-0.06782532,-0.1584473,0.9850311
-0.1387024,-0.1688843,0.9758148,-0.06555176,-0.1585846,0.9851532
-0.1381378,-0.167923,0.976059,-0.06414795,-0.1584015,0.9852753
-0.1381226,-0.1674347,0.9761505,-0.06340027,-0.1584473,0.985321
-0.1394958,-0.1671448,0.9759979,-0.06340027,-0.1588898,0.9852448
-0.1394958,-0.1677246,0.9759064,-0.06340027,-0.1589966,0.9852295
-0.1395416,-0.1680145,0.9758453,-0.06396484,-0.1592102,0.9851532
-0.1381531,-0.1680145,0.9760437,-0.06384277,-0.1594086,0.9851379
-0.138916,-0.1676941,0.9759979,-0.0637207,-0.1595764,0.9851227
-0.1392212,-0.1678467,0.9759216,-0.06381226,-0.1598053,0.9850769
-0.1391144,-0.1690063,0.9757385,-0.06632996,-0.1588593,0.9850616
-0.1391907,-0.1679077,0.9759216,-0.06668091,-0.1575165,0.98526
-0.1392212,-0.1665039,0.9761505,-0.06680298,-0.1566315,0.9853821
-0.1376648,-0.1665649,0.9763641,-0.06677246,-0.156189,0.9854584
-0.1397858,-0.1678925,0.9758301,-0.06733704,-0.1561737,0.9854279
-0.1381226,-0.1665649,0.9763031,-0.06698608,-0.1562042,0.9854431
-0.136734,-0.1680756,0.9762268,-0.06750488,-0.1567688,0.985321
-0.1366577,-0.166687,0.9764862,-0.06750488,-0.1569214,0.9852905
-0.1360626,-0.166153,0.9766541,-0.06742859,-0.1567078,0.9853363
-0.1360626,-0.166153,0.9766541,-0.06742859,-0.1567078,0.9853363
-0.1356812,-0.1660309,0.9767303,-0.06739807,-0.1564026,0.9853821
-0.1344452,-0.1668396,0.9767609,-0.06800842,-0.1555786,0.9854736
-0.1342926,-0.1666565,0.9768219,-0.06762695,-0.155304,0.9855347
-0.1343994,-0.1666565,0.9768066,-0.0683136,-0.1548767,0.9855652
-0.1356964,-0.1719971,0.9756927,-0.06932068,-0.1548157,0.9855042
-0.1356964,-0.1719971,0.9756927,-0.06932068,-0.1548157,0.9855042
-0.135849,-0.1717224,0.9757233,-0.06938171,-0.1547699,0.9855042
-0.1361084,-0.1717529,0.9756775,-0.06950378,-0.1537323,0.9856567
-0.1361084,-0.1717529,0.9756775,-0.06950378,-0.1537323,0.9856567
-0.1395874,-0.1711578,0.975296,-0.06826782,-0.1530762,0.9858398
-0.1395874,-0.1711578,0.975296,-0.06826782,-0.1530762,0.9858398
-0.1395874,-0.1711578,0.975296,-0.06826782,-0.1530762,0.9858398
-0.1395874,-0.1711578,0.975296,-0.06826782,-0.1530762,0.9858398
-0.1401062,-0.1715088,0.9751587,-0.06968689,-0.154068,0.9855957
-0.1418304,-0.1725616,0.9747162,-0.06811523,-0.154129,0.9856873
-0.1422424,-0.1743774,0.9743347,-0.06814575,-0.1543884,0.9856415
-0.1464996,-0.174469,0.9736938,-0.06813049,-0.1551514,0.9855347
-0.1464996,-0.174469,0.9736938,-0.06813049,-0.1551514,0.9855347
-0.148407,-0.1758118,0.9731598,-0.06916809,-0.1549683,0.9854889
-0.148468,-0.1757202,0.973175,-0.0684967,-0.1550293,0.9855194
-0.1487732,-0.176651,0.9729614,-0.06820679,-0.1542969,0.9856567
-0.1488037,-0.1768341,0.9729156,-0.06716919,-0.1549988,0.985611
-0.1493073,-0.1772919,0.9727631,-0.06718445,-0.1549377,0.9856262
-0.1492462,-0.1776428,0.972702,-0.06716919,-0.1549377,0.9856262
-0.1488037,-0.1772614,0.9728394,-0.06866455,-0.1551514,0.9854889
-0.148819,-0.1776276,0.9727631,-0.06880188,-0.1552887,0.9854584
-0.1488037,-0.1780548,0.9726868,-0.06811523,-0.1549072,0.9855652
-0.148819,-0.1780396,0.972702,-0.0670929,-0.1553345,0.9855652
-0.1482544,-0.1772614,0.9729309,-0.06889343,-0.1556091,0.9853973
-0.1483002,-0.1753845,0.9732513,-0.06900024,-0.1558533,0.9853516
-0.1486969,-0.1734924,0.9735413,-0.0688324,-0.1558685,0.9853668
-0.1490173,-0.1735229,0.9734802,-0.06814575,-0.1557159,0.9854431
-0.1493683,-0.1741486,0.9733124,-0.06741333,-0.1554718,0.9855347
-0.1494751,-0.1743011,0.9732666,-0.06735229,-0.1555481,0.9855194
-0.1495972,-0.1733093,0.9734344,-0.06732178,-0.1551666,0.9855804
-0.1491699,-0.1726379,0.9736176,-0.06721497,-0.1554413,0.9855499
-0.1483765,-0.171463,0.973938,-0.06721497,-0.1554413,0.9855499
-0.1479034,-0.1705933,0.9741669,-0.06732178,-0.1556091,0.9855194
-0.148407,-0.1724548,0.9737549,-0.06721497,-0.1555786,0.9855194
-0.1483154,-0.1710358,0.9740295,-0.06716919,-0.1582031,0.9851074
-0.1488495,-0.1707001,0.973999,-0.06703186,-0.158432,0.9850769
-0.1488495,-0.1707001,0.9740143,-0.06697083,-0.1584473,0.9850922
-0.1485443,-0.1708832,0.9740143,-0.06887817,-0.1591034,0.984848
-0.1485443,-0.1708984,0.9740143,-0.06700134,-0.1591644,0.9849701
-0.1487427,-0.1715088,0.973877,-0.06648254,-0.1581573,0.9851685
-0.14888,-0.1711578,0.9739227,-0.06636047,-0.1579132,0.9852142
-0.1490479,-0.1709442,0.973938,-0.06636047,-0.1573944,0.9852905
-0.148819,-0.1709137,0.9739685,-0.06655884,-0.1569977,0.9853516
-0.1482544,-0.1715698,0.973938,-0.06614685,-0.1563721,0.9854736
-0.1482849,-0.1726685,0.9737396,-0.06616211,-0.1561127,0.9855042
-0.147049,-0.1750641,0.9734955,-0.06665039,-0.1560822,0.9854889
-0.1472626,-0.1756287,0.9733734,-0.06665039,-0.1558075,0.9855347
-0.1471405,-0.1766205,0.9732056,-0.06738281,-0.1564789,0.9853668
-0.1470337,-0.1771393,0.9731293,-0.06719971,-0.156189,0.9854279
-0.1465302,-0.1767883,0.9732666,-0.06349182,-0.1555023,0.9857788
-0.1464386,-0.1763,0.9733734,-0.0630188,-0.155838,0.9857635
-0.1421051,-0.178009,0.9737091,-0.06253052,-0.1562195,0.985733
-0.1437683,-0.1773834,0.9735718,-0.06256104,-0.15625,0.9857178
-0.1428986,-0.1773987,0.9736938,-0.06246948,-0.157074,0.9855957
-0.1427917,-0.1773987,0.9737091,-0.06237793,-0.1570129,0.985611
-0.1426086,-0.1777496,0.9736786,-0.06175232,-0.1570129,0.9856567
-0.1426544,-0.1779938,0.9736328,-0.06176758,-0.1566315,0.9857178
-0.1424561,-0.1782074,0.9736176,-0.06196594,-0.1577148,0.9855347
-0.1426239,-0.1783447,0.9735718,-0.06166077,-0.1585083,0.9854279
-0.1422272,-0.1779785,0.9736938,-0.06169128,-0.1584473,0.9854279
-0.1420135,-0.1780701,0.9737091,-0.06089783,-0.1590118,0.9853821
-0.141922,-0.1782837,0.9736786,-0.06086731,-0.1592712,0.9853516
-0.1419525,-0.179306,0.9734955,-0.06079102,-0.1592712,0.9853516
-0.1419983,-0.1798706,0.9733734,-0.06103516,-0.1595764,0.9852905
-0.141983,-0.1800385,0.9733429,-0.06088257,-0.1594086,0.985321
-0.1418915,-0.1804047,0.9732971,-0.05915833,-0.159256,0.9854584
-0.1419678,-0.1801605,0.9733276,-0.05911255,-0.159256,0.9854584
-0.1423645,-0.1808014,0.9731445,-0.05915833,-0.1608887,0.9851837
-0.1423645,-0.1808014,0.9731445,-0.05915833,-0.1608887,0.9851837
-0.1420135,-0.1814117,0.9730835,-0.05950928,-0.1611328,0.9851227
-0.1420135,-0.1814117,0.9730835,-0.05950928,-0.1611328,0.9851227
-0.1420135,-0.1814117,0.9730835,-0.05950928,-0.1611328,0.9851227
-0.1420135,-0.1814117,0.9730835,-0.05950928,-0.1611328,0.9851227
-0.1421967,-0.1814728,0.973053,-0.0597229,-0.1629639,0.9848175
-0.1422119,-0.181427,0.973053,-0.06002808,-0.1629944,0.984787
-0.1422119,-0.181427,0.973053,-0.06002808,-0.1629944,0.984787
-0.1417236,-0.1814117,0.9731293,-0.06140137,-0.1630859,0.9846954
-0.1420135,-0.1813049,0.973114,-0.06152344,-0.1641846,0.9844971
-0.1413727,-0.1812897,0.9732056,-0.06150818,-0.1641998,0.9844971
-0.1416931,-0.1811981,0.973175,-0.06156921,-0.1641998,0.9844971
-0.1416321,-0.1811676,0.9731903,-0.06141663,-0.1638489,0.9845581
-0.1412201,-0.1816559,0.9731598,-0.06126404,-0.1638031,0.9845734
-0.1412506,-0.1816864,0.9731445,-0.06126404,-0.1638336,0.9845734
-0.1425323,-0.1816406,0.9729767,-0.05992126,-0.1631775,0.9847717
-0.1425629,-0.1816559,0.9729614,-0.05961609,-0.1628113,0.984848
-0.1426392,-0.1823578,0.9728241,-0.0597229,-0.1626129,0.9848785
-0.1422577,-0.1837463,0.9726105,-0.05975342,-0.1625214,0.9848785
-0.1422577,-0.1837311,0.9726257,-0.05976868,-0.1623993,0.9849091
-0.1421051,-0.1839447,0.9725952,-0.05975342,-0.1603851,0.9852295
-0.1424561,-0.1838226,0.9725647,-0.05976868,-0.1620941,0.9849548
-0.1424255,-0.183548,0.9726257,-0.06202698,-0.1608124,0.9850311
-0.1418762,-0.1854401,0.9723511,-0.06187439,-0.1611938,0.9849701
-0.1419373,-0.1854248,0.9723358,-0.06187439,-0.1611938,0.9849701
-0.1419067,-0.1851501,0.9723969,-0.06031799,-0.1612396,0.9850616
-0.1415253,-0.1849365,0.9725037,-0.06031799,-0.1612701,0.9850616
-0.1414642,-0.1829529,0.9728851,-0.06037903,-0.161911,0.9849396
-0.1414642,-0.1829529,0.9728851,-0.06037903,-0.161911,0.9849396
-0.1410522,-0.1837921,0.9727783,-0.0605011,-0.1617737,0.9849548
-0.140976,-0.1842194,0.9727173,-0.0562439,-0.1619415,0.9851837
-0.1422424,-0.1753998,0.9741516,-0.074646,-0.1510468,0.9857025
-0.1425934,-0.174881,0.9741974,-0.07171631,-0.1498413,0.9860992
-0.1433411,-0.1797943,0.9731903,-0.06916809,-0.1545258,0.9855499
-0.144455,-0.1802063,0.9729462,-0.06752014,-0.1530151,0.9859009
-0.14328,-0.1808319,0.9730072,-0.06809998,-0.1531677,0.9858398
-0.1434784,-0.1813354,0.9728851,-0.06782532,-0.1532288,0.9858551
-0.1415405,-0.1804047,0.9733429,-0.0697937,-0.1530914,0.985733
-0.1413879,-0.1781769,0.9737701,-0.0700531,-0.1524963,0.9858093
-0.1417694,-0.1781616,0.9737244,-0.06983948,-0.1521149,0.9858856
-0.1419525,-0.1767273,0.9739532,-0.07035828,-0.151001,0.9860229
-0.1416779,-0.176712,0.973999,-0.0705719,-0.1491699,0.9862823
-0.142395,-0.1733246,0.9745026,-0.07086182,-0.149292,0.9862366
-0.1400146,-0.1681061,0.975769,-0.07301331,-0.1475067,0.9863586
-0.1397552,-0.1682434,0.9757843,-0.07339478,-0.1477203,0.9862976
-0.1390839,-0.163681,0.9766541,-0.07417297,-0.1431427,0.986908
-0.1354675,-0.1616364,0.9774933,-0.0756073,-0.1418152,0.9869995
-0.1343842,-0.1595459,0.9779968,-0.07365417,-0.1411133,0.9872437
-0.1343842,-0.1595459,0.9779968,-0.07365417,-0.1411133,0.9872437
-0.1343842,-0.1595459,0.9779968,-0.07365417,-0.1411133,0.9872437
-0.1343842,-0.1595459,0.9779968,-0.07365417,-0.1411133,0.9872437
-0.1350708,-0.1599884,0.977829,-0.07495117,-0.1405029,0.9872284
-0.1350708,-0.1599884,0.977829,-0.07495117,-0.1405029,0.9872284
-0.1357117,-0.1596985,0.9777832,-0.07717896,-0.1407166,0.98703
-0.1357117,-0.1596985,0.9777832,-0.07717896,-0.1407166,0.98703
-0.1399689,-0.1611176,0.976944,-0.07719421,-0.1403656,0.9870758
-0.1418915,-0.163681,0.9762421,-0.07702637,-0.1428375,0.9867401
-0.1434937,-0.165741,0.9756622,-0.07923889,-0.1446686,0.9862976
-0.1436462,-0.1655579,0.9756775,-0.08021545,-0.1456909,0.9860687
-0.1446533,-0.1652069,0.9755859,-0.07997131,-0.1461334,0.9860229
-0.1456146,-0.1663055,0.9752502,-0.07948303,-0.147522,0.9858551
-0.145462,-0.1665344,0.975235,-0.08052063,-0.148056,0.9856873
-0.1455078,-0.1665192,0.975235,-0.08032227,-0.1481018,0.9857025
-0.1474762,-0.1676178,0.9747467,-0.08010864,-0.1477509,0.9857635
-0.1464844,-0.1678162,0.9748688,-0.07922363,-0.1475372,0.9858704
-0.145462,-0.1690216,0.9748077,-0.07868958,-0.1481018,0.9858246
-0.1451569,-0.1680908,0.9750214,-0.07833862,-0.1481934,0.9858398
-0.1457825,-0.1673431,0.9750519,-0.07804871,-0.1480865,0.9858856
-0.1462555,-0.1679993,0.9748688,-0.07809448,-0.1456757,0.9862366
-0.1452789,-0.1678619,0.9750366,-0.07981873,-0.1457977,0.986084
-0.1452332,-0.1686249,0.9749146,-0.08047485,-0.1457062,0.9860382
-0.1452942,-0.1678467,0.9750366,-0.084198,-0.1470337,0.9855347
-0.1452332,-0.1678467,0.9750519,-0.08421326,-0.1473694,0.9854889
-0.1517792,-0.171814,0.9733582,-0.09136963,-0.1544647,0.9837494
-0.1517792,-0.1707916,0.9735413,-0.08959961,-0.1529846,0.9841461
-0.1509705,-0.1727905,0.9733124,-0.08860779,-0.1515503,0.9844666
-0.1511078,-0.1730347,0.9732513,-0.08807373,-0.1518555,0.9844666
-0.1520844,-0.1725464,0.973175,-0.08729553,-0.1529999,0.9843597
-0.1533356,-0.1712952,0.9732056,-0.08769226,-0.1537018,0.9842072
-0.1545563,-0.1712952,0.9730072,-0.09034729,-0.1536407,0.9839783
-0.1550446,-0.1717224,0.9728546,-0.08961487,-0.1539307,0.9839935
-0.157074,-0.173584,0.9721985,-0.0892334,-0.1530762,0.9841766
-0.1565704,-0.1737366,0.9722595,-0.08898926,-0.153244,0.9841614
-0.1561584,-0.1737518,0.9723206,-0.08827209,-0.1539154,0.9841309
-0.1561584,-0.1737518,0.9723206,-0.08827209,-0.1539154,0.9841309
-0.1560516,-0.1740723,0.9722748,-0.08760071,-0.1534271,0.9842529
-0.1559906,-0.1744995,0.9722137,-0.08847046,-0.1533966,0.9841919
-0.1558685,-0.1743622,0.9722595,-0.08979797,-0.1531982,0.9841003
-0.155365,-0.1744385,0.9723206,-0.08979797,-0.1532135,0.9841003
-0.1543732,-0.1737366,0.9726105,-0.09048462,-0.1532135,0.9840393
-0.1542816,-0.1732635,0.972702,-0.09046936,-0.153183,0.9840393
-0.154541,-0.1735992,0.9726105,-0.09069824,-0.1531525,0.984024
-0.1545868,-0.1737366,0.97258,-0.09083557,-0.1531677,0.9840088
-0.1551056,-0.1735382,0.9725189,-0.08988953,-0.1536255,0.984024
-0.154068,-0.1732635,0.9727325,-0.08869934,-0.1544495,0.9840088
-0.1532745,-0.1724243,0.9730225,-0.08753967,-0.1547546,0.9840546
-0.1515961,-0.1711731,0.9734955,-0.08680725,-0.154892,0.9841003
-0.1516266,-0.1689606,0.973877,-0.08221436,-0.1561737,0.9842987
-0.1515961,-0.1696625,0.9737701,-0.08221436,-0.1557617,0.9843597
-0.1513519,-0.1697235,0.9737854,-0.08563232,-0.1569977,0.9838715
-0.1514435,-0.1708221,0.973587,-0.08551025,-0.1581573,0.9836884
-0.1533813,-0.1708374,0.9732819,-0.08668518,-0.1587219,0.9835052
-0.1537781,-0.1714478,0.973114,-0.08848572,-0.1605072,0.9830475
-0.1537628,-0.1708679,0.9732056,-0.09065247,-0.1603241,0.9828796
-0.1537476,-0.1708832,0.9732056,-0.09054565,-0.1604462,0.9828796
-0.1548004,-0.1707916,0.9730682,-0.09082031,-0.1610413,0.9827576
-0.1548157,-0.1707916,0.973053,-0.09118652,-0.1610413,0.9827118
-0.1548309,-0.171051,0.9730072,-0.09159851,-0.1608429,0.9827118
-0.1553192,-0.1716003,0.9728394,-0.09080505,-0.1611633,0.9827271
-0.1554413,-0.1718597,0.9727783,-0.09120178,-0.1610718,0.9827118
-0.1553955,-0.171875,0.9727783,-0.09106445,-0.1610718,0.9827271
-0.1560364,-0.1725159,0.9725647,-0.09356689,-0.1614075,0.9824371
-0.1560364,-0.1725159,0.9725647,-0.09356689,-0.1614075,0.9824371
-0.1571045,-0.1735382,0.9722137,-0.09350586,-0.1604767,0.9825897
-0.1571045,-0.1737518,0.972168,-0.09338379,-0.160675,0.9825745
-0.1561584,-0.1739655,0.9722748,-0.09126282,-0.1609192,0.9827271
-0.1564484,-0.1739807,0.972229,-0.09336853,-0.1608276,0.9825439
-0.1535034,-0.1752167,0.9724731,-0.09127808,-0.1600494,0.9828644
-0.1532898,-0.1763916,0.9723053,-0.09124756,-0.1591492,0.983017
