Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1515503,-0.151886,0.9766998,-0.07617188,-0.1429596,0.9867859
-0.1489868,-0.1520844,0.977066,-0.07516479,-0.1427307,0.9868927
-0.1492462,-0.1515198,0.9771118,-0.07290649,-0.1426849,0.9870758
-0.1554718,-0.1551056,0.9755707,-0.07029724,-0.1444702,0.9869995
-0.1554718,-0.1551056,0.9755707,-0.07029724,-0.1444702,0.9869995
-0.1538086,-0.1548767,0.9758759,-0.07226563,-0.1423492,0.9871674
-0.1524963,-0.1550446,0.976059,-0.07365417,-0.1444092,0.9867706
-0.1524353,-0.1558228,0.9759369,-0.0715332,-0.1425171,0.9871979
-0.1524658,-0.1565399,0.9758301,-0.07112122,-0.1422119,0.9872742
-0.1512604,-0.1578674,0.9757996,-0.06884766,-0.1329956,0.9887085
-0.1477661,-0.1605377,0.9758911,-0.0735321,-0.1399994,0.9874115
-0.1461334,-0.1571503,0.9766998,-0.07235718,-0.1351929,0.9881592
-0.1481476,-0.1681213,0.9745636,-0.06517029,-0.135437,0.9886322
-0.1044922,-0.1794434,0.9781952,-0.06596375,-0.1476593,0.9868317
0,0,0,-0.04299927,-0.1936035,0.9801331
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1406555,-0.1625671,0.9766083,-0.05328369,-0.1664276,0.9846039
-0.1486511,-0.16362,0.9752502,-0.0557251,-0.1595306,0.985611
-0.1423492,-0.1698914,0.9751129,-0.06506348,-0.1471558,0.986969
-0.1490784,-0.1613922,0.9755554,-0.07913208,-0.1546021,0.984787
-0.1484985,-0.1707764,0.9740448,-0.07962036,-0.1536102,0.9849091
-0.145752,-0.1620331,0.9759521,-0.07344055,-0.1522675,0.9855957
-0.1589508,-0.1629333,0.9737396,-0.07550049,-0.1480103,0.986084
-0.1539917,-0.1668091,0.973877,-0.07307434,-0.1499176,0.9859924
-0.1550751,-0.1639099,0.9741974,-0.06724548,-0.149353,0.9864807
-0.1567383,-0.1574249,0.9750061,-0.06658936,-0.1455536,0.9870911
-0.1562653,-0.1609497,0.9745026,-0.06907654,-0.1404572,0.9876709
-0.1562653,-0.1609497,0.9745026,-0.06907654,-0.1404572,0.9876709
-0.1591492,-0.1665649,0.9730988,-0.0713501,-0.1470337,0.9865417
-0.1591492,-0.1665649,0.9730988,-0.0713501,-0.1470337,0.9865417
-0.1535492,-0.1631012,0.9745789,-0.06221008,-0.1412354,0.9880066
-0.1535492,-0.1631012,0.9745789,-0.06221008,-0.1412354,0.9880066
-0.1569214,-0.1635132,0.9739685,-0.06394958,-0.1406097,0.9879913
-0.159256,-0.1643372,0.9734497,-0.06434631,-0.1403046,0.9880066
-0.1591797,-0.1643829,0.9734497,-0.06472778,-0.1411743,0.987854
-0.1595154,-0.1637726,0.9735107,-0.06495667,-0.1428223,0.9876099
-0.1594391,-0.1630859,0.9736328,-0.06533813,-0.1427917,0.9875793
-0.1599121,-0.1613464,0.9738464,-0.06692505,-0.142746,0.9874878
-0.1595001,-0.1631012,0.9736176,-0.06712341,-0.1425018,0.9875031
-0.1589661,-0.1628571,0.9737549,-0.06080627,-0.1417999,0.9880219
-0.1603699,-0.1635895,0.9733887,-0.06654358,-0.1437836,0.9873657
-0.160965,-0.164032,0.9732208,-0.06826782,-0.1430206,0.9873505
-0.1629181,-0.1628723,0.9730988,-0.06547546,-0.1434784,0.9874725
-0.1626892,-0.1626587,0.9731598,-0.06169128,-0.1439362,0.9876556
-0.1630249,-0.1633148,0.9730072,-0.06242371,-0.1441498,0.9875793
-0.1629639,-0.1631165,0.9730377,-0.06239319,-0.1442566,0.9875641
-0.163559,-0.1627502,0.9730072,-0.06317139,-0.1454926,0.9873352
-0.16362,-0.1630249,0.9729462,-0.0629425,-0.1446228,0.9874725
-0.1616974,-0.1622314,0.9734039,-0.06349182,-0.1448364,0.9874115
-0.1614075,-0.1608582,0.9736786,-0.0645752,-0.1460571,0.9871521
-0.1619873,-0.1603241,0.9736786,-0.06466675,-0.1459351,0.9871674
-0.1579742,-0.15979,0.9744263,-0.06521606,-0.1453094,0.9872284
-0.1582184,-0.1627502,0.9738922,-0.06526184,-0.1454926,0.9871979
-0.1582031,-0.1627502,0.9738922,-0.06422424,-0.1473541,0.9869843
-0.1582489,-0.1627197,0.9738922,-0.0652771,-0.1475677,0.9868927
-0.1582642,-0.162735,0.9738922,-0.06459045,-0.1490784,0.9867096
-0.1602478,-0.1639404,0.9733582,-0.06556702,-0.1510315,0.9863434
-0.1602478,-0.1639404,0.9733582,-0.06556702,-0.1510315,0.9863434
-0.1602783,-0.1656342,0.9730682,-0.06590271,-0.1516571,0.9862213
-0.1619568,-0.1633606,0.973175,-0.06526184,-0.1501617,0.986496
-0.1615753,-0.1633453,0.9732361,-0.06477356,-0.1495361,0.986618
-0.1609497,-0.1651306,0.9730377,-0.06629944,-0.147644,0.9868011
-0.1609802,-0.1652222,0.9730225,-0.06556702,-0.1504211,0.9864349
-0.1609344,-0.1651306,0.9730377,-0.06512451,-0.1499023,0.9865417
-0.1609039,-0.164856,0.9730988,-0.06549072,-0.1500549,0.986496
-0.1610413,-0.1648407,0.9730682,-0.06681824,-0.1498566,0.9864349
-0.1616516,-0.1652374,0.9729004,-0.06509399,-0.1499023,0.9865417
-0.1602936,-0.1648865,0.9731903,-0.06434631,-0.1512451,0.9863892
-0.1602936,-0.1648865,0.9731903,-0.06434631,-0.1512451,0.9863892
-0.1600037,-0.165329,0.9731598,-0.06466675,-0.1520691,0.9862366
-0.1599426,-0.1653137,0.973175,-0.06494141,-0.1520386,0.9862366
-0.1595764,-0.1658325,0.9731445,-0.06523132,-0.1526489,0.9861145
-0.1575928,-0.1658478,0.973465,-0.06555176,-0.1527557,0.986084
-0.1578369,-0.1656952,0.9734497,-0.06488037,-0.1530609,0.9860687
-0.1578369,-0.1656952,0.9734497,-0.06488037,-0.1530609,0.9860687
-0.1413727,-0.1672058,0.9757233,-0.05699158,-0.1541901,0.9863892
-0.1413727,-0.1672058,0.9757233,-0.05699158,-0.1541901,0.9863892
-0.1444244,-0.1612244,0.9762878,-0.05593872,-0.1519928,0.9867859
-0.1447449,-0.1605377,0.9763489,-0.05659485,-0.1536407,0.986496
-0.1448517,-0.1604462,0.9763489,-0.05615234,-0.1547699,0.9863434
-0.1446686,-0.1602936,0.9763947,-0.05711365,-0.1544647,0.9863434
-0.1442871,-0.1613617,0.9762878,-0.0572052,-0.1549377,0.9862518
-0.1433105,-0.1612091,0.9764557,-0.0572052,-0.1546936,0.9862976
-0.1436157,-0.1608582,0.9764557,-0.05755615,-0.1546936,0.9862671
-0.1428528,-0.1608582,0.9765778,-0.05796814,-0.1552734,0.9861603
-0.1428528,-0.1608582,0.9765778,-0.05796814,-0.1552734,0.9861603
-0.143219,-0.1607361,0.9765472,-0.05799866,-0.1559296,0.9860535
-0.1560059,-0.1623077,0.9743195,-0.06575012,-0.1591034,0.9850616
-0.1579742,-0.1641083,0.9737091,-0.06794739,-0.1565399,0.985321
-0.1578064,-0.1653595,0.9735107,-0.06758118,-0.156662,0.985321
-0.1569214,-0.1633148,0.973999,-0.06877136,-0.1569061,0.9852142
-0.1576843,-0.1618652,0.9741211,-0.06877136,-0.1562805,0.9853058
-0.1572418,-0.1619415,0.9741821,-0.06794739,-0.1564636,0.9853363
-0.1576996,-0.1621552,0.9740753,-0.06864929,-0.1564941,0.9852753
-0.1574249,-0.1620789,0.9741211,-0.06867981,-0.1573486,0.9851379
-0.1574402,-0.1622009,0.9741058,-0.06842041,-0.1574554,0.9851379
-0.1565094,-0.1621246,0.9742737,-0.0670166,-0.1558838,0.9854889
-0.156662,-0.1621246,0.9742432,-0.06840515,-0.1558838,0.9853973
-0.1572876,-0.1607971,0.9743652,-0.06843567,-0.1559906,0.9853821
-0.1570587,-0.1607208,0.974411,-0.06854248,-0.1566467,0.98526
-0.1572418,-0.1605682,0.974411,-0.06851196,-0.1569214,0.9852295
-0.1562958,-0.1621857,0.9742889,-0.06874084,-0.1564484,0.9852753
-0.1559601,-0.1605377,0.9746246,-0.06907654,-0.1565552,0.9852448
-0.1551514,-0.1598053,0.9748688,-0.06892395,-0.1574402,0.9851074
-0.1553192,-0.15979,0.9748535,-0.0688324,-0.1577148,0.9850769
-0.1550446,-0.1597443,0.9748993,-0.068573,-0.1589508,0.9848938
-0.1547089,-0.1615906,0.9746399,-0.06858826,-0.1587524,0.9849243
-0.1539154,-0.1614532,0.9747925,-0.06803894,-0.1589355,0.9849396
-0.1538544,-0.1613159,0.974823,-0.06767273,-0.1593933,0.9848785
-0.1539764,-0.1613922,0.9747925,-0.06768799,-0.1594086,0.9848785
-0.1539764,-0.1614227,0.9747925,-0.06878662,-0.1602325,0.9846649
-0.1544952,-0.1617126,0.9746552,-0.06895447,-0.161087,0.9845276
-0.1552887,-0.1612396,0.9746094,-0.06838989,-0.161972,0.9844055
-0.1552887,-0.1612396,0.9746094,-0.06838989,-0.161972,0.9844055
-0.1553345,-0.1628876,0.9743347,-0.06846619,-0.1633453,0.9841766
-0.1552277,-0.1627655,0.9743652,-0.06896973,-0.1644287,0.983963
-0.1551514,-0.1625366,0.974411,-0.06912231,-0.1644135,0.983963
-0.1552429,-0.1620178,0.9744873,-0.06898499,-0.1648712,0.9838867
-0.1547241,-0.1615906,0.9746399,-0.06903076,-0.165329,0.9838104
-0.1534729,-0.1615448,0.9748535,-0.06922913,-0.1650848,0.9838409
-0.1522217,-0.1618195,0.9750061,-0.06962585,-0.1658936,0.9836731
-0.1517181,-0.1624908,0.9749603,-0.06976318,-0.1669312,0.98349
-0.1524963,-0.1630402,0.9747467,-0.06825256,-0.1669006,0.9835968
-0.1519318,-0.1630249,0.9748383,-0.0682373,-0.1669159,0.9835968
-0.1519318,-0.1633148,0.9747925,-0.06755066,-0.1667023,0.9836884
-0.151886,-0.1641388,0.9746704,-0.06755066,-0.1666412,0.9836884
-0.1513214,-0.1652527,0.9745636,-0.06770325,-0.1669312,0.9836273
-0.1519165,-0.1652374,0.974472,-0.06825256,-0.1669159,0.9835968
-0.1513214,-0.1652985,0.9745483,-0.06808472,-0.166748,0.9836426
-0.149353,-0.165741,0.9747772,-0.06950378,-0.1677856,0.9833679
-0.1468506,-0.1665344,0.9750214,-0.06915283,-0.1679535,0.9833527
-0.146698,-0.1687927,0.9746704,-0.06900024,-0.1685791,0.9832611
-0.1464996,-0.1687317,0.9747009,-0.06874084,-0.1676788,0.983429
-0.1458588,-0.1694183,0.9746857,-0.06852722,-0.1669769,0.9835663
-0.1450653,-0.1693573,0.9748077,-0.06988525,-0.1668854,0.98349
-0.1460571,-0.1693115,0.9746704,-0.07034302,-0.1661377,0.9835815
-0.1460266,-0.1689301,0.9747467,-0.07131958,-0.1655579,0.9836121
-0.1462708,-0.168869,0.9747162,-0.07131958,-0.1655884,0.9835968
-0.1478119,-0.1678619,0.9746552,-0.07138062,-0.1648865,0.9837189
-0.1485443,-0.1678009,0.9745483,-0.07026672,-0.163681,0.9839935
-0.1484833,-0.1672058,0.9746704,-0.07041931,-0.1613617,0.984375
-0.148468,-0.1656189,0.9749451,-0.06689453,-0.1601257,0.9848175
-0.148468,-0.1656189,0.9749451,-0.06689453,-0.1601257,0.9848175
-0.148468,-0.1656189,0.9749451,-0.06689453,-0.1601257,0.9848175
-0.1493073,-0.1647034,0.9749603,-0.06636047,-0.1583405,0.9851379
-0.1511688,-0.163559,0.9748688,-0.06654358,-0.1587524,0.9850616
-0.1511688,-0.1645966,0.9747009,-0.06648254,-0.1571045,0.9853363
-0.1514282,-0.164093,0.9747467,-0.06637573,-0.1549988,0.985672
-0.1514893,-0.1638947,0.974762,-0.06669617,-0.1547089,0.9857025
-0.1513977,-0.1637878,0.9747925,-0.06655884,-0.1545868,0.985733
-0.1513977,-0.1640167,0.974762,-0.06672668,-0.1542358,0.9857635
-0.151947,-0.1639404,0.9746857,-0.06703186,-0.1549377,0.9856415
-0.1520081,-0.1638336,0.9747009,-0.0670166,-0.1547089,0.985672
-0.1515961,-0.1625366,0.9749756,-0.0675354,-0.1548462,0.9856262
-0.1516266,-0.1622467,0.9750214,-0.06742859,-0.1528168,0.9859467
-0.151413,-0.1621704,0.9750671,-0.06739807,-0.1533661,0.9858551
-0.1508179,-0.162262,0.9751434,-0.06700134,-0.1531525,0.9859161
-0.1521606,-0.1622314,0.9749451,-0.06697083,-0.1532288,0.9859009
-0.151474,-0.1619415,0.9750977,-0.06703186,-0.1536102,0.9858398
-0.1508942,-0.1616211,0.975235,-0.06762695,-0.1537476,0.9857788
-0.1516266,-0.1614532,0.9751587,-0.06767273,-0.1533356,0.9858398
-0.1516266,-0.1614532,0.9751587,-0.06767273,-0.1533356,0.9858398
-0.1512146,-0.1601105,0.9754333,-0.06820679,-0.1529999,0.9858551
-0.149292,-0.1602478,0.975708,-0.06843567,-0.1531525,0.9858246
-0.1492767,-0.1604004,0.9756927,-0.06880188,-0.1523132,0.9859314
-0.1499939,-0.1604309,0.9755707,-0.06880188,-0.1524353,0.9859009
-0.1499176,-0.1587677,0.9758606,-0.06762695,-0.1524811,0.9859772
-0.1504669,-0.1586151,0.9757996,-0.06874084,-0.1535339,0.9857483
-0.1520081,-0.1587372,0.9755402,-0.06958008,-0.1512451,0.9860382
-0.1520081,-0.1588287,0.9755249,-0.07139587,-0.151535,0.9858551
-0.1520081,-0.1588287,0.9755249,-0.07139587,-0.151535,0.9858551
-0.1525879,-0.1590576,0.9754028,-0.07064819,-0.1546326,0.9854279
-0.1528015,-0.1596222,0.9752655,-0.07023621,-0.1548615,0.9854279
-0.1535034,-0.1623383,0.9747162,-0.07070923,-0.1551819,0.9853363
-0.1536407,-0.1624908,0.9746704,-0.07070923,-0.1550903,0.9853516
-0.1550903,-0.1650543,0.973999,-0.07154846,-0.1557312,0.985199
-0.1547546,-0.1650848,0.9740601,-0.0710144,-0.1557465,0.9852295
-0.1562195,-0.164917,0.9738464,-0.0712738,-0.1563263,0.9851227
-0.1573334,-0.1639099,0.9738464,-0.07041931,-0.1563416,0.9851837
-0.1604614,-0.1658325,0.9730072,-0.07089233,-0.1564941,0.9851227
-0.1603241,-0.1664429,0.9729156,-0.0736084,-0.1562653,0.9849548
-0.1604309,-0.1664886,0.9729004,-0.07896423,-0.1575012,0.9843445
-0.1598511,-0.1684113,0.9726563,-0.07647705,-0.157135,0.9846039
-0.158905,-0.1706085,0.9724274,-0.07699585,-0.156723,0.9846344
-0.1598969,-0.1707458,0.9722443,-0.07972717,-0.1563263,0.9844666
-0.1618195,-0.1704102,0.9719849,-0.08145142,-0.155777,0.9844208
-0.1618195,-0.1704102,0.9719849,-0.08145142,-0.155777,0.9844208
-0.1624908,-0.1680145,0.97229,-0.08158875,-0.1547546,0.9845734
-0.1626892,-0.1670685,0.9724274,-0.0819397,-0.1544952,0.9845734
-0.1626892,-0.1670685,0.9724274,-0.0819397,-0.1544952,0.9845734
-0.1627502,-0.167038,0.9724121,-0.08282471,-0.1549072,0.984436
-0.1626892,-0.1670227,0.9724274,-0.08282471,-0.1537476,0.9846191
-0.1625214,-0.16745,0.9723816,-0.08287048,-0.1537476,0.9846191
-0.1624298,-0.1679382,0.9723206,-0.082901,-0.1537018,0.9846191
-0.1620941,-0.1686859,0.9722443,-0.08430481,-0.1607819,0.9833679
-0.1634064,-0.170166,0.971756,-0.08427429,-0.1604614,0.983429
-0.1628571,-0.1703491,0.971817,-0.08773804,-0.1590424,0.9833527
-0.1647339,-0.1709595,0.971405,-0.08953857,-0.1580505,0.9833527
-0.166153,-0.1705933,0.9712219,-0.0894165,-0.1587372,0.9832611
-0.1665497,-0.1733704,0.9706573,-0.08982849,-0.158783,0.9832153
-0.1681976,-0.1739044,0.9702759,-0.08978271,-0.158371,0.9832764
-0.1683044,-0.1739044,0.9702606,-0.09197998,-0.1585083,0.9830475
-0.1680298,-0.1739197,0.9703064,-0.09161377,-0.1646729,0.9820709
-0.1690369,-0.1752472,0.9698944,-0.09048462,-0.1660614,0.9819489
-0.1688843,-0.1765747,0.9696808,-0.09220886,-0.1691284,0.9812622
-0.1712189,-0.1760712,0.9693604,-0.09017944,-0.170105,0.9812775
-0.1725311,-0.1761322,0.9691162,-0.08973694,-0.170517,0.9812469
-0.1727295,-0.1767273,0.9689789,-0.09281921,-0.1711578,0.9808502
-0.17453,-0.1766052,0.9686737,-0.09489441,-0.1711121,0.9806671
-0.1769867,-0.1765137,0.9682465,-0.09645081,-0.1711273,0.9805145
-0.1785126,-0.1764679,0.9679718,-0.09674072,-0.1711884,0.9804688
-0.1781921,-0.1758575,0.9681396,-0.09591675,-0.1720276,0.9804077
-0.1782837,-0.175827,0.9681396,-0.09579468,-0.1703186,0.9807129
-0.1781769,-0.1745758,0.9683838,-0.09585571,-0.1699371,0.9807739
-0.1781311,-0.17453,0.968399,-0.09492493,-0.1700439,0.9808502
-0.1777954,-0.1752319,0.968338,-0.09368896,-0.1655884,0.98172
-0.1753693,-0.1746063,0.9688873,-0.08998108,-0.1605682,0.9829102
-0.1753693,-0.1746063,0.9688873,-0.08998108,-0.1605682,0.9829102
-0.1759644,-0.174057,0.9688721,-0.0904541,-0.1592712,0.983078
-0.1743927,-0.174057,0.969162,-0.08918762,-0.1571198,0.9835358
-0.1743774,-0.1742096,0.9691315,-0.08911133,-0.1551056,0.9838562
-0.1726837,-0.1716461,0.9698944,-0.08779907,-0.155304,0.9839478
-0.1735382,-0.1715851,0.9697571,-0.09007263,-0.1555328,0.9837036
-0.1737213,-0.169632,0.9700623,-0.09020996,-0.1552582,0.9837341
-0.1727905,-0.1697693,0.9701996,-0.09020996,-0.1551666,0.9837494
-0.1742249,-0.1681366,0.9702301,-0.09327698,-0.1561127,0.9833221
-0.1742249,-0.1681366,0.9702301,-0.09327698,-0.1561127,0.9833221
-0.1746674,-0.1685638,0.9700775,-0.09318542,-0.1575165,0.9830933
-0.1753998,-0.1717377,0.9693909,-0.09577942,-0.1572266,0.9828949
-0.1739807,-0.1722107,0.9695587,-0.09608459,-0.1572418,0.9828644
-0.1728058,-0.1732941,0.969574,-0.09559631,-0.1596222,0.9825287
-0.1781311,-0.1746826,0.9683685,-0.09577942,-0.1632843,0.9819031
-0.1798401,-0.1745911,0.9680634,-0.09541321,-0.1642303,0.981781
-0.1808777,-0.1773529,0.9673767,-0.0941925,-0.1632538,0.9820709
-0.1799316,-0.177124,0.9675903,-0.09483337,-0.1625214,0.982132
-0.1813965,-0.1770172,0.9673309,-0.09729004,-0.1624298,0.9819031
-0.1813965,-0.177002,0.9673462,-0.09729004,-0.1626129,0.9818726
-0.1794434,-0.1743622,0.9681854,-0.09552002,-0.1627197,0.9820251
-0.180954,-0.171814,0.9683533,-0.09049988,-0.1597748,0.9829865
-0.1810303,-0.1718445,0.968338,-0.09368896,-0.1617432,0.9823608
-0.1811218,-0.1712952,0.9684143,-0.09622192,-0.1622009,0.9820404
-0.1807556,-0.1700745,0.9687042,-0.09288025,-0.1616058,0.9824677
-0.1809082,-0.1711426,0.9684906,-0.09318542,-0.1612396,0.9824982
-0.1797943,-0.1690369,0.9690552,-0.09355164,-0.1613617,0.9824371
-0.180069,-0.1685486,0.969101,-0.09364319,-0.1607056,0.9825439
-0.180069,-0.1685486,0.969101,-0.09364319,-0.1607056,0.9825439
-0.1798248,-0.1670074,0.9694061,-0.09434509,-0.1604309,0.9825134
-0.1799011,-0.1653442,0.9696808,-0.09434509,-0.1603699,0.9825287
-0.1827393,-0.154953,0.970871,-0.09823608,-0.1633606,0.9816589
-0.1929932,-0.1700134,0.9663544,-0.1112518,-0.1635742,0.9802246
-0.1921844,-0.1709595,0.9663391,-0.1069031,-0.1697388,0.97966
-0.1903229,-0.1715851,0.9665985,-0.09785461,-0.1603699,0.982193
-0.1901703,-0.1692657,0.967041,-0.1028137,-0.1624298,0.9813385
-0.1900024,-0.1660309,0.9676361,-0.09881592,-0.1627197,0.9817047
-0.1900024,-0.1660309,0.9676361,-0.09881592,-0.1627197,0.9817047
-0.1891785,-0.1652832,0.967926,-0.098526,-0.1615143,0.9819336
-0.1882019,-0.1638031,0.9683685,-0.09872437,-0.1611938,0.9819641
-0.1849213,-0.1618347,0.9693298,-0.09675598,-0.1548309,0.9831848
-0.1848907,-0.1610413,0.9694672,-0.09709167,-0.1565552,0.9828796
-0.1847534,-0.1600494,0.9696503,-0.09580994,-0.1539764,0.9834137
-0.1845398,-0.1602478,0.9696655,-0.09555054,-0.1543579,0.9833832
-0.1818848,-0.158783,0.9703979,-0.09729004,-0.153244,0.9833832
-0.182785,-0.150116,0.9716187,-0.09686279,-0.1471252,0.9843597
-0.1769714,-0.1673431,0.9698792,-0.09324646,-0.1500702,0.9842529
-0.1632385,-0.1605682,0.9734192,-0.09555054,-0.1594391,0.9825592
-0.1620483,-0.15242,0.9749298,-0.08340454,-0.1641541,0.9828949
-0.1467438,-0.2102814,0.9665527,-0.07522583,-0.1753693,0.9816132
-0.1482697,-0.191803,0.9701538,-0.08369446,-0.1579895,0.9838715
-0.1590271,-0.2026978,0.9662323,-0.1046906,-0.1382141,0.984848
-0.1603546,-0.1947937,0.9676361,-0.08244324,-0.1654205,0.9827576
-0.1663971,-0.1651001,0.9721222,-0.09936523,-0.1805267,0.9785309
-0.1620636,-0.1661072,0.9726868,-0.08834839,-0.1564941,0.9837036
-0.1580353,-0.151886,0.9756775,-0.08708191,-0.1525116,0.9844513
-0.1580353,-0.151886,0.9756775,-0.08708191,-0.1525116,0.9844513
-0.1567383,-0.1551056,0.9753723,-0.07626343,-0.163559,0.9835663
-0.1587677,-0.1541901,0.9751892,-0.08277893,-0.1620178,0.9832916
-0.1593628,-0.1490479,0.9758911,-0.08363342,-0.1587524,0.9837646
-0.1551971,-0.1493988,0.9765167,-0.07754517,-0.1508026,0.9855042
-0.1553345,-0.1493225,0.9765015,-0.07475281,-0.1522369,0.9855042
-0.1533966,-0.1493835,0.9767914,-0.0765686,-0.1585388,0.984375
-0.1542969,-0.1488495,0.9767303,-0.07507324,-0.1551056,0.9850311
-0.1545563,-0.1494141,0.9766083,-0.07157898,-0.1560669,0.9851379
-0.15448,-0.1504364,0.9764709,-0.08033752,-0.1593475,0.9839325
-0.1550293,-0.1495667,0.9765167,-0.07580566,-0.158493,0.984436
-0.1561584,-0.151001,0.97612,-0.07296753,-0.1567841,0.9849243
-0.1574249,-0.1513519,0.9758606,-0.07545471,-0.1542511,0.9851379
-0.1588898,-0.1520996,0.9754944,-0.07434082,-0.1542358,0.9852295
-0.1616821,-0.1527252,0.9749451,-0.07458496,-0.153244,0.9853668
-0.1620026,-0.1526031,0.9749146,-0.07293701,-0.153244,0.9854889
-0.1616974,-0.1526642,0.9749451,-0.07176208,-0.1530304,0.985611
-0.1692657,-0.1526489,0.9736633,-0.07318115,-0.1524658,0.9855804
-0.1708221,-0.1530762,0.9733276,-0.07467651,-0.151413,0.9856415
-0.1708221,-0.1530762,0.9733276,-0.07467651,-0.151413,0.9856415
-0.1708221,-0.1530762,0.9733276,-0.07467651,-0.151413,0.9856415
-0.1687469,-0.1523743,0.9738007,-0.07460022,-0.1520386,0.9855499
-0.1684875,-0.1542816,0.9735413,-0.07441711,-0.151886,0.9855804
-0.1687164,-0.1544037,0.9734802,-0.07460022,-0.1516876,0.9855957
-0.185791,-0.164032,0.9687958,-0.09738159,-0.1644592,0.9815521
-0.1797028,-0.1679382,0.9692688,-0.09286499,-0.1686859,0.9812775
-0.1795044,-0.1721649,0.9685669,-0.09002686,-0.1676178,0.98172
-0.1788177,-0.1736908,0.9684143,-0.0891571,-0.1681976,0.9817047
-0.1786652,-0.1735229,0.9684753,-0.097229,-0.1821747,0.9784393
-0.178299,-0.1738129,0.9684906,-0.09521484,-0.1769562,0.979599
-0.1787872,-0.1740265,0.9683685,-0.09115601,-0.1752167,0.9802856
-0.1790619,-0.1736755,0.9683838,-0.09443665,-0.1766357,0.9797211
-0.1804504,-0.1742249,0.9680176,-0.09542847,-0.1762085,0.9797058
-0.1807404,-0.1763458,0.9675903,-0.08969116,-0.1755981,0.9803619
-0.1807404,-0.1763458,0.9675903,-0.08969116,-0.1755981,0.9803619
-0.1801147,-0.1764221,0.9676819,-0.09542847,-0.1805878,0.9789124
-0.1813202,-0.1765289,0.9674377,-0.09994507,-0.1825104,0.9781036
-0.1699524,-0.1819916,0.9684906,-0.08605957,-0.1929321,0.977417
-0.1718903,-0.1864014,0.9673157,-0.09709167,-0.1905823,0.9768524
-0.1694794,-0.1858215,0.9678497,-0.09533691,-0.1900482,0.9771271
-0.1713562,-0.1851807,0.9676361,-0.09158325,-0.1908112,0.9773407
-0.173172,-0.1840363,0.9675293,-0.09178162,-0.1916351,0.9771576
-0.1733093,-0.1832123,0.9676666,-0.0904541,-0.1918793,0.9772339
-0.1734161,-0.1831818,0.9676514,-0.09028625,-0.1916351,0.9772949
-0.1742859,-0.1838226,0.9673767,-0.08995056,-0.1918488,0.9772797
-0.1746368,-0.1840515,0.9672699,-0.08947754,-0.1921082,0.9772797
-0.1761627,-0.1835632,0.9670868,-0.08755493,-0.1936646,0.9771423
-0.1717072,-0.1851349,0.9675903,-0.09355164,-0.1933441,0.9766541
-0.1725006,-0.1861877,0.9672394,-0.09083557,-0.1937408,0.9768219
-0.1685944,-0.1878662,0.9676056,-0.08354187,-0.1854095,0.9790955
-0.1665802,-0.1824188,0.9689941,-0.08308411,-0.1788635,0.9803467
-0.1667633,-0.1809387,0.9692383,-0.08680725,-0.1799011,0.9798431
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1631012,-0.1555786,0.9742584,-0.06170654,-0.1873779,0.9803467
-0.1610413,-0.1702728,0.9721375,-0.05636597,-0.1833649,0.9814148
-0.158844,-0.1817017,0.9704285,-0.07902527,-0.1723175,0.9818573
-0.158371,-0.1770782,0.9713593,-0.07807922,-0.1698303,0.9823608
-0.1537323,-0.1753693,0.9724121,-0.0760498,-0.167923,0.9828491
-0.1599579,-0.1741791,0.9716187,-0.07458496,-0.1745453,0.9818115
-0.1598816,-0.1736298,0.9717407,-0.07533264,-0.1710663,0.9823608
-0.1607819,-0.1768188,0.9710083,-0.08023071,-0.1806946,0.9802551
-0.1603394,-0.1747894,0.9714508,-0.08123779,-0.1811371,0.9800873
-0.1605988,-0.1742401,0.9715118,-0.07798767,-0.1779022,0.9809418
-0.1590881,-0.1728058,0.9720154,-0.08776855,-0.188385,0.9781494
-0.1569824,-0.1738586,0.972168,-0.08833313,-0.1848602,0.978775
-0.1637573,-0.1767426,0.9705353,-0.09039307,-0.1876221,0.9780579
-0.1583099,-0.1783142,0.9711456,-0.08992004,-0.1856079,0.9784851
-0.1664276,-0.1790161,0.9696503,-0.0896759,-0.1859894,0.9784393
-0.1561737,-0.1763,0.9718628,-0.08836365,-0.1845703,0.9788361
-0.1646881,-0.1799469,0.9697876,-0.1018219,-0.1891479,0.9766388
-0.1640778,-0.1776733,0.9703064,-0.09573364,-0.1939545,0.9763184
-0.16362,-0.1801453,0.9699249,-0.09318542,-0.1937256,0.9766083
-0.1642761,-0.1800842,0.9698181,-0.0932312,-0.1916656,0.9770203
-0.1657104,-0.1799927,0.9696045,-0.09002686,-0.192215,0.9772034
-0.165741,-0.1800232,0.9695892,-0.09057617,-0.1924896,0.9770966
-0.1660919,-0.1812744,0.9692993,-0.09169006,-0.192276,0.9770355
-0.1660919,-0.1812744,0.9692993,-0.09169006,-0.192276,0.9770355
-0.1660767,-0.1811523,0.9693146,-0.09202576,-0.1921997,0.9770203
