Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09736633,-0.1629333,0.9818115,-0.02168274,-0.1434174,0.9894104
-0.1001129,-0.1605225,0.9819336,-0.021698,-0.14328,0.9894409
-0.0997467,-0.1609955,0.9818878,-0.02183533,-0.1433563,0.9894257
-0.09977722,-0.1627502,0.9815979,-0.0224762,-0.1434479,0.9893951
-0.0997467,-0.1625977,0.9816284,-0.02272034,-0.1433868,0.9893951
-0.09977722,-0.1626587,0.9816132,-0.02432251,-0.1433411,0.9893646
-0.09896851,-0.1623688,0.9817505,-0.02323914,-0.1430206,0.9894409
-0.09906006,-0.1618805,0.9818115,-0.022995,-0.1433411,0.9893951
-0.09913635,-0.161499,0.9818726,-0.02301025,-0.1432953,0.9894104
-0.0982666,-0.1614685,0.9819641,-0.02374268,-0.1438599,0.9893036
-0.09869385,-0.1614838,0.9819183,-0.02384949,-0.1434784,0.9893646
-0.09838867,-0.160965,0.9820404,-0.02267456,-0.1435547,0.9893799
-0.09902954,-0.1606293,0.9820251,-0.02262878,-0.144928,0.9891815
-0.09869385,-0.1637878,0.9815369,-0.03236389,-0.150116,0.9881287
-0.1005859,-0.1664276,0.980896,-0.02923584,-0.1481476,0.9885254
-0.100296,-0.1647949,0.9812012,-0.02893066,-0.1491699,0.9883728
-0.1002197,-0.1647797,0.9812164,-0.02909851,-0.147934,0.9885559
-0.1012115,-0.1661682,0.9808807,-0.02883911,-0.1475983,0.9886169
-0.1019745,-0.1662445,0.9807892,-0.02877808,-0.1479187,0.9885712
-0.102417,-0.1660919,0.9807739,-0.02882385,-0.1480255,0.9885559
-0.1025696,-0.166153,0.9807434,-0.02882385,-0.1480865,0.9885406
-0.101059,-0.1662445,0.9808807,-0.0284729,-0.1477814,0.9886017
-0.1023865,-0.1661682,0.9807587,-0.02861023,-0.1479797,0.9885712
-0.1022186,-0.1670837,0.9806213,-0.02883911,-0.1478119,0.9885864
-0.1022186,-0.1670837,0.9806213,-0.02883911,-0.1478119,0.9885864
-0.1021881,-0.166214,0.9807739,-0.02880859,-0.1483002,0.9885101
-0.1019287,-0.166214,0.9807892,-0.02876282,-0.1482697,0.9885254
-0.1030426,-0.1658783,0.9807434,-0.02882385,-0.1501312,0.9882355
-0.1030579,-0.1658783,0.9807434,-0.0292511,-0.1501007,0.9882355
-0.1038055,-0.1664581,0.9805603,-0.0296936,-0.1499786,0.9882355
-0.1038208,-0.1670837,0.9804535,-0.0296936,-0.1497803,0.988266
-0.1039276,-0.1664124,0.9805603,-0.03033447,-0.150116,0.9881897
-0.1034851,-0.1664429,0.9805908,-0.03033447,-0.1501465,0.9881897
-0.1034088,-0.1669922,0.9805145,-0.03100586,-0.1504974,0.9881134
-0.1034851,-0.1669769,0.9804993,-0.03164673,-0.1504974,0.9880981
-0.1032257,-0.1663971,0.9806366,-0.03161621,-0.1494293,0.9882507
-0.1028595,-0.1649017,0.9809265,-0.03153992,-0.1480408,0.9884644
-0.1016083,-0.1644745,0.9811249,-0.03181458,-0.1496124,0.9882202
-0.1010895,-0.164444,0.9811859,-0.03204346,-0.1496124,0.9882202
-0.1015472,-0.1646576,0.9810944,-0.03038025,-0.1497803,0.9882507
-0.1020966,-0.1644287,0.9810791,-0.03039551,-0.1491852,0.988327
-0.1024475,-0.1649475,0.980957,-0.02990723,-0.147995,0.9885254
-0.1024475,-0.164978,0.980957,-0.03120422,-0.1489716,0.9883423
-0.1030273,-0.1649628,0.980896,-0.03070068,-0.1494751,0.9882813
-0.1031036,-0.1651611,0.9808502,-0.02973938,-0.1483154,0.9884796
-0.1036377,-0.1657562,0.9806976,-0.02833557,-0.1472168,0.9886932
-0.1036377,-0.165741,0.9806976,-0.02987671,-0.1473999,0.9886169
-0.1027069,-0.1655273,0.980835,-0.03083801,-0.1479187,0.9885101
-0.1025543,-0.1658325,0.9808044,-0.03033447,-0.1492004,0.988327
-0.1024017,-0.1654358,0.9808807,-0.03091431,-0.1470795,0.9886322
-0.1037445,-0.1648407,0.980835,-0.03083801,-0.1470184,0.9886475
-0.1037598,-0.1652985,0.9807587,-0.03147888,-0.1473694,0.9885712
-0.1037598,-0.1652985,0.9807587,-0.03147888,-0.1473694,0.9885712
-0.1035919,-0.1651154,0.9808044,-0.03167725,-0.1476898,0.9885101
-0.1038971,-0.1654053,0.9807281,-0.03149414,-0.1477509,0.9885101
-0.1048126,-0.1653137,0.9806519,-0.03239441,-0.1476288,0.9885101
-0.1058197,-0.1658173,0.9804535,-0.03240967,-0.1497498,0.9881897
-0.1069641,-0.166214,0.9802551,-0.03335571,-0.1494904,0.9881897
-0.1069336,-0.1665039,0.9802094,-0.03343201,-0.1491852,0.9882355
-0.1067963,-0.1669312,0.9801636,-0.0337677,-0.1492004,0.9882202
-0.1064758,-0.1681061,0.9799957,-0.03450012,-0.1517944,0.9878082
-0.1064758,-0.1681061,0.9799957,-0.03450012,-0.1517944,0.9878082
-0.1062317,-0.1680603,0.9800262,-0.03448486,-0.1497498,0.9881134
-0.1061554,-0.1678162,0.980072,-0.03451538,-0.1517639,0.9878082
-0.1060791,-0.1665802,0.9803009,-0.03439331,-0.1511078,0.987915
-0.1060944,-0.1665497,0.9803009,-0.03358459,-0.152832,0.9876709
-0.1062469,-0.1665344,0.9802856,-0.03367615,-0.1510162,0.9879456
-0.1065826,-0.1660004,0.9803467,-0.03369141,-0.1520844,0.9877777
-0.1063995,-0.1660004,0.9803619,-0.03366089,-0.1512146,0.987915
-0.1069336,-0.1657867,0.9803314,-0.03211975,-0.1512756,0.9879608
-0.1069031,-0.1658783,0.9803314,-0.0322876,-0.1516418,0.9878998
-0.1073151,-0.1656647,0.9803162,-0.03230286,-0.1526031,0.9877472
-0.1073914,-0.1651764,0.9803925,-0.03382874,-0.1513824,0.9878845
-0.1071472,-0.1651459,0.980423,-0.03390503,-0.1509857,0.9879456
-0.1072845,-0.1651154,0.9804077,-0.03399658,-0.1512604,0.9878998
-0.1077423,-0.1649475,0.9803925,-0.03594971,-0.1510468,0.9878693
-0.1079102,-0.164505,0.9804382,-0.03590393,-0.1510468,0.9878693
-0.1076965,-0.1638184,0.9805908,-0.036026,-0.1512146,0.9878387
-0.1088104,-0.1633148,0.980545,-0.03677368,-0.1524048,0.9876251
-0.1089935,-0.1629944,0.9805756,-0.0365448,-0.1535339,0.9874573
-0.1089783,-0.1608734,0.9809265,-0.03662109,-0.1535645,0.9874573
-0.1090393,-0.1604462,0.9809875,-0.03697205,-0.1536407,0.9874268
-0.109375,-0.1602478,0.9809875,-0.03692627,-0.1536255,0.9874268
-0.1077118,-0.1596832,0.9812622,-0.03729248,-0.1536713,0.9874115
-0.1077271,-0.1603394,0.9811554,-0.0369873,-0.1536255,0.9874268
-0.1046448,-0.160553,0.9814606,-0.03692627,-0.1534882,0.9874573
-0.1052094,-0.1604767,0.9813995,-0.03689575,-0.1524048,0.9876251
-0.1053314,-0.1607513,0.9813538,-0.03688049,-0.1517181,0.9877319
-0.108017,-0.1608124,0.9810486,-0.03553772,-0.1516876,0.9877777
-0.1054077,-0.1617126,0.9811859,-0.03543091,-0.1526337,0.9876404
-0.1048584,-0.1617126,0.9812469,-0.03536987,-0.1525421,0.9876556
-0.1044312,-0.1617279,0.9812775,-0.03723145,-0.1524811,0.9875946
-0.1036072,-0.1618958,0.9813385,-0.03764343,-0.1526489,0.9875488
-0.1036682,-0.1621704,0.9812927,-0.03764343,-0.1531677,0.9874725
-0.1038818,-0.1621704,0.9812622,-0.0377655,-0.1532593,0.9874573
-0.1036377,-0.1612396,0.9814453,-0.0378418,-0.1546478,0.9872284
-0.103653,-0.1613007,0.9814301,-0.03768921,-0.1547699,0.9872284
-0.1039124,-0.1596527,0.9816742,-0.03788757,-0.1541901,0.9873047
-0.1038971,-0.1590424,0.981781,-0.03813171,-0.1541748,0.9873047
-0.1043549,-0.1596985,0.9816284,-0.03800964,-0.1548309,0.9871979
-0.1043243,-0.1593781,0.9816742,-0.03822327,-0.1552734,0.9871216
-0.1047058,-0.1595612,0.9816132,-0.03808594,-0.1547394,0.9872131
-0.104599,-0.1598511,0.9815826,-0.03837585,-0.1546783,0.9872131
-0.1045685,-0.1609802,0.9813995,-0.03837585,-0.1545868,0.9872284
-0.1043091,-0.1620789,0.9812469,-0.03848267,-0.1548767,0.9871826
-0.1046143,-0.162796,0.9810944,-0.03845215,-0.1550751,0.9871521
-0.1045227,-0.163269,0.9810181,-0.0380249,-0.155304,0.9871216
-0.1048279,-0.1642151,0.980835,-0.03668213,-0.1547699,0.9872589
-0.1048279,-0.1642151,0.980835,-0.03668213,-0.1547699,0.9872589
-0.1048584,-0.1653442,0.9806366,-0.03616333,-0.1552429,0.9872131
-0.1045685,-0.1658173,0.9805908,-0.03620911,-0.1557007,0.9871368
-0.1050262,-0.165863,0.9805298,-0.03619385,-0.1566772,0.9869843
-0.1045532,-0.165741,0.9806061,-0.03207397,-0.1662903,0.9855499
-0.1040192,-0.1655884,0.9806824,-0.0324707,-0.1623077,0.9861908
-0.1026764,-0.1660156,0.9807587,-0.03250122,-0.1633911,0.9860229
-0.1029053,-0.1663971,0.9806671,-0.03256226,-0.1620636,0.9862366
-0.1028748,-0.1690369,0.9802094,-0.03227234,-0.1619415,0.9862671
-0.1028748,-0.1690369,0.9802094,-0.03227234,-0.1619415,0.9862671
-0.1024475,-0.1721802,0.9797211,-0.03213501,-0.1619415,0.9862671
-0.1022491,-0.1723175,0.9797058,-0.03218079,-0.1608124,0.9864502
-0.1023254,-0.1727905,0.9796143,-0.0320282,-0.1621704,0.9862366
-0.1020966,-0.1728058,0.9796448,-0.03199768,-0.1634369,0.9860229
-0.1020813,-0.1726074,0.9796753,-0.03190613,-0.1637268,0.9859772
-0.1020508,-0.1730957,0.979599,-0.03196716,-0.1638184,0.9859619
-0.1026154,-0.174881,0.9792175,-0.03111267,-0.1643829,0.9859009
-0.1032104,-0.1733246,0.9794312,-0.03147888,-0.164917,0.9857941
-0.104187,-0.1752167,0.9789886,-0.03227234,-0.1651154,0.985733
-0.104187,-0.1752167,0.9789886,-0.03227234,-0.1651154,0.985733
-0.1044312,-0.1746979,0.9790497,-0.03224182,-0.1653748,0.9856873
-0.1044617,-0.175293,0.9789429,-0.0322876,-0.1654053,0.9856873
-0.1042175,-0.1758881,0.9788666,-0.03245544,-0.1673737,0.9853516
-0.104187,-0.1760101,0.9788513,-0.03326416,-0.1675873,0.9852905
-0.1030884,-0.1746979,0.9792023,-0.03326416,-0.1676788,0.9852753
-0.1020203,-0.1760559,0.9790649,-0.03384399,-0.1676331,0.98526
-0.1008759,-0.1763916,0.979126,-0.03393555,-0.1674042,0.9852905
-0.1007996,-0.1758728,0.9792328,-0.03363037,-0.1669464,0.9853821
-0.1004181,-0.1758423,0.9792786,-0.03361511,-0.1669006,0.9853973
-0.1007996,-0.1759796,0.9792023,-0.03361511,-0.166275,0.9855042
-0.1008148,-0.1768646,0.9790497,-0.03395081,-0.1656494,0.9855957
-0.1007996,-0.1763153,0.9791565,-0.03399658,-0.163208,0.9859924
-0.1010284,-0.1762238,0.9791412,-0.03385925,-0.1630249,0.9860382
-0.1113434,-0.1741943,0.9783783,-0.04318237,-0.1639862,0.9855042
-0.1057892,-0.1718292,0.9794159,-0.04037476,-0.1676636,0.9850006
-0.1071014,-0.1729431,0.9790802,-0.03981018,-0.1665039,0.9852295
-0.1071014,-0.1730042,0.9790649,-0.03953552,-0.1642914,0.985611
-0.1074829,-0.1753998,0.9786072,-0.03736877,-0.1637878,0.9857788
-0.1074829,-0.1753998,0.9786072,-0.03736877,-0.1637878,0.9857788
-0.1074829,-0.1759491,0.9785004,-0.03868103,-0.1639709,0.9857025
-0.1077881,-0.1762543,0.9784088,-0.03771973,-0.1639557,0.985733
-0.1074829,-0.1766205,0.9783783,-0.03761292,-0.1641846,0.9857025
-0.1082916,-0.1778412,0.9780731,-0.03770447,-0.1641846,0.9857025
-0.108139,-0.1779633,0.9780731,-0.03764343,-0.1641846,0.9857025
-0.108551,-0.1774445,0.9781189,-0.03782654,-0.1648254,0.9855957
-0.1084595,-0.1771698,0.9781799,-0.03796387,-0.1650391,0.9855499
-0.1080322,-0.1777954,0.9781036,-0.03747559,-0.1656494,0.9854584
-0.1080322,-0.1777954,0.9781036,-0.03747559,-0.1656494,0.9854584
-0.107605,-0.1770325,0.9782867,-0.03781128,-0.1677856,0.9850922
-0.1073151,-0.1782532,0.9781036,-0.03765869,-0.1677246,0.9851074
-0.1074982,-0.1777954,0.9781647,-0.03790283,-0.1676178,0.9851074
-0.1074066,-0.1777344,0.9781952,-0.03816223,-0.1677704,0.9850769
-0.1072693,-0.1779175,0.9781647,-0.0377655,-0.167984,0.9850616
-0.1075439,-0.1781464,0.9781036,-0.03701782,-0.167984,0.9850922
-0.1074524,-0.17836,0.9780731,-0.03720093,-0.1680603,0.9850616
-0.1075287,-0.1786957,0.9779968,-0.03726196,-0.1676941,0.9851227
-0.1088257,-0.1795197,0.9777069,-0.0355072,-0.1673889,0.9852448
-0.1088562,-0.1794739,0.9777069,-0.03546143,-0.1680145,0.9851379
-0.1084137,-0.1796722,0.9777222,-0.03591919,-0.1678162,0.9851532
-0.1085358,-0.1798248,0.9776764,-0.03559875,-0.1677551,0.9851837
-0.1087036,-0.1800537,0.9776154,-0.03555298,-0.1672058,0.9852753
-0.1079559,-0.1812897,0.977478,-0.03570557,-0.1671906,0.9852753
-0.09791565,-0.1813965,0.9785156,-0.02580261,-0.1642151,0.986084
-0.09896851,-0.1824799,0.9782104,-0.02522278,-0.1612244,0.9865875
-0.1005096,-0.1821136,0.9781189,-0.02445984,-0.1631775,0.9862823
-0.09860229,-0.1816559,0.9783936,-0.02774048,-0.1664124,0.9856567
-0.09909058,-0.1807556,0.9785156,-0.0269165,-0.1660767,0.985733
-0.09863281,-0.1804352,0.9786224,-0.02804565,-0.1626282,0.9862823
-0.09814453,-0.1802368,0.9786987,-0.02825928,-0.1639252,0.9860535
-0.09724426,-0.1795197,0.9789276,-0.02740479,-0.1617279,0.9864502
-0.09690857,-0.1792908,0.9790039,-0.02716064,-0.1622925,0.9863586
-0.09675598,-0.1792908,0.9790192,-0.02664185,-0.1624908,0.9863434
-0.098526,-0.1790466,0.9788818,-0.02680969,-0.1634369,0.9861755
-0.098526,-0.1783447,0.9790192,-0.0267334,-0.162796,0.9862823
-0.09996033,-0.1778107,0.9789581,-0.0267334,-0.1625824,0.9863281
-0.09996033,-0.1778107,0.9789581,-0.0267334,-0.1625824,0.9863281
-0.09983826,-0.1768799,0.9791412,-0.02684021,-0.1625519,0.9863281
-0.1018066,-0.1776276,0.9788055,-0.02566528,-0.1624908,0.9863739
-0.1016235,-0.1772308,0.9788971,-0.02560425,-0.1625671,0.9863586
-0.1009369,-0.1772156,0.9789734,-0.0254364,-0.1628876,0.9863129
-0.1015472,-0.1785126,0.9786682,-0.02552795,-0.1629333,0.9862976
-0.09912109,-0.1791687,0.9788055,-0.02572632,-0.1625366,0.9863586
-0.1051636,-0.1862793,0.9768372,-0.02505493,-0.1674347,0.9855499
-0.1053162,-0.177124,0.9785309,-0.04081726,-0.1703644,0.9845276
-0.103714,-0.1773376,0.9786682,-0.03868103,-0.1712799,0.9844513
-0.1046143,-0.1781158,0.9784241,-0.03979492,-0.1735687,0.9840088
-0.1045837,-0.1781006,0.9784241,-0.03874207,-0.1735077,0.9840546
-0.1028442,-0.1789551,0.9784546,-0.03704834,-0.1751404,0.9838409
-0.1029053,-0.1789703,0.9784393,-0.0369873,-0.1751251,0.9838409
-0.1026154,-0.1781006,0.9786377,-0.03649902,-0.175293,0.9838257
-0.1029968,-0.1789093,0.9784546,-0.03691101,-0.1758728,0.9837189
-0.1025391,-0.1792603,0.9784393,-0.03591919,-0.1759338,0.9837341
-0.1023865,-0.1790161,0.9785004,-0.03517151,-0.17659,0.9836426
-0.1033783,-0.1795349,0.9782867,-0.03497314,-0.1768036,0.9836121
-0.1043243,-0.1795502,0.9781952,-0.03515625,-0.1768341,0.9836121
-0.1045074,-0.1798553,0.9781189,-0.0350647,-0.1769257,0.9835968
-0.1048889,-0.1798248,0.9780884,-0.03410339,-0.1772156,0.9835663
-0.1051788,-0.1799927,0.9780273,-0.03408813,-0.1767731,0.9836578
-0.1049042,-0.1800995,0.9780273,-0.0322113,-0.1771393,0.9836426
-0.1053772,-0.1800385,0.9779816,-0.03222656,-0.1773071,0.9836121
-0.1053009,-0.1795654,0.9780884,-0.03295898,-0.1776123,0.9835358
-0.1048889,-0.1795959,0.9781189,-0.03213501,-0.1776276,0.9835663
-0.1045532,-0.1794434,0.9781799,-0.03216553,-0.1778412,0.9835205
-0.1045532,-0.1794434,0.9781799,-0.03216553,-0.1778412,0.9835205
-0.1041107,-0.1798553,0.9781647,-0.03237915,-0.1779175,0.9835052
-0.1042023,-0.1797028,0.9781799,-0.03240967,-0.1774902,0.9835815
-0.1052704,-0.1793365,0.9781342,-0.03289795,-0.1759949,0.9838257
-0.104248,-0.1792755,0.9782562,-0.03344727,-0.175827,0.9838409
-0.1059265,-0.1792908,0.9780731,-0.03363037,-0.1756592,0.9838715
-0.1053314,-0.1780548,0.978363,-0.03356934,-0.1760864,0.9837952
-0.1017303,-0.1687317,0.9803925,-0.02354431,-0.1554413,0.9875488
-0.100174,-0.1763458,0.9792023,-0.02749634,-0.1552124,0.9874878
-0.100174,-0.1763458,0.9792023,-0.02749634,-0.1552124,0.9874878
-0.1019897,-0.1755829,0.9791565,-0.02801514,-0.161026,0.9865417
-0.1019897,-0.1755829,0.9791565,-0.02801514,-0.161026,0.9865417
-0.1019897,-0.1755829,0.9791565,-0.02801514,-0.161026,0.9865417
-0.1019897,-0.1755829,0.9791565,-0.02801514,-0.161026,0.9865417
-0.1019897,-0.1755829,0.9791565,-0.02801514,-0.161026,0.9865417
-0.1023102,-0.175293,0.9791718,-0.0289917,-0.1616364,0.9864197
-0.1023102,-0.175293,0.9791718,-0.0289917,-0.1616364,0.9864197
-0.1010437,-0.1753082,0.9793091,-0.02964783,-0.1617584,0.9863739
-0.1010895,-0.1752777,0.9793091,-0.02964783,-0.1620178,0.9863281
-0.1022491,-0.1747894,0.9792786,-0.02981567,-0.1618347,0.9863586
-0.1022797,-0.1746368,0.9792938,-0.02954102,-0.1617889,0.9863739
-0.1021271,-0.1743469,0.9793701,-0.02905273,-0.1613312,0.9864655
-0.1024933,-0.1739807,0.9793854,-0.02906799,-0.1616974,0.9864044
-0.1026154,-0.1739655,0.9793854,-0.02888489,-0.1609955,0.9865265
-0.1027527,-0.173233,0.9794922,-0.02885437,-0.1612091,0.986496
-0.1038513,-0.1740112,0.979248,-0.02934265,-0.1600952,0.9866486
-0.1036072,-0.1723022,0.9795685,-0.0292511,-0.1574097,0.9870911
-0.1031647,-0.172226,0.9796295,-0.02919006,-0.1576538,0.9870605
-0.1033783,-0.1723938,0.9795837,-0.02874756,-0.1574554,0.9871063
-0.1033173,-0.1724091,0.9795837,-0.02857971,-0.1573944,0.9871063
-0.102829,-0.1724396,0.9796295,-0.02880859,-0.1577301,0.9870605
-0.1022949,-0.1702881,0.9800568,-0.02804565,-0.1572113,0.9871521
-0.1016083,-0.1730957,0.9796448,-0.03004456,-0.1582642,0.9869232
-0.1025696,-0.1730804,0.979538,-0.03001404,-0.1585083,0.9868927
-0.1022644,-0.1731262,0.9795685,-0.02983093,-0.1588287,0.9868469
-0.1019592,-0.1724854,0.9797058,-0.02949524,-0.158432,0.9869232
-0.1016846,-0.1727448,0.9796906,-0.02966309,-0.158432,0.986908
-0.1027069,-0.1699524,0.980072,-0.04153442,-0.1662903,0.985199
-0.1027069,-0.1699524,0.980072,-0.04153442,-0.1662903,0.985199
-0.102066,-0.1707001,0.980011,-0.03985596,-0.1668396,0.9851685
-0.1022797,-0.1706238,0.980011,-0.03927612,-0.1669312,0.9851685
-0.1018219,-0.1702118,0.9801178,-0.03877258,-0.1663818,0.9852905
-0.1035767,-0.1701355,0.97995,-0.03807068,-0.1665344,0.9852905
-0.1022034,-0.1697998,0.9801483,-0.03733826,-0.1665497,0.985321
-0.1019287,-0.1698608,0.9801788,-0.03746033,-0.1668396,0.98526
-0.1022491,-0.1701813,0.9800873,-0.03694153,-0.1659851,0.9854279
-0.1025696,-0.1702423,0.9800415,-0.03622437,-0.1659241,0.9854584
-0.1021118,-0.1699829,0.9801331,-0.03627014,-0.1659393,0.9854584
-0.1028442,-0.1692352,0.9801941,-0.03625488,-0.1660004,0.9854584
-0.1007385,-0.1695557,0.9803467,-0.0365448,-0.1660309,0.9854279
-0.1003571,-0.1696014,0.9803772,-0.03662109,-0.1656799,0.9854889
-0.1003113,-0.1696014,0.9803925,-0.03665161,-0.1656189,0.9855042
-0.1002502,-0.1680145,0.9806671,-0.03665161,-0.1653137,0.9855499
-0.1020508,-0.1659088,0.980835,-0.03665161,-0.1656952,0.9854889
-0.1021729,-0.1648865,0.9810028,-0.03713989,-0.1656647,0.9854736
-0.102005,-0.1648407,0.9810181,-0.03614807,-0.164856,0.9856415
-0.1021576,-0.1649017,0.9810028,-0.036026,-0.165741,0.9855042
-0.102417,-0.1648712,0.9809723,-0.03562927,-0.1659546,0.9854736
-0.1025391,-0.1649475,0.9809418,-0.03543091,-0.1659851,0.9854736
-0.1045227,-0.1649017,0.9807434,-0.03527832,-0.1659851,0.9854889
-0.1026611,-0.1650238,0.9809265,-0.03515625,-0.1665955,0.9853821
-0.1027832,-0.1651764,0.9808807,-0.03639221,-0.166687,0.985321
-0.1016235,-0.1654968,0.980957,-0.03260803,-0.1685944,0.9851379
-0.1032104,-0.1725616,0.9795685,-0.03749084,-0.1696472,0.984787
-0.1041107,-0.1733704,0.9793243,-0.03579712,-0.1704712,0.9846954
-0.1018829,-0.1724243,0.9797211,-0.03865051,-0.1681366,0.9850006
-0.1018829,-0.1724243,0.9797211,-0.03865051,-0.1681366,0.9850006
-0.1019897,-0.1724091,0.9797211,-0.03848267,-0.1687622,0.9848938
-0.1021271,-0.1726379,0.9796753,-0.03855896,-0.1688232,0.9848785
-0.1022034,-0.1728363,0.9796295,-0.03842163,-0.1687469,0.9849091
-0.102829,-0.1727448,0.9795685,-0.03831482,-0.1685944,0.9849243
-0.1023865,-0.1728363,0.979599,-0.0383606,-0.1669159,0.9852142
-0.1026917,-0.1726227,0.9796143,-0.03805542,-0.1668243,0.9852448
-0.1028137,-0.1712952,0.9798279,-0.03805542,-0.1673889,0.9851532
-0.1029205,-0.173233,0.9794769,-0.03851318,-0.1663513,0.9853058
-0.1027374,-0.1717072,0.9797668,-0.03849792,-0.1659241,0.9853821
-0.1029205,-0.1713867,0.9797974,-0.03849792,-0.1653137,0.9854736
-0.1025848,-0.1709137,0.9799194,-0.03773499,-0.1647034,0.985611
-0.1027374,-0.168457,0.9803314,-0.03713989,-0.1674347,0.9851685
-0.1025238,-0.1685944,0.9803314,-0.03726196,-0.1678314,0.9851074
-0.1027374,-0.1707458,0.9799347,-0.03715515,-0.1678772,0.9850922
-0.1024323,-0.1707458,0.9799652,-0.03659058,-0.1679077,0.9851074
-0.1021576,-0.1706696,0.980011,-0.03659058,-0.168045,0.9850922
-0.1021271,-0.1700897,0.9801178,-0.03656006,-0.1677704,0.9851379
-0.1024475,-0.1739807,0.9794006,-0.03643799,-0.164505,0.9856873
-0.1024475,-0.1739807,0.9794006,-0.03643799,-0.164505,0.9856873
-0.1024475,-0.1739807,0.9794006,-0.03643799,-0.164505,0.9856873
-0.1024475,-0.1739807,0.9794006,-0.03643799,-0.164505,0.9856873
-0.1024475,-0.1739807,0.9794006,-0.03643799,-0.164505,0.9856873
-0.1029663,-0.1738281,0.9793701,-0.03620911,-0.1639404,0.9857941
-0.1029663,-0.1738281,0.9793701,-0.03620911,-0.1639404,0.9857941
-0.1025543,-0.1737213,0.9794312,-0.0358429,-0.1635132,0.9858856
-0.1026001,-0.1737366,0.9794159,-0.03555298,-0.1634827,0.9859009
-0.1019135,-0.1732483,0.9795837,-0.0342865,-0.163269,0.9859772
-0.1027832,-0.1722717,0.97966,-0.0342865,-0.1634216,0.9859467
-0.1027374,-0.1717682,0.9797516,-0.03488159,-0.1632385,0.9859619
-0.1031647,-0.1722565,0.9796295,-0.03489685,-0.162796,0.9860382
-0.1040497,-0.1723022,0.9795227,-0.03459167,-0.1634979,0.9859314
-0.1032257,-0.1729279,0.9795074,-0.03436279,-0.1634521,0.9859467
-0.1032257,-0.1729584,0.9794922,-0.03460693,-0.1634979,0.9859314
-0.1035919,-0.1730804,0.9794312,-0.0350647,-0.1632996,0.9859467
-0.1042633,-0.1708374,0.9797516,-0.03540039,-0.1629333,0.9859924
-0.104187,-0.1708221,0.9797668,-0.03410339,-0.1652374,0.9856567
-0.1051941,-0.1699524,0.9798126,-0.0345459,-0.1656189,0.9855804
-0.1038513,-0.1696167,0.980011,-0.0345459,-0.1656036,0.9855804
-0.1068573,-0.169342,0.9797363,-0.03387451,-0.1657257,0.9855804
-0.1074677,-0.169281,0.9796753,-0.0352478,-0.1651917,0.9856262
-0.1075592,-0.1692352,0.9796753,-0.03443909,-0.1652222,0.9856415
-0.1071777,-0.1700134,0.9795837,-0.03387451,-0.1652374,0.9856567
-0.1074219,-0.1698761,0.9795837,-0.03355408,-0.1655884,0.985611
-0.1071167,-0.1692657,0.9797211,-0.03355408,-0.1646881,0.9857635
-0.1075745,-0.168808,0.9797516,-0.03353882,-0.1643982,0.9858093
-0.1072998,-0.16922,0.9797058,-0.03404236,-0.1645355,0.9857788
-0.1069031,-0.1687775,0.9798279,-0.03392029,-0.1643982,0.9857941
-0.107666,-0.1691895,0.9796753,-0.03390503,-0.1641541,0.9858398
-0.1076813,-0.1686554,0.9797668,-0.0337677,-0.1638489,0.9859009
-0.1077576,-0.1688538,0.9797211,-0.03382874,-0.163208,0.9860077
-0.1077118,-0.1688995,0.9797211,-0.03416443,-0.1629028,0.9860382
-0.1080933,-0.1689301,0.9796753,-0.03411865,-0.1625519,0.9860992
-0.1082611,-0.1679688,0.9798126,-0.03538513,-0.1621399,0.9861298
-0.1082611,-0.1680145,0.9798126,-0.03533936,-0.1615753,0.9862213
-0.1083374,-0.167984,0.9798126,-0.03540039,-0.1617432,0.9861908
-0.1087952,-0.1694489,0.9795074,-0.0362854,-0.1600342,0.9864349
-0.1088104,-0.1693878,0.9795074,-0.03607178,-0.1602478,0.9864044
-0.1020966,-0.1782074,0.9786682,-0.02732849,-0.1578827,0.9870758
-0.1043243,-0.177887,0.9785004,-0.03367615,-0.1586914,0.9867401
-0.10466,-0.177597,0.9785156,-0.03489685,-0.1586304,0.9867096
-0.1041412,-0.1773376,0.9786224,-0.0328064,-0.1581573,0.9868622
-0.1044006,-0.1770782,0.9786377,-0.03211975,-0.1582642,0.9868622
-0.104599,-0.1772919,0.9785767,-0.0322876,-0.1580658,0.9868927
-0.1044464,-0.1772308,0.9786072,-0.03179932,-0.1583252,0.9868622
-0.1037445,-0.1784515,0.9784546,-0.0296936,-0.1577911,0.9870148
-0.1037445,-0.1784515,0.9784546,-0.0296936,-0.1577911,0.9870148
-0.1035156,-0.1781616,0.9785309,-0.02900696,-0.1591949,0.9868164
-0.1036072,-0.1782684,0.9785004,-0.02796936,-0.1591492,0.9868469
-0.1030731,-0.1792145,0.9783783,-0.02758789,-0.1590118,0.9868774
-0.1031036,-0.1795197,0.9783325,-0.0272522,-0.1596375,0.9867859
-0.103241,-0.1793365,0.9783478,-0.02723694,-0.1612244,0.9865265
-0.1053162,-0.1794739,0.9781036,-0.02723694,-0.16185,0.9864349
-0.1053314,-0.1794586,0.9781036,-0.02488708,-0.1622467,0.9864349
-0.1053314,-0.1794586,0.9781036,-0.02452087,-0.1622314,0.9864349
