Position X,Position Y,Position Z
-1.465704,0.7308466,-1.063555
-1.465756,0.7312438,-1.063773
-1.465736,0.7312691,-1.063628
-1.465745,0.7311771,-1.063725
-1.465729,0.7311881,-1.063712
-1.465624,0.7310696,-1.063648
-1.46568,0.7312453,-1.063598
-1.465645,0.7312114,-1.063642
-1.465407,0.7312682,-1.063612
-1.465372,0.7312884,-1.063608
-1.465602,0.7310674,-1.063576
-1.465541,0.7307763,-1.063631
-1.465555,0.7308059,-1.063687
-1.465845,0.7307858,-1.063623
-1.465873,0.7307842,-1.063619
-1.465666,0.7307043,-1.063676
-1.465688,0.7307212,-1.063725
-1.465912,0.730792,-1.063631
-1.465507,0.7309685,-1.063683
-1.465507,0.7309685,-1.063683
-1.46585,0.731199,-1.063706
-1.465844,0.7312376,-1.063723
-1.465526,0.7312062,-1.063721
-1.465512,0.7312183,-1.063744
-1.465758,0.7310162,-1.063701
-1.465765,0.7310071,-1.063691
-1.465766,0.7309568,-1.06375
-1.465771,0.7309484,-1.063764
-1.465779,0.7309821,-1.063743
-1.465804,0.730674,-1.063756
-1.465812,0.7306538,-1.063755
-1.465845,0.7307992,-1.063741
-1.465832,0.7310524,-1.063552
-1.465839,0.7309377,-1.063657
-1.465798,0.7310688,-1.063659
-1.465801,0.7310841,-1.063655
-1.465636,0.7312214,-1.063598
-1.465627,0.730947,-1.06362
-1.465525,0.7311747,-1.063667
-1.4655,0.7312024,-1.063682
-1.46552,0.731163,-1.063756
-1.465511,0.7311785,-1.063771
-1.46542,0.7312291,-1.063668
-1.465497,0.7312622,-1.063627
-1.465667,0.7312062,-1.063573
-1.465411,0.7311285,-1.063647
-1.465608,0.7310739,-1.063735
-1.465608,0.7310739,-1.063735
-1.465621,0.7314034,-1.063821
-1.4655,0.7312026,-1.063703
-1.465375,0.7310607,-1.063721
-1.465353,0.7310567,-1.063729
-1.465696,0.730932,-1.063681
-1.465693,0.7309225,-1.063695
-1.466088,0.7310722,-1.063645
-1.465575,0.7315235,-1.063749
-1.465567,0.7315564,-1.06377
-1.465851,0.7308309,-1.06374
-1.465931,0.7316523,-1.063736
-1.465946,0.7316959,-1.063737
-1.465743,0.7310631,-1.063737
-1.465756,0.7308755,-1.063638
-1.465642,0.7314484,-1.06366
-1.465447,0.7313831,-1.063696
-1.465338,0.7309561,-1.063674
-1.465302,0.7309411,-1.063668
-1.465463,0.7314548,-1.063764
-1.465841,0.7310929,-1.063648
-1.465817,0.7310712,-1.063592
-1.465809,0.7310658,-1.06357
-1.46579,0.7308879,-1.063584
-1.465843,0.7310629,-1.063594
-1.465712,0.731405,-1.063609
-1.46574,0.7312417,-1.06371
-1.465715,0.7311084,-1.06363
-1.465715,0.7311084,-1.06363
-1.46589,0.7310507,-1.06372
-1.465906,0.7310414,-1.063735
-1.465791,0.7309396,-1.063646
-1.465693,0.7308812,-1.063547
-1.465841,0.7307351,-1.063704
-1.466031,0.7310541,-1.063708
-1.465956,0.7310226,-1.063669
-1.465999,0.7308888,-1.063645
-1.466061,0.7306669,-1.063788
-1.465999,0.7308879,-1.063671
-1.465999,0.7308805,-1.063631
-1.466096,0.7307086,-1.063671
-1.465771,0.7310658,-1.063678
-1.46588,0.7313061,-1.063678
-1.465856,0.7309148,-1.063682
-1.465899,0.7309475,-1.063703
-1.465692,0.7312834,-1.063688
-1.465902,0.731271,-1.063731
-1.465934,0.7310956,-1.063637
-1.4657,0.7308979,-1.063709
-1.465717,0.7314227,-1.063615
-1.465674,0.7311497,-1.063775
-1.465269,0.7310927,-1.063767
-1.465658,0.7307084,-1.063507
-1.465625,0.7309134,-1.063755
-1.465862,0.7310207,-1.063695
-1.465772,0.7305098,-1.063722
-1.465772,0.7305098,-1.063722
-1.466023,0.730994,-1.063827
-1.466002,0.731056,-1.063763
-1.466007,0.7310865,-1.063785
-1.465822,0.7311597,-1.063803
-1.466009,0.7313392,-1.063851
-1.465856,0.7306149,-1.063745
-1.465711,0.7306774,-1.063854
-1.465695,0.7306716,-1.063874
-1.465711,0.7311869,-1.063906
-1.465379,0.7310226,-1.063738
-1.465225,0.7310038,-1.063735
-1.465701,0.7315109,-1.063706
-1.465979,0.7308438,-1.06358
-1.465986,0.7308402,-1.063557
-1.465608,0.7309639,-1.063594
-1.466036,0.7313113,-1.063536
-1.465975,0.7309911,-1.063614
-1.465602,0.7310095,-1.063685
-1.465872,0.73121,-1.063677
-1.465917,0.731077,-1.063779
-1.465615,0.7307885,-1.063711
-1.465598,0.7307622,-1.063688
-1.465561,0.7306933,-1.063686
-1.465561,0.7306933,-1.063686
-1.465514,0.7307756,-1.063514
-1.465547,0.73051,-1.063529
-1.465991,0.7308245,-1.063767
-1.465991,0.7308245,-1.063767
-1.465991,0.7308245,-1.063767
-1.465991,0.7308245,-1.063767
-1.466036,0.7308574,-1.063885
-1.466036,0.7308574,-1.063885
-1.465897,0.730756,-1.063788
-1.465568,0.7308748,-1.063799
-1.465495,0.7309244,-1.063737
-1.465601,0.7310119,-1.063688
-1.465595,0.7309525,-1.063754
-1.465652,0.7312276,-1.063785
-1.465842,0.7312412,-1.063571
-1.465735,0.7306395,-1.063615
-1.465735,0.7306395,-1.063615
-1.465623,0.730942,-1.063637
-1.465895,0.7312078,-1.063651
-1.465941,0.7311199,-1.063738
-1.465727,0.7309649,-1.063676
-1.465729,0.7309744,-1.063668
-1.465825,0.7309196,-1.063771
-1.465857,0.7307136,-1.063774
-1.465554,0.7309117,-1.063724
-1.465743,0.731365,-1.06383
-1.465912,0.7309241,-1.06368
-1.46573,0.7305744,-1.063631
-1.465727,0.7305467,-1.063623
-1.465711,0.7310753,-1.063745
-1.466008,0.7311909,-1.06374
-1.466008,0.7311909,-1.06374
-1.465822,0.7309527,-1.06369
-1.465846,0.7309661,-1.063681
-1.46613,0.7308669,-1.063616
-1.466081,0.7303767,-1.063777
-1.465799,0.7308383,-1.063883
-1.46608,0.7311857,-1.063797
-1.466111,0.7312293,-1.06381
-1.466089,0.7311471,-1.063862
-1.466089,0.7311471,-1.063862
-1.46616,0.7312067,-1.063903
-1.46617,0.7312198,-1.063907
-1.465454,0.7311456,-1.063724
-1.465921,0.7311146,-1.063668
-1.465706,0.7306907,-1.063788
-1.465754,0.7306776,-1.063771
-1.465477,0.7309668,-1.063785
-1.465484,0.7310185,-1.063808
-1.465448,0.730963,-1.063848
-1.465476,0.7308965,-1.063749
-1.46583,0.7309537,-1.063626
-1.465939,0.7309017,-1.063736
-1.465788,0.7307289,-1.06374
-1.465787,0.7307184,-1.063748
-1.465984,0.7306607,-1.063889
-1.466058,0.7308528,-1.063826
-1.466108,0.7308171,-1.063855
-1.466067,0.7307153,-1.063817
-1.466067,0.7307153,-1.063817
-1.466149,0.730798,-1.063711
-1.466074,0.7303565,-1.063854
-1.466075,0.7303109,-1.063862
-1.465939,0.7310064,-1.063768
-1.466098,0.7308474,-1.063784
-1.465801,0.7304976,-1.063854
-1.46578,0.7304533,-1.063855
-1.465819,0.730602,-1.063756
-1.46584,0.7305224,-1.063899
-1.46584,0.7305224,-1.063899
-1.46584,0.7305224,-1.063899
-1.46584,0.7305224,-1.063899
-1.465589,0.7308044,-1.063881
-1.465589,0.7308044,-1.063881
-1.466023,0.7306294,-1.063768
-1.46609,0.7311623,-1.063687
-1.466123,0.7312276,-1.063642
-1.466058,0.7310054,-1.063707
-1.466058,0.7310054,-1.063707
-1.466192,0.7311544,-1.063801
-1.46623,0.7306726,-1.063782
-1.465912,0.7302196,-1.063893
-1.465994,0.7302871,-1.063998
-1.46608,0.7304966,-1.064055
-1.466069,0.7304823,-1.064071
-1.465888,0.7310674,-1.063996
-1.465843,0.7310925,-1.063985
-1.466244,0.7309742,-1.063821
-1.466028,0.7303162,-1.063846
-1.466059,0.7309449,-1.063932
-1.466443,0.7311432,-1.063787
-1.466057,0.7301536,-1.063698
-1.466052,0.7301121,-1.063683
-1.466066,0.7307279,-1.063767
-1.466516,0.7309234,-1.063764
-1.466269,0.7303684,-1.063802
-1.466144,0.7307067,-1.063868
-1.466144,0.7307067,-1.063868
-1.466164,0.7309442,-1.0638
-1.466057,0.7304502,-1.063784
-1.466084,0.7306244,-1.063935
-1.466189,0.7308745,-1.063985
-1.466213,0.7306974,-1.063996
-1.466094,0.730602,-1.06385
-1.466019,0.7304754,-1.063833
-1.466382,0.73071,-1.06381
-1.466382,0.73071,-1.06381
-1.466476,0.7306867,-1.063857
-1.46646,0.7306485,-1.06388
-1.466475,0.7306533,-1.063854
-1.466397,0.7303281,-1.063706
-1.466508,0.7301514,-1.063896
-1.466528,0.730104,-1.063916
-1.466749,0.7305052,-1.063841
-1.46681,0.7302959,-1.063847
-1.466882,0.7301629,-1.063958
-1.466441,0.7299225,-1.0641
-1.466586,0.7306597,-1.064147
-1.466468,0.7307765,-1.063958
-1.466281,0.7305496,-1.06397
-1.466578,0.7310808,-1.063883
-1.46686,0.7309368,-1.063711
-1.466497,0.7301421,-1.063796
-1.466222,0.7308555,-1.063783
-1.466189,0.730772,-1.063782
-1.466189,0.730772,-1.063782
-1.466815,0.730969,-1.063687
-1.466429,0.7311285,-1.063727
-1.466695,0.7311978,-1.063758
-1.466759,0.730212,-1.063663
-1.466887,0.7303166,-1.063702
-1.466718,0.7309422,-1.063978
-1.466749,0.7309694,-1.063984
-1.466519,0.7308547,-1.063719
-1.466519,0.7308547,-1.063719
-1.466291,0.7303467,-1.063849
-1.466405,0.7305512,-1.063727
-1.466429,0.7303619,-1.063702
-1.466394,0.7298,-1.063699
-1.466405,0.7298572,-1.063597
-1.466399,0.7297957,-1.063585
-1.466303,0.7295108,-1.063842
-1.466281,0.7295368,-1.063758
-1.466658,0.7305579,-1.063995
-1.466624,0.7306981,-1.063881
-1.466642,0.730659,-1.063967
-1.46631,0.7307556,-1.063927
-1.466687,0.7309027,-1.063825
-1.466257,0.7306478,-1.06377
-1.466214,0.7307389,-1.063703
-1.466137,0.7308092,-1.063684
-1.466177,0.7307754,-1.063844
-1.466259,0.7303848,-1.063689
-1.466349,0.7306011,-1.063688
-1.466347,0.7305553,-1.063715
-1.466422,0.730617,-1.063739
-1.466439,0.7306256,-1.063745
-1.466374,0.7302783,-1.063715
-1.466665,0.7303729,-1.063838
-1.466717,0.730648,-1.063794
-1.466726,0.7306745,-1.063806
-1.466487,0.7303541,-1.063848
-1.466487,0.7303541,-1.063848
-1.466159,0.7308798,-1.063867
-1.466464,0.7302799,-1.063728
-1.466454,0.7303121,-1.063689
-1.466336,0.7309313,-1.063747
-1.466338,0.7309637,-1.063743
-1.466138,0.7305937,-1.063833
-1.465769,0.7304168,-1.063781
-1.465988,0.7309923,-1.063914
-1.466538,0.7305658,-1.063753
-1.466309,0.7301373,-1.063735
-1.466324,0.7300916,-1.063737
-1.466358,0.7306941,-1.063675
-1.466658,0.7303641,-1.063791
-1.466289,0.7300725,-1.063836
-1.466385,0.7307932,-1.063808
-1.466768,0.730505,-1.063693
-1.466468,0.7299492,-1.06355
-1.46647,0.7298968,-1.063515
-1.46652,0.729749,-1.063592
-1.466532,0.729717,-1.063578
-1.466558,0.7296159,-1.063554
-1.46668,0.7296937,-1.063636
-1.466683,0.7304289,-1.063709
-1.466463,0.7303944,-1.063736
-1.466324,0.7302837,-1.06385
-1.46632,0.7302992,-1.06385
-1.466327,0.7310107,-1.063883
-1.466327,0.7310107,-1.063883
-1.46604,0.7301087,-1.063748
-1.466514,0.7302692,-1.063641
-1.466383,0.730582,-1.063753
-1.466401,0.7305963,-1.063761
-1.466189,0.7302518,-1.063898
-1.466163,0.7307122,-1.063938
-1.466501,0.7305281,-1.063828
-1.466226,0.7304339,-1.063897
-1.466336,0.7302804,-1.063903
-1.466494,0.7305484,-1.063905
-1.466526,0.7305405,-1.063806
-1.466345,0.7302964,-1.06376
-1.466307,0.7304463,-1.063846
-1.46647,0.7303596,-1.063906
-1.46646,0.7303772,-1.063781
-1.46637,0.7303345,-1.063806
-1.466445,0.7303722,-1.063859
-1.466429,0.730206,-1.063915
-1.466225,0.7303824,-1.063821
-1.466501,0.7302015,-1.063794
-1.466371,0.7301366,-1.063812
-1.466383,0.7301183,-1.063815
-1.466168,0.7306316,-1.063875
-1.46661,0.730159,-1.063776
-1.466479,0.7300096,-1.06389
-1.466703,0.7304809,-1.063775
-1.466929,0.7299402,-1.063775
-1.466929,0.7299402,-1.063775
-1.466613,0.7299891,-1.063794
-1.466636,0.7300148,-1.063794
-1.46693,0.7296808,-1.063843
-1.466554,0.7298338,-1.063857
-1.466529,0.7297316,-1.063865
-1.466532,0.7297068,-1.063877
-1.466545,0.7297461,-1.063828
-1.466354,0.730082,-1.063708
-1.466349,0.7300942,-1.063711
-1.466935,0.7300839,-1.063756
-1.46653,0.7300384,-1.063751
-1.466676,0.7305007,-1.063734
-1.466711,0.7302656,-1.063942
-1.466726,0.730283,-1.063972
-1.466609,0.7300494,-1.063924
-1.466786,0.7306173,-1.063968
-1.466978,0.730737,-1.06393
-1.466998,0.7307744,-1.063933
-1.46665,0.7301984,-1.063989
-1.466654,0.7301941,-1.063994
-1.46666,0.7301705,-1.064017
-1.466652,0.7301815,-1.064036
-1.466373,0.7299616,-1.063936
-1.466639,0.7304258,-1.063919
-1.466562,0.7304616,-1.063843
-1.466558,0.7304575,-1.063854
-1.466542,0.7304163,-1.063891
-1.466542,0.7304163,-1.063891
-1.466686,0.7301717,-1.063679
-1.4667,0.7301564,-1.063658
-1.466638,0.7299447,-1.063689
-1.466801,0.7301502,-1.063675
-1.466623,0.7302294,-1.063804
-1.466631,0.7302318,-1.063798
-1.466676,0.7303703,-1.063788
-1.46668,0.7302399,-1.063781
-1.466644,0.7300162,-1.063836
-1.466599,0.7303278,-1.063922
-1.466801,0.7303648,-1.063946
-1.466717,0.7302644,-1.06389
-1.466832,0.7303934,-1.063822
-1.466771,0.7301142,-1.063817
-1.466637,0.7300987,-1.063848
-1.466553,0.730381,-1.063899
-1.466614,0.7303014,-1.063851
-1.466635,0.7303314,-1.063855
-1.466376,0.730197,-1.063794
-1.466626,0.7304952,-1.063726
-1.466656,0.7303672,-1.063764
-1.46642,0.7302678,-1.063868
-1.466621,0.7307146,-1.063814
-1.466609,0.7305791,-1.063873
-1.466523,0.7302725,-1.063841
-1.466429,0.73015,-1.063869
-1.46655,0.7303903,-1.063943
-1.46655,0.7303903,-1.063943
-1.466392,0.730406,-1.063945
-1.466348,0.7305462,-1.063802
-1.466739,0.7306113,-1.063892
-1.466818,0.7302752,-1.063723
-1.466455,0.7302594,-1.063735
-1.466641,0.7305658,-1.063718
-1.466654,0.7304401,-1.063859
-1.466619,0.7304885,-1.063756
-1.466632,0.7305174,-1.063745
-1.466542,0.7303472,-1.063761
-1.466693,0.730087,-1.063745
-1.466827,0.7301612,-1.063835
-1.467015,0.7302532,-1.063801
-1.467049,0.7301426,-1.063892
-1.46662,0.7302656,-1.063846
-1.466623,0.7302532,-1.063847
-1.466712,0.7302759,-1.063884
-1.466707,0.7302387,-1.063845
-1.466648,0.7303138,-1.063813
-1.466654,0.7301641,-1.063937
-1.466632,0.7302294,-1.06387
-1.466638,0.7302043,-1.063866
-1.466755,0.729933,-1.063805
-1.466883,0.7301452,-1.063818
-1.46693,0.7302935,-1.063806
-1.466906,0.7303734,-1.063739
-1.466766,0.7303231,-1.063787
-1.466766,0.7303231,-1.063787
-1.466589,0.7303121,-1.063677
-1.466627,0.7302871,-1.063781
-1.466679,0.7303729,-1.063848
-1.466623,0.73032,-1.063723
-1.466534,0.7301672,-1.063786
-1.466533,0.7300706,-1.063873
-1.466586,0.7302372,-1.063675
-1.466586,0.7302234,-1.063668
-1.466601,0.7301404,-1.063756
-1.466732,0.7303739,-1.063807
-1.466754,0.7303853,-1.063811
-1.466831,0.7301049,-1.063744
-1.466494,0.729826,-1.063762
-1.466589,0.7300134,-1.063807
-1.466589,0.7300134,-1.063807
-1.466601,0.7299592,-1.063671
-1.466601,0.7299592,-1.063671
-1.466875,0.730391,-1.063709
-1.466875,0.730391,-1.063709
-1.466875,0.730391,-1.063709
-1.466875,0.730391,-1.063709
-1.466875,0.730391,-1.063709
-1.466945,0.7304752,-1.063847
-1.466945,0.7304752,-1.063847
-1.466758,0.7302966,-1.063652
-1.466676,0.7300458,-1.063724
-1.466376,0.7303088,-1.063653
-1.466431,0.7302403,-1.063722
-1.466616,0.7299328,-1.063847
-1.466672,0.7299366,-1.063837
-1.466532,0.7302988,-1.063831
-1.466615,0.7302883,-1.063849
-1.466569,0.730104,-1.063797
-1.466509,0.7303433,-1.063791
-1.466691,0.7301672,-1.06378
-1.466694,0.7301688,-1.063767
-1.466743,0.730303,-1.063761
-1.466743,0.7302797,-1.063719
-1.467054,0.7299442,-1.06376
-1.466718,0.7299628,-1.063817
-1.466753,0.73013,-1.06389
-1.466854,0.7299323,-1.063902
-1.46672,0.7299147,-1.063834
-1.466717,0.7299025,-1.063832
-1.466665,0.7300854,-1.063836
-1.46687,0.7301738,-1.063865
-1.466827,0.7303033,-1.063681
-1.466617,0.7303154,-1.063736
-1.466616,0.7303491,-1.063826
-1.46618,0.7302127,-1.063975
-1.466595,0.7301724,-1.063666
-1.466539,0.7300584,-1.063869
-1.466815,0.730123,-1.063841
-1.466829,0.7299764,-1.063762
-1.466719,0.7299073,-1.06387
-1.466719,0.7299073,-1.06387
-1.466664,0.7301567,-1.063947
-1.466816,0.7300386,-1.06377
-1.466734,0.7297895,-1.063838
-1.467093,0.7299201,-1.063709
-1.46674,0.7300134,-1.063738
-1.466742,0.730037,-1.063748
-1.46672,0.7300622,-1.063751
-1.4667,0.7300544,-1.063745
-1.466686,0.7300465,-1.063733
-1.466661,0.7300327,-1.063673
-1.466648,0.7303123,-1.063748
-1.466787,0.7299149,-1.063732
-1.466696,0.7299321,-1.063795
-1.466695,0.7299285,-1.063806
-1.466593,0.7300267,-1.063866
-1.466826,0.7298236,-1.063868
-1.466716,0.7299871,-1.063801
-1.466714,0.7300024,-1.063809
-1.46677,0.7298636,-1.063826
-1.466712,0.7300425,-1.063866
-1.466712,0.7300425,-1.063866
-1.467023,0.7299542,-1.063883
-1.46706,0.7296422,-1.063792
-1.466923,0.7300687,-1.063881
-1.466955,0.7299182,-1.063724
-1.46703,0.7298446,-1.063801
-1.466808,0.7296968,-1.063741
-1.466808,0.7296968,-1.063741
-1.467082,0.7297599,-1.063724
-1.466828,0.7295401,-1.063798
-1.466849,0.7300634,-1.063759
-1.46686,0.7298946,-1.063876
-1.467061,0.7296717,-1.063787
-1.467029,0.7297103,-1.063709
-1.467117,0.7297766,-1.063887
-1.467151,0.7296927,-1.063877
-1.467111,0.7296672,-1.063833
-1.46678,0.7299891,-1.063823
-1.46678,0.7299891,-1.063823
-1.46678,0.7299891,-1.063823
-1.466733,0.7300158,-1.063689
-1.466733,0.7300158,-1.063689
-1.466837,0.7298529,-1.063842
-1.466925,0.7296984,-1.063828
-1.466806,0.7299664,-1.063662
-1.466773,0.729759,-1.063749
-1.466926,0.7298026,-1.063658
-1.466736,0.7295492,-1.06368
-1.466716,0.7298002,-1.063635
-1.466768,0.729697,-1.063774
-1.466736,0.72982,-1.063775
-1.466717,0.7297926,-1.063731
-1.46669,0.7296112,-1.063847
-1.466715,0.7295628,-1.063843
-1.466742,0.7297487,-1.06385
-1.466742,0.7297487,-1.06385
-1.466745,0.7298167,-1.063807
-1.466738,0.7299483,-1.063743
-1.466775,0.7293944,-1.063837
-1.466851,0.7297258,-1.063891
-1.467094,0.7301617,-1.063903
-1.46712,0.7302077,-1.063923
-1.46681,0.7302511,-1.06406
-1.466631,0.7301748,-1.063914
-1.467008,0.7300272,-1.063799
-1.46703,0.7300198,-1.063855
-1.467072,0.7300365,-1.063817
-1.46709,0.730046,-1.063812
-1.466987,0.7298868,-1.063787
-1.466985,0.7297332,-1.063896
-1.466892,0.72962,-1.063776
-1.466903,0.7295959,-1.063774
-1.46708,0.7297635,-1.06385
-1.466692,0.7301617,-1.063853
-1.466968,0.7300193,-1.06372
-1.466501,0.7297852,-1.06389
-1.466501,0.7299213,-1.063929
-1.466473,0.729913,-1.063943
-1.466879,0.7298863,-1.063844
-1.466761,0.729619,-1.063894
-1.4666,0.730058,-1.063775
-1.466611,0.7299688,-1.063868
-1.466586,0.7299871,-1.063841
-1.466586,0.7299871,-1.063841
-1.466583,0.7301168,-1.063861
-1.466999,0.7295504,-1.063805
-1.466735,0.7298305,-1.063858
-1.46687,0.7298558,-1.063769
-1.467021,0.7297575,-1.063967
-1.467032,0.7297566,-1.063996
-1.466883,0.7299819,-1.063897
-1.466881,0.7299914,-1.06392
-1.466893,0.729713,-1.063955
-1.466752,0.7299953,-1.063877
-1.466884,0.7301302,-1.063853
-1.466851,0.7299869,-1.06389
-1.466597,0.7300797,-1.063834
-1.466569,0.7300944,-1.063828
-1.466993,0.7300494,-1.063904
-1.46685,0.7298357,-1.063822
-1.466753,0.7301559,-1.063813
-1.466741,0.7301755,-1.063814
-1.466639,0.7298648,-1.063839
-1.466618,0.7298574,-1.063835
-1.466657,0.7299807,-1.063874
-1.466641,0.7299876,-1.063883
-1.466623,0.7302232,-1.063777
-1.466673,0.7303033,-1.063848
-1.466576,0.7301519,-1.063806
-1.46656,0.73017,-1.063804
-1.466887,0.7298455,-1.063969
-1.466887,0.7298455,-1.063969
-1.466887,0.7298455,-1.063969
-1.467057,0.7300496,-1.063846
-1.466821,0.7297246,-1.063899
-1.466823,0.7297046,-1.063903
-1.46688,0.7298481,-1.063893
-1.46698,0.7299712,-1.063684
-1.467033,0.7297661,-1.063802
-1.467314,0.729794,-1.063793
-1.466958,0.7300482,-1.063831
-1.467077,0.7300308,-1.063811
-1.467127,0.7300377,-1.063828
-1.467168,0.7300544,-1.063895
-1.467462,0.7301292,-1.063849
-1.467038,0.729912,-1.063872
-1.466756,0.7301641,-1.063882
-1.466728,0.7301745,-1.063891
-1.466907,0.7298393,-1.063915
-1.466863,0.7299509,-1.063999
-1.466985,0.7304461,-1.063891
-1.46711,0.7298951,-1.063878
-1.466665,0.729943,-1.06383
-1.466651,0.7299285,-1.063809
-1.467013,0.7300735,-1.063805
-1.467045,0.7301586,-1.064049
-1.466837,0.730372,-1.063963
-1.466833,0.730377,-1.063966
-1.466777,0.7300212,-1.06391
-1.466777,0.7300212,-1.06391
-1.466872,0.7301948,-1.063768
-1.466887,0.730396,-1.063881
-1.467037,0.7301879,-1.063785
-1.4667,0.7301114,-1.063823
-1.467036,0.7302461,-1.063693
-1.466862,0.7299645,-1.063756
-1.466969,0.7297912,-1.063642
-1.466795,0.7302485,-1.063754
-1.46709,0.7303717,-1.063664
-1.467069,0.7300546,-1.06377
-1.467094,0.7300439,-1.063761
-1.467113,0.7300529,-1.063748
-1.466916,0.7298832,-1.064
-1.4669,0.7302902,-1.063807
-1.466885,0.730015,-1.06375
-1.466964,0.7300551,-1.06372
-1.466771,0.7300608,-1.063696
-1.466633,0.7297997,-1.063651
-1.466699,0.7300601,-1.063838
-1.466762,0.7301583,-1.063898
-1.466787,0.7302392,-1.063774
-1.466772,0.7301013,-1.063763
-1.466926,0.7299387,-1.06388
-1.46684,0.7298088,-1.06389
-1.466866,0.7301073,-1.063795
-1.466856,0.7299902,-1.063837
-1.46707,0.7298913,-1.06377
-1.46707,0.7298913,-1.06377
-1.466939,0.7297392,-1.06392
-1.467001,0.7296479,-1.06391
-1.467118,0.7299163,-1.063879
-1.467115,0.7299654,-1.063793
-1.466881,0.7299533,-1.06381
-1.466875,0.7299571,-1.063808
-1.466882,0.729795,-1.063861
-1.466777,0.7298362,-1.063896
-1.46672,0.7298155,-1.063865
-1.466748,0.7303574,-1.063885
-1.46667,0.7302091,-1.063964
-1.466651,0.730237,-1.063979
-1.466764,0.7303526,-1.063793
-1.466763,0.7304029,-1.063792
-1.466706,0.7302964,-1.063858
-1.466647,0.7302549,-1.063836
-1.466973,0.7295332,-1.0638
-1.466967,0.7294712,-1.063789
-1.466728,0.7298605,-1.063809
-1.466929,0.729933,-1.06376
-1.466852,0.7294278,-1.063842
-1.466584,0.7297921,-1.063929
-1.466794,0.7301037,-1.063838
-1.466799,0.730109,-1.063863
-1.466775,0.7298625,-1.063729
-1.466767,0.7298615,-1.063732
-1.466933,0.7303462,-1.063855
-1.466791,0.7295825,-1.063862
-1.46646,0.7298326,-1.063844
-1.466513,0.7298446,-1.063955
-1.466938,0.7301342,-1.063771
-1.466915,0.7297504,-1.06375
-1.466652,0.7296987,-1.063925
-1.466755,0.7297137,-1.063812
-1.466683,0.7297254,-1.063919
-1.466683,0.7299714,-1.063778
-1.46674,0.7297299,-1.063932
-1.46674,0.7297299,-1.063932
-1.466853,0.7297359,-1.063816
-1.466867,0.7298295,-1.063724
-1.466881,0.7297561,-1.063979
-1.466902,0.7299592,-1.063898
-1.46686,0.7299085,-1.063799
-1.466871,0.7299154,-1.063819
-1.466801,0.7296476,-1.063879
-1.466771,0.7298517,-1.063937
-1.466734,0.7299798,-1.063813
-1.466913,0.7296228,-1.06374
-1.466841,0.7299483,-1.063739
-1.466841,0.7299359,-1.063729
-1.466922,0.7298741,-1.063778
-1.466896,0.7294586,-1.06376
-1.466845,0.729804,-1.063892
-1.466801,0.7297258,-1.063915
-1.466769,0.7297754,-1.063836
-1.466775,0.7297606,-1.063839
-1.466591,0.7297351,-1.063806
-1.46683,0.7296851,-1.063769
-1.466986,0.7297595,-1.063711
-1.466835,0.7295387,-1.063917
-1.46679,0.7300608,-1.063898
-1.466785,0.7300808,-1.063903
-1.467046,0.7298601,-1.063775
-1.46677,0.7291918,-1.063873
-1.46683,0.7300036,-1.063999
-1.46683,0.7300036,-1.063999
-1.466723,0.7293818,-1.063814
-1.466682,0.7293377,-1.063816
-1.466461,0.7301004,-1.063896
-1.466897,0.7300706,-1.063672
-1.46697,0.7300274,-1.063863
-1.466565,0.7302887,-1.063945
-1.466959,0.7303262,-1.063923
-1.466976,0.7303667,-1.063931
-1.466468,0.7297974,-1.063945
-1.466087,0.7299345,-1.063884
-1.466835,0.7300599,-1.063873
-1.466823,0.7301264,-1.063838
-1.466911,0.7295606,-1.063748
-1.466923,0.7295427,-1.063743
-1.46694,0.7293048,-1.063893
-1.466948,0.7293921,-1.063753
-1.467035,0.7293923,-1.063781
-1.467148,0.729471,-1.063903
-1.466785,0.7300105,-1.063782
-1.466542,0.7300332,-1.063844
-1.466727,0.7297087,-1.063748
-1.466781,0.7295325,-1.063953
-1.466721,0.7301133,-1.063894
-1.466721,0.7301133,-1.063894
-1.466935,0.7296505,-1.063907
-1.466784,0.7297146,-1.063967
-1.466809,0.7294323,-1.063882
-1.466809,0.7294323,-1.063882
-1.466809,0.7294323,-1.063882
-1.466809,0.7294323,-1.063882
-1.466809,0.7294323,-1.063882
-1.466782,0.7297151,-1.064001
-1.466782,0.7297151,-1.064001
-1.466752,0.7301133,-1.064072
-1.466752,0.7301133,-1.064072
-1.466954,0.7297354,-1.063845
-1.466945,0.7297356,-1.063847
-1.467025,0.7299824,-1.063762
-1.467027,0.7300119,-1.063758
-1.467038,0.7300444,-1.063757
-1.467559,0.7297254,-1.063662
-1.466874,0.7301455,-1.063952
-1.466916,0.7298682,-1.063904
-1.466606,0.7294753,-1.063983
-1.46648,0.729286,-1.064
-1.466458,0.7292504,-1.064008
-1.466976,0.7292595,-1.063786
-1.466816,0.7290642,-1.063943
-1.466745,0.7301762,-1.064072
-1.466937,0.7302999,-1.064047
-1.466904,0.7293723,-1.063873
-1.466906,0.729377,-1.063871
-1.466846,0.7303438,-1.063846
-1.466998,0.730336,-1.063771
-1.466622,0.7298756,-1.06384
-1.466622,0.7298756,-1.06384
-1.466691,0.7301204,-1.063823
-1.466695,0.7301409,-1.063807
-1.466335,0.7305591,-1.063729
-1.466424,0.730432,-1.063925
